Raw Angle, Time
1031, 9010
1031, 9011
1031, 9012
1031, 9013
1031, 9014
1031, 9015
1031, 9016
1031, 9017
1031, 9018
1031, 9019
1031, 9020
1031, 9021
1031, 9022
1031, 9023
1031, 9024
1031, 9025
1031, 9026
1030, 9027
1031, 9028
1031, 9029
1032, 9030
1031, 9031
1031, 9032
1031, 9033
1031, 9034
1031, 9035
1031, 9036
1032, 9037
1032, 9038
1032, 9039
1031, 9040
1031, 9041
1031, 9042
1031, 9043
1031, 9044
1031, 9045
1031, 9046
1030, 9047
1030, 9048
1030, 9049
1030, 9050
1031, 9051
1032, 9052
1031, 9053
1031, 9054
1031, 9055
1031, 9056
1031, 9057
1031, 9058
1031, 9059
1031, 9060
1031, 9061
1031, 9062
1032, 9063
1031, 9064
1031, 9065
1031, 9066
1032, 9067
1032, 9068
1032, 9069
1031, 9070
1031, 9071
1031, 9072
1031, 9073
1032, 9074
1031, 9075
1031, 9076
1031, 9077
1031, 9078
1031, 9079
1031, 9080
1031, 9081
1031, 9082
1031, 9083
1031, 9084
1031, 9085
1031, 9086
1031, 9087
1031, 9088
1031, 9089
1031, 9090
1031, 9091
1031, 9092
1030, 9093
1030, 9094
1031, 9095
1031, 9096
1031, 9097
1031, 9098
1030, 9099
1031, 9100
1032, 9101
1031, 9102
1031, 9103
1031, 9104
1031, 9105
1031, 9106
1031, 9107
1031, 9108
1031, 9109
1031, 9110
1031, 9111
1030, 9112
1030, 9113
1030, 9114
1030, 9115
1031, 9116
1031, 9117
1031, 9118
1031, 9119
1032, 9120
1032, 9121
1031, 9122
1031, 9123
1031, 9124
1031, 9125
1031, 9126
1031, 9127
1031, 9128
1031, 9129
1031, 9130
1031, 9131
1031, 9132
1031, 9133
1031, 9134
1031, 9135
1031, 9136
1032, 9137
1031, 9138
1031, 9139
1031, 9140
1031, 9141
1031, 9142
1031, 9143
1031, 9144
1031, 9145
1031, 9146
1031, 9147
1031, 9148
1031, 9149
1031, 9150
1031, 9151
1031, 9152
1031, 9153
1031, 9154
1030, 9155
1031, 9156
1031, 9157
1031, 9158
1031, 9159
1031, 9160
1031, 9161
1032, 9162
1032, 9163
1032, 9164
1031, 9165
1031, 9166
1031, 9167
1031, 9168
1031, 9169
1031, 9170
1031, 9171
1031, 9172
1031, 9173
1031, 9174
1031, 9175
1031, 9176
1031, 9177
1031, 9178
1031, 9179
1031, 9180
1031, 9181
1031, 9182
1031, 9183
1031, 9184
1031, 9185
1031, 9186
1031, 9187
1031, 9188
1032, 9189
1031, 9190
1031, 9191
1031, 9192
1031, 9193
1031, 9194
1031, 9195
1031, 9196
1031, 9197
1031, 9198
1031, 9199
1031, 9200
1031, 9201
1031, 9202
1031, 9203
1031, 9204
1031, 9205
1031, 9206
1031, 9207
1031, 9208
1031, 9209
1031, 9210
1031, 9211
1031, 9212
1032, 9213
1032, 9214
1031, 9215
1031, 9216
1031, 9217
1031, 9218
1031, 9219
1030, 9220
1030, 9221
1030, 9222
1031, 9223
1031, 9224
1031, 9225
1031, 9226
1031, 9227
1031, 9228
1031, 9229
1031, 9230
1031, 9231
1031, 9232
1031, 9233
1031, 9234
1031, 9235
1031, 9236
1031, 9237
1031, 9238
1030, 9239
1030, 9240
1030, 9241
1031, 9242
1031, 9243
1031, 9244
1031, 9245
1031, 9246
1031, 9247
1031, 9248
1031, 9249
1031, 9250
1031, 9251
1031, 9252
1031, 9253
1031, 9254
1031, 9255
1031, 9256
1031, 9257
1032, 9258
1032, 9259
1031, 9260
1031, 9261
1031, 9262
1031, 9263
1031, 9264
1031, 9265
1031, 9266
1030, 9267
1031, 9268
1031, 9269
1031, 9270
1030, 9271
1031, 9272
1031, 9273
1031, 9274
1031, 9275
1031, 9276
1030, 9277
1030, 9278
1031, 9279
1031, 9280
1031, 9281
1031, 9282
1030, 9283
1030, 9284
1031, 9285
1032, 9286
1032, 9287
1031, 9288
1031, 9289
1031, 9290
1032, 9291
1032, 9292
1031, 9293
1031, 9294
1031, 9295
1030, 9296
1031, 9297
1031, 9298
1031, 9299
1031, 9300
1031, 9301
1031, 9302
1031, 9303
1031, 9304
1031, 9305
1030, 9306
1030, 9307
1031, 9308
1031, 9309
1031, 9310
1031, 9311
1031, 9312
1031, 9313
1031, 9314
1031, 9315
1031, 9316
1031, 9317
1032, 9318
1031, 9319
1030, 9320
1031, 9321
1031, 9322
1031, 9323
1031, 9324
1032, 9325
1032, 9326
1031, 9327
1031, 9328
1031, 9329
1031, 9330
1031, 9331
1031, 9332
1031, 9333
1031, 9334
1031, 9335
1031, 9336
1031, 9337
1031, 9338
1032, 9339
1032, 9340
1031, 9341
1031, 9342
1031, 9343
1031, 9344
1031, 9345
1031, 9346
1031, 9347
1031, 9348
1031, 9349
1031, 9350
1031, 9351
1031, 9352
1030, 9353
1031, 9354
1031, 9355
1032, 9356
1031, 9357
1031, 9358
1031, 9359
1031, 9360
1031, 9361
1031, 9362
1032, 9363
1031, 9364
1031, 9365
1031, 9366
1031, 9367
1031, 9368
1030, 9369
1031, 9370
1031, 9371
1030, 9372
1031, 9373
1031, 9374
1031, 9375
1031, 9376
1031, 9377
1031, 9378
1032, 9379
1032, 9380
1032, 9381
1031, 9382
1031, 9383
1031, 9384
1031, 9385
1031, 9386
1031, 9387
1031, 9388
1031, 9389
1031, 9390
1031, 9391
1031, 9392
1031, 9393
1031, 9394
1031, 9395
1031, 9396
1031, 9397
1030, 9398
1031, 9399
1031, 9400
1031, 9401
1031, 9402
1031, 9403
1031, 9404
1031, 9405
1031, 9406
1031, 9407
1031, 9408
1031, 9409
1032, 9410
1031, 9411
1030, 9412
1031, 9413
1031, 9414
1031, 9415
1031, 9416
1031, 9417
1031, 9418
1031, 9419
1031, 9420
1031, 9421
1031, 9422
1031, 9423
1031, 9424
1031, 9425
1031, 9426
1030, 9427
1031, 9428
1031, 9429
1031, 9430
1031, 9431
1031, 9432
1031, 9433
1031, 9434
1031, 9435
1031, 9436
1031, 9437
1031, 9438
1031, 9439
1031, 9440
1031, 9441
1031, 9442
1031, 9443
1031, 9444
1031, 9445
1031, 9446
1031, 9447
1031, 9448
1031, 9449
1031, 9450
1031, 9451
1031, 9452
1031, 9453
1031, 9454
1031, 9455
1031, 9456
1031, 9457
1032, 9458
1032, 9459
1031, 9460
1031, 9461
1031, 9462
1031, 9463
1031, 9464
1031, 9465
1031, 9466
1031, 9467
1031, 9468
1031, 9469
1031, 9470
1031, 9471
1030, 9472
1030, 9473
1031, 9474
1032, 9475
1032, 9476
1031, 9477
1030, 9478
1030, 9479
1031, 9480
1031, 9481
1031, 9482
1031, 9483
1032, 9484
1031, 9485
1031, 9486
1031, 9487
1032, 9488
1031, 9489
1031, 9490
1031, 9491
1031, 9492
1032, 9493
1032, 9494
1031, 9495
1031, 9496
1031, 9497
1031, 9498
1031, 9499
1031, 9500
1031, 9501
1031, 9502
1031, 9503
1031, 9504
1030, 9505
1031, 9506
1031, 9507
1030, 9508
1031, 9509
1031, 9510
1031, 9511
1031, 9512
1031, 9513
1031, 9514
1031, 9515
1031, 9516
1031, 9517
1031, 9518
1031, 9519
1031, 9520
1031, 9521
1030, 9522
1031, 9523
1031, 9524
1031, 9525
1031, 9526
1031, 9527
1031, 9528
1030, 9529
1031, 9530
1031, 9531
1031, 9532
1031, 9533
1031, 9534
1031, 9535
1031, 9536
1032, 9537
1031, 9538
1030, 9539
1031, 9540
1031, 9541
1031, 9542
1030, 9543
1031, 9544
1031, 9545
1031, 9546
1031, 9547
1031, 9548
1031, 9549
1031, 9550
1031, 9551
1031, 9552
1031, 9553
1031, 9554
1031, 9555
1031, 9556
1031, 9557
1031, 9558
1031, 9559
1031, 9560
1031, 9561
1031, 9562
1031, 9563
1031, 9564
1031, 9565
1031, 9566
1031, 9567
1031, 9568
1031, 9569
1031, 9570
1031, 9571
1031, 9572
1031, 9573
1031, 9574
1031, 9575
1031, 9576
1031, 9577
1031, 9578
1031, 9579
1032, 9580
1032, 9581
1031, 9582
1031, 9583
1031, 9584
1032, 9585
1032, 9586
1031, 9587
1031, 9588
1031, 9589
1031, 9590
1031, 9591
1031, 9592
1031, 9593
1031, 9594
1031, 9595
1030, 9596
1030, 9597
1031, 9598
1031, 9599
1031, 9600
1031, 9601
1031, 9602
1031, 9603
1031, 9604
1031, 9605
1031, 9606
1031, 9607
1031, 9608
1031, 9609
1031, 9610
1031, 9611
1031, 9612
1031, 9613
1031, 9614
1032, 9615
1032, 9616
1032, 9617
1031, 9618
1031, 9619
1031, 9620
1031, 9621
1031, 9622
1031, 9623
1031, 9624
1031, 9625
1031, 9626
1031, 9627
1031, 9628
1031, 9629
1032, 9630
1032, 9631
1031, 9632
1031, 9633
1031, 9634
1031, 9635
1031, 9636
1031, 9637
1031, 9638
1031, 9639
1032, 9640
1031, 9641
1031, 9642
1031, 9643
1031, 9644
1030, 9645
1031, 9646
1031, 9647
1031, 9648
1031, 9649
1031, 9650
1031, 9651
1030, 9652
1031, 9653
1031, 9654
1031, 9655
1031, 9656
1032, 9657
1031, 9658
1031, 9659
1031, 9660
1031, 9661
1031, 9662
1031, 9663
1031, 9664
1031, 9665
1031, 9666
1031, 9667
1031, 9668
1031, 9669
1030, 9670
1030, 9671
1031, 9672
1031, 9673
1031, 9674
1031, 9675
1030, 9676
1031, 9677
1031, 9678
1030, 9679
1031, 9680
1031, 9681
1031, 9682
1031, 9683
1031, 9684
1030, 9685
1031, 9686
1031, 9687
1031, 9688
1031, 9689
1030, 9690
1031, 9691
1031, 9692
1032, 9693
1031, 9694
1031, 9695
1031, 9696
1031, 9697
1031, 9698
1031, 9699
1031, 9700
1031, 9701
1031, 9702
1031, 9703
1031, 9704
1031, 9705
1031, 9706
1030, 9707
1031, 9708
1031, 9709
1031, 9710
1031, 9711
1031, 9712
1031, 9713
1031, 9714
1031, 9715
1031, 9716
1031, 9717
1031, 9718
1031, 9719
1031, 9720
1031, 9721
1032, 9722
1031, 9723
1031, 9724
1031, 9725
1031, 9726
1031, 9727
1032, 9728
1031, 9729
1031, 9730
1031, 9731
1030, 9732
1031, 9733
1031, 9734
1031, 9735
1031, 9736
1031, 9737
1031, 9738
1031, 9739
1031, 9740
1031, 9741
1031, 9742
1031, 9743
1031, 9744
1032, 9745
1031, 9746
1031, 9747
1031, 9748
1031, 9749
1031, 9750
1031, 9751
1031, 9752
1030, 9753
1031, 9754
1031, 9755
1031, 9756
1031, 9757
1031, 9758
1031, 9759
1031, 9760
1031, 9761
1030, 9762
1030, 9763
1031, 9764
1031, 9765
1031, 9766
1031, 9767
1031, 9768
1031, 9769
1032, 9770
1031, 9771
1031, 9772
1031, 9773
1031, 9774
1030, 9775
1031, 9776
1031, 9777
1031, 9778
1030, 9779
1030, 9780
1030, 9781
1031, 9782
1031, 9783
1031, 9784
1031, 9785
1031, 9786
1031, 9787
1031, 9788
1031, 9789
1031, 9790
1031, 9791
1031, 9792
1031, 9793
1031, 9794
1030, 9795
1030, 9796
1031, 9797
1031, 9798
1031, 9799
1031, 9800
1031, 9801
1031, 9802
1031, 9803
1031, 9804
1031, 9805
1031, 9806
1031, 9807
1031, 9808
1031, 9809
1031, 9810
1031, 9811
1031, 9812
1031, 9813
1031, 9814
1031, 9815
1031, 9816
1031, 9817
1030, 9818
1031, 9819
1031, 9820
1031, 9821
1031, 9822
1031, 9823
1031, 9824
1031, 9825
1031, 9826
1031, 9827
1031, 9828
1031, 9829
1031, 9830
1031, 9831
1031, 9832
1031, 9833
1031, 9834
1031, 9835
1031, 9836
1031, 9837
1031, 9838
1031, 9839
1031, 9840
1031, 9841
1032, 9842
1031, 9843
1031, 9844
1031, 9845
1031, 9846
1031, 9847
1031, 9848
1031, 9849
1031, 9850
1031, 9851
1031, 9852
1031, 9853
1031, 9854
1031, 9855
1030, 9856
1030, 9857
1031, 9858
1031, 9859
1030, 9860
1031, 9861
1031, 9862
1031, 9863
1031, 9864
1031, 9865
1031, 9866
1031, 9867
1032, 9868
1031, 9869
1031, 9870
1031, 9871
1031, 9872
1031, 9873
1031, 9874
1031, 9875
1031, 9876
1031, 9877
1031, 9878
1031, 9879
1031, 9880
1031, 9881
1031, 9882
1031, 9883
1031, 9884
1031, 9885
1031, 9886
1031, 9887
1031, 9888
1031, 9889
1031, 9890
1031, 9891
1030, 9892
1031, 9893
1031, 9894
1030, 9895
1031, 9896
1032, 9897
1032, 9898
1032, 9899
1031, 9900
1031, 9901
1031, 9902
1032, 9903
1031, 9904
1031, 9905
1031, 9906
1031, 9907
1031, 9908
1031, 9909
1031, 9910
1031, 9911
1031, 9912
1031, 9913
1031, 9914
1031, 9915
1031, 9916
1031, 9917
1031, 9918
1031, 9919
1031, 9920
1031, 9921
1032, 9922
1031, 9923
1031, 9924
1031, 9925
1031, 9926
1031, 9927
1031, 9928
1031, 9929
1033, 9930
1040, 9931
1054, 9932
1067, 9933
1078, 9934
1089, 9935
1101, 9936
1114, 9937
1126, 9938
1138, 9939
1150, 9940
1158, 9941
1171, 9942
1182, 9943
1196, 9944
1207, 9945
1218, 9946
1229, 9947
1239, 9948
1253, 9949
1266, 9950
1276, 9951
1287, 9952
1300, 9953
1312, 9954
1323, 9955
1335, 9956
1350, 9957
1361, 9958
1373, 9959
1385, 9960
1397, 9961
1412, 9962
1424, 9963
1435, 9964
1449, 9965
1462, 9966
1474, 9967
1485, 9968
1500, 9969
1512, 9970
1524, 9971
1539, 9972
1550, 9973
1562, 9974
1576, 9975
1590, 9976
1600, 9977
1616, 9978
1629, 9979
1643, 9980
1654, 9981
1670, 9982
1683, 9983
1698, 9984
1708, 9985
1724, 9986
1737, 9987
1750, 9988
1765, 9989
1779, 9990
1791, 9991
1804, 9992
1819, 9993
1831, 9994
1846, 9995
1862, 9996
1872, 9997
1887, 9998
1900, 9999
1916, 10000
1928, 10001
1941, 10002
1957, 10003
1968, 10004
1983, 10005
1996, 10006
2006, 10007
2022, 10008
2036, 10009
2047, 10010
2062, 10011
2077, 10012
2087, 10013
2102, 10014
2115, 10015
2129, 10016
2140, 10017
2154, 10018
2167, 10019
2177, 10020
2192, 10021
2204, 10022
2215, 10023
2228, 10024
2242, 10025
2254, 10026
2265, 10027
2278, 10028
2292, 10029
2304, 10030
2315, 10031
2328, 10032
2341, 10033
2351, 10034
2364, 10035
2378, 10036
2387, 10037
2400, 10038
2412, 10039
2422, 10040
2436, 10041
2448, 10042
2460, 10043
2470, 10044
2484, 10045
2495, 10046
2505, 10047
2517, 10048
2531, 10049
2542, 10050
2553, 10051
2564, 10052
2578, 10053
2589, 10054
2601, 10055
2611, 10056
2621, 10057
2635, 10058
2647, 10059
2660, 10060
2670, 10061
2683, 10062
2695, 10063
2706, 10064
2717, 10065
2730, 10066
2740, 10067
2752, 10068
2764, 10069
2777, 10070
2788, 10071
2800, 10072
2811, 10073
2822, 10074
2835, 10075
2847, 10076
2861, 10077
2870, 10078
2883, 10079
2894, 10080
2904, 10081
2916, 10082
2930, 10083
2942, 10084
2953, 10085
2965, 10086
2978, 10087
2989, 10088
3000, 10089
3012, 10090
3022, 10091
3035, 10092
3047, 10093
3061, 10094
3072, 10095
3084, 10096
3096, 10097
3106, 10098
3119, 10099
3131, 10100
3141, 10101
3154, 10102
3167, 10103
3179, 10104
3189, 10105
3201, 10106
3215, 10107
3225, 10108
3236, 10109
3248, 10110
3262, 10111
3273, 10112
3286, 10113
3299, 10114
3309, 10115
3322, 10116
3334, 10117
3346, 10118
3357, 10119
3371, 10120
3383, 10121
3394, 10122
3406, 10123
3420, 10124
3430, 10125
3443, 10126
3456, 10127
3468, 10128
3482, 10129
3494, 10130
3509, 10131
3519, 10132
3533, 10133
3545, 10134
3557, 10135
3570, 10136
3585, 10137
3598, 10138
3609, 10139
3624, 10140
3636, 10141
3647, 10142
3661, 10143
3676, 10144
3686, 10145
3702, 10146
3716, 10147
3730, 10148
3742, 10149
3755, 10150
3769, 10151
3781, 10152
3797, 10153
3810, 10154
3821, 10155
3835, 10156
3851, 10157
3862, 10158
3875, 10159
3890, 10160
3905, 10161
3917, 10162
3931, 10163
3947, 10164
3957, 10165
3972, 10166
3986, 10167
4001, 10168
4012, 10169
4027, 10170
4041, 10171
4052, 10172
4068, 10173
4081, 10174
4092, 10175
11, 10176
27, 10177
38, 10178
51, 10179
64, 10180
76, 10181
91, 10182
103, 10183
118, 10184
128, 10185
143, 10186
156, 10187
168, 10188
180, 10189
194, 10190
205, 10191
217, 10192
232, 10193
245, 10194
256, 10195
270, 10196
284, 10197
294, 10198
305, 10199
318, 10200
332, 10201
343, 10202
355, 10203
369, 10204
378, 10205
392, 10206
404, 10207
414, 10208
426, 10209
440, 10210
452, 10211
461, 10212
474, 10213
487, 10214
497, 10215
509, 10216
521, 10217
534, 10218
545, 10219
557, 10220
569, 10221
579, 10222
591, 10223
604, 10224
613, 10225
626, 10226
638, 10227
648, 10228
660, 10229
674, 10230
685, 10231
694, 10232
706, 10233
719, 10234
731, 10235
741, 10236
753, 10237
765, 10238
776, 10239
788, 10240
799, 10241
810, 10242
823, 10243
834, 10244
846, 10245
857, 10246
871, 10247
882, 10248
892, 10249
904, 10250
917, 10251
927, 10252
940, 10253
953, 10254
965, 10255
975, 10256
987, 10257
1000, 10258
1008, 10259
1022, 10260
1035, 10261
1045, 10262
1057, 10263
1070, 10264
1080, 10265
1092, 10266
1106, 10267
1118, 10268
1129, 10269
1140, 10270
1154, 10271
1164, 10272
1176, 10273
1188, 10274
1202, 10275
1213, 10276
1225, 10277
1237, 10278
1248, 10279
1262, 10280
1274, 10281
1287, 10282
1298, 10283
1311, 10284
1324, 10285
1335, 10286
1347, 10287
1360, 10288
1373, 10289
1383, 10290
1396, 10291
1411, 10292
1422, 10293
1435, 10294
1449, 10295
1458, 10296
1472, 10297
1485, 10298
1499, 10299
1508, 10300
1523, 10301
1537, 10302
1548, 10303
1563, 10304
1576, 10305
1587, 10306
1599, 10307
1615, 10308
1626, 10309
1639, 10310
1653, 10311
1663, 10312
1678, 10313
1691, 10314
1706, 10315
1716, 10316
1732, 10317
1745, 10318
1757, 10319
1770, 10320
1785, 10321
1799, 10322
1809, 10323
1822, 10324
1838, 10325
1852, 10326
1863, 10327
1877, 10328
1893, 10329
1904, 10330
1918, 10331
1932, 10332
1947, 10333
1958, 10334
1972, 10335
1987, 10336
1997, 10337
2012, 10338
2026, 10339
2037, 10340
2050, 10341
2066, 10342
2078, 10343
2090, 10344
2105, 10345
2119, 10346
2131, 10347
2143, 10348
2158, 10349
2170, 10350
2183, 10351
2197, 10352
2207, 10353
2221, 10354
2234, 10355
2249, 10356
2258, 10357
2272, 10358
2286, 10359
2297, 10360
2310, 10361
2325, 10362
2335, 10363
2346, 10364
2358, 10365
2372, 10366
2384, 10367
2396, 10368
2409, 10369
2419, 10370
2433, 10371
2445, 10372
2458, 10373
2467, 10374
2481, 10375
2493, 10376
2503, 10377
2515, 10378
2529, 10379
2539, 10380
2551, 10381
2564, 10382
2576, 10383
2586, 10384
2599, 10385
2612, 10386
2620, 10387
2633, 10388
2645, 10389
2657, 10390
2666, 10391
2680, 10392
2692, 10393
2702, 10394
2713, 10395
2727, 10396
2738, 10397
2748, 10398
2761, 10399
2772, 10400
2782, 10401
2794, 10402
2807, 10403
2817, 10404
2829, 10405
2840, 10406
2853, 10407
2864, 10408
2876, 10409
2888, 10410
2898, 10411
2911, 10412
2922, 10413
2933, 10414
2944, 10415
2957, 10416
2969, 10417
2979, 10418
2991, 10419
3004, 10420
3015, 10421
3027, 10422
3038, 10423
3051, 10424
3062, 10425
3074, 10426
3087, 10427
3096, 10428
3110, 10429
3122, 10430
3132, 10431
3144, 10432
3158, 10433
3171, 10434
3181, 10435
3193, 10436
3206, 10437
3217, 10438
3229, 10439
3243, 10440
3252, 10441
3266, 10442
3279, 10443
3293, 10444
3304, 10445
3316, 10446
3329, 10447
3339, 10448
3352, 10449
3365, 10450
3378, 10451
3389, 10452
3401, 10453
3416, 10454
3427, 10455
3438, 10456
3453, 10457
3467, 10458
3478, 10459
3490, 10460
3504, 10461
3516, 10462
3529, 10463
3541, 10464
3553, 10465
3568, 10466
3581, 10467
3593, 10468
3605, 10469
3619, 10470
3633, 10471
3644, 10472
3658, 10473
3673, 10474
3684, 10475
3696, 10476
3711, 10477
3723, 10478
3736, 10479
3750, 10480
3762, 10481
3777, 10482
3790, 10483
3805, 10484
3815, 10485
3830, 10486
3844, 10487
3856, 10488
3869, 10489
3883, 10490
3898, 10491
3910, 10492
3925, 10493
3938, 10494
3950, 10495
3963, 10496
3976, 10497
3988, 10498
4003, 10499
4017, 10500
4032, 10501
4042, 10502
4057, 10503
4070, 10504
4082, 10505
1, 10506
15, 10507
27, 10508
41, 10509
55, 10510
67, 10511
80, 10512
93, 10513
108, 10514
120, 10515
133, 10516
145, 10517
156, 10518
171, 10519
184, 10520
196, 10521
209, 10522
222, 10523
236, 10524
248, 10525
262, 10526
274, 10527
285, 10528
298, 10529
311, 10530
321, 10531
336, 10532
348, 10533
362, 10534
371, 10535
384, 10536
397, 10537
408, 10538
419, 10539
433, 10540
446, 10541
456, 10542
469, 10543
481, 10544
493, 10545
505, 10546
518, 10547
530, 10548
540, 10549
551, 10550
565, 10551
576, 10552
587, 10553
599, 10554
609, 10555
621, 10556
634, 10557
647, 10558
658, 10559
669, 10560
680, 10561
690, 10562
701, 10563
714, 10564
725, 10565
737, 10566
749, 10567
758, 10568
770, 10569
782, 10570
795, 10571
803, 10572
816, 10573
828, 10574
838, 10575
851, 10576
863, 10577
874, 10578
885, 10579
897, 10580
909, 10581
919, 10582
932, 10583
945, 10584
954, 10585
966, 10586
979, 10587
988, 10588
1001, 10589
1013, 10590
1027, 10591
1037, 10592
1048, 10593
1060, 10594
1071, 10595
1084, 10596
1096, 10597
1106, 10598
1118, 10599
1133, 10600
1143, 10601
1154, 10602
1167, 10603
1181, 10604
1191, 10605
1203, 10606
1218, 10607
1228, 10608
1240, 10609
1253, 10610
1268, 10611
1278, 10612
1290, 10613
1302, 10614
1313, 10615
1327, 10616
1340, 10617
1350, 10618
1362, 10619
1377, 10620
1390, 10621
1401, 10622
1414, 10623
1428, 10624
1439, 10625
1453, 10626
1465, 10627
1480, 10628
1489, 10629
1503, 10630
1516, 10631
1527, 10632
1543, 10633
1556, 10634
1567, 10635
1580, 10636
1595, 10637
1607, 10638
1618, 10639
1632, 10640
1647, 10641
1658, 10642
1672, 10643
1688, 10644
1698, 10645
1712, 10646
1725, 10647
1740, 10648
1752, 10649
1765, 10650
1777, 10651
1790, 10652
1805, 10653
1818, 10654
1829, 10655
1843, 10656
1859, 10657
1871, 10658
1883, 10659
1897, 10660
1911, 10661
1921, 10662
1936, 10663
1950, 10664
1962, 10665
1976, 10666
1989, 10667
2004, 10668
2014, 10669
2029, 10670
2042, 10671
2054, 10672
2068, 10673
2083, 10674
2094, 10675
2107, 10676
2122, 10677
2134, 10678
2146, 10679
2159, 10680
2172, 10681
2186, 10682
2198, 10683
2210, 10684
2223, 10685
2235, 10686
2249, 10687
2260, 10688
2273, 10689
2286, 10690
2300, 10691
2311, 10692
2324, 10693
2338, 10694
2350, 10695
2361, 10696
2374, 10697
2388, 10698
2398, 10699
2410, 10700
2423, 10701
2437, 10702
2447, 10703
2460, 10704
2472, 10705
2483, 10706
2495, 10707
2508, 10708
2518, 10709
2531, 10710
2545, 10711
2556, 10712
2566, 10713
2579, 10714
2592, 10715
2603, 10716
2615, 10717
2626, 10718
2636, 10719
2649, 10720
2661, 10721
2673, 10722
2684, 10723
2697, 10724
2708, 10725
2719, 10726
2730, 10727
2742, 10728
2752, 10729
2765, 10730
2777, 10731
2789, 10732
2799, 10733
2810, 10734
2823, 10735
2833, 10736
2845, 10737
2858, 10738
2867, 10739
2880, 10740
2891, 10741
2902, 10742
2914, 10743
2926, 10744
2937, 10745
2948, 10746
2961, 10747
2974, 10748
2984, 10749
2995, 10750
3007, 10751
3019, 10752
3029, 10753
3041, 10754
3054, 10755
3065, 10756
3076, 10757
3089, 10758
3099, 10759
3113, 10760
3124, 10761
3133, 10762
3145, 10763
3159, 10764
3172, 10765
3183, 10766
3195, 10767
3207, 10768
3219, 10769
3230, 10770
3243, 10771
3253, 10772
3267, 10773
3280, 10774
3293, 10775
3304, 10776
3317, 10777
3331, 10778
3340, 10779
3354, 10780
3367, 10781
3378, 10782
3391, 10783
3404, 10784
3416, 10785
3428, 10786
3441, 10787
3455, 10788
3467, 10789
3479, 10790
3495, 10791
3504, 10792
3518, 10793
3531, 10794
3542, 10795
3557, 10796
3570, 10797
3584, 10798
3596, 10799
3609, 10800
3624, 10801
3635, 10802
3648, 10803
3662, 10804
3676, 10805
3688, 10806
3700, 10807
3715, 10808
3726, 10809
3741, 10810
3754, 10811
3766, 10812
3782, 10813
3796, 10814
3811, 10815
3821, 10816
3834, 10817
3850, 10818
3861, 10819
3874, 10820
3889, 10821
3901, 10822
3914, 10823
3929, 10824
3942, 10825
3955, 10826
3968, 10827
3983, 10828
3994, 10829
4008, 10830
4022, 10831
4033, 10832
4047, 10833
4061, 10834
4073, 10835
4086, 10836
4, 10837
18, 10838
30, 10839
44, 10840
57, 10841
69, 10842
83, 10843
96, 10844
107, 10845
121, 10846
134, 10847
149, 10848
161, 10849
173, 10850
188, 10851
197, 10852
211, 10853
224, 10854
236, 10855
250, 10856
262, 10857
274, 10858
287, 10859
300, 10860
310, 10861
324, 10862
336, 10863
351, 10864
362, 10865
374, 10866
387, 10867
397, 10868
411, 10869
422, 10870
433, 10871
446, 10872
458, 10873
471, 10874
482, 10875
493, 10876
507, 10877
519, 10878
530, 10879
543, 10880
552, 10881
566, 10882
577, 10883
590, 10884
601, 10885
612, 10886
624, 10887
634, 10888
648, 10889
659, 10890
670, 10891
682, 10892
694, 10893
705, 10894
717, 10895
728, 10896
741, 10897
751, 10898
763, 10899
775, 10900
784, 10901
798, 10902
808, 10903
822, 10904
831, 10905
843, 10906
854, 10907
865, 10908
877, 10909
890, 10910
901, 10911
912, 10912
925, 10913
936, 10914
947, 10915
958, 10916
970, 10917
979, 10918
992, 10919
1003, 10920
1017, 10921
1026, 10922
1040, 10923
1051, 10924
1061, 10925
1074, 10926
1086, 10927
1098, 10928
1108, 10929
1122, 10930
1134, 10931
1144, 10932
1156, 10933
1170, 10934
1181, 10935
1192, 10936
1204, 10937
1218, 10938
1227, 10939
1241, 10940
1253, 10941
1267, 10942
1278, 10943
1290, 10944
1302, 10945
1312, 10946
1327, 10947
1340, 10948
1351, 10949
1363, 10950
1378, 10951
1388, 10952
1400, 10953
1414, 10954
1429, 10955
1438, 10956
1453, 10957
1465, 10958
1476, 10959
1491, 10960
1504, 10961
1515, 10962
1528, 10963
1544, 10964
1556, 10965
1567, 10966
1583, 10967
1595, 10968
1606, 10969
1620, 10970
1635, 10971
1645, 10972
1660, 10973
1672, 10974
1688, 10975
1700, 10976
1713, 10977
1728, 10978
1738, 10979
1754, 10980
1767, 10981
1778, 10982
1792, 10983
1808, 10984
1820, 10985
1831, 10986
1847, 10987
1861, 10988
1872, 10989
1886, 10990
1901, 10991
1912, 10992
1926, 10993
1941, 10994
1951, 10995
1966, 10996
1979, 10997
1991, 10998
2005, 10999
2019, 11000
2032, 11001
2043, 11002
2059, 11003
2073, 11004
2084, 11005
2096, 11006
2112, 11007
2125, 11008
2136, 11009
2148, 11010
2163, 11011
2174, 11012
2188, 11013
2200, 11014
2211, 11015
2226, 11016
2239, 11017
2252, 11018
2263, 11019
2277, 11020
2290, 11021
2300, 11022
2313, 11023
2328, 11024
2339, 11025
2351, 11026
2365, 11027
2374, 11028
2388, 11029
2400, 11030
2415, 11031
2425, 11032
2437, 11033
2451, 11034
2459, 11035
2473, 11036
2486, 11037
2497, 11038
2508, 11039
2521, 11040
2534, 11041
2545, 11042
2557, 11043
