Raw Angle, Time
3211, 2040
3210, 2041
3199, 2042
3185, 2043
3173, 2044
3163, 2045
3149, 2046
3141, 2047
3129, 2048
3116, 2049
3106, 2050
3095, 2051
3083, 2052
3072, 2053
3060, 2054
3048, 2055
3038, 2056
3027, 2057
3016, 2058
3004, 2059
2993, 2060
2981, 2061
2972, 2062
2959, 2063
2949, 2064
2938, 2065
2928, 2066
2915, 2067
2904, 2068
2893, 2069
2883, 2070
2870, 2071
2858, 2072
2849, 2073
2838, 2074
2825, 2075
2816, 2076
2804, 2077
2793, 2078
2779, 2079
2771, 2080
2759, 2081
2747, 2082
2737, 2083
2725, 2084
2713, 2085
2700, 2086
2690, 2087
2678, 2088
2665, 2089
2655, 2090
2644, 2091
2630, 2092
2619, 2093
2609, 2094
2597, 2095
2583, 2096
2574, 2097
2561, 2098
2548, 2099
2535, 2100
2526, 2101
2511, 2102
2500, 2103
2489, 2104
2476, 2105
2462, 2106
2451, 2107
2439, 2108
2424, 2109
2414, 2110
2401, 2111
2388, 2112
2374, 2113
2363, 2114
2349, 2115
2336, 2116
2325, 2117
2311, 2118
2297, 2119
2286, 2120
2273, 2121
2261, 2122
2259, 2123
2262, 2124
2260, 2125
2258, 2126
2263, 2127
2262, 2128
2259, 2129
2261, 2130
2262, 2131
2259, 2132
2260, 2133
2262, 2134
2260, 2135
2259, 2136
2261, 2137
2260, 2138
2261, 2139
2262, 2140
2260, 2141
2260, 2142
2261, 2143
2260, 2144
2260, 2145
2261, 2146
2261, 2147
2260, 2148
2261, 2149
2260, 2150
2260, 2151
2261, 2152
2261, 2153
2260, 2154
2260, 2155
2261, 2156
2261, 2157
2261, 2158
2261, 2159
2260, 2160
2260, 2161
2261, 2162
2261, 2163
2261, 2164
2261, 2165
2260, 2166
2260, 2167
2261, 2168
2260, 2169
2260, 2170
2260, 2171
2260, 2172
2260, 2173
2261, 2174
2261, 2175
2260, 2176
2261, 2177
2261, 2178
2260, 2179
2261, 2180
2260, 2181
2260, 2182
2261, 2183
2260, 2184
2260, 2185
2261, 2186
2260, 2187
2260, 2188
2260, 2189
2261, 2190
2260, 2191
2261, 2192
2260, 2193
2260, 2194
2261, 2195
2260, 2196
2260, 2197
2260, 2198
2260, 2199
2260, 2200
2260, 2201
2261, 2202
2260, 2203
2260, 2204
2260, 2205
2260, 2206
2261, 2207
2261, 2208
2260, 2209
2260, 2210
2261, 2211
2261, 2212
2261, 2213
2261, 2214
2260, 2215
2260, 2216
2260, 2217
2260, 2218
2260, 2219
2260, 2220
2260, 2221
2261, 2222
2260, 2223
2261, 2224
2261, 2225
2260, 2226
2260, 2227
2260, 2228
2261, 2229
2261, 2230
2260, 2231
2260, 2232
2260, 2233
2261, 2234
2260, 2235
2260, 2236
2260, 2237
2260, 2238
2261, 2239
2260, 2240
2261, 2241
2261, 2242
2261, 2243
2261, 2244
2261, 2245
2261, 2246
2261, 2247
2260, 2248
2261, 2249
2261, 2250
2260, 2251
2260, 2252
2260, 2253
2260, 2254
2260, 2255
2260, 2256
2260, 2257
2260, 2258
2260, 2259
2260, 2260
2261, 2261
2261, 2262
2261, 2263
2260, 2264
2261, 2265
2261, 2266
2261, 2267
2260, 2268
2261, 2269
2260, 2270
2260, 2271
2261, 2272
2261, 2273
2261, 2274
2260, 2275
2260, 2276
2260, 2277
2261, 2278
2261, 2279
2261, 2280
2261, 2281
2260, 2282
2261, 2283
2260, 2284
2261, 2285
2261, 2286
2260, 2287
2261, 2288
2260, 2289
2260, 2290
2260, 2291
2260, 2292
2260, 2293
2260, 2294
2261, 2295
2260, 2296
2260, 2297
2261, 2298
2261, 2299
2260, 2300
2260, 2301
2261, 2302
2261, 2303
2260, 2304
2260, 2305
2261, 2306
2261, 2307
2260, 2308
2260, 2309
2261, 2310
2260, 2311
2260, 2312
2261, 2313
2260, 2314
2260, 2315
2261, 2316
2260, 2317
2260, 2318
2260, 2319
2260, 2320
2260, 2321
2261, 2322
2261, 2323
2261, 2324
2261, 2325
2260, 2326
2260, 2327
2260, 2328
2260, 2329
2260, 2330
2261, 2331
2261, 2332
2261, 2333
2261, 2334
2261, 2335
2260, 2336
2260, 2337
2260, 2338
2261, 2339
2261, 2340
2261, 2341
2260, 2342
2261, 2343
2261, 2344
2261, 2345
2261, 2346
2261, 2347
2260, 2348
2260, 2349
2261, 2350
2260, 2351
2260, 2352
2260, 2353
2260, 2354
2260, 2355
2261, 2356
2261, 2357
2260, 2358
2260, 2359
2261, 2360
2260, 2361
2260, 2362
2260, 2363
2261, 2364
2260, 2365
2260, 2366
2261, 2367
2261, 2368
2261, 2369
2260, 2370
2260, 2371
2260, 2372
2260, 2373
2260, 2374
2261, 2375
2260, 2376
2260, 2377
2260, 2378
2260, 2379
2261, 2380
2261, 2381
2260, 2382
2261, 2383
2260, 2384
2260, 2385
2261, 2386
2261, 2387
2260, 2388
2260, 2389
2260, 2390
2260, 2391
2260, 2392
2260, 2393
2261, 2394
2261, 2395
2261, 2396
2260, 2397
2261, 2398
2260, 2399
2259, 2400
2260, 2401
2261, 2402
2261, 2403
2260, 2404
2261, 2405
2261, 2406
2261, 2407
2260, 2408
2260, 2409
2261, 2410
2260, 2411
2260, 2412
2260, 2413
2260, 2414
2260, 2415
2260, 2416
2260, 2417
2260, 2418
2260, 2419
2260, 2420
2260, 2421
2260, 2422
2260, 2423
2260, 2424
2260, 2425
2260, 2426
2260, 2427
2261, 2428
2261, 2429
2260, 2430
2260, 2431
2261, 2432
2261, 2433
2260, 2434
2261, 2435
2260, 2436
2260, 2437
2260, 2438
2260, 2439
2260, 2440
2261, 2441
2261, 2442
2261, 2443
2260, 2444
2261, 2445
2261, 2446
2260, 2447
2261, 2448
2261, 2449
2260, 2450
2260, 2451
2260, 2452
2260, 2453
2261, 2454
2261, 2455
2260, 2456
2260, 2457
2261, 2458
2261, 2459
2261, 2460
2261, 2461
2261, 2462
2261, 2463
2261, 2464
2261, 2465
2261, 2466
2261, 2467
2261, 2468
2261, 2469
2261, 2470
2261, 2471
2261, 2472
2261, 2473
2261, 2474
2260, 2475
2260, 2476
2260, 2477
2260, 2478
2260, 2479
2261, 2480
2261, 2481
2261, 2482
2261, 2483
2261, 2484
2261, 2485
2261, 2486
2261, 2487
2261, 2488
2261, 2489
2261, 2490
2261, 2491
2261, 2492
2261, 2493
2260, 2494
2260, 2495
2260, 2496
2260, 2497
2261, 2498
2261, 2499
2260, 2500
2260, 2501
2261, 2502
2261, 2503
2260, 2504
2260, 2505
2260, 2506
2261, 2507
2260, 2508
2260, 2509
2260, 2510
2261, 2511
2261, 2512
2261, 2513
2260, 2514
2260, 2515
2260, 2516
2260, 2517
2260, 2518
2261, 2519
2260, 2520
2260, 2521
2260, 2522
2260, 2523
2261, 2524
2261, 2525
2261, 2526
2260, 2527
2260, 2528
2260, 2529
2260, 2530
2261, 2531
2261, 2532
2260, 2533
2260, 2534
2261, 2535
2261, 2536
2260, 2537
2260, 2538
2260, 2539
2261, 2540
2260, 2541
2260, 2542
2260, 2543
2260, 2544
2261, 2545
2261, 2546
2261, 2547
2261, 2548
2261, 2549
2261, 2550
2261, 2551
2261, 2552
2261, 2553
2261, 2554
2261, 2555
2260, 2556
2261, 2557
2260, 2558
2260, 2559
2260, 2560
2260, 2561
2261, 2562
2260, 2563
2260, 2564
2260, 2565
2261, 2566
2260, 2567
2260, 2568
2261, 2569
2261, 2570
2261, 2571
2259, 2572
2260, 2573
2261, 2574
2261, 2575
2260, 2576
2260, 2577
2261, 2578
2261, 2579
2260, 2580
2260, 2581
2260, 2582
2260, 2583
2261, 2584
2260, 2585
2260, 2586
2261, 2587
2261, 2588
2260, 2589
2261, 2590
2261, 2591
2261, 2592
2261, 2593
2261, 2594
2260, 2595
2261, 2596
2260, 2597
2260, 2598
2260, 2599
2260, 2600
2260, 2601
2260, 2602
2261, 2603
2261, 2604
2261, 2605
2261, 2606
2261, 2607
2260, 2608
2260, 2609
2260, 2610
2260, 2611
2260, 2612
2260, 2613
2260, 2614
2260, 2615
2261, 2616
2261, 2617
2260, 2618
2261, 2619
2261, 2620
2260, 2621
2260, 2622
2260, 2623
2260, 2624
2260, 2625
2260, 2626
2261, 2627
2261, 2628
2261, 2629
2261, 2630
2261, 2631
2260, 2632
2260, 2633
2261, 2634
2260, 2635
2260, 2636
2260, 2637
2261, 2638
2261, 2639
2260, 2640
2261, 2641
2261, 2642
2261, 2643
2261, 2644
2261, 2645
2261, 2646
2260, 2647
2260, 2648
2260, 2649
2260, 2650
2260, 2651
2260, 2652
2260, 2653
2260, 2654
2260, 2655
2260, 2656
2261, 2657
2261, 2658
2260, 2659
2260, 2660
2260, 2661
2260, 2662
2260, 2663
2260, 2664
2260, 2665
2260, 2666
2260, 2667
2261, 2668
2261, 2669
2261, 2670
2260, 2671
2260, 2672
2261, 2673
2260, 2674
2260, 2675
2260, 2676
2261, 2677
2261, 2678
2260, 2679
2260, 2680
2261, 2681
2261, 2682
2260, 2683
2260, 2684
2260, 2685
2260, 2686
2260, 2687
2260, 2688
2260, 2689
2260, 2690
2260, 2691
2260, 2692
2260, 2693
2260, 2694
2260, 2695
2261, 2696
2261, 2697
2261, 2698
2260, 2699
2260, 2700
2260, 2701
2261, 2702
2260, 2703
2260, 2704
2261, 2705
2261, 2706
2260, 2707
2260, 2708
2261, 2709
2261, 2710
2261, 2711
2261, 2712
2260, 2713
2260, 2714
2260, 2715
2260, 2716
2261, 2717
2261, 2718
2261, 2719
2260, 2720
2260, 2721
2261, 2722
2260, 2723
2260, 2724
2260, 2725
2260, 2726
2261, 2727
2261, 2728
2261, 2729
2260, 2730
2261, 2731
2261, 2732
2260, 2733
2260, 2734
2260, 2735
2260, 2736
2261, 2737
2261, 2738
2260, 2739
2260, 2740
2260, 2741
2260, 2742
2260, 2743
2260, 2744
2260, 2745
2260, 2746
2260, 2747
2260, 2748
2260, 2749
2261, 2750
2260, 2751
2261, 2752
2261, 2753
2261, 2754
2260, 2755
2261, 2756
2261, 2757
2260, 2758
2260, 2759
2261, 2760
2261, 2761
2260, 2762
2260, 2763
2260, 2764
2261, 2765
2261, 2766
2261, 2767
2261, 2768
2260, 2769
2260, 2770
2260, 2771
2260, 2772
2261, 2773
2261, 2774
2260, 2775
2260, 2776
2261, 2777
2261, 2778
2260, 2779
2259, 2780
2260, 2781
2260, 2782
2260, 2783
2260, 2784
2260, 2785
2260, 2786
2260, 2787
2260, 2788
2260, 2789
2261, 2790
2261, 2791
2261, 2792
2261, 2793
2260, 2794
2260, 2795
2260, 2796
2261, 2797
2261, 2798
2260, 2799
2260, 2800
2260, 2801
2260, 2802
2260, 2803
2260, 2804
2260, 2805
2261, 2806
2260, 2807
2260, 2808
2260, 2809
2260, 2810
2260, 2811
2260, 2812
2260, 2813
2260, 2814
2260, 2815
2260, 2816
2260, 2817
2260, 2818
2260, 2819
2260, 2820
2260, 2821
2260, 2822
2260, 2823
2261, 2824
2261, 2825
2260, 2826
2260, 2827
2260, 2828
2260, 2829
2261, 2830
2261, 2831
2260, 2832
2261, 2833
2261, 2834
2261, 2835
2261, 2836
2261, 2837
2260, 2838
2260, 2839
2261, 2840
2261, 2841
2261, 2842
2261, 2843
2261, 2844
2261, 2845
2260, 2846
2261, 2847
2260, 2848
2261, 2849
2261, 2850
2260, 2851
2260, 2852
2260, 2853
2261, 2854
2260, 2855
2260, 2856
2260, 2857
2260, 2858
2261, 2859
2260, 2860
2261, 2861
2261, 2862
2260, 2863
2260, 2864
2261, 2865
2261, 2866
2260, 2867
2260, 2868
2260, 2869
2260, 2870
2260, 2871
2260, 2872
2260, 2873
2260, 2874
2260, 2875
2260, 2876
2261, 2877
2261, 2878
2260, 2879
2261, 2880
2261, 2881
2260, 2882
2260, 2883
2260, 2884
2260, 2885
2260, 2886
2260, 2887
2260, 2888
2260, 2889
2261, 2890
2260, 2891
2260, 2892
2260, 2893
2260, 2894
2260, 2895
2260, 2896
2260, 2897
2260, 2898
2260, 2899
2260, 2900
2260, 2901
2261, 2902
2261, 2903
2260, 2904
2260, 2905
2260, 2906
2260, 2907
2260, 2908
2261, 2909
2261, 2910
2261, 2911
2261, 2912
2260, 2913
2260, 2914
2261, 2915
2261, 2916
2261, 2917
2261, 2918
2261, 2919
2261, 2920
2260, 2921
2260, 2922
2261, 2923
2260, 2924
2261, 2925
2261, 2926
2260, 2927
2260, 2928
2261, 2929
2260, 2930
2260, 2931
2260, 2932
2260, 2933
2260, 2934
2260, 2935
2260, 2936
2261, 2937
2261, 2938
2261, 2939
2261, 2940
2261, 2941
2260, 2942
2260, 2943
2261, 2944
2260, 2945
2260, 2946
2260, 2947
2260, 2948
2260, 2949
2260, 2950
2260, 2951
2260, 2952
2260, 2953
2260, 2954
2260, 2955
2260, 2956
2260, 2957
2261, 2958
2260, 2959
2261, 2960
2261, 2961
2260, 2962
2260, 2963
2260, 2964
2261, 2965
2261, 2966
2261, 2967
2260, 2968
2260, 2969
2260, 2970
2261, 2971
2261, 2972
2261, 2973
2261, 2974
2260, 2975
2261, 2976
2260, 2977
2260, 2978
2260, 2979
2260, 2980
2260, 2981
2261, 2982
2261, 2983
2260, 2984
2260, 2985
2260, 2986
2260, 2987
2260, 2988
2261, 2989
2261, 2990
2261, 2991
2261, 2992
2260, 2993
2261, 2994
2260, 2995
2260, 2996
2260, 2997
2260, 2998
2261, 2999
2261, 3000
2260, 3001
2260, 3002
2260, 3003
2260, 3004
2260, 3005
2260, 3006
2260, 3007
2260, 3008
2261, 3009
2261, 3010
2260, 3011
2260, 3012
2260, 3013
2261, 3014
2261, 3015
2261, 3016
2260, 3017
2260, 3018
2260, 3019
2260, 3020
2260, 3021
2261, 3022
2260, 3023
2260, 3024
2260, 3025
2260, 3026
2260, 3027
2260, 3028
2261, 3029
2261, 3030
2261, 3031
2260, 3032
2261, 3033
2260, 3034
2260, 3035
2261, 3036
2260, 3037
2260, 3038
2261, 3039
2261, 3040
2260, 3041
2261, 3042
2260, 3043
2260, 3044
2260, 3045
2261, 3046
2261, 3047
2261, 3048
2261, 3049
2260, 3050
2260, 3051
2260, 3052
2261, 3053
2260, 3054
2260, 3055
2260, 3056
2261, 3057
2261, 3058
2260, 3059
2260, 3060
2260, 3061
2260, 3062
2260, 3063
2260, 3064
2261, 3065
2261, 3066
2260, 3067
2261, 3068
2260, 3069
2260, 3070
2261, 3071
2260, 3072
2260, 3073
2260, 3074
2261, 3075
2261, 3076
2260, 3077
2260, 3078
2260, 3079
2260, 3080
2260, 3081
2261, 3082
2261, 3083
2260, 3084
2260, 3085
2260, 3086
2260, 3087
2261, 3088
2260, 3089
2261, 3090
2261, 3091
2260, 3092
2260, 3093
2260, 3094
2260, 3095
2260, 3096
2260, 3097
2260, 3098
2260, 3099
2260, 3100
2260, 3101
2260, 3102
2260, 3103
2261, 3104
2261, 3105
2261, 3106
2260, 3107
2260, 3108
2260, 3109
2260, 3110
2260, 3111
2260, 3112
2261, 3113
2260, 3114
2261, 3115
2261, 3116
2261, 3117
2261, 3118
2260, 3119
2260, 3120
2261, 3121
2261, 3122
2260, 3123
2261, 3124
2261, 3125
2260, 3126
2260, 3127
2260, 3128
2260, 3129
2260, 3130
2260, 3131
2261, 3132
2260, 3133
2260, 3134
2260, 3135
2260, 3136
2260, 3137
2260, 3138
2260, 3139
2261, 3140
2261, 3141
2261, 3142
2260, 3143
2260, 3144
2260, 3145
2260, 3146
2261, 3147
2260, 3148
2261, 3149
2261, 3150
2260, 3151
2260, 3152
2260, 3153
2261, 3154
2261, 3155
2260, 3156
2261, 3157
2260, 3158
2261, 3159
2261, 3160
2260, 3161
2260, 3162
2260, 3163
2260, 3164
2260, 3165
2260, 3166
2260, 3167
2260, 3168
2260, 3169
2260, 3170
2260, 3171
2260, 3172
2260, 3173
2261, 3174
2261, 3175
2261, 3176
2261, 3177
2260, 3178
2260, 3179
2260, 3180
2260, 3181
2260, 3182
2260, 3183
2260, 3184
2260, 3185
2260, 3186
2261, 3187
2261, 3188
2261, 3189
2261, 3190
2260, 3191
2260, 3192
2260, 3193
2260, 3194
2260, 3195
2260, 3196
2260, 3197
2260, 3198
2260, 3199
2261, 3200
2260, 3201
2259, 3202
2261, 3203
2261, 3204
2260, 3205
2260, 3206
2260, 3207
2260, 3208
2260, 3209
2260, 3210
2261, 3211
2261, 3212
2260, 3213
2260, 3214
2260, 3215
2261, 3216
2260, 3217
2261, 3218
2261, 3219
2261, 3220
2260, 3221
2260, 3222
2260, 3223
2260, 3224
2260, 3225
2260, 3226
2260, 3227
2260, 3228
2260, 3229
2260, 3230
2260, 3231
2260, 3232
2260, 3233
2261, 3234
2261, 3235
2260, 3236
2260, 3237
2260, 3238
2261, 3239
2261, 3240
2261, 3241
2261, 3242
2261, 3243
2260, 3244
2260, 3245
2260, 3246
2260, 3247
2260, 3248
2261, 3249
2261, 3250
2260, 3251
2260, 3252
2261, 3253
2261, 3254
2260, 3255
2260, 3256
2260, 3257
2260, 3258
2260, 3259
2260, 3260
2260, 3261
2260, 3262
2260, 3263
2260, 3264
2261, 3265
2261, 3266
2261, 3267
2261, 3268
2260, 3269
2260, 3270
2260, 3271
2261, 3272
2261, 3273
2260, 3274
2260, 3275
2260, 3276
2261, 3277
2261, 3278
2260, 3279
2260, 3280
2260, 3281
2261, 3282
2260, 3283
2260, 3284
2260, 3285
2260, 3286
2260, 3287
2260, 3288
2260, 3289
2260, 3290
2260, 3291
2260, 3292
2261, 3293
2261, 3294
2261, 3295
2260, 3296
2260, 3297
2260, 3298
2260, 3299
2260, 3300
2260, 3301
2261, 3302
2261, 3303
2260, 3304
2260, 3305
2261, 3306
2261, 3307
2260, 3308
2260, 3309
2260, 3310
2260, 3311
2260, 3312
2261, 3313
2261, 3314
2261, 3315
2261, 3316
2260, 3317
2260, 3318
2260, 3319
2261, 3320
2261, 3321
2260, 3322
2260, 3323
2261, 3324
2261, 3325
2260, 3326
2260, 3327
2260, 3328
2260, 3329
2260, 3330
2261, 3331
2261, 3332
2261, 3333
2261, 3334
2261, 3335
2260, 3336
2260, 3337
2260, 3338
2261, 3339
2261, 3340
2261, 3341
2260, 3342
2261, 3343
2261, 3344
2261, 3345
2260, 3346
2260, 3347
2260, 3348
2260, 3349
2260, 3350
2261, 3351
2261, 3352
2260, 3353
2260, 3354
2260, 3355
2260, 3356
2260, 3357
2260, 3358
2261, 3359
2261, 3360
2260, 3361
2260, 3362
2260, 3363
2260, 3364
2260, 3365
2260, 3366
2260, 3367
2260, 3368
2260, 3369
2260, 3370
2261, 3371
2261, 3372
2261, 3373
2260, 3374
2260, 3375
2260, 3376
2260, 3377
2260, 3378
2260, 3379
2260, 3380
2260, 3381
2260, 3382
2260, 3383
2260, 3384
2260, 3385
2260, 3386
2260, 3387
2260, 3388
2260, 3389
2260, 3390
2261, 3391
2261, 3392
2260, 3393
2261, 3394
2261, 3395
2261, 3396
2260, 3397
2260, 3398
2261, 3399
2260, 3400
2261, 3401
2261, 3402
2261, 3403
2260, 3404
2261, 3405
2261, 3406
2260, 3407
2260, 3408
2260, 3409
2260, 3410
2260, 3411
2260, 3412
2260, 3413
2260, 3414
2260, 3415
2261, 3416
2260, 3417
2260, 3418
2260, 3419
2260, 3420
2261, 3421
2260, 3422
2260, 3423
2260, 3424
2261, 3425
2261, 3426
2260, 3427
2261, 3428
2261, 3429
2260, 3430
2260, 3431
2261, 3432
2261, 3433
2260, 3434
2260, 3435
2260, 3436
2261, 3437
2261, 3438
2260, 3439
2260, 3440
2261, 3441
2260, 3442
2260, 3443
2260, 3444
2260, 3445
2260, 3446
2260, 3447
2260, 3448
2260, 3449
2260, 3450
2260, 3451
2261, 3452
2261, 3453
2261, 3454
2261, 3455
2261, 3456
2261, 3457
2261, 3458
2261, 3459
2260, 3460
2260, 3461
2260, 3462
2260, 3463
2260, 3464
2260, 3465
2260, 3466
2261, 3467
2260, 3468
2260, 3469
2260, 3470
2260, 3471
2261, 3472
2261, 3473
2260, 3474
2260, 3475
2261, 3476
2260, 3477
2261, 3478
2261, 3479
2260, 3480
2261, 3481
2261, 3482
2260, 3483
2261, 3484
2262, 3485
2260, 3486
2260, 3487
2261, 3488
2261, 3489
2260, 3490
2260, 3491
2260, 3492
2260, 3493
2259, 3494
2260, 3495
2260, 3496
2260, 3497
2260, 3498
2260, 3499
2261, 3500
2261, 3501
2260, 3502
2261, 3503
2261, 3504
2261, 3505
2260, 3506
2260, 3507
2260, 3508
2260, 3509
2260, 3510
2260, 3511
2261, 3512
2260, 3513
2261, 3514
2261, 3515
2261, 3516
2260, 3517
2260, 3518
2260, 3519
2260, 3520
2261, 3521
2261, 3522
2261, 3523
2261, 3524
2261, 3525
2260, 3526
2260, 3527
2261, 3528
2261, 3529
2260, 3530
2260, 3531
2260, 3532
2260, 3533
2260, 3534
2260, 3535
2260, 3536
2260, 3537
2260, 3538
2260, 3539
2260, 3540
2261, 3541
2261, 3542
2260, 3543
2260, 3544
2260, 3545
2260, 3546
2260, 3547
2260, 3548
2260, 3549
2260, 3550
2260, 3551
2260, 3552
2261, 3553
2261, 3554
2260, 3555
2261, 3556
2261, 3557
2261, 3558
2261, 3559
2260, 3560
2260, 3561
2261, 3562
2261, 3563
2261, 3564
2260, 3565
2260, 3566
2260, 3567
2261, 3568
2260, 3569
2260, 3570
2261, 3571
2260, 3572
2260, 3573
2260, 3574
2260, 3575
2261, 3576
2260, 3577
2261, 3578
2260, 3579
2260, 3580
2261, 3581
2261, 3582
2260, 3583
2261, 3584
2261, 3585
2260, 3586
2260, 3587
2260, 3588
2260, 3589
2261, 3590
2261, 3591
2261, 3592
2260, 3593
2260, 3594
2261, 3595
2261, 3596
2260, 3597
2260, 3598
2261, 3599
2261, 3600
2260, 3601
2261, 3602
2261, 3603
2261, 3604
2260, 3605
2261, 3606
2261, 3607
2260, 3608
2261, 3609
2261, 3610
2260, 3611
2260, 3612
2260, 3613
2260, 3614
2260, 3615
2260, 3616
2261, 3617
2261, 3618
2261, 3619
2260, 3620
2260, 3621
2260, 3622
2260, 3623
2260, 3624
2260, 3625
2260, 3626
2260, 3627
2260, 3628
2260, 3629
2260, 3630
2260, 3631
2261, 3632
2260, 3633
2260, 3634
2260, 3635
2261, 3636
2261, 3637
2261, 3638
2260, 3639
2260, 3640
2261, 3641
2261, 3642
2260, 3643
2261, 3644
2260, 3645
2260, 3646
2260, 3647
2260, 3648
2260, 3649
2261, 3650
2261, 3651
2261, 3652
2261, 3653
2261, 3654
2261, 3655
2261, 3656
2261, 3657
2261, 3658
2260, 3659
2260, 3660
2260, 3661
2260, 3662
2260, 3663
2260, 3664
2261, 3665
2260, 3666
2260, 3667
2260, 3668
2260, 3669
2260, 3670
2261, 3671
2261, 3672
2261, 3673
2260, 3674
2261, 3675
2260, 3676
2261, 3677
2260, 3678
2260, 3679
2261, 3680
2260, 3681
2261, 3682
2261, 3683
2261, 3684
2261, 3685
2261, 3686
2261, 3687
2261, 3688
2261, 3689
2260, 3690
2260, 3691
2260, 3692
2260, 3693
2261, 3694
2261, 3695
2261, 3696
2260, 3697
2260, 3698
2260, 3699
2261, 3700
2261, 3701
2261, 3702
2261, 3703
2261, 3704
2261, 3705
2261, 3706
2260, 3707
2260, 3708
2260, 3709
2260, 3710
2261, 3711
2261, 3712
2261, 3713
2261, 3714
2260, 3715
2261, 3716
2261, 3717
2260, 3718
2260, 3719
2260, 3720
2260, 3721
2260, 3722
2260, 3723
2260, 3724
2260, 3725
2260, 3726
2260, 3727
2260, 3728
2261, 3729
2261, 3730
2260, 3731
2260, 3732
2260, 3733
2261, 3734
2261, 3735
2260, 3736
2261, 3737
2261, 3738
2261, 3739
2260, 3740
2260, 3741
2261, 3742
2261, 3743
2260, 3744
2260, 3745
2261, 3746
2260, 3747
2261, 3748
2261, 3749
2260, 3750
2260, 3751
2261, 3752
2260, 3753
2260, 3754
2261, 3755
2260, 3756
2260, 3757
2261, 3758
2260, 3759
2260, 3760
2261, 3761
2260, 3762
2260, 3763
2260, 3764
2260, 3765
2260, 3766
2260, 3767
2260, 3768
2260, 3769
2260, 3770
2260, 3771
2260, 3772
2260, 3773
2260, 3774
2260, 3775
2261, 3776
2260, 3777
2260, 3778
2260, 3779
2260, 3780
2260, 3781
2260, 3782
2260, 3783
2260, 3784
2261, 3785
2261, 3786
2260, 3787
2260, 3788
2260, 3789
2260, 3790
2260, 3791
2260, 3792
2260, 3793
2260, 3794
2261, 3795
2261, 3796
2261, 3797
2261, 3798
2260, 3799
2261, 3800
2261, 3801
2261, 3802
2260, 3803
2260, 3804
2260, 3805
2260, 3806
2260, 3807
2261, 3808
2261, 3809
2260, 3810
2260, 3811
2260, 3812
2260, 3813
2260, 3814
2260, 3815
2260, 3816
2261, 3817
2260, 3818
2260, 3819
2260, 3820
2260, 3821
2260, 3822
2260, 3823
2260, 3824
2260, 3825
2261, 3826
2261, 3827
2260, 3828
2260, 3829
2260, 3830
2261, 3831
2261, 3832
2260, 3833
2260, 3834
2261, 3835
2261, 3836
2260, 3837
2260, 3838
2260, 3839
2260, 3840
2260, 3841
2260, 3842
2260, 3843
2260, 3844
2260, 3845
2260, 3846
2261, 3847
2260, 3848
2261, 3849
2260, 3850
2260, 3851
2260, 3852
2261, 3853
2260, 3854
2260, 3855
2260, 3856
2260, 3857
2260, 3858
2261, 3859
2260, 3860
2260, 3861
2261, 3862
2261, 3863
2260, 3864
2260, 3865
2260, 3866
2260, 3867
2260, 3868
2260, 3869
2261, 3870
2261, 3871
2261, 3872
2261, 3873
2260, 3874
2261, 3875
2261, 3876
2261, 3877
2261, 3878
2260, 3879
2260, 3880
2260, 3881
2260, 3882
2260, 3883
2260, 3884
2260, 3885
2261, 3886
2261, 3887
2260, 3888
2260, 3889
2260, 3890
2260, 3891
2260, 3892
2261, 3893
2261, 3894
2261, 3895
2261, 3896
2261, 3897
2261, 3898
2261, 3899
2261, 3900
2261, 3901
2261, 3902
2261, 3903
2260, 3904
2260, 3905
2260, 3906
2261, 3907
2261, 3908
2260, 3909
2260, 3910
2260, 3911
2260, 3912
2260, 3913
2261, 3914
2261, 3915
2261, 3916
2260, 3917
2260, 3918
2260, 3919
2260, 3920
2260, 3921
2260, 3922
2261, 3923
2261, 3924
2260, 3925
2260, 3926
2261, 3927
2261, 3928
2261, 3929
2261, 3930
2260, 3931
2261, 3932
2261, 3933
2261, 3934
2260, 3935
2260, 3936
2261, 3937
2261, 3938
2261, 3939
2261, 3940
2260, 3941
2260, 3942
2260, 3943
2260, 3944
2261, 3945
2261, 3946
2261, 3947
2261, 3948
2260, 3949
2260, 3950
2260, 3951
2260, 3952
2260, 3953
2260, 3954
2260, 3955
2261, 3956
2260, 3957
2260, 3958
2260, 3959
2261, 3960
2261, 3961
2261, 3962
2261, 3963
2260, 3964
2260, 3965
2261, 3966
2260, 3967
2260, 3968
2261, 3969
2260, 3970
2260, 3971
2261, 3972
2261, 3973
2261, 3974
2261, 3975
2261, 3976
2260, 3977
2260, 3978
2261, 3979
2261, 3980
2260, 3981
2260, 3982
2260, 3983
2260, 3984
2260, 3985
2260, 3986
2260, 3987
2261, 3988
2261, 3989
2260, 3990
2260, 3991
2260, 3992
2261, 3993
2261, 3994
2260, 3995
2260, 3996
2261, 3997
2261, 3998
2260, 3999
2261, 4000
2260, 4001
2260, 4002
2261, 4003
2261, 4004
2260, 4005
2260, 4006
2260, 4007
2261, 4008
2261, 4009
2260, 4010
2261, 4011
2261, 4012
2261, 4013
2261, 4014
2261, 4015
2260, 4016
2260, 4017
2261, 4018
2261, 4019
2261, 4020
2261, 4021
2260, 4022
2260, 4023
2260, 4024
2260, 4025
2260, 4026
2260, 4027
2260, 4028
2260, 4029
2260, 4030
2260, 4031
2260, 4032
2260, 4033
2261, 4034
2261, 4035
2261, 4036
2260, 4037
