Raw Angle, Time, Match Flag, Started
2392, 11734, 0, 1
2404, 11735, 0, 1
2417, 11736, 0, 1
2430, 11737, 0, 1
2441, 11738, 0, 1
2455, 11739, 0, 1
2466, 11740, 0, 1
2479, 11741, 0, 1
2493, 11742, 0, 1
2504, 11743, 0, 1
2516, 11744, 0, 1
2528, 11745, 0, 1
2542, 11746, 0, 1
2555, 11747, 0, 1
2566, 11748, 0, 1
2580, 11749, 0, 1
2591, 11750, 0, 1
2604, 11751, 0, 1
2617, 11752, 0, 1
2629, 11753, 0, 1
2641, 11754, 0, 1
2655, 11755, 0, 1
2666, 11756, 0, 1
2679, 11757, 0, 1
2691, 11758, 0, 1
2704, 11759, 0, 1
2717, 11760, 0, 1
2729, 11761, 0, 1
2742, 11762, 0, 1
2754, 11763, 0, 1
2766, 11764, 0, 1
2780, 11765, 0, 1
2792, 11766, 0, 1
2805, 11767, 0, 1
2817, 11768, 0, 1
2831, 11769, 0, 1
2844, 11770, 0, 1
2856, 11771, 0, 1
2870, 11772, 0, 1
2883, 11773, 0, 1
2895, 11774, 0, 1
2908, 11775, 0, 1
2920, 11776, 0, 1
2933, 11777, 0, 1
2947, 11778, 0, 1
2959, 11779, 0, 1
2973, 11780, 0, 1
2985, 11781, 0, 1
2999, 11782, 0, 1
3012, 11783, 0, 1
3024, 11784, 0, 1
3038, 11785, 0, 1
3050, 11786, 0, 1
3064, 11787, 0, 1
3078, 11788, 0, 1
3090, 11789, 0, 1
3103, 11790, 0, 1
3116, 11791, 0, 1
3130, 11792, 0, 1
3142, 11793, 0, 1
3153, 11794, 0, 1
3167, 11795, 0, 1
3180, 11796, 0, 1
3193, 11797, 0, 1
3207, 11798, 0, 1
3219, 11799, 0, 1
3232, 11800, 0, 1
3246, 11801, 0, 1
3258, 11802, 0, 1
3272, 11803, 0, 1
3285, 11804, 0, 1
3298, 11805, 0, 1
3311, 11806, 0, 1
3324, 11807, 0, 1
3337, 11808, 0, 1
3349, 11809, 0, 1
3363, 11810, 0, 1
3377, 11811, 0, 1
3388, 11812, 0, 1
3402, 11813, 0, 1
3414, 11814, 0, 1
3427, 11815, 0, 1
3440, 11816, 0, 1
3453, 11817, 0, 1
3466, 11818, 0, 1
3479, 11819, 0, 1
3491, 11820, 0, 1
3504, 11821, 0, 1
3516, 11822, 0, 1
3530, 11823, 0, 1
3543, 11824, 0, 1
3555, 11825, 0, 1
3568, 11826, 0, 1
3580, 11827, 0, 1
3593, 11828, 0, 1
3606, 11829, 0, 1
3618, 11830, 0, 1
3631, 11831, 0, 1
3642, 11832, 0, 1
3656, 11833, 0, 1
3669, 11834, 0, 1
3680, 11835, 0, 1
3694, 11836, 0, 1
3706, 11837, 0, 1
3718, 11838, 0, 1
3732, 11839, 0, 1
3743, 11840, 0, 1
3756, 11841, 0, 1
3769, 11842, 0, 1
3781, 11843, 0, 1
3794, 11844, 0, 1
3806, 11845, 0, 1
3819, 11846, 0, 1
3832, 11847, 0, 1
3843, 11848, 0, 1
3856, 11849, 0, 1
3869, 11850, 0, 1
3881, 11851, 0, 1
3895, 11852, 0, 1
3906, 11853, 0, 1
3918, 11854, 0, 1
3930, 11855, 0, 1
3944, 11856, 0, 1
3956, 11857, 0, 1
3968, 11858, 0, 1
3981, 11859, 0, 1
3993, 11860, 0, 1
4005, 11861, 0, 1
4018, 11862, 0, 1
4030, 11863, 0, 1
4043, 11864, 0, 1
4056, 11865, 0, 1
4067, 11866, 0, 1
4080, 11867, 0, 1
4091, 11868, 0, 1
8, 11869, 0, 1
21, 11870, 0, 1
32, 11871, 0, 1
45, 11872, 0, 1
56, 11873, 0, 1
69, 11874, 0, 1
82, 11875, 0, 1
93, 11876, 0, 1
106, 11877, 0, 1
118, 11878, 0, 1
130, 11879, 0, 1
143, 11880, 0, 1
155, 11881, 0, 1
168, 11882, 0, 1
179, 11883, 0, 1
191, 11884, 0, 1
204, 11885, 0, 1
215, 11886, 0, 1
227, 11887, 0, 1
239, 11888, 0, 1
249, 11889, 0, 1
260, 11890, 0, 1
271, 11891, 0, 1
284, 11892, 0, 1
295, 11893, 0, 1
306, 11894, 0, 1
319, 11895, 0, 1
330, 11896, 0, 1
341, 11897, 0, 1
354, 11898, 0, 1
365, 11899, 0, 1
378, 11900, 0, 1
389, 11901, 0, 1
401, 11902, 0, 1
414, 11903, 0, 1
425, 11904, 0, 1
438, 11905, 0, 1
449, 11906, 0, 1
461, 11907, 0, 1
474, 11908, 0, 1
485, 11909, 0, 1
498, 11910, 0, 1
510, 11911, 0, 1
521, 11912, 0, 1
533, 11913, 0, 1
544, 11914, 0, 1
557, 11915, 0, 1
569, 11916, 0, 1
581, 11917, 0, 1
593, 11918, 0, 1
604, 11919, 0, 1
616, 11920, 0, 1
629, 11921, 0, 1
640, 11922, 0, 1
651, 11923, 0, 1
662, 11924, 0, 1
675, 11925, 0, 1
687, 11926, 0, 1
699, 11927, 0, 1
712, 11928, 0, 1
724, 11929, 0, 1
737, 11930, 0, 1
749, 11931, 0, 1
761, 11932, 0, 1
774, 11933, 0, 1
787, 11934, 0, 1
799, 11935, 0, 1
812, 11936, 0, 1
824, 11937, 0, 1
836, 11938, 0, 1
850, 11939, 0, 1
862, 11940, 0, 1
876, 11941, 0, 1
888, 11942, 0, 1
901, 11943, 0, 1
914, 11944, 0, 1
926, 11945, 0, 1
939, 11946, 0, 1
952, 11947, 0, 1
965, 11948, 0, 1
979, 11949, 0, 1
991, 11950, 0, 1
1004, 11951, 0, 1
1017, 11952, 0, 1
1030, 11953, 0, 1
1043, 11954, 0, 1
1056, 11955, 0, 1
1070, 11956, 0, 1
1084, 11957, 0, 1
1095, 11958, 0, 1
1109, 11959, 0, 1
1122, 11960, 0, 1
1135, 11961, 0, 1
1149, 11962, 0, 1
1161, 11963, 0, 1
1174, 11964, 0, 1
1187, 11965, 0, 1
1200, 11966, 0, 1
1214, 11967, 0, 1
1226, 11968, 0, 1
1241, 11969, 0, 1
1253, 11970, 0, 1
1266, 11971, 0, 1
1280, 11972, 0, 1
1293, 11973, 0, 1
1307, 11974, 0, 1
1321, 11975, 0, 1
1334, 11976, 0, 1
1347, 11977, 0, 1
1359, 11978, 0, 1
1373, 11979, 0, 1
1387, 11980, 0, 1
1400, 11981, 0, 1
1414, 11982, 0, 1
1426, 11983, 0, 1
1439, 11984, 0, 1
1453, 11985, 0, 1
1466, 11986, 0, 1
1479, 11987, 0, 1
1491, 11988, 0, 1
1505, 11989, 0, 1
1518, 11990, 0, 1
1530, 11991, 0, 1
1545, 11992, 0, 1
1557, 11993, 0, 1
1570, 11994, 0, 1
1585, 11995, 0, 1
1597, 11996, 0, 1
1610, 11997, 0, 1
1624, 11998, 0, 1
1636, 11999, 0, 1
1649, 12000, 0, 1
1661, 12001, 0, 1
1675, 12002, 0, 1
1688, 12003, 0, 1
1700, 12004, 0, 1
1714, 12005, 0, 1
1726, 12006, 0, 1
1739, 12007, 0, 1
1753, 12008, 0, 1
1765, 12009, 0, 1
1778, 12010, 0, 1
1791, 12011, 0, 1
1804, 12012, 0, 1
1818, 12013, 0, 1
1830, 12014, 0, 1
1844, 12015, 0, 1
1855, 12016, 0, 1
1869, 12017, 0, 1
1883, 12018, 0, 1
1895, 12019, 0, 1
1908, 12020, 0, 1
1922, 12021, 0, 1
1934, 12022, 0, 1
1947, 12023, 0, 1
1960, 12024, 0, 1
1973, 12025, 0, 1
1986, 12026, 0, 1
1999, 12027, 0, 1
2012, 12028, 0, 1
2024, 12029, 0, 1
2038, 12030, 0, 1
2051, 12031, 0, 1
2063, 12032, 0, 1
2077, 12033, 0, 1
2089, 12034, 0, 1
2103, 12035, 0, 1
2116, 12036, 0, 1
2128, 12037, 0, 1
2142, 12038, 0, 1
2155, 12039, 0, 1
2167, 12040, 0, 1
2181, 12041, 0, 1
2192, 12042, 0, 1
2206, 12043, 0, 1
2220, 12044, 0, 1
2231, 12045, 0, 1
2245, 12046, 0, 1
2257, 12047, 0, 1
2269, 12048, 0, 1
2283, 12049, 0, 1
2295, 12050, 0, 1
2308, 12051, 0, 1
2320, 12052, 0, 1
2333, 12053, 0, 1
2347, 12054, 0, 1
2358, 12055, 0, 1
2371, 12056, 0, 1
2383, 12057, 0, 1
2396, 12058, 0, 1
2409, 12059, 0, 1
2421, 12060, 0, 1
2434, 12061, 0, 1
2445, 12062, 0, 1
2459, 12063, 0, 1
2472, 12064, 0, 1
2483, 12065, 0, 1
2496, 12066, 0, 1
2509, 12067, 0, 1
2521, 12068, 0, 1
2534, 12069, 0, 1
2546, 12070, 0, 1
2559, 12071, 0, 1
2572, 12072, 0, 1
2584, 12073, 0, 1
2596, 12074, 0, 1
2608, 12075, 0, 1
2621, 12076, 0, 1
2634, 12077, 0, 1
2646, 12078, 0, 1
2659, 12079, 0, 1
2670, 12080, 0, 1
2683, 12081, 0, 1
2696, 12082, 0, 1
2708, 12083, 0, 1
2721, 12084, 0, 1
2734, 12085, 0, 1
2746, 12086, 0, 1
2759, 12087, 0, 1
2771, 12088, 0, 1
2785, 12089, 0, 1
2798, 12090, 0, 1
2810, 12091, 0, 1
2823, 12092, 0, 1
2835, 12093, 0, 1
2848, 12094, 0, 1
2861, 12095, 0, 1
2874, 12096, 0, 1
2887, 12097, 0, 1
2899, 12098, 0, 1
2912, 12099, 0, 1
2925, 12100, 0, 1
2937, 12101, 0, 1
2951, 12102, 0, 1
2964, 12103, 0, 1
2977, 12104, 0, 1
2991, 12105, 0, 1
3003, 12106, 0, 1
3016, 12107, 0, 1
3030, 12108, 0, 1
3042, 12109, 0, 1
3056, 12110, 0, 1
3068, 12111, 0, 1
3082, 12112, 0, 1
3095, 12113, 0, 1
3107, 12114, 0, 1
3121, 12115, 0, 1
3134, 12116, 0, 1
3147, 12117, 0, 1
3161, 12118, 0, 1
3173, 12119, 0, 1
3186, 12120, 0, 1
3199, 12121, 0, 1
3212, 12122, 0, 1
3226, 12123, 0, 1
3239, 12124, 0, 1
3252, 12125, 0, 1
3265, 12126, 0, 1
3278, 12127, 0, 1
3292, 12128, 0, 1
3304, 12129, 0, 1
3318, 12130, 0, 1
3332, 12131, 0, 1
3343, 12132, 0, 1
3356, 12133, 0, 1
3369, 12134, 0, 1
3383, 12135, 0, 1
3396, 12136, 0, 1
3408, 12137, 0, 1
3421, 12138, 0, 1
3433, 12139, 0, 1
3446, 12140, 0, 1
3460, 12141, 0, 1
3472, 12142, 0, 1
3485, 12143, 0, 1
3499, 12144, 0, 1
3510, 12145, 0, 1
3523, 12146, 0, 1
3536, 12147, 0, 1
3549, 12148, 0, 1
3562, 12149, 0, 1
3574, 12150, 0, 1
3588, 12151, 0, 1
3599, 12152, 0, 1
3613, 12153, 0, 1
3626, 12154, 0, 1
3638, 12155, 0, 1
3651, 12156, 0, 1
3663, 12157, 0, 1
3675, 12158, 0, 1
3688, 12159, 0, 1
3701, 12160, 0, 1
3713, 12161, 0, 1
3725, 12162, 0, 1
3738, 12163, 0, 1
3751, 12164, 0, 1
3763, 12165, 0, 1
3776, 12166, 0, 1
3789, 12167, 0, 1
3801, 12168, 0, 1
3814, 12169, 0, 1
3826, 12170, 0, 1
3838, 12171, 0, 1
3851, 12172, 0, 1
3863, 12173, 0, 1
3876, 12174, 0, 1
3888, 12175, 0, 1
3901, 12176, 0, 1
3914, 12177, 0, 1
3925, 12178, 0, 1
3938, 12179, 0, 1
3950, 12180, 0, 1
3963, 12181, 0, 1
3976, 12182, 0, 1
3988, 12183, 0, 1
4000, 12184, 0, 1
4014, 12185, 0, 1
4026, 12186, 0, 1
4038, 12187, 0, 1
4050, 12188, 0, 1
4063, 12189, 0, 1
4076, 12190, 0, 1
4087, 12191, 0, 1
4, 12192, 0, 1
16, 12193, 0, 1
28, 12194, 0, 1
41, 12195, 0, 1
53, 12196, 0, 1
65, 12197, 0, 1
77, 12198, 0, 1
90, 12199, 0, 1
103, 12200, 0, 1
114, 12201, 0, 1
127, 12202, 0, 1
138, 12203, 0, 1
151, 12204, 0, 1
164, 12205, 0, 1
176, 12206, 0, 1
188, 12207, 0, 1
199, 12208, 0, 1
212, 12209, 0, 1
224, 12210, 0, 1
235, 12211, 0, 1
248, 12212, 0, 1
260, 12213, 0, 1
272, 12214, 0, 1
284, 12215, 0, 1
295, 12216, 0, 1
307, 12217, 0, 1
320, 12218, 0, 1
332, 12219, 0, 1
344, 12220, 0, 1
355, 12221, 0, 1
367, 12222, 0, 1
379, 12223, 0, 1
391, 12224, 0, 1
403, 12225, 0, 1
414, 12226, 0, 1
427, 12227, 0, 1
439, 12228, 0, 1
449, 12229, 0, 1
462, 12230, 0, 1
474, 12231, 0, 1
485, 12232, 0, 1
498, 12233, 0, 1
509, 12234, 0, 1
521, 12235, 0, 1
533, 12236, 0, 1
545, 12237, 0, 1
557, 12238, 0, 1
568, 12239, 0, 1
581, 12240, 0, 1
593, 12241, 0, 1
604, 12242, 0, 1
617, 12243, 0, 1
628, 12244, 0, 1
641, 12245, 0, 1
654, 12246, 0, 1
665, 12247, 0, 1
677, 12248, 0, 1
688, 12249, 0, 1
701, 12250, 0, 1
714, 12251, 0, 1
726, 12252, 0, 1
738, 12253, 0, 1
751, 12254, 0, 1
763, 12255, 0, 1
775, 12256, 0, 1
788, 12257, 0, 1
800, 12258, 0, 1
814, 12259, 0, 1
825, 12260, 0, 1
838, 12261, 0, 1
849, 12262, 0, 1
863, 12263, 0, 1
876, 12264, 0, 1
888, 12265, 0, 1
902, 12266, 0, 1
914, 12267, 0, 1
926, 12268, 0, 1
940, 12269, 0, 1
952, 12270, 0, 1
965, 12271, 0, 1
978, 12272, 0, 1
991, 12273, 0, 1
1004, 12274, 0, 1
1016, 12275, 0, 1
1030, 12276, 0, 1
1043, 12277, 0, 1
1055, 12278, 0, 1
1069, 12279, 0, 1
1081, 12280, 0, 1
1095, 12281, 0, 1
1109, 12282, 0, 1
1121, 12283, 0, 1
1135, 12284, 0, 1
1147, 12285, 0, 1
1161, 12286, 0, 1
1174, 12287, 0, 1
1186, 12288, 0, 1
1200, 12289, 0, 1
1213, 12290, 0, 1
1226, 12291, 0, 1
1240, 12292, 0, 1
1252, 12293, 0, 1
1266, 12294, 0, 1
1279, 12295, 0, 1
1292, 12296, 0, 1
1306, 12297, 0, 1
1319, 12298, 0, 1
1332, 12299, 0, 1
1345, 12300, 0, 1
1358, 12301, 0, 1
1372, 12302, 0, 1
1384, 12303, 0, 1
1397, 12304, 0, 1
1411, 12305, 0, 1
1424, 12306, 0, 1
1437, 12307, 0, 1
1449, 12308, 0, 1
1463, 12309, 0, 1
1477, 12310, 0, 1
1489, 12311, 0, 1
1503, 12312, 0, 1
1515, 12313, 0, 1
1528, 12314, 0, 1
1543, 12315, 0, 1
1555, 12316, 0, 1
1568, 12317, 0, 1
1582, 12318, 0, 1
1594, 12319, 0, 1
1607, 12320, 0, 1
1620, 12321, 0, 1
1633, 12322, 0, 1
1647, 12323, 0, 1
1659, 12324, 0, 1
1673, 12325, 0, 1
1684, 12326, 0, 1
1698, 12327, 0, 1
1712, 12328, 0, 1
1724, 12329, 0, 1
1737, 12330, 0, 1
1750, 12331, 0, 1
1763, 12332, 0, 1
1776, 12333, 0, 1
1789, 12334, 0, 1
1803, 12335, 0, 1
1816, 12336, 0, 1
1829, 12337, 0, 1
1842, 12338, 0, 1
1854, 12339, 0, 1
1867, 12340, 0, 1
1882, 12341, 0, 1
1894, 12342, 0, 1
1907, 12343, 0, 1
1920, 12344, 0, 1
1933, 12345, 0, 1
1946, 12346, 0, 1
1959, 12347, 0, 1
1972, 12348, 0, 1
1984, 12349, 0, 1
1998, 12350, 0, 1
2011, 12351, 0, 1
2023, 12352, 0, 1
2037, 12353, 0, 1
2051, 12354, 0, 1
2063, 12355, 0, 1
2076, 12356, 0, 1
2089, 12357, 0, 1
2102, 12358, 0, 1
2115, 12359, 0, 1
2128, 12360, 0, 1
2142, 12361, 0, 1
2153, 12362, 0, 1
2167, 12363, 0, 1
2180, 12364, 0, 1
2192, 12365, 0, 1
2205, 12366, 0, 1
2218, 12367, 0, 1
2231, 12368, 0, 1
2244, 12369, 0, 1
2256, 12370, 0, 1
2269, 12371, 0, 1
2281, 12372, 0, 1
2295, 12373, 0, 1
2308, 12374, 0, 1
2319, 12375, 0, 1
2333, 12376, 0, 1
2346, 12377, 0, 1
2358, 12378, 0, 1
2371, 12379, 0, 1
2383, 12380, 0, 1
2396, 12381, 0, 1
2409, 12382, 0, 1
2421, 12383, 0, 1
2434, 12384, 0, 1
2445, 12385, 0, 1
2459, 12386, 0, 1
2472, 12387, 0, 1
2483, 12388, 0, 1
2496, 12389, 0, 1
2508, 12390, 0, 1
2521, 12391, 0, 1
2534, 12392, 0, 1
2546, 12393, 0, 1
2559, 12394, 0, 1
2570, 12395, 0, 1
2583, 12396, 0, 1
2596, 12397, 0, 1
2607, 12398, 0, 1
2621, 12399, 0, 1
2634, 12400, 0, 1
2645, 12401, 0, 1
2659, 12402, 0, 1
2670, 12403, 0, 1
2683, 12404, 0, 1
2696, 12405, 0, 1
2708, 12406, 0, 1
2721, 12407, 0, 1
2733, 12408, 0, 1
2746, 12409, 0, 1
2758, 12410, 0, 1
2770, 12411, 0, 1
2784, 12412, 0, 1
2796, 12413, 0, 1
2809, 12414, 0, 1
2822, 12415, 0, 1
2834, 12416, 0, 1
2847, 12417, 0, 1
2859, 12418, 0, 1
2873, 12419, 0, 1
2886, 12420, 0, 1
2898, 12421, 0, 1
2911, 12422, 0, 1
2925, 12423, 0, 1
2937, 12424, 0, 1
2951, 12425, 0, 1
2963, 12426, 0, 1
2976, 12427, 0, 1
2990, 12428, 0, 1
3002, 12429, 0, 1
3015, 12430, 0, 1
3028, 12431, 0, 1
3041, 12432, 0, 1
3055, 12433, 0, 1
3067, 12434, 0, 1
3081, 12435, 0, 1
3093, 12436, 0, 1
3107, 12437, 0, 1
3121, 12438, 0, 1
3133, 12439, 0, 1
3146, 12440, 0, 1
3159, 12441, 0, 1
3172, 12442, 0, 1
3185, 12443, 0, 1
3198, 12444, 0, 1
3212, 12445, 0, 1
3225, 12446, 0, 1
3238, 12447, 0, 1
3251, 12448, 0, 1
3263, 12449, 0, 1
3277, 12450, 0, 1
3291, 12451, 0, 1
3303, 12452, 0, 1
3317, 12453, 0, 1
3329, 12454, 0, 1
3342, 12455, 0, 1
3355, 12456, 0, 1
3368, 12457, 0, 1
3382, 12458, 0, 1
3393, 12459, 0, 1
3407, 12460, 0, 1
3420, 12461, 0, 1
3432, 12462, 0, 1
3446, 12463, 0, 1
3458, 12464, 0, 1
3471, 12465, 0, 1
3484, 12466, 0, 1
3497, 12467, 0, 1
3510, 12468, 0, 1
3523, 12469, 0, 1
3535, 12470, 0, 1
3549, 12471, 0, 1
3560, 12472, 0, 1
3574, 12473, 0, 1
3587, 12474, 0, 1
3598, 12475, 0, 1
3612, 12476, 0, 1
3624, 12477, 0, 1
3637, 12478, 0, 1
3651, 12479, 0, 1
3662, 12480, 0, 1
3675, 12481, 0, 1
3687, 12482, 0, 1
3700, 12483, 0, 1
3713, 12484, 0, 1
3725, 12485, 0, 1
3739, 12486, 0, 1
3751, 12487, 0, 1
3763, 12488, 0, 1
3776, 12489, 0, 1
3788, 12490, 0, 1
3801, 12491, 0, 1
3815, 12492, 0, 1
3827, 12493, 0, 1
3839, 12494, 0, 1
3851, 12495, 0, 1
3865, 12496, 0, 1
3877, 12497, 0, 1
3889, 12498, 0, 1
3903, 12499, 0, 1
3914, 12500, 0, 1
3927, 12501, 0, 1
3940, 12502, 0, 1
3952, 12503, 0, 1
3965, 12504, 0, 1
3977, 12505, 0, 1
3990, 12506, 0, 1
4002, 12507, 0, 1
4014, 12508, 0, 1
4027, 12509, 0, 1
4040, 12510, 0, 1
4052, 12511, 0, 1
4065, 12512, 0, 1
4076, 12513, 0, 1
4089, 12514, 0, 1
6, 12515, 0, 1
18, 12516, 0, 1
30, 12517, 0, 1
42, 12518, 0, 1
55, 12519, 0, 1
67, 12520, 0, 1
79, 12521, 0, 1
92, 12522, 0, 1
104, 12523, 0, 1
117, 12524, 0, 1
129, 12525, 0, 1
140, 12526, 0, 1
153, 12527, 0, 1
165, 12528, 0, 1
178, 12529, 0, 1
190, 12530, 0, 1
202, 12531, 0, 1
214, 12532, 0, 1
226, 12533, 0, 1
237, 12534, 0, 1
248, 12535, 0, 1
258, 12536, 0, 1
272, 12537, 0, 1
284, 12538, 0, 1
295, 12539, 0, 1
307, 12540, 0, 1
319, 12541, 0, 1
331, 12542, 0, 1
344, 12543, 0, 1
355, 12544, 0, 1
367, 12545, 0, 1
379, 12546, 0, 1
391, 12547, 0, 1
403, 12548, 0, 1
414, 12549, 0, 1
427, 12550, 0, 1
439, 12551, 0, 1
450, 12552, 0, 1
462, 12553, 0, 1
474, 12554, 0, 1
486, 12555, 0, 1
498, 12556, 0, 1
510, 12557, 0, 1
522, 12558, 0, 1
533, 12559, 0, 1
545, 12560, 0, 1
558, 12561, 0, 1
569, 12562, 0, 1
582, 12563, 0, 1
593, 12564, 0, 1
605, 12565, 0, 1
617, 12566, 0, 1
629, 12567, 0, 1
641, 12568, 0, 1
652, 12569, 0, 1
663, 12570, 0, 1
675, 12571, 0, 1
686, 12572, 0, 1
699, 12573, 0, 1
712, 12574, 0, 1
723, 12575, 0, 1
736, 12576, 0, 1
747, 12577, 0, 1
759, 12578, 0, 1
772, 12579, 0, 1
784, 12580, 0, 1
797, 12581, 0, 1
809, 12582, 0, 1
821, 12583, 0, 1
834, 12584, 0, 1
846, 12585, 0, 1
859, 12586, 0, 1
871, 12587, 0, 1
885, 12588, 0, 1
898, 12589, 0, 1
909, 12590, 0, 1
922, 12591, 0, 1
934, 12592, 0, 1
948, 12593, 0, 1
961, 12594, 0, 1
973, 12595, 0, 1
986, 12596, 0, 1
999, 12597, 0, 1
1011, 12598, 0, 1
1024, 12599, 0, 1
1037, 12600, 0, 1
1050, 12601, 0, 1
1064, 12602, 0, 1
1076, 12603, 0, 1
1089, 12604, 0, 1
1101, 12605, 0, 1
1115, 12606, 0, 1
1129, 12607, 0, 1
1141, 12608, 0, 1
1155, 12609, 0, 1
1167, 12610, 0, 1
1180, 12611, 0, 1
1194, 12612, 0, 1
1207, 12613, 0, 1
1220, 12614, 0, 1
1234, 12615, 0, 1
1246, 12616, 0, 1
1259, 12617, 0, 1
1271, 12618, 0, 1
1285, 12619, 0, 1
1299, 12620, 0, 1
1311, 12621, 0, 1
1325, 12622, 0, 1
1337, 12623, 0, 1
1351, 12624, 0, 1
1364, 12625, 0, 1
1377, 12626, 0, 1
1391, 12627, 0, 1
1403, 12628, 0, 1
1417, 12629, 0, 1
1430, 12630, 0, 1
1442, 12631, 0, 1
1456, 12632, 0, 1
1468, 12633, 0, 1
1482, 12634, 0, 1
1496, 12635, 0, 1
1507, 12636, 0, 1
1521, 12637, 0, 1
1535, 12638, 0, 1
1547, 12639, 0, 1
1560, 12640, 0, 1
1573, 12641, 0, 1
1586, 12642, 0, 1
1599, 12643, 0, 1
1612, 12644, 0, 1
1626, 12645, 0, 1
1638, 12646, 0, 1
1651, 12647, 0, 1
1665, 12648, 0, 1
1677, 12649, 0, 1
1690, 12650, 0, 1
1703, 12651, 0, 1
1716, 12652, 0, 1
1730, 12653, 0, 1
1742, 12654, 0, 1
1756, 12655, 0, 1
1767, 12656, 0, 1
1781, 12657, 0, 1
1795, 12658, 0, 1
1807, 12659, 0, 1
1821, 12660, 0, 1
1835, 12661, 0, 1
1846, 12662, 0, 1
1859, 12663, 0, 1
1871, 12664, 0, 1
1885, 12665, 0, 1
1899, 12666, 0, 1
1911, 12667, 0, 1
1925, 12668, 0, 1
1936, 12669, 0, 1
1950, 12670, 0, 1
1964, 12671, 0, 1
1976, 12672, 0, 1
1990, 12673, 0, 1
2002, 12674, 0, 1
2016, 12675, 0, 1
2029, 12676, 0, 1
2041, 12677, 0, 1
2055, 12678, 0, 1
2067, 12679, 0, 1
2081, 12680, 0, 1
2095, 12681, 0, 1
2106, 12682, 0, 1
2120, 12683, 0, 1
2134, 12684, 0, 1
2146, 12685, 0, 1
2159, 12686, 0, 1
2172, 12687, 0, 1
2185, 12688, 0, 1
2198, 12689, 0, 1
2211, 12690, 0, 1
2224, 12691, 0, 1
2236, 12692, 0, 1
2250, 12693, 0, 1
2263, 12694, 0, 1
2274, 12695, 0, 1
2286, 12696, 0, 1
2299, 12697, 0, 1
2312, 12698, 0, 1
2325, 12699, 0, 1
2337, 12700, 0, 1
2350, 12701, 0, 1
2362, 12702, 0, 1
2375, 12703, 0, 1
2388, 12704, 0, 1
2400, 12705, 0, 1
2413, 12706, 0, 1
2426, 12707, 0, 1
2438, 12708, 0, 1
2451, 12709, 0, 1
2463, 12710, 0, 1
2476, 12711, 0, 1
2488, 12712, 0, 1
2501, 12713, 0, 1
2513, 12714, 0, 1
2525, 12715, 0, 1
2538, 12716, 0, 1
2551, 12717, 0, 1
2562, 12718, 0, 1
2576, 12719, 0, 1
2588, 12720, 0, 1
2600, 12721, 0, 1
2613, 12722, 0, 1
2625, 12723, 0, 1
2638, 12724, 0, 1
2650, 12725, 0, 1
2663, 12726, 0, 1
2675, 12727, 0, 1
2687, 12728, 0, 1
2700, 12729, 0, 1
2713, 12730, 0, 1
2725, 12731, 0, 1
2738, 12732, 0, 1
2750, 12733, 0, 1
2763, 12734, 0, 1
2776, 12735, 0, 1
2788, 12736, 0, 1
2801, 12737, 0, 1
2813, 12738, 0, 1
2826, 12739, 0, 1
2839, 12740, 0, 1
2851, 12741, 0, 1
2865, 12742, 0, 1
2877, 12743, 0, 1
2890, 12744, 0, 1
2903, 12745, 0, 1
2915, 12746, 0, 1
2928, 12747, 0, 1
2942, 12748, 0, 1
2954, 12749, 0, 1
2967, 12750, 0, 1
2980, 12751, 0, 1
2993, 12752, 0, 1
3006, 12753, 0, 1
3018, 12754, 0, 1
3032, 12755, 0, 1
3045, 12756, 0, 1
3058, 12757, 0, 1
3072, 12758, 0, 1
3084, 12759, 0, 1
3097, 12760, 0, 1
3110, 12761, 0, 1
3123, 12762, 0, 1
3137, 12763, 0, 1
3149, 12764, 0, 1
3163, 12765, 0, 1
3175, 12766, 0, 1
3189, 12767, 0, 1
3203, 12768, 0, 1
3215, 12769, 0, 1
3229, 12770, 0, 1
3243, 12771, 0, 1
3254, 12772, 0, 1
3268, 12773, 0, 1
3281, 12774, 0, 1
3294, 12775, 0, 1
3307, 12776, 0, 1
3320, 12777, 0, 1
3333, 12778, 0, 1
3345, 12779, 0, 1
3359, 12780, 0, 1
3373, 12781, 0, 1
3385, 12782, 0, 1
3398, 12783, 0, 1
3410, 12784, 0, 1
3423, 12785, 0, 1
3437, 12786, 0, 1
3449, 12787, 0, 1
3463, 12788, 0, 1
3476, 12789, 0, 1
3488, 12790, 0, 1
3501, 12791, 0, 1
3512, 12792, 0, 1
3526, 12793, 0, 1
3540, 12794, 0, 1
3551, 12795, 0, 1
3565, 12796, 0, 1
3577, 12797, 0, 1
3590, 12798, 0, 1
3603, 12799, 0, 1
3616, 12800, 0, 1
3629, 12801, 0, 1
3641, 12802, 0, 1
3654, 12803, 0, 1
3668, 12804, 0, 1
3679, 12805, 0, 1
