Raw Angle, Time
2888, 17228
2896, 17229
2906, 17230
2914, 17231
2923, 17232
2931, 17233
2938, 17234
2948, 17235
2956, 17236
2963, 17237
2972, 17238
2980, 17239
2990, 17240
2997, 17241
3006, 17242
3015, 17243
3022, 17244
3031, 17245
3039, 17246
3046, 17247
3055, 17248
3065, 17249
3074, 17250
3081, 17251
3090, 17252
3098, 17253
3106, 17254
3114, 17255
3123, 17256
3132, 17257
3141, 17258
3150, 17259
3159, 17260
3166, 17261
3175, 17262
3184, 17263
3192, 17264
3200, 17265
3211, 17266
3217, 17267
3227, 17268
3235, 17269
3243, 17270
3252, 17271
3262, 17272
3271, 17273
3278, 17274
3289, 17275
3298, 17276
3306, 17277
3314, 17278
3325, 17279
3334, 17280
3342, 17281
3350, 17282
3361, 17283
3368, 17284
3378, 17285
3387, 17286
3395, 17287
3405, 17288
3415, 17289
3422, 17290
3431, 17291
3442, 17292
3453, 17293
3461, 17294
3472, 17295
3481, 17296
3490, 17297
3499, 17298
3510, 17299
3516, 17300
3528, 17301
3538, 17302
3548, 17303
3556, 17304
3566, 17305
3577, 17306
3585, 17307
3596, 17308
3605, 17309
3614, 17310
3626, 17311
3635, 17312
3643, 17313
3654, 17314
3666, 17315
3676, 17316
3685, 17317
3694, 17318
3705, 17319
3714, 17320
3725, 17321
3735, 17322
3745, 17323
3755, 17324
3766, 17325
3776, 17326
3784, 17327
3796, 17328
3808, 17329
3816, 17330
3826, 17331
3837, 17332
3848, 17333
3857, 17334
3868, 17335
3878, 17336
3888, 17337
3899, 17338
3909, 17339
3919, 17340
3930, 17341
3941, 17342
3951, 17343
3960, 17344
3972, 17345
3983, 17346
3992, 17347
4004, 17348
4014, 17349
4023, 17350
4034, 17351
4046, 17352
4054, 17353
4066, 17354
4076, 17355
4088, 17356
1, 17357
12, 17358
23, 17359
31, 17360
43, 17361
53, 17362
63, 17363
72, 17364
83, 17365
94, 17366
103, 17367
114, 17368
126, 17369
134, 17370
145, 17371
155, 17372
164, 17373
175, 17374
185, 17375
197, 17376
205, 17377
216, 17378
225, 17379
234, 17380
246, 17381
255, 17382
263, 17383
273, 17384
285, 17385
293, 17386
302, 17387
313, 17388
321, 17389
332, 17390
342, 17391
352, 17392
360, 17393
371, 17394
380, 17395
389, 17396
400, 17397
409, 17398
418, 17399
426, 17400
436, 17401
446, 17402
454, 17403
463, 17404
474, 17405
480, 17406
491, 17407
500, 17408
508, 17409
519, 17410
527, 17411
537, 17412
545, 17413
554, 17414
563, 17415
572, 17416
581, 17417
591, 17418
598, 17419
607, 17420
617, 17421
623, 17422
634, 17423
642, 17424
652, 17425
659, 17426
669, 17427
677, 17428
684, 17429
693, 17430
703, 17431
712, 17432
719, 17433
728, 17434
738, 17435
745, 17436
754, 17437
764, 17438
772, 17439
778, 17440
787, 17441
797, 17442
805, 17443
813, 17444
821, 17445
829, 17446
839, 17447
847, 17448
855, 17449
863, 17450
872, 17451
881, 17452
888, 17453
897, 17454
906, 17455
915, 17456
922, 17457
930, 17458
938, 17459
945, 17460
955, 17461
964, 17462
973, 17463
980, 17464
989, 17465
997, 17466
1005, 17467
1014, 17468
1022, 17469
1031, 17470
1039, 17471
1048, 17472
1057, 17473
1064, 17474
1073, 17475
1082, 17476
1090, 17477
1099, 17478
1107, 17479
1115, 17480
1124, 17481
1133, 17482
1141, 17483
1148, 17484
1158, 17485
1167, 17486
1175, 17487
1184, 17488
1194, 17489
1201, 17490
1208, 17491
1219, 17492
1228, 17493
1236, 17494
1245, 17495
1255, 17496
1263, 17497
1272, 17498
1281, 17499
1288, 17500
1299, 17501
1308, 17502
1317, 17503
1325, 17504
1335, 17505
1345, 17506
1352, 17507
1362, 17508
1372, 17509
1380, 17510
1388, 17511
1398, 17512
1409, 17513
1417, 17514
1427, 17515
1438, 17516
1446, 17517
1455, 17518
1465, 17519
1473, 17520
1483, 17521
1493, 17522
1501, 17523
1510, 17524
1522, 17525
1531, 17526
1540, 17527
1551, 17528
1560, 17529
1570, 17530
1579, 17531
1590, 17532
1598, 17533
1609, 17534
1619, 17535
1630, 17536
1638, 17537
1649, 17538
1659, 17539
1668, 17540
1678, 17541
1690, 17542
1699, 17543
1709, 17544
1721, 17545
1731, 17546
1739, 17547
1750, 17548
1761, 17549
1770, 17550
1781, 17551
1791, 17552
1800, 17553
1811, 17554
1821, 17555
1831, 17556
1842, 17557
1853, 17558
1863, 17559
1872, 17560
1884, 17561
1894, 17562
1903, 17563
1913, 17564
1925, 17565
1933, 17566
1944, 17567
1955, 17568
1968, 17569
1977, 17570
1987, 17571
1998, 17572
2006, 17573
2019, 17574
2028, 17575
2039, 17576
2049, 17577
2061, 17578
2071, 17579
2079, 17580
2090, 17581
2102, 17582
2111, 17583
2119, 17584
2130, 17585
2141, 17586
2150, 17587
2161, 17588
2171, 17589
2181, 17590
2190, 17591
2202, 17592
2212, 17593
2221, 17594
2231, 17595
2242, 17596
2251, 17597
2260, 17598
2272, 17599
2282, 17600
2291, 17601
2300, 17602
2311, 17603
2320, 17604
2329, 17605
2338, 17606
2347, 17607
2358, 17608
2368, 17609
2379, 17610
2386, 17611
2397, 17612
2408, 17613
2416, 17614
2426, 17615
2436, 17616
2443, 17617
2453, 17618
2464, 17619
2473, 17620
2481, 17621
2491, 17622
2500, 17623
2508, 17624
2519, 17625
2527, 17626
2538, 17627
2545, 17628
2555, 17629
2564, 17630
2574, 17631
2582, 17632
2591, 17633
2600, 17634
2608, 17635
2617, 17636
2627, 17637
2635, 17638
2643, 17639
2653, 17640
2660, 17641
2670, 17642
2679, 17643
2689, 17644
2696, 17645
2706, 17646
2715, 17647
2722, 17648
2732, 17649
2740, 17650
2747, 17651
2756, 17652
2766, 17653
2774, 17654
2782, 17655
2790, 17656
2800, 17657
2807, 17658
2816, 17659
2825, 17660
2834, 17661
2841, 17662
2851, 17663
2859, 17664
2866, 17665
2875, 17666
2885, 17667
2893, 17668
2899, 17669
2908, 17670
2920, 17671
2927, 17672
2935, 17673
2944, 17674
2952, 17675
2960, 17676
2968, 17677
2975, 17678
2983, 17679
2993, 17680
3002, 17681
3009, 17682
3017, 17683
3027, 17684
3036, 17685
3043, 17686
3051, 17687
3061, 17688
3069, 17689
3078, 17690
3087, 17691
3093, 17692
3103, 17693
3111, 17694
3121, 17695
3129, 17696
3137, 17697
3147, 17698
3153, 17699
3163, 17700
3171, 17701
3179, 17702
3188, 17703
3197, 17704
3206, 17705
3214, 17706
3224, 17707
3232, 17708
3240, 17709
3249, 17710
3259, 17711
3267, 17712
3275, 17713
3284, 17714
3292, 17715
3302, 17716
3311, 17717
3320, 17718
3328, 17719
3339, 17720
3347, 17721
3355, 17722
3364, 17723
3375, 17724
3384, 17725
3392, 17726
3402, 17727
3411, 17728
3419, 17729
3429, 17730
3439, 17731
3447, 17732
3457, 17733
3467, 17734
3475, 17735
3486, 17736
3496, 17737
3505, 17738
3514, 17739
3523, 17740
3533, 17741
3541, 17742
3551, 17743
3562, 17744
3572, 17745
3582, 17746
3592, 17747
3601, 17748
3610, 17749
3622, 17750
3631, 17751
3642, 17752
3650, 17753
3661, 17754
3670, 17755
3679, 17756
3690, 17757
3701, 17758
3710, 17759
3720, 17760
3731, 17761
3742, 17762
3751, 17763
3762, 17764
3772, 17765
3781, 17766
3792, 17767
3804, 17768
3813, 17769
3823, 17770
3833, 17771
3842, 17772
3854, 17773
3865, 17774
3873, 17775
3884, 17776
3896, 17777
3904, 17778
3915, 17779
3927, 17780
3938, 17781
3946, 17782
3957, 17783
3969, 17784
3979, 17785
3989, 17786
3999, 17787
4009, 17788
4021, 17789
4032, 17790
4042, 17791
4050, 17792
4063, 17793
4074, 17794
4083, 17795
4093, 17796
9, 17797
19, 17798
27, 17799
38, 17800
48, 17801
60, 17802
69, 17803
79, 17804
91, 17805
99, 17806
111, 17807
121, 17808
130, 17809
141, 17810
152, 17811
162, 17812
170, 17813
182, 17814
193, 17815
201, 17816
211, 17817
222, 17818
231, 17819
242, 17820
252, 17821
262, 17822
270, 17823
280, 17824
292, 17825
299, 17826
310, 17827
319, 17828
328, 17829
338, 17830
349, 17831
357, 17832
367, 17833
378, 17834
387, 17835
396, 17836
405, 17837
414, 17838
424, 17839
433, 17840
442, 17841
453, 17842
459, 17843
470, 17844
480, 17845
488, 17846
498, 17847
508, 17848
516, 17849
525, 17850
535, 17851
544, 17852
552, 17853
562, 17854
571, 17855
579, 17856
588, 17857
597, 17858
604, 17859
614, 17860
622, 17861
632, 17862
640, 17863
649, 17864
658, 17865
666, 17866
676, 17867
684, 17868
692, 17869
701, 17870
710, 17871
718, 17872
727, 17873
735, 17874
744, 17875
752, 17876
760, 17877
769, 17878
776, 17879
785, 17880
794, 17881
803, 17882
810, 17883
819, 17884
828, 17885
836, 17886
844, 17887
853, 17888
861, 17889
869, 17890
878, 17891
885, 17892
895, 17893
902, 17894
910, 17895
919, 17896
928, 17897
937, 17898
943, 17899
952, 17900
961, 17901
968, 17902
978, 17903
987, 17904
994, 17905
1002, 17906
1011, 17907
1018, 17908
1027, 17909
1035, 17910
1045, 17911
1053, 17912
1062, 17913
1070, 17914
1077, 17915
1087, 17916
1096, 17917
1102, 17918
1111, 17919
1120, 17920
1129, 17921
1137, 17922
1147, 17923
1155, 17924
1163, 17925
1173, 17926
1182, 17927
1189, 17928
1197, 17929
1207, 17930
1216, 17931
1223, 17932
1233, 17933
1242, 17934
1249, 17935
1258, 17936
1268, 17937
1276, 17938
1285, 17939
1295, 17940
1304, 17941
1311, 17942
1322, 17943
1332, 17944
1339, 17945
1348, 17946
1358, 17947
1366, 17948
1376, 17949
1386, 17950
1396, 17951
1403, 17952
1414, 17953
1423, 17954
1432, 17955
1441, 17956
1451, 17957
1460, 17958
1468, 17959
1477, 17960
1489, 17961
1498, 17962
1506, 17963
1516, 17964
1528, 17965
1536, 17966
1545, 17967
1555, 17968
1564, 17969
1575, 17970
1585, 17971
1594, 17972
1603, 17973
1615, 17974
1624, 17975
1633, 17976
1643, 17977
1654, 17978
1664, 17979
1674, 17980
1684, 17981
1695, 17982
1705, 17983
1714, 17984
1724, 17985
1733, 17986
1744, 17987
1755, 17988
1764, 17989
1774, 17990
1787, 17991
1796, 17992
1805, 17993
1815, 17994
1826, 17995
1836, 17996
1846, 17997
1857, 17998
1868, 17999
1877, 18000
1888, 18001
1897, 18002
1907, 18003
1919, 18004
1929, 18005
1939, 18006
1949, 18007
1961, 18008
1971, 18009
1980, 18010
1990, 18011
2001, 18012
2011, 18013
2021, 18014
2034, 18015
2043, 18016
2051, 18017
2063, 18018
2075, 18019
2084, 18020
2094, 18021
2105, 18022
2113, 18023
2124, 18024
2134, 18025
2144, 18026
2155, 18027
2165, 18028
2176, 18029
2185, 18030
2195, 18031
2206, 18032
2215, 18033
2225, 18034
2235, 18035
2242, 18036
2248, 18037
2254, 18038
2260, 18039
2259, 18040
2256, 18041
2259, 18042
2259, 18043
2257, 18044
2258, 18045
2259, 18046
2258, 18047
2258, 18048
2259, 18049
2258, 18050
2257, 18051
2258, 18052
2258, 18053
2258, 18054
2259, 18055
2258, 18056
2257, 18057
2258, 18058
2258, 18059
2258, 18060
2258, 18061
2258, 18062
2258, 18063
2258, 18064
2258, 18065
2258, 18066
2258, 18067
2258, 18068
2258, 18069
2258, 18070
2258, 18071
2258, 18072
2258, 18073
2259, 18074
2259, 18075
2258, 18076
2258, 18077
2258, 18078
2258, 18079
2259, 18080
2259, 18081
2258, 18082
2258, 18083
2258, 18084
2257, 18085
2258, 18086
2258, 18087
2258, 18088
2259, 18089
2259, 18090
2258, 18091
2258, 18092
2258, 18093
2259, 18094
2259, 18095
2258, 18096
2258, 18097
2258, 18098
2258, 18099
2258, 18100
2258, 18101
2258, 18102
2259, 18103
2259, 18104
2259, 18105
2258, 18106
2258, 18107
2258, 18108
2258, 18109
2258, 18110
2258, 18111
2258, 18112
2258, 18113
2258, 18114
2258, 18115
2258, 18116
2258, 18117
2258, 18118
2258, 18119
2258, 18120
2258, 18121
2258, 18122
2258, 18123
2258, 18124
2258, 18125
2258, 18126
2258, 18127
2259, 18128
2259, 18129
2258, 18130
2258, 18131
2259, 18132
2259, 18133
2258, 18134
2258, 18135
2258, 18136
2258, 18137
2258, 18138
2258, 18139
2259, 18140
2258, 18141
2258, 18142
2258, 18143
2258, 18144
2258, 18145
2258, 18146
2259, 18147
2258, 18148
2258, 18149
2258, 18150
2258, 18151
2258, 18152
2258, 18153
2258, 18154
2258, 18155
2259, 18156
2259, 18157
2258, 18158
2258, 18159
2258, 18160
2257, 18161
2258, 18162
2258, 18163
2259, 18164
2259, 18165
2259, 18166
2259, 18167
2258, 18168
2258, 18169
2258, 18170
2257, 18171
2258, 18172
2258, 18173
2258, 18174
2258, 18175
2258, 18176
2259, 18177
2259, 18178
2258, 18179
2258, 18180
2258, 18181
2259, 18182
2259, 18183
2259, 18184
2258, 18185
2258, 18186
2258, 18187
2258, 18188
2258, 18189
2259, 18190
2258, 18191
2258, 18192
2258, 18193
2258, 18194
2258, 18195
2258, 18196
2258, 18197
2258, 18198
2258, 18199
2258, 18200
2258, 18201
2258, 18202
2258, 18203
2258, 18204
2258, 18205
2258, 18206
2258, 18207
2258, 18208
2258, 18209
2258, 18210
2259, 18211
2258, 18212
2258, 18213
2258, 18214
2259, 18215
2259, 18216
2258, 18217
2258, 18218
2258, 18219
2258, 18220
2258, 18221
2258, 18222
2258, 18223
2259, 18224
2258, 18225
2258, 18226
2258, 18227
2258, 18228
2258, 18229
2258, 18230
2258, 18231
2258, 18232
2258, 18233
2258, 18234
2258, 18235
2258, 18236
2258, 18237
2258, 18238
2258, 18239
2258, 18240
2259, 18241
2259, 18242
2259, 18243
2259, 18244
2258, 18245
2258, 18246
2258, 18247
2258, 18248
2258, 18249
2258, 18250
2258, 18251
2258, 18252
2258, 18253
2258, 18254
2258, 18255
2258, 18256
2259, 18257
2258, 18258
2258, 18259
2258, 18260
2258, 18261
2258, 18262
2258, 18263
2258, 18264
2258, 18265
2258, 18266
2258, 18267
2257, 18268
2258, 18269
2258, 18270
2259, 18271
2258, 18272
2259, 18273
2259, 18274
2258, 18275
2258, 18276
2258, 18277
2258, 18278
2258, 18279
2258, 18280
2258, 18281
2258, 18282
2258, 18283
2258, 18284
2258, 18285
2258, 18286
2258, 18287
2258, 18288
2258, 18289
2258, 18290
2258, 18291
2258, 18292
2258, 18293
2258, 18294
2258, 18295
2258, 18296
2258, 18297
2257, 18298
2258, 18299
2258, 18300
2258, 18301
2258, 18302
2258, 18303
2258, 18304
2258, 18305
2257, 18306
2258, 18307
2258, 18308
2258, 18309
2258, 18310
2258, 18311
2257, 18312
2258, 18313
2258, 18314
2258, 18315
2258, 18316
2258, 18317
2258, 18318
2258, 18319
2259, 18320
2259, 18321
2258, 18322
2258, 18323
2258, 18324
2258, 18325
2258, 18326
2258, 18327
2258, 18328
2258, 18329
2259, 18330
2258, 18331
2258, 18332
2258, 18333
2258, 18334
2258, 18335
2258, 18336
2258, 18337
2257, 18338
2257, 18339
2257, 18340
2258, 18341
2259, 18342
2259, 18343
2259, 18344
2258, 18345
2258, 18346
2258, 18347
2258, 18348
2259, 18349
2258, 18350
2258, 18351
2258, 18352
2259, 18353
2259, 18354
2258, 18355
2258, 18356
2258, 18357
2258, 18358
2259, 18359
2258, 18360
2258, 18361
2258, 18362
2258, 18363
2259, 18364
2258, 18365
2258, 18366
2258, 18367
2258, 18368
2258, 18369
2258, 18370
2258, 18371
2258, 18372
2258, 18373
2258, 18374
2257, 18375
2258, 18376
2259, 18377
2258, 18378
2258, 18379
2258, 18380
2258, 18381
2258, 18382
2258, 18383
2258, 18384
2258, 18385
2259, 18386
2258, 18387
2258, 18388
2258, 18389
2258, 18390
2258, 18391
2258, 18392
2258, 18393
2258, 18394
2258, 18395
2259, 18396
2259, 18397
2258, 18398
2258, 18399
2258, 18400
2258, 18401
2258, 18402
2258, 18403
2258, 18404
2258, 18405
2259, 18406
2259, 18407
2258, 18408
2258, 18409
2258, 18410
2257, 18411
2257, 18412
2258, 18413
2259, 18414
2259, 18415
2258, 18416
2258, 18417
2258, 18418
2258, 18419
2258, 18420
2259, 18421
2258, 18422
2258, 18423
2258, 18424
2258, 18425
2258, 18426
2258, 18427
2259, 18428
2258, 18429
2258, 18430
2258, 18431
2258, 18432
2258, 18433
2258, 18434
2258, 18435
2258, 18436
2258, 18437
2258, 18438
2258, 18439
2258, 18440
2258, 18441
2258, 18442
2258, 18443
2258, 18444
2257, 18445
2258, 18446
2258, 18447
2259, 18448
2259, 18449
2258, 18450
2259, 18451
2258, 18452
2258, 18453
2258, 18454
2257, 18455
2257, 18456
2258, 18457
2258, 18458
2258, 18459
2259, 18460
2259, 18461
2259, 18462
2258, 18463
2259, 18464
2259, 18465
2258, 18466
2259, 18467
2259, 18468
2258, 18469
2258, 18470
2258, 18471
2258, 18472
2258, 18473
2258, 18474
2258, 18475
2258, 18476
2259, 18477
2258, 18478
2258, 18479
2258, 18480
2258, 18481
2258, 18482
2259, 18483
2258, 18484
2258, 18485
2258, 18486
2258, 18487
2258, 18488
2258, 18489
2258, 18490
2258, 18491
2258, 18492
2259, 18493
2258, 18494
2258, 18495
2258, 18496
2258, 18497
2258, 18498
2258, 18499
2258, 18500
2257, 18501
2258, 18502
2258, 18503
2258, 18504
2258, 18505
2258, 18506
2258, 18507
2258, 18508
2258, 18509
2259, 18510
2259, 18511
2259, 18512
2258, 18513
2258, 18514
2258, 18515
2258, 18516
2258, 18517
2258, 18518
2258, 18519
2258, 18520
2258, 18521
2258, 18522
2258, 18523
2258, 18524
2257, 18525
2258, 18526
2259, 18527
2259, 18528
2258, 18529
2258, 18530
2258, 18531
2258, 18532
2259, 18533
2258, 18534
2258, 18535
2258, 18536
2258, 18537
2257, 18538
2258, 18539
2258, 18540
2258, 18541
2259, 18542
2258, 18543
2258, 18544
2258, 18545
2258, 18546
2258, 18547
2258, 18548
2258, 18549
2258, 18550
2258, 18551
2258, 18552
2258, 18553
2258, 18554
2258, 18555
2258, 18556
2258, 18557
2258, 18558
2257, 18559
2257, 18560
2258, 18561
2259, 18562
2259, 18563
2258, 18564
2258, 18565
2258, 18566
2258, 18567
2258, 18568
2258, 18569
2258, 18570
2258, 18571
2258, 18572
2258, 18573
2257, 18574
2258, 18575
2258, 18576
2258, 18577
2258, 18578
2258, 18579
2258, 18580
2258, 18581
2258, 18582
2258, 18583
2258, 18584
2258, 18585
2258, 18586
2258, 18587
2258, 18588
2258, 18589
2258, 18590
2258, 18591
2258, 18592
2258, 18593
2258, 18594
2258, 18595
2259, 18596
2258, 18597
2258, 18598
2259, 18599
2258, 18600
2259, 18601
2259, 18602
2258, 18603
2258, 18604
2258, 18605
2258, 18606
2258, 18607
2258, 18608
2258, 18609
2258, 18610
2258, 18611
2258, 18612
2258, 18613
2258, 18614
2258, 18615
2258, 18616
2257, 18617
2258, 18618
2258, 18619
2258, 18620
2258, 18621
2258, 18622
2258, 18623
2258, 18624
2258, 18625
2258, 18626
2258, 18627
2258, 18628
2258, 18629
2258, 18630
2258, 18631
2258, 18632
2258, 18633
2259, 18634
2259, 18635
2258, 18636
2258, 18637
2259, 18638
2258, 18639
2258, 18640
2258, 18641
2258, 18642
2258, 18643
2258, 18644
2258, 18645
2259, 18646
2259, 18647
2258, 18648
2258, 18649
2257, 18650
2258, 18651
2258, 18652
2258, 18653
2258, 18654
2258, 18655
2258, 18656
2259, 18657
2259, 18658
2258, 18659
2259, 18660
2259, 18661
2258, 18662
2258, 18663
2258, 18664
2258, 18665
2258, 18666
2258, 18667
2258, 18668
2258, 18669
2258, 18670
2258, 18671
2258, 18672
2258, 18673
2259, 18674
2258, 18675
2258, 18676
2258, 18677
2258, 18678
2258, 18679
2259, 18680
2258, 18681
2258, 18682
2258, 18683
2258, 18684
2258, 18685
2258, 18686
2258, 18687
2258, 18688
2258, 18689
2258, 18690
2258, 18691
2258, 18692
2257, 18693
2258, 18694
2259, 18695
2259, 18696
2258, 18697
2258, 18698
2258, 18699
2258, 18700
2258, 18701
2258, 18702
2259, 18703
2258, 18704
2257, 18705
2257, 18706
2257, 18707
2258, 18708
2258, 18709
2258, 18710
2259, 18711
2258, 18712
2259, 18713
2258, 18714
2258, 18715
2258, 18716
2259, 18717
2258, 18718
2258, 18719
2258, 18720
2258, 18721
2259, 18722
2259, 18723
2258, 18724
2259, 18725
2258, 18726
2258, 18727
2258, 18728
2258, 18729
2258, 18730
2258, 18731
2258, 18732
2259, 18733
2258, 18734
2258, 18735
2258, 18736
2259, 18737
2258, 18738
2258, 18739
2257, 18740
2257, 18741
2258, 18742
2258, 18743
2258, 18744
2258, 18745
2258, 18746
2258, 18747
2258, 18748
2258, 18749
2258, 18750
2258, 18751
2258, 18752
2258, 18753
2258, 18754
2258, 18755
2258, 18756
2258, 18757
2258, 18758
2258, 18759
2258, 18760
2258, 18761
2259, 18762
2258, 18763
2258, 18764
2259, 18765
2258, 18766
2258, 18767
2258, 18768
2258, 18769
2258, 18770
2258, 18771
2258, 18772
2258, 18773
2258, 18774
2258, 18775
2257, 18776
2257, 18777
2258, 18778
2258, 18779
2258, 18780
2258, 18781
2258, 18782
2258, 18783
2258, 18784
2259, 18785
2259, 18786
2258, 18787
2258, 18788
2258, 18789
2258, 18790
2258, 18791
2258, 18792
2258, 18793
2258, 18794
2258, 18795
2258, 18796
2258, 18797
2258, 18798
2258, 18799
2259, 18800
2258, 18801
2258, 18802
2259, 18803
2258, 18804
2258, 18805
2258, 18806
2258, 18807
2258, 18808
2258, 18809
2259, 18810
2258, 18811
2258, 18812
2258, 18813
2259, 18814
2258, 18815
2258, 18816
2258, 18817
2259, 18818
2259, 18819
2258, 18820
2258, 18821
2259, 18822
2259, 18823
2259, 18824
2258, 18825
2258, 18826
2258, 18827
2258, 18828
2258, 18829
2258, 18830
2258, 18831
2258, 18832
2259, 18833
2259, 18834
2258, 18835
2258, 18836
2258, 18837
2258, 18838
2259, 18839
2259, 18840
2259, 18841
2259, 18842
2259, 18843
2258, 18844
2258, 18845
2258, 18846
2258, 18847
2258, 18848
2258, 18849
2258, 18850
2258, 18851
2259, 18852
2259, 18853
2258, 18854
2258, 18855
2259, 18856
2259, 18857
2258, 18858
2258, 18859
2258, 18860
2259, 18861
2259, 18862
2258, 18863
2258, 18864
2258, 18865
2258, 18866
2258, 18867
2258, 18868
2258, 18869
2258, 18870
2259, 18871
2258, 18872
2258, 18873
2258, 18874
2258, 18875
2258, 18876
2258, 18877
2258, 18878
2258, 18879
2258, 18880
2258, 18881
2258, 18882
2258, 18883
2259, 18884
2258, 18885
2258, 18886
2259, 18887
2259, 18888
2259, 18889
2258, 18890
2258, 18891
2258, 18892
2258, 18893
2258, 18894
2258, 18895
2258, 18896
2258, 18897
2258, 18898
2258, 18899
2258, 18900
2258, 18901
2258, 18902
2259, 18903
2258, 18904
2258, 18905
2258, 18906
2258, 18907
2258, 18908
2258, 18909
2258, 18910
2258, 18911
2258, 18912
2259, 18913
2258, 18914
2258, 18915
2258, 18916
2258, 18917
2258, 18918
2258, 18919
2258, 18920
2258, 18921
2258, 18922
2259, 18923
2258, 18924
2258, 18925
2258, 18926
2258, 18927
2258, 18928
2258, 18929
2258, 18930
2258, 18931
2258, 18932
2258, 18933
2259, 18934
2259, 18935
2259, 18936
2258, 18937
2258, 18938
2258, 18939
2258, 18940
2259, 18941
2259, 18942
2258, 18943
2258, 18944
2258, 18945
2258, 18946
2258, 18947
2258, 18948
2258, 18949
2258, 18950
2258, 18951
2258, 18952
2259, 18953
2259, 18954
2258, 18955
2258, 18956
2258, 18957
2258, 18958
2258, 18959
2258, 18960
2258, 18961
2258, 18962
2258, 18963
2258, 18964
2257, 18965
2257, 18966
2258, 18967
2258, 18968
2258, 18969
2258, 18970
2258, 18971
2258, 18972
2258, 18973
2258, 18974
2258, 18975
2258, 18976
2258, 18977
2258, 18978
2258, 18979
2258, 18980
2258, 18981
2258, 18982
2258, 18983
2258, 18984
2258, 18985
2258, 18986
2258, 18987
2258, 18988
2258, 18989
2258, 18990
2257, 18991
2258, 18992
2258, 18993
2258, 18994
2258, 18995
2258, 18996
2259, 18997
2258, 18998
2258, 18999
2258, 19000
2258, 19001
2258, 19002
2258, 19003
2258, 19004
2258, 19005
2258, 19006
2258, 19007
2258, 19008
2258, 19009
2258, 19010
2258, 19011
2258, 19012
2258, 19013
2258, 19014
2257, 19015
2258, 19016
2258, 19017
2258, 19018
2258, 19019
2259, 19020
2259, 19021
2258, 19022
2258, 19023
2258, 19024
2258, 19025
2258, 19026
2257, 19027
2258, 19028
2258, 19029
2258, 19030
2258, 19031
2257, 19032
2258, 19033
2258, 19034
2258, 19035
2258, 19036
2258, 19037
2258, 19038
2258, 19039
2259, 19040
2259, 19041
2259, 19042
2258, 19043
2258, 19044
2258, 19045
2258, 19046
2258, 19047
2259, 19048
2259, 19049
2258, 19050
2258, 19051
2258, 19052
2258, 19053
2258, 19054
2259, 19055
2258, 19056
2258, 19057
2258, 19058
2258, 19059
2259, 19060
2259, 19061
2258, 19062
2259, 19063
2258, 19064
2258, 19065
2258, 19066
2258, 19067
2258, 19068
2258, 19069
2258, 19070
2259, 19071
2259, 19072
2259, 19073
2259, 19074
2258, 19075
2258, 19076
2258, 19077
2258, 19078
2257, 19079
2258, 19080
2258, 19081
2258, 19082
2258, 19083
2258, 19084
2259, 19085
2258, 19086
2258, 19087
2259, 19088
2259, 19089
2258, 19090
2258, 19091
2258, 19092
2258, 19093
2258, 19094
2258, 19095
2258, 19096
2258, 19097
2258, 19098
2258, 19099
2259, 19100
2258, 19101
2258, 19102
2258, 19103
2258, 19104
2258, 19105
2258, 19106
2258, 19107
2258, 19108
2258, 19109
2258, 19110
2258, 19111
2259, 19112
2259, 19113
2258, 19114
2259, 19115
2259, 19116
2258, 19117
2258, 19118
2258, 19119
2258, 19120
2257, 19121
2257, 19122
2258, 19123
2258, 19124
2258, 19125
2259, 19126
2258, 19127
2259, 19128
2259, 19129
2258, 19130
2258, 19131
2259, 19132
2259, 19133
2258, 19134
2258, 19135
2258, 19136
2258, 19137
2258, 19138
2258, 19139
2258, 19140
2258, 19141
2258, 19142
2258, 19143
2258, 19144
2258, 19145
2259, 19146
2259, 19147
2258, 19148
2258, 19149
2258, 19150
2258, 19151
2258, 19152
2257, 19153
2258, 19154
2259, 19155
2259, 19156
2258, 19157
2258, 19158
2258, 19159
2258, 19160
2258, 19161
2259, 19162
2258, 19163
2258, 19164
2258, 19165
2257, 19166
2257, 19167
2258, 19168
2258, 19169
2258, 19170
2258, 19171
2258, 19172
2258, 19173
2257, 19174
2258, 19175
2258, 19176
2258, 19177
2258, 19178
2258, 19179
2258, 19180
2258, 19181
2258, 19182
2257, 19183
2257, 19184
2257, 19185
2257, 19186
2257, 19187
2258, 19188
2258, 19189
2258, 19190
2258, 19191
2258, 19192
2258, 19193
2258, 19194
2258, 19195
2258, 19196
2257, 19197
2257, 19198
2258, 19199
2258, 19200
2258, 19201
2258, 19202
2258, 19203
2257, 19204
2258, 19205
2259, 19206
2259, 19207
2258, 19208
2258, 19209
2258, 19210
2258, 19211
2259, 19212
2258, 19213
2258, 19214
2258, 19215
2258, 19216
2258, 19217
2258, 19218
2258, 19219
2258, 19220
2258, 19221
2258, 19222
2259, 19223
2259, 19224
2259, 19225
2258, 19226
2257, 19227
2257, 19228
2258, 19229
2259, 19230
2259, 19231
2259, 19232
2259, 19233
2258, 19234
2257, 19235
2258, 19236
2258, 19237
2258, 19238
2258, 19239
2259, 19240
2258, 19241
2258, 19242
2258, 19243
2258, 19244
2258, 19245
2258, 19246
2258, 19247
2259, 19248
2258, 19249
2258, 19250
2259, 19251
2258, 19252
2258, 19253
2258, 19254
2259, 19255
2259, 19256
