Raw Angle, Time, Match Flag, Started
2557, 11394, 1, 1
2570, 11395, 1, 1
2582, 11396, 1, 1
2594, 11397, 1, 1
2605, 11398, 1, 1
2618, 11399, 1, 1
2630, 11400, 1, 1
2640, 11401, 1, 1
2653, 11402, 1, 1
2665, 11403, 1, 1
2676, 11404, 1, 1
2688, 11405, 1, 1
2699, 11406, 1, 1
2710, 11407, 1, 1
2721, 11408, 1, 1
2733, 11409, 1, 1
2744, 11410, 1, 1
2755, 11411, 1, 1
2767, 11412, 1, 1
2777, 11413, 1, 1
2787, 11414, 1, 1
2798, 11415, 1, 1
2810, 11416, 1, 1
2821, 11417, 1, 1
2831, 11418, 1, 1
2843, 11419, 1, 1
2853, 11420, 1, 1
2863, 11421, 1, 1
2874, 11422, 1, 1
2886, 11423, 1, 1
2896, 11424, 1, 1
2906, 11425, 1, 1
2918, 11426, 1, 1
2928, 11427, 1, 1
2938, 11428, 1, 1
2950, 11429, 1, 1
2961, 11430, 1, 1
2971, 11431, 1, 1
2981, 11432, 1, 1
2992, 11433, 1, 1
3003, 11434, 1, 1
3014, 11435, 1, 1
3025, 11436, 1, 1
3035, 11437, 1, 1
3046, 11438, 1, 1
3056, 11439, 1, 1
3067, 11440, 1, 1
3078, 11441, 1, 1
3089, 11442, 1, 1
3100, 11443, 1, 1
3111, 11444, 1, 1
3121, 11445, 1, 1
3132, 11446, 1, 1
3143, 11447, 1, 1
3154, 11448, 1, 1
3165, 11449, 1, 1
3177, 11450, 1, 1
3188, 11451, 1, 1
3198, 11452, 1, 1
3209, 11453, 1, 1
3222, 11454, 1, 1
3233, 11455, 1, 1
3244, 11456, 1, 1
3256, 11457, 1, 1
3267, 11458, 1, 1
3278, 11459, 1, 1
3290, 11460, 1, 1
3302, 11461, 1, 1
3314, 11462, 1, 1
3325, 11463, 1, 1
3338, 11464, 1, 1
3350, 11465, 1, 1
3361, 11466, 1, 1
3374, 11467, 1, 1
3386, 11468, 1, 1
3398, 11469, 1, 1
3411, 11470, 1, 1
3424, 11471, 1, 1
3435, 11472, 1, 1
3447, 11473, 1, 1
3462, 11474, 1, 1
3474, 11475, 1, 1
3487, 11476, 1, 1
3499, 11477, 1, 1
3513, 11478, 1, 1
3526, 11479, 1, 1
3539, 11480, 1, 1
3553, 11481, 1, 1
3566, 11482, 1, 1
3580, 11483, 1, 1
3593, 11484, 1, 1
3607, 11485, 1, 1
3621, 11486, 1, 1
3635, 11487, 1, 1
3649, 11488, 1, 1
3663, 11489, 1, 1
3676, 11490, 1, 1
3689, 11491, 1, 1
3705, 11492, 1, 1
3720, 11493, 1, 1
3734, 11494, 1, 1
3749, 11495, 1, 1
3763, 11496, 1, 1
3778, 11497, 1, 1
3792, 11498, 1, 1
3808, 11499, 1, 1
3823, 11500, 1, 1
3836, 11501, 1, 1
3853, 11502, 1, 1
3868, 11503, 1, 1
3882, 11504, 1, 1
3898, 11505, 1, 1
3914, 11506, 1, 1
3927, 11507, 1, 1
3942, 11508, 1, 1
3959, 11509, 1, 1
3973, 11510, 1, 1
3987, 11511, 1, 1
4004, 11512, 1, 1
4019, 11513, 1, 1
4033, 11514, 1, 1
4048, 11515, 1, 1
4065, 11516, 1, 1
4079, 11517, 1, 1
4094, 11518, 1, 1
14, 11519, 1, 1
29, 11520, 1, 1
43, 11521, 1, 1
58, 11522, 1, 1
73, 11523, 1, 1
88, 11524, 1, 1
103, 11525, 1, 1
118, 11526, 1, 1
132, 11527, 1, 1
146, 11528, 1, 1
160, 11529, 1, 1
176, 11530, 1, 1
190, 11531, 1, 1
204, 11532, 1, 1
219, 11533, 1, 1
233, 11534, 1, 1
247, 11535, 1, 1
260, 11536, 1, 1
275, 11537, 1, 1
288, 11538, 1, 1
301, 11539, 1, 1
316, 11540, 1, 1
329, 11541, 1, 1
342, 11542, 1, 1
354, 11543, 1, 1
369, 11544, 1, 1
382, 11545, 1, 1
395, 11546, 1, 1
408, 11547, 1, 1
420, 11548, 1, 1
433, 11549, 1, 1
447, 11550, 1, 1
459, 11551, 1, 1
471, 11552, 1, 1
483, 11553, 1, 1
497, 11554, 1, 1
508, 11555, 1, 1
520, 11556, 1, 1
534, 11557, 1, 1
546, 11558, 1, 1
557, 11559, 1, 1
568, 11560, 1, 1
581, 11561, 1, 1
592, 11562, 1, 1
603, 11563, 1, 1
616, 11564, 1, 1
628, 11565, 1, 1
639, 11566, 1, 1
650, 11567, 1, 1
661, 11568, 1, 1
672, 11569, 1, 1
683, 11570, 1, 1
696, 11571, 1, 1
707, 11572, 1, 1
717, 11573, 1, 1
728, 11574, 1, 1
739, 11575, 1, 1
750, 11576, 1, 1
761, 11577, 1, 1
773, 11578, 1, 1
783, 11579, 1, 1
793, 11580, 1, 1
804, 11581, 1, 1
815, 11582, 1, 1
826, 11583, 1, 1
836, 11584, 1, 1
848, 11585, 1, 1
858, 11586, 1, 1
868, 11587, 1, 1
880, 11588, 1, 1
890, 11589, 1, 1
900, 11590, 1, 1
911, 11591, 1, 1
922, 11592, 1, 1
932, 11593, 1, 1
942, 11594, 1, 1
954, 11595, 1, 1
965, 11596, 1, 1
975, 11597, 1, 1
985, 11598, 1, 1
997, 11599, 1, 1
1007, 11600, 1, 1
1017, 11601, 1, 1
1029, 11602, 1, 1
1040, 11603, 1, 1
1049, 11604, 1, 1
1060, 11605, 1, 1
1072, 11606, 1, 1
1082, 11607, 1, 1
1092, 11608, 1, 1
1105, 11609, 1, 1
1115, 11610, 1, 1
1126, 11611, 1, 1
1137, 11612, 1, 1
1149, 11613, 1, 1
1159, 11614, 1, 1
1171, 11615, 1, 1
1183, 11616, 1, 1
1194, 11617, 1, 1
1205, 11618, 1, 1
1216, 11619, 1, 1
1228, 11620, 1, 1
1239, 11621, 1, 1
1250, 11622, 1, 1
1263, 11623, 1, 1
1274, 11624, 1, 1
1286, 11625, 1, 1
1298, 11626, 1, 1
1310, 11627, 1, 1
1322, 11628, 1, 1
1333, 11629, 1, 1
1347, 11630, 1, 1
1359, 11631, 1, 1
1371, 11632, 1, 1
1384, 11633, 1, 1
1396, 11634, 1, 1
1408, 11635, 1, 1
1421, 11636, 1, 1
1435, 11637, 1, 1
1447, 11638, 1, 1
1459, 11639, 1, 1
1473, 11640, 1, 1
1487, 11641, 1, 1
1500, 11642, 1, 1
1513, 11643, 1, 1
1527, 11644, 1, 1
1540, 11645, 1, 1
1552, 11646, 1, 1
1567, 11647, 1, 1
1581, 11648, 1, 1
1594, 11649, 1, 1
1607, 11650, 1, 1
1623, 11651, 1, 1
1636, 11652, 1, 1
1650, 11653, 1, 1
1666, 11654, 1, 1
1679, 11655, 1, 1
1693, 11656, 1, 1
1708, 11657, 1, 1
1723, 11658, 1, 1
1737, 11659, 1, 1
1751, 11660, 1, 1
1767, 11661, 1, 1
1781, 11662, 1, 1
1795, 11663, 1, 1
1810, 11664, 1, 1
1826, 11665, 1, 1
1840, 11666, 1, 1
1855, 11667, 1, 1
1871, 11668, 1, 1
1885, 11669, 1, 1
1900, 11670, 1, 1
1917, 11671, 1, 1
1931, 11672, 1, 1
1946, 11673, 1, 1
1961, 11674, 1, 1
1977, 11675, 1, 1
1991, 11676, 1, 1
2007, 11677, 1, 1
2022, 11678, 1, 1
2037, 11679, 1, 1
2052, 11680, 1, 1
2066, 11681, 1, 1
2081, 11682, 1, 1
2096, 11683, 1, 1
2110, 11684, 1, 1
2126, 11685, 1, 1
2140, 11686, 1, 1
2155, 11687, 1, 1
2169, 11688, 1, 1
2185, 11689, 1, 1
2199, 11690, 1, 1
2212, 11691, 1, 1
2228, 11692, 1, 1
2242, 11693, 1, 1
2256, 11694, 1, 1
2270, 11695, 1, 1
2284, 11696, 1, 1
2298, 11697, 1, 1
2311, 11698, 1, 1
2325, 11699, 1, 1
2339, 11700, 1, 1
2352, 11701, 1, 1
2367, 11702, 1, 1
2380, 11703, 1, 1
2392, 11704, 1, 1
2405, 11705, 1, 1
2419, 11706, 1, 1
2432, 11707, 1, 1
2444, 11708, 1, 1
2459, 11709, 1, 1
2471, 11710, 1, 1
2483, 11711, 1, 1
2495, 11712, 1, 1
2508, 11713, 1, 1
2520, 11714, 1, 1
2533, 11715, 1, 1
2547, 11716, 1, 1
2558, 11717, 1, 1
2569, 11718, 1, 1
2581, 11719, 1, 1
2595, 11720, 1, 1
2606, 11721, 1, 1
2617, 11722, 1, 1
2630, 11723, 1, 1
2641, 11724, 1, 1
2652, 11725, 1, 1
2665, 11726, 1, 1
2676, 11727, 1, 1
2687, 11728, 1, 1
2699, 11729, 1, 1
2710, 11730, 1, 1
2721, 11731, 1, 1
2732, 11732, 1, 1
2744, 11733, 1, 1
2755, 11734, 1, 1
2766, 11735, 1, 1
2776, 11736, 1, 1
2788, 11737, 1, 1
2798, 11738, 1, 1
2810, 11739, 1, 1
2821, 11740, 1, 1
2832, 11741, 1, 1
2842, 11742, 1, 1
2852, 11743, 1, 1
2863, 11744, 1, 1
2874, 11745, 1, 1
2885, 11746, 1, 1
2896, 11747, 1, 1
2907, 11748, 1, 1
2917, 11749, 1, 1
2927, 11750, 1, 1
2939, 11751, 1, 1
2949, 11752, 1, 1
2960, 11753, 1, 1
2971, 11754, 1, 1
2981, 11755, 1, 1
2991, 11756, 1, 1
3001, 11757, 1, 1
3013, 11758, 1, 1
3024, 11759, 1, 1
3034, 11760, 1, 1
3046, 11761, 1, 1
3056, 11762, 1, 1
3066, 11763, 1, 1
3077, 11764, 1, 1
3089, 11765, 1, 1
3099, 11766, 1, 1
3110, 11767, 1, 1
3122, 11768, 1, 1
3132, 11769, 1, 1
3142, 11770, 1, 1
3155, 11771, 1, 1
3165, 11772, 1, 1
3176, 11773, 1, 1
3187, 11774, 1, 1
3198, 11775, 1, 1
3209, 11776, 1, 1
3221, 11777, 1, 1
3232, 11778, 1, 1
3244, 11779, 1, 1
3255, 11780, 1, 1
3266, 11781, 1, 1
3278, 11782, 1, 1
3290, 11783, 1, 1
3301, 11784, 1, 1
3314, 11785, 1, 1
3326, 11786, 1, 1
3337, 11787, 1, 1
3348, 11788, 1, 1
3361, 11789, 1, 1
3373, 11790, 1, 1
3385, 11791, 1, 1
3398, 11792, 1, 1
3411, 11793, 1, 1
3422, 11794, 1, 1
3434, 11795, 1, 1
3448, 11796, 1, 1
3461, 11797, 1, 1
3473, 11798, 1, 1
3487, 11799, 1, 1
3500, 11800, 1, 1
3512, 11801, 1, 1
3525, 11802, 1, 1
3539, 11803, 1, 1
3552, 11804, 1, 1
3565, 11805, 1, 1
3580, 11806, 1, 1
3593, 11807, 1, 1
3606, 11808, 1, 1
3620, 11809, 1, 1
3635, 11810, 1, 1
3648, 11811, 1, 1
3662, 11812, 1, 1
3677, 11813, 1, 1
3691, 11814, 1, 1
3705, 11815, 1, 1
3719, 11816, 1, 1
3734, 11817, 1, 1
3748, 11818, 1, 1
3763, 11819, 1, 1
3778, 11820, 1, 1
3792, 11821, 1, 1
3807, 11822, 1, 1
3823, 11823, 1, 1
3837, 11824, 1, 1
3852, 11825, 1, 1
3866, 11826, 1, 1
3882, 11827, 1, 1
3897, 11828, 1, 1
3912, 11829, 1, 1
3926, 11830, 1, 1
3943, 11831, 1, 1
3958, 11832, 1, 1
3972, 11833, 1, 1
3988, 11834, 1, 1
4003, 11835, 1, 1
4018, 11836, 1, 1
4032, 11837, 1, 1
4049, 11838, 1, 1
4063, 11839, 1, 1
4078, 11840, 1, 1
4094, 11841, 1, 1
13, 11842, 1, 1
27, 11843, 1, 1
42, 11844, 1, 1
59, 11845, 1, 1
73, 11846, 1, 1
87, 11847, 1, 1
103, 11848, 1, 1
117, 11849, 1, 1
131, 11850, 1, 1
147, 11851, 1, 1
161, 11852, 1, 1
174, 11853, 1, 1
188, 11854, 1, 1
204, 11855, 1, 1
218, 11856, 1, 1
232, 11857, 1, 1
245, 11858, 1, 1
260, 11859, 1, 1
274, 11860, 1, 1
287, 11861, 1, 1
302, 11862, 1, 1
314, 11863, 1, 1
328, 11864, 1, 1
342, 11865, 1, 1
355, 11866, 1, 1
368, 11867, 1, 1
381, 11868, 1, 1
395, 11869, 1, 1
407, 11870, 1, 1
420, 11871, 1, 1
433, 11872, 1, 1
446, 11873, 1, 1
459, 11874, 1, 1
471, 11875, 1, 1
484, 11876, 1, 1
496, 11877, 1, 1
507, 11878, 1, 1
520, 11879, 1, 1
533, 11880, 1, 1
545, 11881, 1, 1
556, 11882, 1, 1
569, 11883, 1, 1
580, 11884, 1, 1
591, 11885, 1, 1
604, 11886, 1, 1
615, 11887, 1, 1
627, 11888, 1, 1
638, 11889, 1, 1
650, 11890, 1, 1
661, 11891, 1, 1
672, 11892, 1, 1
684, 11893, 1, 1
695, 11894, 1, 1
706, 11895, 1, 1
716, 11896, 1, 1
728, 11897, 1, 1
739, 11898, 1, 1
749, 11899, 1, 1
761, 11900, 1, 1
772, 11901, 1, 1
782, 11902, 1, 1
793, 11903, 1, 1
804, 11904, 1, 1
814, 11905, 1, 1
825, 11906, 1, 1
837, 11907, 1, 1
847, 11908, 1, 1
858, 11909, 1, 1
868, 11910, 1, 1
879, 11911, 1, 1
889, 11912, 1, 1
900, 11913, 1, 1
912, 11914, 1, 1
922, 11915, 1, 1
932, 11916, 1, 1
942, 11917, 1, 1
953, 11918, 1, 1
964, 11919, 1, 1
975, 11920, 1, 1
986, 11921, 1, 1
996, 11922, 1, 1
1006, 11923, 1, 1
1017, 11924, 1, 1
1028, 11925, 1, 1
1039, 11926, 1, 1
1049, 11927, 1, 1
1061, 11928, 1, 1
1071, 11929, 1, 1
1081, 11930, 1, 1
1092, 11931, 1, 1
1104, 11932, 1, 1
1115, 11933, 1, 1
1125, 11934, 1, 1
1138, 11935, 1, 1
1148, 11936, 1, 1
1159, 11937, 1, 1
1170, 11938, 1, 1
1182, 11939, 1, 1
1193, 11940, 1, 1
1204, 11941, 1, 1
1216, 11942, 1, 1
1227, 11943, 1, 1
1238, 11944, 1, 1
1249, 11945, 1, 1
1262, 11946, 1, 1
1274, 11947, 1, 1
1286, 11948, 1, 1
1298, 11949, 1, 1
1309, 11950, 1, 1
1321, 11951, 1, 1
1334, 11952, 1, 1
1346, 11953, 1, 1
1358, 11954, 1, 1
1370, 11955, 1, 1
1383, 11956, 1, 1
1395, 11957, 1, 1
1408, 11958, 1, 1
1420, 11959, 1, 1
1434, 11960, 1, 1
1447, 11961, 1, 1
1459, 11962, 1, 1
1473, 11963, 1, 1
1486, 11964, 1, 1
1499, 11965, 1, 1
1513, 11966, 1, 1
1526, 11967, 1, 1
1540, 11968, 1, 1
1552, 11969, 1, 1
1566, 11970, 1, 1
1581, 11971, 1, 1
1594, 11972, 1, 1
1608, 11973, 1, 1
1623, 11974, 1, 1
1636, 11975, 1, 1
1649, 11976, 1, 1
1665, 11977, 1, 1
1679, 11978, 1, 1
1692, 11979, 1, 1
1707, 11980, 1, 1
1723, 11981, 1, 1
1736, 11982, 1, 1
1751, 11983, 1, 1
1767, 11984, 1, 1
1781, 11985, 1, 1
1795, 11986, 1, 1
1812, 11987, 1, 1
1825, 11988, 1, 1
1840, 11989, 1, 1
1855, 11990, 1, 1
1871, 11991, 1, 1
1885, 11992, 1, 1
1900, 11993, 1, 1
1916, 11994, 1, 1
1930, 11995, 1, 1
1945, 11996, 1, 1
1961, 11997, 1, 1
1976, 11998, 1, 1
1991, 11999, 1, 1
2006, 12000, 1, 1
2021, 12001, 1, 1
2036, 12002, 1, 1
2051, 12003, 1, 1
2065, 12004, 1, 1
2081, 12005, 1, 1
2095, 12006, 1, 1
2110, 12007, 1, 1
2126, 12008, 1, 1
2140, 12009, 1, 1
2155, 12010, 1, 1
2168, 12011, 1, 1
2184, 12012, 1, 1
2198, 12013, 1, 1
2212, 12014, 1, 1
2227, 12015, 1, 1
2241, 12016, 1, 1
2255, 12017, 1, 1
2268, 12018, 1, 1
2284, 12019, 1, 1
2297, 12020, 1, 1
2310, 12021, 1, 1
2325, 12022, 1, 1
2338, 12023, 1, 1
2352, 12024, 1, 1
2365, 12025, 1, 1
2379, 12026, 1, 1
2392, 12027, 1, 1
2404, 12028, 1, 1
2418, 12029, 1, 1
2432, 12030, 1, 1
2444, 12031, 1, 1
2458, 12032, 1, 1
2470, 12033, 1, 1
2482, 12034, 1, 1
2494, 12035, 1, 1
2508, 12036, 1, 1
2520, 12037, 1, 1
2533, 12038, 1, 1
2545, 12039, 1, 1
2557, 12040, 1, 1
2568, 12041, 1, 1
2581, 12042, 1, 1
2594, 12043, 1, 1
2605, 12044, 1, 1
2617, 12045, 1, 1
2630, 12046, 1, 1
2640, 12047, 1, 1
2652, 12048, 1, 1
2663, 12049, 1, 1
2676, 12050, 1, 1
2687, 12051, 1, 1
2698, 12052, 1, 1
2710, 12053, 1, 1
2721, 12054, 1, 1
2732, 12055, 1, 1
2743, 12056, 1, 1
2754, 12057, 1, 1
2765, 12058, 1, 1
2776, 12059, 1, 1
2788, 12060, 1, 1
2798, 12061, 1, 1
2809, 12062, 1, 1
2819, 12063, 1, 1
2831, 12064, 1, 1
2841, 12065, 1, 1
2852, 12066, 1, 1
2863, 12067, 1, 1
2874, 12068, 1, 1
2885, 12069, 1, 1
2895, 12070, 1, 1
2906, 12071, 1, 1
2917, 12072, 1, 1
2926, 12073, 1, 1
2938, 12074, 1, 1
2949, 12075, 1, 1
2959, 12076, 1, 1
2970, 12077, 1, 1
2981, 12078, 1, 1
2991, 12079, 1, 1
3001, 12080, 1, 1
3013, 12081, 1, 1
3024, 12082, 1, 1
3034, 12083, 1, 1
3044, 12084, 1, 1
3056, 12085, 1, 1
3066, 12086, 1, 1
3077, 12087, 1, 1
3089, 12088, 1, 1
3099, 12089, 1, 1
3110, 12090, 1, 1
3121, 12091, 1, 1
3131, 12092, 1, 1
3142, 12093, 1, 1
3153, 12094, 1, 1
3165, 12095, 1, 1
3176, 12096, 1, 1
3187, 12097, 1, 1
3197, 12098, 1, 1
3209, 12099, 1, 1
3221, 12100, 1, 1
3232, 12101, 1, 1
3244, 12102, 1, 1
3255, 12103, 1, 1
3266, 12104, 1, 1
3278, 12105, 1, 1
3290, 12106, 1, 1
3301, 12107, 1, 1
3312, 12108, 1, 1
3325, 12109, 1, 1
3337, 12110, 1, 1
3348, 12111, 1, 1
3361, 12112, 1, 1
3373, 12113, 1, 1
3385, 12114, 1, 1
3397, 12115, 1, 1
3410, 12116, 1, 1
3422, 12117, 1, 1
3434, 12118, 1, 1
3448, 12119, 1, 1
3461, 12120, 1, 1
3473, 12121, 1, 1
3485, 12122, 1, 1
3499, 12123, 1, 1
3512, 12124, 1, 1
3524, 12125, 1, 1
3539, 12126, 1, 1
3552, 12127, 1, 1
3564, 12128, 1, 1
3578, 12129, 1, 1
3593, 12130, 1, 1
3606, 12131, 1, 1
3619, 12132, 1, 1
3634, 12133, 1, 1
3648, 12134, 1, 1
3661, 12135, 1, 1
3676, 12136, 1, 1
3690, 12137, 1, 1
3704, 12138, 1, 1
3719, 12139, 1, 1
3734, 12140, 1, 1
3748, 12141, 1, 1
3763, 12142, 1, 1
3777, 12143, 1, 1
3792, 12144, 1, 1
3807, 12145, 1, 1
3821, 12146, 1, 1
3836, 12147, 1, 1
3852, 12148, 1, 1
3867, 12149, 1, 1
3880, 12150, 1, 1
3896, 12151, 1, 1
3912, 12152, 1, 1
3926, 12153, 1, 1
3942, 12154, 1, 1
3957, 12155, 1, 1
3972, 12156, 1, 1
3986, 12157, 1, 1
4003, 12158, 1, 1
4018, 12159, 1, 1
4032, 12160, 1, 1
4049, 12161, 1, 1
4064, 12162, 1, 1
4075, 12163, 1, 1
4073, 12164, 1, 1
4068, 12165, 1, 1
4075, 12166, 1, 1
4079, 12167, 1, 1
4072, 12168, 1, 1
4072, 12169, 1, 1
4076, 12170, 1, 1
4071, 12171, 1, 1
4071, 12172, 1, 1
4076, 12173, 1, 1
4074, 12174, 1, 1
4070, 12175, 1, 1
4074, 12176, 1, 1
4074, 12177, 1, 1
4071, 12178, 1, 1
4074, 12179, 1, 1
4074, 12180, 1, 1
4070, 12181, 1, 1
4072, 12182, 1, 1
4074, 12183, 1, 1
4071, 12184, 1, 1
4072, 12185, 1, 1
4075, 12186, 1, 1
4072, 12187, 1, 1
4072, 12188, 1, 1
4074, 12189, 1, 1
4073, 12190, 1, 1
4072, 12191, 1, 1
4074, 12192, 1, 1
4074, 12193, 1, 1
4072, 12194, 1, 1
4074, 12195, 1, 1
4074, 12196, 1, 1
4072, 12197, 1, 1
4073, 12198, 1, 1
4073, 12199, 1, 1
4072, 12200, 1, 1
4073, 12201, 1, 1
4074, 12202, 1, 1
4072, 12203, 1, 1
4073, 12204, 1, 1
4074, 12205, 1, 1
4072, 12206, 1, 1
4072, 12207, 1, 1
4074, 12208, 1, 1
4073, 12209, 1, 1
4072, 12210, 1, 1
4074, 12211, 1, 1
4073, 12212, 1, 1
4072, 12213, 1, 1
4073, 12214, 1, 1
4073, 12215, 1, 1
4072, 12216, 1, 1
4073, 12217, 1, 1
4073, 12218, 1, 1
4073, 12219, 1, 1
4073, 12220, 1, 1
4073, 12221, 1, 1
4073, 12222, 1, 1
4073, 12223, 1, 1
4074, 12224, 1, 1
4072, 12225, 1, 1
4072, 12226, 1, 1
4073, 12227, 1, 1
4073, 12228, 1, 1
4073, 12229, 1, 1
4074, 12230, 1, 1
4073, 12231, 1, 1
4073, 12232, 1, 1
4074, 12233, 1, 1
4073, 12234, 1, 1
4073, 12235, 1, 1
4073, 12236, 1, 1
4073, 12237, 1, 1
4073, 12238, 1, 1
4073, 12239, 1, 1
4073, 12240, 1, 1
4072, 12241, 1, 1
4073, 12242, 1, 1
4073, 12243, 1, 1
4073, 12244, 1, 1
4073, 12245, 1, 1
4073, 12246, 1, 1
4072, 12247, 1, 1
4073, 12248, 1, 1
4073, 12249, 1, 1
4073, 12250, 1, 1
4073, 12251, 1, 1
4073, 12252, 1, 1
4073, 12253, 1, 1
4073, 12254, 1, 1
4073, 12255, 1, 1
4072, 12256, 1, 1
4073, 12257, 1, 1
4073, 12258, 1, 1
4073, 12259, 1, 1
4072, 12260, 1, 1
4073, 12261, 1, 1
4073, 12262, 1, 1
4073, 12263, 1, 1
4073, 12264, 1, 1
4073, 12265, 1, 1
4073, 12266, 1, 1
4073, 12267, 1, 1
4073, 12268, 1, 1
4073, 12269, 1, 1
4073, 12270, 1, 1
4073, 12271, 1, 1
4073, 12272, 1, 1
4072, 12273, 1, 1
4073, 12274, 1, 1
4073, 12275, 1, 1
4073, 12276, 1, 1
4073, 12277, 1, 1
4073, 12278, 1, 1
4073, 12279, 1, 1
4073, 12280, 1, 1
4073, 12281, 1, 1
4073, 12282, 1, 1
4073, 12283, 1, 1
4073, 12284, 1, 1
4073, 12285, 1, 1
4073, 12286, 1, 1
4073, 12287, 1, 1
4073, 12288, 1, 1
4073, 12289, 1, 1
4073, 12290, 1, 1
4073, 12291, 1, 1
4073, 12292, 1, 1
4073, 12293, 1, 1
4073, 12294, 1, 1
4073, 12295, 1, 1
4073, 12296, 1, 1
4073, 12297, 1, 1
4073, 12298, 1, 1
4073, 12299, 1, 1
4073, 12300, 1, 1
4073, 12301, 1, 1
4073, 12302, 1, 1
4073, 12303, 1, 1
4073, 12304, 1, 1
4073, 12305, 1, 1
4073, 12306, 1, 1
4073, 12307, 1, 1
4073, 12308, 1, 1
4073, 12309, 1, 1
4073, 12310, 1, 1
4073, 12311, 1, 1
4073, 12312, 1, 1
4073, 12313, 1, 1
4073, 12314, 1, 1
4073, 12315, 1, 1
4073, 12316, 1, 1
4072, 12317, 1, 1
4073, 12318, 1, 1
4073, 12319, 1, 1
4073, 12320, 1, 1
4073, 12321, 1, 1
4073, 12322, 1, 1
4073, 12323, 1, 1
4073, 12324, 1, 1
4073, 12325, 1, 1
4073, 12326, 1, 1
4073, 12327, 1, 1
4073, 12328, 1, 1
4073, 12329, 1, 1
4073, 12330, 1, 1
4073, 12331, 1, 1
4073, 12332, 1, 1
4072, 12333, 1, 1
4072, 12334, 1, 1
4072, 12335, 1, 1
4072, 12336, 1, 1
4072, 12337, 1, 1
4073, 12338, 1, 1
4073, 12339, 1, 1
4073, 12340, 1, 1
4073, 12341, 1, 1
4073, 12342, 1, 1
4073, 12343, 1, 1
4073, 12344, 1, 1
4072, 12345, 1, 1
4073, 12346, 1, 1
4073, 12347, 1, 1
4073, 12348, 1, 1
4073, 12349, 1, 1
4073, 12350, 1, 1
4073, 12351, 1, 1
4073, 12352, 1, 1
4073, 12353, 1, 1
4073, 12354, 1, 1
4073, 12355, 1, 1
4073, 12356, 1, 1
4073, 12357, 1, 1
4073, 12358, 1, 1
4073, 12359, 1, 1
4073, 12360, 1, 1
4073, 12361, 1, 1
4073, 12362, 1, 1
4073, 12363, 1, 1
4073, 12364, 1, 1
4073, 12365, 1, 1
4073, 12366, 1, 1
4073, 12367, 1, 1
4073, 12368, 1, 1
4073, 12369, 1, 1
4073, 12370, 1, 1
4073, 12371, 1, 1
4073, 12372, 1, 1
4073, 12373, 1, 1
4073, 12374, 1, 1
4073, 12375, 1, 1
4073, 12376, 1, 1
4073, 12377, 1, 1
4073, 12378, 1, 1
4073, 12379, 1, 1
4073, 12380, 1, 1
4073, 12381, 1, 1
4073, 12382, 1, 1
4073, 12383, 1, 1
4073, 12384, 1, 1
4073, 12385, 1, 1
4073, 12386, 1, 1
4073, 12387, 1, 1
4073, 12388, 1, 1
4073, 12389, 1, 1
4073, 12390, 1, 1
4073, 12391, 1, 1
4072, 12392, 1, 1
4073, 12393, 1, 1
4073, 12394, 1, 1
4073, 12395, 1, 1
4073, 12396, 1, 1
4073, 12397, 1, 1
4073, 12398, 1, 1
4073, 12399, 1, 1
4073, 12400, 1, 1
4073, 12401, 1, 1
4073, 12402, 1, 1
4073, 12403, 1, 1
4073, 12404, 1, 1
4073, 12405, 1, 1
4073, 12406, 1, 1
4073, 12407, 1, 1
4073, 12408, 1, 1
4073, 12409, 1, 1
4073, 12410, 1, 1
4073, 12411, 1, 1
4073, 12412, 1, 1
4073, 12413, 1, 1
4073, 12414, 1, 1
4073, 12415, 1, 1
4073, 12416, 1, 1
4072, 12417, 1, 1
4073, 12418, 1, 1
4073, 12419, 1, 1
4073, 12420, 1, 1
4073, 12421, 1, 1
4073, 12422, 1, 1
4073, 12423, 1, 1
4073, 12424, 1, 1
4073, 12425, 1, 1
4073, 12426, 1, 1
4073, 12427, 1, 1
4072, 12428, 1, 1
4072, 12429, 1, 1
4073, 12430, 1, 1
4073, 12431, 1, 1
4073, 12432, 1, 1
4073, 12433, 1, 1
4073, 12434, 1, 1
4073, 12435, 1, 1
4073, 12436, 1, 1
4072, 12437, 1, 1
4073, 12438, 1, 1
4073, 12439, 1, 1
4073, 12440, 1, 1
4073, 12441, 1, 1
4073, 12442, 1, 1
4073, 12443, 1, 1
4073, 12444, 1, 1
4073, 12445, 1, 1
4073, 12446, 1, 1
4073, 12447, 1, 1
4073, 12448, 1, 1
4073, 12449, 1, 1
4073, 12450, 1, 1
4073, 12451, 1, 1
4073, 12452, 1, 1
4073, 12453, 1, 1
4073, 12454, 1, 1
4073, 12455, 1, 1
4073, 12456, 1, 1
4073, 12457, 1, 1
4073, 12458, 1, 1
4073, 12459, 1, 1
4073, 12460, 1, 1
4073, 12461, 1, 1
4073, 12462, 1, 1
4073, 12463, 1, 1
4073, 12464, 1, 1
4073, 12465, 1, 1
4073, 12466, 1, 1
4073, 12467, 1, 1
4073, 12468, 1, 1
4073, 12469, 1, 1
4073, 12470, 1, 1
4073, 12471, 1, 1
4073, 12472, 1, 1
4073, 12473, 1, 1
4073, 12474, 1, 1
4073, 12475, 1, 1
4073, 12476, 1, 1
4073, 12477, 1, 1
4072, 12478, 1, 1
4072, 12479, 1, 1
4073, 12480, 1, 1
