=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:22:26 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
2484,218.20,3.81,-1.64,209.19,14510607.00,1
2481,217.93,3.80,-0.98,139.13,14515281.00,1
2474,217.67,3.80,-0.99,-0.19,14519951.00,1
2464,216.97,3.79,-2.70,-375.45,14524505.00,1
2455,216.00,3.77,-3.59,-190.13,14529207.00,1
2451,215.38,3.76,-2.30,276.09,14533876.00,1
2449,215.12,3.75,-0.99,281.52,14538547.00,1
2444,214.86,3.75,-0.98,0.21,14543223.00,1
2437,214.51,3.74,-1.35,-80.85,14547764.00,1
2426,213.71,3.73,-2.98,-352.08,14552395.00,1
2418,212.75,3.71,-3.61,-133.20,14557076.00,1
2417,212.31,3.71,-1.64,420.28,14561746.00,1
2414,212.04,3.70,-0.98,140.95,14566432.00,1
2407,211.78,3.70,-0.99,-1.46,14571086.00,1
2400,211.25,3.69,-2.01,-224.06,14575658.00,1
2390,210.46,3.67,-2.96,-202.39,14580326.00,1
2383,209.49,3.66,-3.60,-136.17,14585018.00,1
2382,209.14,3.65,-1.32,489.12,14589682.00,1
2379,209.05,3.65,-0.33,210.73,14594375.00,1
2369,208.62,3.64,-1.64,-280.40,14599055.00,1
2360,207.82,3.63,-2.96,-281.79,14603727.00,1
2354,207.12,3.61,-2.62,72.27,14608418.00,1
2350,206.33,3.60,-2.99,-79.64,14613044.00,1
2348,206.07,3.60,-1.00,430.85,14617656.00,1
2342,205.98,3.59,-0.33,143.66,14622306.00,1
2332,205.36,3.58,-2.29,-416.77,14627002.00,1
2323,204.48,3.57,-3.28,-213.00,14631676.00,1
2318,203.78,3.56,-2.62,141.17,14636358.00,1
2316,203.43,3.55,-1.31,279.99,14641040.00,1
2313,203.25,3.55,-0.66,139.99,14645712.00,1
2303,202.81,3.54,-1.64,-209.33,14650397.00,1
2293,201.93,3.52,-3.29,-352.90,14655067.00,1
2286,201.05,3.51,-3.26,4.77,14659769.00,1
2283,200.53,3.50,-2.02,272.80,14664327.00,1
2281,200.35,3.50,-0.66,291.94,14668992.00,1
2275,200.09,3.49,-0.99,-70.19,14673662.00,1
2266,199.65,3.48,-1.66,-146.20,14678281.00,1
2256,198.68,3.47,-3.62,-419.26,14682947.00,1
2251,197.89,3.45,-2.95,142.94,14687632.00,1
2249,197.45,3.45,-1.65,279.26,14692294.00,1
2244,197.27,3.44,-0.65,211.27,14696990.00,1
2237,196.92,3.44,-1.32,-142.21,14701652.00,1
2227,196.22,3.42,-2.61,-276.27,14706348.00,1
2218,195.16,3.41,-3.94,-282.40,14711027.00,1
2216,194.55,3.40,-2.29,350.49,14715708.00,1
2214,194.46,3.39,-0.33,420.14,14720389.00,1
2207,194.20,3.39,-0.99,-141.32,14725053.00,1
2198,193.58,3.38,-2.29,-277.87,14729743.00,1
2190,192.79,3.36,-2.95,-142.13,14734417.00,1
2184,191.91,3.35,-3.27,-66.15,14739116.00,1
2181,191.47,3.34,-1.66,347.37,14743749.00,1
2178,191.47,3.34,0.00,353.68,14748431.00,1
2169,190.95,3.33,-1.99,-429.29,14753062.00,1
2159,190.15,3.32,-2.96,-208.21,14757728.00,1
2153,189.36,3.31,-2.94,3.63,14762421.00,1
2150,188.84,3.30,-2.01,203.49,14766999.00,1
2147,188.48,3.29,-1.32,148.97,14771661.00,1
2141,188.31,3.29,-0.66,141.16,14776343.00,1
2131,187.69,3.28,-2.30,-351.75,14781015.00,1
2121,186.73,3.26,-3.60,-277.79,14785702.00,1
2117,186.02,3.25,-2.63,207.68,14790365.00,1
2115,185.76,3.24,-0.98,351.75,14795064.00,1
2111,185.49,3.24,-0.99,-1.47,14799730.00,1
2103,185.14,3.23,-1.34,-77.53,14804306.00,1
2093,184.35,3.22,-2.99,-358.38,14808918.00,1
2085,183.47,3.20,-3.27,-58.68,14813611.00,1
2082,182.86,3.19,-2.32,204.48,14818231.00,1
2079,182.51,3.19,-1.31,216.50,14822909.00,1
2074,182.42,3.18,-0.33,210.40,14827586.00,1
2065,181.89,3.17,-1.97,-351.25,14832260.00,1
2054,181.01,3.16,-3.28,-280.92,14836934.00,1
2048,180.04,3.14,-3.61,-69.13,14841614.00,1
2047,179.69,3.14,-1.33,492.84,14846238.00,1
2043,179.52,3.13,-0.66,143.53,14850904.00,1
2035,179.08,3.13,-1.64,-208.55,14855594.00,1
2026,178.46,3.11,-2.30,-142.48,14860262.00,1
2017,177.49,3.10,-3.60,-276.26,14864954.00,1
2013,176.79,3.09,-2.63,206.82,14869616.00,1
2012,176.70,3.08,-0.33,491.62,14874306.00,1
2006,176.44,3.08,-0.99,-141.88,14878964.00,1
1996,175.82,3.07,-2.30,-280.58,14883636.00,1
1988,175.03,3.05,-2.96,-140.71,14888307.00,1
1983,174.33,3.04,-2.62,71.44,14892989.00,1
1980,173.80,3.03,-2.00,135.61,14897600.00,1
1976,173.54,3.03,-0.99,216.47,14902249.00,1
1968,173.27,3.02,-0.98,1.57,14906933.00,1
1959,172.57,3.01,-2.70,-376.05,14911487.00,1
1951,171.69,3.00,-3.29,-127.27,14916152.00,1
1947,171.08,2.99,-2.30,211.43,14920816.00,1
1945,170.81,2.98,-0.98,281.89,14925499.00,1
1940,170.55,2.98,-0.99,-0.69,14930167.00,1
1931,170.02,2.97,-2.02,-227.70,14934719.00,1
1921,169.23,2.95,-2.96,-201.34,14939382.00,1
1915,168.44,2.94,-2.95,2.29,14944062.00,1
1912,167.91,2.93,-2.01,205.43,14948643.00,1
1909,167.65,2.93,-0.99,219.27,14953296.00,1
1904,167.38,2.92,-0.98,1.56,14957983.00,1
1894,166.95,2.91,-1.69,-156.96,14962514.00,1
1884,165.98,2.90,-3.59,-405.04,14967209.00,1
1879,165.19,2.88,-2.96,136.37,14971877.00,1
1877,164.84,2.88,-1.31,351.66,14976571.00,1
1873,164.57,2.87,-0.98,69.76,14981268.00,1
1866,164.22,2.87,-1.33,-76.23,14985878.00,1
1856,163.60,2.86,-2.31,-211.19,14990523.00,1
1847,162.64,2.84,-3.61,-277.65,14995198.00,1
1845,162.02,2.83,-2.29,281.32,14999884.00,1
1843,161.85,2.82,-0.65,349.30,15004572.00,1
1836,161.58,2.82,-0.99,-71.41,15009234.00,1
1828,160.97,2.81,-2.33,-292.23,15013838.00,1
1820,160.26,2.80,-2.61,-59.97,15018533.00,1
1813,159.47,2.78,-3.00,-82.97,15023141.00,1
1810,158.86,2.77,-2.32,145.44,15027761.00,1
1807,158.77,2.77,-0.33,427.44,15032431.00,1
1800,158.42,2.76,-1.31,-208.73,15037123.00,1
1790,157.71,2.75,-2.61,-276.85,15041826.00,1
1783,157.01,2.74,-2.63,-4.42,15046492.00,1
1779,156.40,2.73,-2.34,62.54,15051074.00,1
1776,155.87,2.72,-2.00,74.77,15055677.00,1
1772,155.60,2.72,-1.00,217.23,15060293.00,1
1764,155.34,2.71,-0.99,1.48,15064941.00,1
1755,154.64,2.70,-2.69,-373.55,15069499.00,1
1747,153.76,2.68,-3.27,-123.19,15074190.00,1
1744,153.23,2.67,-1.97,278.37,15078863.00,1
1742,152.97,2.67,-0.98,210.78,15083549.00,1
1737,152.70,2.67,-0.99,-1.26,15088207.00,1
1727,152.18,2.66,-2.01,-222.12,15092794.00,1
1718,151.30,2.64,-3.28,-272.31,15097471.00,1
1713,150.59,2.63,-2.62,140.37,15102149.00,1
1710,150.15,2.62,-1.64,210.64,15106837.00,1
1706,149.89,2.62,-0.98,139.49,15111515.00,1
1700,149.63,2.61,-0.98,0.21,15116198.00,1
1690,148.92,2.60,-2.70,-378.58,15120740.00,1
1682,148.04,2.58,-3.27,-121.35,15125430.00,1
1679,147.52,2.57,-1.97,278.42,15130100.00,1
1676,147.16,2.57,-1.31,141.05,15134781.00,1
1670,146.90,2.56,-0.99,69.75,15139453.00,1
1663,146.46,2.56,-1.67,-148.04,15144056.00,1
1654,145.76,2.54,-2.62,-203.81,15148739.00,1
1647,144.88,2.53,-3.26,-136.56,15153441.00,1
1645,144.44,2.52,-1.64,346.99,15158106.00,1
1642,144.26,2.52,-0.65,211.03,15162802.00,1
1634,143.82,2.51,-1.64,-212.07,15167470.00,1
1625,143.12,2.50,-2.62,-208.28,15172156.00,1
1618,142.42,2.49,-2.63,-1.93,15176826.00,1
1613,141.71,2.47,-2.69,-12.59,15181396.00,1
1610,141.36,2.47,-1.33,293.85,15186020.00,1
1606,141.19,2.46,-0.65,143.47,15190719.00,1
1597,140.75,2.46,-1.63,-209.06,15195413.00,1
1589,139.96,2.44,-2.96,-283.81,15200080.00,1
1584,139.25,2.43,-2.62,72.66,15204768.00,1
1581,138.81,2.42,-1.66,207.12,15209382.00,1
1578,138.55,2.42,-0.98,145.13,15214064.00,1
1570,138.20,2.41,-1.31,-69.92,15218747.00,1
1561,137.58,2.40,-2.33,-220.46,15223361.00,1
1553,136.70,2.39,-3.28,-202.95,15228042.00,1
1549,136.09,2.38,-2.30,209.58,15232715.00,1
1547,135.82,2.37,-0.98,280.80,15237405.00,1
1542,135.56,2.37,-0.99,-1.53,15242061.00,1
1534,135.12,2.36,-1.67,-147.76,15246660.00,1
1524,134.33,2.34,-2.95,-273.47,15251343.00,1
1519,133.54,2.33,-2.96,-1.49,15256015.00,1
1516,133.10,2.32,-1.67,279.93,15260611.00,1
1512,132.84,2.32,-0.98,146.73,15265309.00,1
1506,132.48,2.31,-1.32,-71.81,15269976.00,1
1498,132.04,2.30,-1.66,-73.77,15274607.00,1
1488,131.08,2.29,-3.66,-434.29,15279219.00,1
1485,130.46,2.28,-2.29,291.86,15283906.00,1
1482,130.20,2.27,-0.98,279.36,15288596.00,1
1477,129.85,2.27,-1.32,-72.08,15293255.00,1
1470,129.41,2.26,-1.66,-73.93,15297879.00,1
1462,128.79,2.25,-2.33,-145.21,15302491.00,1
1454,127.91,2.23,-3.27,-200.06,15307186.00,1
1450,127.30,2.22,-2.30,207.14,15311853.00,1
1448,127.21,2.22,-0.33,421.09,15316541.00,1
1441,126.86,2.21,-1.31,-209.96,15321224.00,1
1432,126.15,2.20,-2.62,-280.93,15325901.00,1
1425,125.45,2.19,-2.62,1.42,15330590.00,1
1421,124.92,2.18,-2.02,131.28,15335149.00,1
1417,124.40,2.17,-1.96,12.29,15339842.00,1
1413,124.13,2.17,-1.00,208.92,15344449.00,1
1405,123.78,2.16,-1.31,-66.20,15349136.00,1
1396,123.08,2.15,-2.66,-291.29,15353758.00,1
1389,122.29,2.13,-2.96,-64.65,15358427.00,1
1386,121.76,2.13,-1.99,208.77,15363045.00,1
1383,121.49,2.12,-0.98,215.78,15367738.00,1
1377,121.14,2.11,-1.32,-71.90,15372401.00,1
1369,120.62,2.11,-2.00,-148.33,15377006.00,1
1360,119.82,2.09,-2.95,-202.07,15381693.00,1
1355,119.12,2.08,-2.63,66.88,15386352.00,1
1352,118.68,2.07,-1.66,210.60,15390964.00,1
1348,118.42,2.07,-0.99,145.12,15395634.00,1
1342,118.15,2.06,-0.99,-0.32,15400297.00,1
1332,117.45,2.05,-2.69,-373.83,15404857.00,1
1324,116.57,2.03,-3.29,-127.50,15409525.00,1
1321,115.96,2.02,-2.29,212.10,15414207.00,1
1318,115.69,2.02,-0.99,280.17,15418875.00,1
1312,115.34,2.01,-1.31,-69.96,15423549.00,1
1305,114.90,2.01,-1.66,-76.16,15428159.00,1
1296,114.20,1.99,-2.67,-217.63,15432763.00,1
1288,113.32,1.98,-3.29,-134.07,15437425.00,1
1286,112.88,1.97,-1.64,352.97,15442111.00,1
1283,112.70,1.97,-0.66,209.84,15446783.00,1
1275,112.26,1.96,-1.64,-210.66,15451457.00,1
1267,111.65,1.95,-2.30,-141.27,15456125.00,1
1260,110.95,1.94,-2.63,-70.97,15460789.00,1
1254,110.24,1.92,-2.66,-5.41,15465409.00,1
1251,109.71,1.91,-2.00,141.99,15470001.00,1
1247,109.63,1.91,-0.33,359.75,15474658.00,1
1239,109.19,1.91,-1.64,-278.40,15479349.00,1
1229,108.40,1.89,-2.96,-283.58,15484016.00,1
1224,107.60,1.88,-2.94,3.49,15488709.00,1
1220,107.16,1.87,-1.68,276.62,15493283.00,1
1217,106.73,1.86,-1.65,6.11,15497936.00,1
1211,106.46,1.86,-1.00,140.71,15502525.00,1
1202,106.02,1.85,-1.65,-140.06,15507166.00,1
1193,105.14,1.84,-3.27,-343.32,15511864.00,1
1188,104.44,1.82,-2.62,137.33,15516543.00,1
1185,104.09,1.82,-1.31,280.34,15521220.00,1
1182,103.82,1.81,-0.98,70.29,15525902.00,1
1174,103.38,1.80,-1.66,-147.40,15530515.00,1
1164,102.68,1.79,-2.64,-209.37,15535169.00,1
1157,101.80,1.78,-3.28,-136.08,15539854.00,1
1154,101.27,1.77,-1.97,279.10,15544522.00,1
1150,100.92,1.76,-1.31,141.25,15549204.00,1
1144,100.66,1.76,-0.99,69.72,15553877.00,1
1136,100.13,1.75,-2.00,-220.80,15558478.00,1
1126,99.25,1.73,-3.27,-271.55,15563165.00,1
1121,98.46,1.72,-2.97,64.74,15567810.00,1
1119,98.11,1.71,-1.34,356.61,15572384.00,1
1114,97.85,1.71,-0.99,75.45,15577027.00,1
1107,97.49,1.70,-1.34,-76.84,15581598.00,1
1100,96.97,1.69,-2.02,-148.55,15586156.00,1
1091,96.18,1.68,-2.97,-205.55,15590799.00,1
1084,95.30,1.66,-3.30,-70.51,15595446.00,1
1082,94.86,1.66,-1.68,355.17,15600019.00,1
1079,94.77,1.65,-0.33,290.35,15604658.00,1
1071,94.33,1.65,-1.66,-288.41,15609274.00,1
1062,93.63,1.63,-2.65,-213.14,15613907.00,1
1054,92.92,1.62,-2.65,0.38,15618543.00,1
1048,92.22,1.61,-2.73,-19.19,15623033.00,1
1044,91.60,1.60,-2.34,85.81,15627623.00,1
1042,91.43,1.60,-0.67,365.68,15632181.00,1
1035,91.16,1.59,-1.00,-70.37,15636794.00,1
1026,90.46,1.58,-2.68,-368.34,15641369.00,1
1019,89.76,1.57,-2.64,9.42,15646020.00,1
1013,89.14,1.56,-2.39,55.04,15650510.00,1
1008,88.44,1.54,-2.69,-64.46,15655079.00,1
1006,88.18,1.54,-1.01,367.90,15659636.00,1
1000,88.00,1.54,-0.66,75.16,15664276.00,1
991,87.47,1.53,-2.05,-308.34,15668772.00,1
982,86.68,1.51,-3.01,-209.71,15673360.00,1
976,85.89,1.50,-3.00,1.41,15677958.00,1
972,85.36,1.49,-2.08,208.86,15682388.00,1
968,84.84,1.48,-2.02,12.98,15686948.00,1
964,84.57,1.48,-1.02,221.31,15691439.00,1
957,84.31,1.47,-1.00,4.55,15696023.00,1
948,83.69,1.46,-2.42,-319.25,15700460.00,1
940,82.90,1.45,-3.01,-127.57,15705053.00,1
934,82.20,1.43,-2.69,68.67,15709610.00,1
931,81.67,1.43,-2.05,143.26,15714100.00,1
928,81.32,1.42,-1.34,154.98,15718676.00,1
922,81.05,1.41,-1.00,73.84,15723270.00,1
915,80.70,1.41,-1.36,-80.68,15727767.00,1
905,80.00,1.40,-2.72,-301.88,15732272.00,1
897,79.03,1.38,-3.69,-210.58,15736848.00,1
893,78.51,1.37,-2.00,366.70,15741445.00,1
891,78.07,1.36,-1.68,70.81,15746014.00,1
886,77.71,1.36,-1.36,71.23,15750537.00,1
880,77.45,1.35,-1.02,74.39,15755042.00,1
871,76.92,1.34,-2.04,-227.10,15759545.00,1
862,76.13,1.33,-3.02,-214.63,15764111.00,1
856,75.34,1.31,-3.00,5.57,15768716.00,1
852,74.81,1.31,-2.07,208.69,15773161.00,1
849,74.46,1.30,-1.34,159.28,15777729.00,1
845,74.20,1.29,-1.01,73.42,15782294.00,1
838,73.85,1.29,-1.37,-79.60,15786787.00,1
829,73.23,1.28,-2.38,-224.00,15791304.00,1
819,72.35,1.26,-3.36,-214.57,15795873.00,1
814,71.56,1.25,-3.01,76.81,15800468.00,1
811,71.12,1.24,-1.71,288.83,15804961.00,1
808,70.86,1.24,-1.00,153.49,15809549.00,1
803,70.59,1.23,-1.01,-0.66,15814123.00,1
795,70.15,1.22,-1.73,-161.65,15818570.00,1
785,69.36,1.21,-3.01,-280.21,15823157.00,1
777,68.48,1.20,-3.35,-74.16,15827737.00,1
772,67.87,1.18,-2.37,215.82,15832262.00,1
771,67.52,1.18,-1.34,225.50,15836831.00,1
768,67.34,1.18,-0.67,146.99,15841422.00,1
761,66.99,1.17,-1.35,-148.68,15845981.00,1
750,66.37,1.16,-2.35,-218.09,15850561.00,1
741,65.41,1.14,-3.69,-293.30,15855138.00,1
735,64.62,1.13,-3.01,147.71,15859726.00,1
733,64.18,1.12,-1.67,291.55,15864313.00,1
730,64.09,1.12,-0.33,291.59,15868902.00,1
725,63.74,1.11,-1.35,-221.71,15873463.00,1
715,63.21,1.10,-2.01,-144.44,15878048.00,1
704,62.33,1.09,-3.35,-291.50,15882635.00,1
699,61.54,1.07,-3.01,72.54,15887219.00,1
696,61.01,1.06,-2.04,215.66,15891735.00,1
693,60.75,1.06,-1.01,225.68,15896285.00,1
689,60.48,1.06,-1.01,0.10,15900837.00,1
682,60.13,1.05,-1.38,-84.03,15905272.00,1
672,59.52,1.04,-2.38,-219.87,15909790.00,1
662,58.55,1.02,-3.68,-283.91,15914377.00,1
658,57.76,1.01,-3.01,145.75,15918963.00,1
655,57.32,1.00,-1.68,291.45,15923527.00,1
652,57.14,1.00,-0.68,221.32,15928070.00,1
646,56.88,0.99,-1.01,-73.23,15932630.00,1
638,56.44,0.99,-1.70,-152.65,15937146.00,1
628,55.56,0.97,-3.35,-361.02,15941724.00,1
620,54.68,0.95,-3.36,-2.42,15946287.00,1
617,54.15,0.95,-2.07,290.66,15950735.00,1
615,53.80,0.94,-1.34,159.11,15955308.00,1
611,53.54,0.93,-1.01,72.39,15959851.00,1
604,53.27,0.93,-1.02,-2.14,15964351.00,1
597,52.84,0.92,-1.72,-157.68,15968800.00,1
585,51.87,0.91,-3.68,-425.97,15973388.00,1
579,50.99,0.89,-3.33,74.74,15977989.00,1
576,50.46,0.88,-2.05,286.30,15982485.00,1
574,50.20,0.88,-1.01,227.67,15987044.00,1
569,50.02,0.87,-0.68,73.40,15991577.00,1
562,49.58,0.87,-1.71,-229.36,15996070.00,1
552,48.97,0.85,-2.34,-137.66,16000661.00,1
542,48.00,0.84,-3.67,-289.29,16005260.00,1
538,47.21,0.82,-3.02,141.61,16009828.00,1
537,46.95,0.82,-1.01,441.96,16014380.00,1
533,46.77,0.82,-0.67,74.36,16018951.00,1
527,46.42,0.81,-1.37,-154.40,16023446.00,1
518,45.89,0.80,-2.01,-140.01,16028032.00,1
508,45.10,0.79,-3.04,-227.21,16032575.00,1
499,44.04,0.77,-4.03,-217.91,16037139.00,1
499,43.43,0.76,-2.35,368.52,16041710.00,1
498,43.52,0.76,0.34,587.35,16046282.00,1
490,43.34,0.76,-0.68,-222.48,16050826.00,1
478,42.46,0.74,-3.35,-584.01,16055406.00,1
470,41.58,0.73,-3.36,-2.09,16059973.00,1
464,40.79,0.71,-3.10,57.78,16064424.00,1
462,40.26,0.70,-2.05,234.82,16068924.00,1
461,40.35,0.70,0.34,526.25,16073455.00,1
452,40.09,0.70,-1.01,-297.80,16077996.00,1
440,39.21,0.68,-3.36,-512.32,16082568.00,1
433,38.24,0.67,-3.68,-71.48,16087150.00,1
431,37.71,0.66,-2.03,364.52,16091680.00,1
429,37.36,0.65,-1.35,150.60,16096243.00,1
424,37.27,0.65,-0.34,221.15,16100804.00,1
413,36.84,0.64,-1.69,-296.64,16105354.00,1
401,35.69,0.62,-4.35,-582.09,16109936.00,1
397,34.81,0.61,-3.36,217.22,16114500.00,1
397,34.55,0.60,-1.01,515.17,16119071.00,1
393,34.46,0.60,-0.34,147.13,16123626.00,1
385,34.11,0.60,-1.35,-222.66,16128174.00,1
373,33.32,0.58,-3.01,-363.01,16132757.00,1
365,32.26,0.56,-4.00,-215.58,16137355.00,1
363,31.56,0.55,-2.69,287.91,16141916.00,1
361,31.47,0.55,-0.34,516.40,16146476.00,1
355,31.30,0.55,-0.67,-73.98,16151032.00,1
346,30.77,0.54,-2.04,-303.27,16155542.00,1
334,29.89,0.52,-3.35,-284.66,16160127.00,1
328,28.84,0.50,-4.02,-146.87,16164708.00,1
327,28.57,0.50,-1.01,659.08,16169278.00,1
322,28.13,0.49,-1.70,-152.43,16173800.00,1
317,27.69,0.48,-1.68,4.53,16178378.00,1
314,27.43,0.48,-1.04,143.89,16182816.00,1
308,27.08,0.47,-1.35,-68.18,16187370.00,1
302,26.64,0.46,-1.70,-77.54,16191888.00,1
295,26.11,0.46,-2.05,-77.75,16196384.00,1
287,25.58,0.45,-2.04,1.31,16200893.00,1
282,25.05,0.44,-2.08,-8.11,16205324.00,1
275,24.53,0.43,-2.07,1.37,16209768.00,1
269,23.91,0.42,-2.42,-77.56,16214213.00,1
263,23.30,0.41,-2.38,7.49,16218721.00,1
256,22.77,0.40,-2.08,68.53,16223149.00,1
250,22.07,0.39,-2.73,-145.15,16227643.00,1
246,21.54,0.38,-2.02,156.06,16232200.00,1
243,21.19,0.37,-1.35,147.25,16236741.00,1
239,20.75,0.36,-1.68,-72.46,16241302.00,1
234,20.40,0.36,-1.36,70.75,16245803.00,1
229,20.04,0.35,-1.36,0.07,16250305.00,1
224,19.69,0.34,-1.39,-5.00,16254735.00,1
218,19.25,0.34,-1.71,-73.00,16259215.00,1
210,18.73,0.33,-2.05,-74.55,16263711.00,1
203,18.11,0.32,-2.38,-73.76,16268223.00,1
197,17.58,0.31,-2.04,75.20,16272733.00,1
189,16.97,0.30,-2.38,-74.10,16277253.00,1
184,16.35,0.29,-2.38,-1.17,16281763.00,1
179,15.91,0.28,-1.72,147.75,16286213.00,1
171,15.30,0.27,-2.35,-137.60,16290779.00,1
166,14.59,0.25,-2.69,-74.32,16295340.00,1
161,14.15,0.25,-1.71,219.13,16299838.00,1
157,13.71,0.24,-1.68,5.64,16304405.00,1
152,13.19,0.23,-2.08,-90.29,16308832.00,1
148,12.84,0.22,-1.36,159.58,16313349.00,1
144,12.48,0.22,-1.34,3.58,16317921.00,1
139,12.04,0.21,-1.73,-88.01,16322350.00,1
134,11.69,0.20,-1.36,82.19,16326857.00,1
128,11.16,0.19,-2.05,-152.28,16331355.00,1
122,10.81,0.19,-1.35,153.65,16335914.00,1
116,10.37,0.18,-1.68,-73.24,16340479.00,1
109,9.85,0.17,-2.04,-80.10,16344988.00,1
103,9.32,0.16,-2.07,-6.08,16349438.00,1
98,8.88,0.15,-1.77,68.04,16353761.00,1
93,8.44,0.15,-1.77,2.16,16358107.00,1
86,7.91,0.14,-2.14,-86.29,16362415.00,1
80,7.38,0.13,-2.09,10.79,16366821.00,1
74,6.77,0.12,-2.46,-85.62,16371182.00,1
67,6.24,0.11,-2.10,83.32,16375572.00,1
62,5.71,0.10,-2.12,-4.43,16379922.00,1
56,5.19,0.09,-2.13,-3.40,16384242.00,1
51,4.75,0.08,-1.77,82.90,16388571.00,1
44,4.22,0.07,-2.12,-80.03,16392914.00,1
38,3.60,0.06,-2.46,-76.91,16397287.00,1
33,3.08,0.05,-2.10,81.15,16401670.00,1
29,2.64,0.05,-1.77,75.82,16405999.00,1
23,2.11,0.04,-2.12,-79.38,16410347.00,1
19,1.58,0.03,-2.11,2.22,16414715.00,1
14,1.14,0.02,-1.78,76.72,16419034.00,1
10,0.79,0.01,-1.41,84.27,16423389.00,1
5,0.18,0.00,-2.49,-251.79,16427696.00,1
4095,-0.26,-0.00,-1.71,175.18,16432193.00,1
0,0.09,0.00,1.38,691.72,16436650.00,1
4091,-0.35,-0.01,-1.72,-692.74,16441117.00,0
4089,-0.53,-0.01,-0.66,228.00,16445736.00,0
4090,-0.44,-0.01,0.34,219.07,16450302.00,0
4089,-0.44,-0.01,0.00,-73.89,16454849.00,0
4089,-0.53,-0.01,-0.34,-76.33,16459332.00,0
4090,-0.44,-0.01,0.34,150.24,16463863.00,0
4089,-0.53,-0.01,-0.34,-148.11,16468421.00,0
4090,-0.53,-0.01,0.00,73.16,16473021.00,0
4090,-0.44,-0.01,0.34,76.19,16477508.00,0
4089,-0.53,-0.01,-0.34,-151.72,16482008.00,0
4090,-0.44,-0.01,0.33,146.46,16486611.00,0
4089,-0.53,-0.01,-0.34,-146.61,16491176.00,0
4090,-0.53,-0.01,0.00,72.99,16495780.00,0
4089,-0.44,-0.01,0.34,76.84,16500248.00,0
4089,-0.53,-0.01,-0.34,-150.99,16504769.00,0
4090,-0.44,-0.01,0.33,146.16,16509371.00,0
4089,-0.53,-0.01,-0.34,-147.65,16513915.00,0
4090,-0.53,-0.01,0.00,73.68,16518497.00,0
4089,-0.53,-0.01,0.00,0.00,16522957.00,0
4089,-0.53,-0.01,0.00,0.00,16527311.00,0
4089,-0.53,-0.01,0.00,0.00,16531670.00,0
4089,-0.53,-0.01,0.00,0.00,16536016.00,0
4089,-0.53,-0.01,0.00,0.00,16540369.00,0
4090,-0.53,-0.01,0.00,0.00,16544719.00,0
4089,-0.53,-0.01,0.00,0.00,16549079.00,0
4089,-0.53,-0.01,0.00,0.00,16553425.00,0
4089,-0.53,-0.01,0.00,0.00,16557777.00,0
4089,-0.53,-0.01,0.00,0.00,16562126.00,0
4089,-0.53,-0.01,0.00,0.00,16566487.00,0
4089,-0.44,-0.01,0.35,80.95,16570840.00,0
4089,-0.53,-0.01,-0.34,-154.63,16575329.00,0
4089,-0.53,-0.01,0.00,74.35,16579925.00,0
4089,-0.53,-0.01,0.00,0.00,16584385.00,0
4089,-0.53,-0.01,0.00,0.00,16588744.00,0
4089,-0.53,-0.01,0.00,0.00,16593107.00,0
4089,-0.53,-0.01,0.00,0.00,16597454.00,0
4089,-0.53,-0.01,0.00,0.00,16601806.00,0
4089,-0.53,-0.01,0.00,0.00,16606158.00,0
4089,-0.53,-0.01,0.00,0.00,16610518.00,0
4089,-0.53,-0.01,0.00,0.00,16614864.00,0
4089,-0.44,-0.01,0.35,80.70,16619224.00,0
4089,-0.53,-0.01,-0.34,-153.38,16623735.00,0
4089,-0.53,-0.01,0.00,74.34,16628309.00,0
4089,-0.53,-0.01,0.00,0.00,16632770.00,0
4089,-0.44,-0.01,0.35,80.18,16637144.00,0
4089,-0.53,-0.01,-0.34,-153.94,16641639.00,0
4089,-0.44,-0.01,0.33,147.16,16646229.00,0
4090,-0.53,-0.01,-0.33,-145.86,16650814.00,0
4089,-0.53,-0.01,0.00,72.76,16655412.00,0
4090,-0.53,-0.01,0.00,0.00,16659862.00,0
4089,-0.53,-0.01,0.00,0.00,16664238.00,0
4089,-0.53,-0.01,0.00,0.00,16668605.00,0
4089,-0.53,-0.01,0.00,0.00,16672965.00,0
4090,-0.53,-0.01,0.00,0.00,16677312.00,0
4089,-0.44,-0.01,0.35,80.47,16681678.00,0
4089,-0.53,-0.01,-0.34,-153.42,16686186.00,0
4089,-0.44,-0.01,0.33,147.04,16690774.00,0
4089,-0.53,-0.01,-0.34,-147.14,16695333.00,0
4089,-0.53,-0.01,0.00,73.15,16699933.00,0
4089,-0.53,-0.01,0.00,0.00,16704409.00,0
4089,-0.53,-0.01,0.00,0.00,16708777.00,0
4089,-0.44,-0.01,0.35,80.36,16713146.00,0
4090,-0.53,-0.01,-0.34,-153.37,16717654.00,0
4089,-0.53,-0.01,0.00,74.18,16722241.00,0
4089,-0.53,-0.01,0.00,0.00,16726717.00,0
4089,-0.53,-0.01,0.00,0.00,16731076.00,0
4089,-0.53,-0.01,0.00,0.00,16735434.00,0
4089,-0.53,-0.01,0.00,0.00,16739782.00,0
4089,-0.44,-0.01,0.35,80.44,16744149.00,0
4089,-0.53,-0.01,-0.34,-153.10,16748663.00,0
4089,-0.53,-0.01,0.00,74.26,16753239.00,0
