=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:23:39 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
410,396.04,6.91,0.00,0.00,9307739.00,0
411,396.04,6.91,0.00,0.00,9312056.00,0
410,396.04,6.91,0.00,0.00,9316386.00,0
410,396.04,6.91,0.00,0.00,9320724.00,0
411,396.04,6.91,0.00,0.00,9325062.00,0
410,396.04,6.91,0.00,0.00,9329387.00,0
410,396.04,6.91,0.00,0.00,9333710.00,0
410,396.04,6.91,0.00,0.00,9338053.00,0
410,396.04,6.91,0.00,0.00,9342369.00,0
410,396.04,6.91,0.00,0.00,9346701.00,0
410,396.04,6.91,0.00,0.00,9351038.00,0
410,396.04,6.91,0.00,0.00,9355373.00,0
410,396.04,6.91,0.00,0.00,9359697.00,0
410,396.04,6.91,0.00,0.00,9364014.00,0
410,396.04,6.91,0.00,0.00,9368334.00,0
410,396.04,6.91,0.00,0.00,9372648.00,0
411,396.04,6.91,0.00,0.00,9376993.00,0
410,396.04,6.91,0.00,0.00,9381313.00,0
410,396.04,6.91,0.00,0.00,9385629.00,0
410,396.04,6.91,0.00,0.00,9389960.00,0
410,396.04,6.91,0.00,0.00,9394315.00,0
410,396.04,6.91,0.00,0.00,9398629.00,0
410,396.04,6.91,0.00,0.00,9402943.00,0
410,396.13,6.91,0.36,82.36,9407260.00,0
410,396.04,6.91,-0.34,-154.76,9411761.00,0
410,396.04,6.91,0.00,74.65,9416329.00,0
410,396.04,6.91,0.00,0.00,9420773.00,0
410,396.04,6.91,0.00,0.00,9425108.00,0
410,396.04,6.91,0.00,0.00,9429415.00,0
410,396.04,6.91,0.00,0.00,9433743.00,0
410,396.04,6.91,0.00,0.00,9438061.00,0
410,396.04,6.91,0.00,0.00,9442404.00,0
410,396.04,6.91,0.00,0.00,9446740.00,0
410,396.04,6.91,0.00,0.00,9451071.00,0
410,396.04,6.91,0.00,0.00,9455384.00,0
410,396.04,6.91,0.00,0.00,9459697.00,0
410,396.04,6.91,0.00,0.00,9464061.00,0
410,396.04,6.91,0.00,0.00,9468391.00,0
410,396.04,6.91,0.00,0.00,9472704.00,0
410,396.04,6.91,0.00,0.00,9477029.00,0
410,396.04,6.91,0.00,0.00,9481364.00,0
410,396.04,6.91,0.00,0.00,9485677.00,0
410,396.04,6.91,0.00,0.00,9489989.00,0
410,396.04,6.91,0.00,0.00,9494302.00,0
410,396.04,6.91,0.00,0.00,9498634.00,0
410,396.04,6.91,0.00,0.00,9502985.00,0
410,396.04,6.91,0.00,0.00,9507310.00,0
410,396.04,6.91,0.00,0.00,9511624.00,0
410,396.04,6.91,0.00,0.00,9515937.00,0
410,396.04,6.91,0.00,0.00,9520274.00,0
410,396.04,6.91,0.00,0.00,9524588.00,0
410,396.04,6.91,0.00,0.00,9528911.00,0
410,396.04,6.91,0.00,0.00,9533230.00,0
410,396.04,6.91,0.00,0.00,9537559.00,0
410,396.04,6.91,0.00,0.00,9541900.00,0
410,396.04,6.91,0.00,0.00,9546217.00,0
410,396.04,6.91,0.00,0.00,9550529.00,0
410,396.04,6.91,0.00,0.00,9554846.00,0
410,396.04,6.91,0.00,0.00,9559187.00,0
410,396.04,6.91,0.00,0.00,9563500.00,0
411,396.04,6.91,0.00,0.00,9567812.00,0
410,396.13,6.91,0.36,82.32,9572130.00,0
410,396.04,6.91,-0.34,-154.28,9576640.00,0
410,396.13,6.91,0.34,148.11,9581207.00,0
410,396.04,6.91,-0.34,-147.23,9585773.00,0
410,396.04,6.91,0.00,73.79,9590329.00,0
410,396.04,6.91,0.00,0.00,9594770.00,0
410,396.04,6.91,0.00,0.00,9599115.00,0
410,396.04,6.91,0.00,0.00,9603429.00,0
410,396.04,6.91,0.00,0.00,9607752.00,0
410,396.04,6.91,0.00,0.00,9612064.00,0
410,396.04,6.91,0.00,0.00,9616396.00,0
410,396.04,6.91,0.00,0.00,9620747.00,0
410,396.04,6.91,0.00,0.00,9625071.00,0
410,396.04,6.91,0.00,0.00,9629384.00,0
410,396.04,6.91,0.00,0.00,9633696.00,0
410,396.04,6.91,0.00,0.00,9638034.00,0
410,396.04,6.91,0.00,0.00,9642347.00,0
410,396.04,6.91,0.00,0.00,9646660.00,0
410,396.04,6.91,0.00,0.00,9650973.00,0
410,396.04,6.91,0.00,0.00,9655305.00,0
410,396.04,6.91,0.00,0.00,9659661.00,0
410,396.04,6.91,0.00,0.00,9663977.00,0
410,396.13,6.91,0.36,82.25,9668297.00,0
410,396.04,6.91,-0.34,-153.59,9672820.00,0
410,396.04,6.91,0.00,74.50,9677375.00,0
410,396.04,6.91,0.00,0.00,9681811.00,0
410,396.04,6.91,0.00,0.00,9686155.00,0
410,396.04,6.91,0.00,0.00,9690469.00,0
410,396.04,6.91,0.00,0.00,9694782.00,0
410,396.04,6.91,0.00,0.00,9699102.00,0
410,396.04,6.91,0.00,0.00,9703436.00,0
410,396.13,6.91,0.35,80.97,9707790.00,0
410,396.04,6.91,-0.34,-154.60,9712281.00,0
410,396.04,6.91,0.00,75.18,9716827.00,0
410,396.04,6.91,0.00,0.00,9721263.00,0
410,396.04,6.91,0.00,0.00,9725587.00,0
410,396.04,6.91,0.00,0.00,9729906.00,0
410,396.04,6.91,0.00,0.00,9734249.00,0
410,396.04,6.91,0.00,0.00,9738573.00,0
410,396.04,6.91,0.00,0.00,9742880.00,0
410,396.04,6.91,0.00,0.00,9747208.00,0
410,396.04,6.91,0.00,0.00,9751532.00,0
410,396.04,6.91,0.00,0.00,9755873.00,0
410,396.04,6.91,0.00,0.00,9760192.00,0
410,396.04,6.91,0.00,0.00,9764513.00,0
410,396.04,6.91,0.00,0.00,9768845.00,0
410,396.04,6.91,0.00,0.00,9773196.00,0
410,396.04,6.91,0.00,0.00,9777509.00,0
410,396.04,6.91,0.00,0.00,9781823.00,0
410,396.04,6.91,0.00,0.00,9786135.00,0
410,396.04,6.91,0.00,0.00,9790454.00,0
410,396.04,6.91,0.00,0.00,9794802.00,0
410,396.04,6.91,0.00,0.00,9799131.00,0
410,396.04,6.91,0.00,0.00,9803448.00,0
410,396.04,6.91,0.00,0.00,9807774.00,0
410,396.04,6.91,0.00,0.00,9812114.00,0
410,396.04,6.91,0.00,0.00,9816428.00,0
410,396.04,6.91,0.00,0.00,9820739.00,0
410,396.04,6.91,0.00,0.00,9825056.00,0
410,396.04,6.91,0.00,0.00,9829388.00,0
410,396.04,6.91,0.00,0.00,9833744.00,0
410,396.04,6.91,0.00,0.00,9838084.00,0
410,396.04,6.91,0.00,0.00,9842409.00,0
410,396.04,6.91,0.00,0.00,9846755.00,0
410,396.04,6.91,0.00,0.00,9851092.00,0
410,396.04,6.91,0.00,0.00,9855426.00,0
410,396.04,6.91,0.00,0.00,9859744.00,0
410,396.04,6.91,0.00,0.00,9864073.00,0
410,396.04,6.91,0.00,0.00,9868427.00,0
410,396.04,6.91,0.00,0.00,9872743.00,0
410,396.04,6.91,0.00,0.00,9877066.00,0
410,396.04,6.91,0.00,0.00,9881377.00,0
410,396.04,6.91,0.00,0.00,9885708.00,0
410,396.04,6.91,0.00,0.00,9890059.00,0
410,396.04,6.91,0.00,0.00,9894383.00,0
410,396.04,6.91,0.00,0.00,9898707.00,0
410,396.04,6.91,0.00,0.00,9903029.00,0
410,396.13,6.91,0.35,81.30,9907374.00,0
410,396.04,6.91,-0.34,-155.44,9911852.00,0
410,396.04,6.91,0.00,75.27,9916406.00,0
410,396.04,6.91,0.00,0.00,9920852.00,0
410,396.04,6.91,0.00,0.00,9925169.00,0
410,396.04,6.91,0.00,0.00,9929493.00,0
410,396.04,6.91,0.00,0.00,9933806.00,0
410,396.04,6.91,0.00,0.00,9938161.00,0
410,396.04,6.91,0.00,0.00,9942491.00,0
410,396.04,6.91,0.00,0.00,9946823.00,0
410,396.04,6.91,0.00,0.00,9951136.00,0
411,396.04,6.91,0.00,0.00,9955474.00,0
410,396.04,6.91,0.00,0.00,9959787.00,0
410,396.04,6.91,0.00,0.00,9964099.00,0
410,396.04,6.91,0.00,0.00,9968416.00,0
410,396.04,6.91,0.00,0.00,9972748.00,0
410,396.04,6.91,0.00,0.00,9977104.00,0
410,396.04,6.91,0.00,0.00,9981419.00,0
410,396.04,6.91,0.00,0.00,9985731.00,0
410,396.04,6.91,0.00,0.00,9990065.00,0
410,396.04,6.91,0.00,0.00,9994403.00,0
410,396.04,6.91,0.00,0.00,9998730.00,0
410,396.04,6.91,0.00,0.00,10003064.00,0
410,396.04,6.91,0.00,0.00,10007441.00,0
406,395.43,6.90,-2.45,-559.56,10011822.00,1
402,395.25,6.90,-0.66,386.94,10016440.00,1
395,394.81,6.89,-1.66,-214.72,10021067.00,1
392,394.37,6.88,-1.65,0.77,10025704.00,1
385,394.02,6.88,-1.37,64.26,10030198.00,1
378,393.41,6.87,-2.36,-217.37,10034756.00,1
373,392.97,6.86,-1.65,151.41,10039393.00,1
366,392.44,6.85,-1.98,-69.74,10044045.00,1
360,391.91,6.84,-2.01,-6.67,10048627.00,1
355,391.47,6.83,-1.69,69.71,10053157.00,1
348,390.86,6.82,-2.35,-143.85,10057726.00,1
341,390.24,6.81,-2.32,6.95,10062358.00,1
335,389.63,6.80,-2.38,-13.38,10066873.00,1
330,389.10,6.79,-2.02,79.62,10071441.00,1
326,388.57,6.78,-2.02,-1.83,10075990.00,1
321,388.04,6.77,-2.02,-0.19,10080538.00,1
316,387.60,6.76,-1.71,70.57,10085031.00,1
311,387.25,6.76,-1.35,78.99,10089585.00,1
307,386.81,6.75,-1.68,-73.02,10094149.00,1
302,386.37,6.74,-1.68,-0.65,10098705.00,1
296,385.85,6.73,-2.04,-78.28,10103223.00,1
292,385.49,6.73,-1.34,152.12,10107797.00,1
286,385.14,6.72,-1.33,3.30,10112424.00,1
281,384.70,6.71,-1.70,-83.23,10116932.00,1
275,384.26,6.71,-1.68,5.03,10121502.00,1
270,383.82,6.70,-1.71,-6.55,10125993.00,1
264,383.38,6.69,-1.69,3.61,10130528.00,1
258,382.95,6.68,-1.69,-0.45,10135057.00,1
252,382.33,6.67,-2.37,-150.24,10139582.00,1
245,381.80,6.66,-1.98,83.98,10144223.00,1
239,381.36,6.66,-1.68,65.80,10148778.00,1
233,380.75,6.65,-2.35,-147.02,10153339.00,1
227,380.22,6.64,-1.98,79.72,10157977.00,1
221,379.69,6.63,-2.02,-7.74,10162534.00,1
215,379.08,6.62,-2.38,-79.12,10167051.00,1
208,378.46,6.61,-2.34,7.95,10171639.00,1
203,377.93,6.60,-2.04,67.02,10176155.00,1
199,377.49,6.59,-1.69,77.42,10180705.00,1
194,376.97,6.58,-2.02,-72.58,10185268.00,1
190,376.53,6.57,-1.68,73.63,10189831.00,1
186,376.18,6.57,-1.34,74.30,10194406.00,1
181,375.82,6.56,-1.34,0.06,10198982.00,1
177,375.38,6.55,-1.71,-80.94,10203481.00,1
170,374.95,6.54,-1.68,5.21,10208043.00,1
164,374.51,6.54,-1.69,-1.90,10212582.00,1
158,374.07,6.53,-1.69,-0.99,10217109.00,1
151,373.54,6.52,-2.04,-76.48,10221622.00,1
145,372.92,6.51,-2.35,-67.55,10226195.00,1
138,372.48,6.50,-1.67,147.14,10230776.00,1
131,371.87,6.49,-2.32,-138.50,10235412.00,1
124,371.16,6.48,-2.66,-73.46,10240033.00,1
118,370.55,6.47,-2.34,68.15,10244615.00,1
114,370.02,6.46,-2.02,70.91,10249170.00,1
109,369.49,6.45,-2.02,0.46,10253730.00,1
104,369.05,6.44,-1.71,68.38,10258210.00,1
100,368.62,6.43,-1.68,7.50,10262781.00,1
96,368.26,6.43,-1.38,67.15,10267230.00,1
92,367.82,6.42,-1.70,-71.58,10271737.00,1
86,367.38,6.41,-1.70,0.37,10276249.00,1
80,366.95,6.40,-1.73,-6.88,10280681.00,1
75,366.59,6.40,-1.37,80.22,10285154.00,1
69,366.15,6.39,-1.71,-74.07,10289653.00,1
59,365.63,6.38,-2.04,-73.54,10294171.00,1
50,364.75,6.37,-3.40,-300.69,10298689.00,1
43,363.78,6.35,-3.70,-65.59,10303256.00,1
41,363.25,6.34,-2.03,367.39,10307797.00,1
39,363.34,6.34,0.34,516.35,10312373.00,1
31,362.99,6.34,-1.35,-370.64,10316920.00,1
20,362.20,6.32,-3.01,-361.34,10321510.00,1
12,361.23,6.30,-3.69,-149.22,10326083.00,1
9,360.70,6.30,-2.04,365.86,10330599.00,1
7,360.26,6.29,-1.70,75.37,10335117.00,1
3,360.09,6.28,-0.69,226.61,10339570.00,1
4089,359.82,6.28,-0.99,-64.76,10344220.00,1
4076,358.77,6.26,-3.98,-647.01,10348844.00,1
4071,357.80,6.24,-3.62,77.99,10353509.00,1
4070,357.54,6.24,-1.00,567.17,10358133.00,1
4067,357.45,6.24,-0.33,142.55,10362820.00,1
4056,357.01,6.23,-1.63,-278.06,10367517.00,1
4044,355.96,6.21,-3.95,-496.24,10372181.00,1
4041,355.08,6.20,-3.27,144.78,10376876.00,1
4040,354.81,6.19,-0.98,488.59,10381549.00,1
4033,354.64,6.19,-0.66,70.35,10386232.00,1
4023,354.02,6.18,-2.32,-361.32,10390852.00,1
4013,353.14,6.16,-3.28,-203.42,10395534.00,1
4008,352.18,6.15,-3.61,-71.62,10400207.00,1
4008,352.00,6.14,-0.66,637.51,10404832.00,1
4001,352.00,6.14,0.00,141.59,10409517.00,1
3989,351.21,6.13,-3.01,-654.62,10414110.00,1
3982,350.24,6.11,-3.61,-130.25,10418779.00,1
3979,349.71,6.10,-1.96,352.43,10423483.00,1
3976,349.27,6.10,-1.64,67.69,10428160.00,1
3971,349.10,6.09,-0.66,211.37,10432776.00,1
3962,348.57,6.08,-1.98,-281.60,10437434.00,1
3951,347.60,6.07,-3.61,-350.91,10442103.00,1
3946,346.90,6.05,-2.62,212.15,10446786.00,1
3944,346.46,6.05,-1.64,210.04,10451472.00,1
3941,346.29,6.04,-0.66,209.86,10456142.00,1
3933,346.02,6.04,-0.98,-69.66,10460824.00,1
3923,345.32,6.03,-2.66,-363.87,10465436.00,1
3914,344.35,6.01,-3.62,-204.65,10470103.00,1
3911,343.56,6.00,-2.93,145.12,10474811.00,1
3908,343.38,5.99,-0.66,487.87,10479475.00,1
3903,343.12,5.99,-0.98,-69.38,10484159.00,1
3895,342.68,5.98,-1.66,-147.61,10488771.00,1
3883,341.80,5.97,-3.27,-342.20,10493464.00,1
3877,340.92,5.95,-3.29,-4.18,10498129.00,1
3876,340.57,5.94,-1.34,425.36,10502716.00,1
3872,340.31,5.94,-0.98,75.78,10507399.00,1
3865,339.87,5.93,-1.67,-148.84,10511999.00,1
3857,339.43,5.92,-1.64,6.27,10516682.00,1
3847,338.64,5.91,-3.02,-301.00,10521260.00,1
3841,337.67,5.89,-3.62,-128.42,10525928.00,1
3840,337.32,5.89,-1.31,492.21,10530613.00,1
3836,337.23,5.89,-0.33,209.46,10535304.00,1
3827,336.70,5.88,-1.97,-351.05,10539980.00,1
3818,336.00,5.86,-2.62,-139.18,10544664.00,1
3812,335.21,5.85,-2.96,-72.62,10549330.00,1
3808,334.51,5.84,-2.65,66.04,10553955.00,1
3805,334.24,5.83,-1.00,359.23,10558563.00,1
3799,334.07,5.83,-0.65,73.55,10563261.00,1
3790,333.54,5.82,-1.99,-290.53,10567877.00,1
3781,332.66,5.81,-3.27,-272.33,10572567.00,1
3776,331.96,5.79,-2.62,138.35,10577244.00,1
3774,331.60,5.79,-1.31,280.57,10581939.00,1
3770,331.43,5.78,-0.66,139.18,10586612.00,1
3762,330.90,5.78,-1.97,-279.66,10591294.00,1
3752,330.20,5.76,-2.62,-138.95,10595983.00,1
3745,329.32,5.75,-3.28,-141.91,10600659.00,1
3742,328.79,5.74,-1.96,281.01,10605345.00,1
3739,328.53,5.73,-0.98,209.60,10610023.00,1
3733,328.35,5.73,-0.65,70.30,10614713.00,1
3723,327.74,5.72,-2.33,-362.87,10619326.00,1
3714,326.77,5.70,-3.60,-271.11,10624015.00,1
3711,326.15,5.69,-2.30,278.35,10628686.00,1
3708,325.80,5.69,-1.31,211.18,10633373.00,1
3703,325.54,5.68,-0.99,69.24,10638039.00,1
3696,325.19,5.68,-1.33,-73.94,10642660.00,1
3686,324.48,5.66,-2.64,-282.04,10647310.00,1
3678,323.52,5.65,-3.61,-206.61,10651990.00,1
3676,322.99,5.64,-1.96,350.61,10656690.00,1
3674,322.81,5.63,-0.66,278.54,10661366.00,1
3667,322.46,5.63,-1.31,-140.00,10666046.00,1
3658,321.85,5.62,-2.29,-208.83,10670735.00,1
3651,321.14,5.61,-2.63,-71.65,10675410.00,1
3645,320.35,5.59,-2.98,-76.00,10680047.00,1
3642,320.00,5.59,-1.33,357.15,10684661.00,1
3638,319.82,5.58,-0.66,144.10,10689343.00,1
3630,319.30,5.57,-1.97,-280.12,10694024.00,1
3621,318.59,5.56,-2.62,-140.64,10698701.00,1
3615,317.89,5.55,-2.61,2.26,10703397.00,1
3612,317.36,5.54,-2.01,132.25,10707983.00,1
3609,317.10,5.53,-0.99,218.76,10712656.00,1
3602,316.75,5.53,-1.31,-68.61,10717351.00,1
3593,316.13,5.52,-2.32,-218.06,10721985.00,1
3585,315.34,5.50,-2.94,-131.52,10726688.00,1
3580,314.64,5.49,-2.63,65.57,10731355.00,1
3577,314.37,5.49,-1.00,353.63,10735976.00,1
3574,314.11,5.48,-0.98,3.21,10740668.00,1
3566,313.67,5.47,-1.68,-151.68,10745247.00,1
3556,312.97,5.46,-2.63,-203.53,10749920.00,1
3550,312.09,5.45,-3.27,-136.09,10754618.00,1
3547,311.65,5.44,-1.64,347.58,10759282.00,1
3543,311.38,5.43,-0.98,141.45,10763971.00,1
3537,311.03,5.43,-1.31,-69.72,10768661.00,1
3528,310.51,5.42,-1.99,-148.20,10773280.00,1
3519,309.63,5.40,-3.28,-274.87,10777959.00,1
3515,308.92,5.39,-2.62,141.32,10782651.00,1
3513,308.66,5.39,-0.98,348.50,10787344.00,1
3507,308.40,5.38,-0.98,-0.85,10792019.00,1
3500,307.87,5.37,-2.01,-223.72,10796600.00,1
3492,307.25,5.36,-2.28,-58.54,10801301.00,1
3484,306.46,5.35,-2.99,-152.95,10805918.00,1
3480,305.76,5.34,-2.63,77.94,10810591.00,1
3478,305.67,5.33,-0.33,496.09,10815217.00,1
3472,305.32,5.33,-1.31,-207.92,10819910.00,1
3463,304.70,5.32,-2.29,-210.85,10824591.00,1
3456,304.00,5.31,-2.63,-71.25,10829263.00,1
3451,303.38,5.30,-2.33,65.32,10833881.00,1
3447,302.86,5.29,-1.99,72.86,10838511.00,1
3443,302.59,5.28,-1.00,214.74,10843125.00,1
3436,302.24,5.28,-1.31,-66.90,10847807.00,1
3427,301.63,5.26,-2.32,-219.32,10852428.00,1
3420,300.75,5.25,-3.26,-199.28,10857132.00,1
3416,300.22,5.24,-1.97,276.64,10861812.00,1
3414,299.96,5.24,-0.98,210.13,10866495.00,1
3408,299.69,5.23,-0.98,0.33,10871185.00,1
3399,299.08,5.22,-2.37,-304.93,10875725.00,1
3391,298.29,5.21,-2.94,-123.05,10880417.00,1
3386,297.58,5.19,-2.63,67.50,10885088.00,1
3382,297.14,5.19,-1.66,209.14,10889701.00,1
3378,296.97,5.18,-0.65,215.15,10894388.00,1
3372,296.62,5.18,-1.31,-141.25,10899058.00,1
3361,295.82,5.16,-2.94,-347.75,10903747.00,1
3354,295.03,5.15,-2.95,-0.71,10908431.00,1
3351,294.51,5.14,-2.01,204.89,10913012.00,1
3348,294.15,5.13,-1.31,149.23,10917693.00,1
3342,293.80,5.13,-1.31,0.66,10922385.00,1
3335,293.36,5.12,-1.69,-83.79,10926928.00,1
3326,292.75,5.11,-2.32,-136.97,10931553.00,1
3318,291.78,5.09,-3.60,-271.30,10936247.00,1
3317,291.43,5.09,-1.31,488.27,10940923.00,1
3313,291.16,5.08,-0.98,70.24,10945601.00,1
3306,290.73,5.07,-1.67,-147.97,10950207.00,1
3298,290.11,5.06,-2.29,-131.86,10954907.00,1
3290,289.41,5.05,-2.63,-74.05,10959573.00,1
3285,288.70,5.04,-2.66,-5.88,10964191.00,1
3281,288.26,5.03,-1.67,214.61,10968772.00,1
3277,288.09,5.03,-0.65,217.60,10973462.00,1
3270,287.65,5.02,-1.65,-214.23,10978111.00,1
3261,286.86,5.01,-2.95,-276.14,10982800.00,1
3255,286.15,4.99,-2.63,67.77,10987470.00,1
3251,285.71,4.99,-1.66,209.18,10992079.00,1
3248,285.36,4.98,-1.31,75.69,10996765.00,1
3241,285.01,4.97,-1.33,-3.44,11001395.00,1
3232,284.48,4.97,-2.00,-147.88,11005987.00,1
3224,283.69,4.95,-2.96,-205.89,11010646.00,1
3219,282.99,4.94,-2.62,73.73,11015334.00,1
3216,282.64,4.93,-1.33,279.17,11019950.00,1
3212,282.37,4.93,-0.98,74.25,11024639.00,1
3205,281.93,4.92,-1.67,-148.76,11029243.00,1
3195,281.23,4.91,-2.62,-202.54,11033934.00,1
3189,280.35,4.89,-3.26,-137.71,11038635.00,1
3185,279.82,4.88,-1.97,276.99,11043312.00,1
3181,279.56,4.88,-0.98,210.42,11047998.00,1
3175,279.21,4.87,-1.31,-71.19,11052666.00,1
3167,278.68,4.86,-1.98,-142.46,11057321.00,1
3157,277.80,4.85,-3.29,-280.64,11061988.00,1
3153,277.10,4.84,-2.61,144.08,11066691.00,1
3151,276.84,4.83,-0.99,348.35,11071343.00,1
3145,276.48,4.83,-1.31,-68.20,11076031.00,1
3138,276.04,4.82,-1.66,-76.65,11080645.00,1
3130,275.43,4.81,-2.33,-143.83,11085261.00,1
3122,274.64,4.79,-2.94,-131.21,11089954.00,1
3117,273.93,4.78,-2.63,67.55,11094627.00,1
3115,273.67,4.78,-1.00,352.93,11099247.00,1
3109,273.41,4.77,-0.98,3.26,11103939.00,1
3100,272.79,4.76,-2.33,-294.33,11108539.00,1
3092,272.09,4.75,-2.62,-59.90,11113231.00,1
3087,271.47,4.74,-2.32,63.78,11117859.00,1
3083,270.86,4.73,-2.33,-2.05,11122468.00,1
3079,270.59,4.72,-1.00,288.95,11127073.00,1
3072,270.24,4.72,-1.32,-68.48,11131728.00,1
3064,269.63,4.71,-2.32,-216.10,11136359.00,1
3056,268.84,4.69,-2.94,-133.30,11141049.00,1
3052,268.22,4.68,-2.29,139.80,11145743.00,1
3049,267.96,4.68,-0.98,278.85,11150418.00,1
3044,267.60,4.67,-1.31,-68.42,11155117.00,1
3035,267.08,4.66,-1.99,-148.11,11159741.00,1
3025,266.20,4.65,-3.28,-275.10,11164421.00,1
3020,265.49,4.63,-2.62,139.98,11169100.00,1
3017,265.05,4.63,-1.64,210.51,11173787.00,1
3013,264.79,4.62,-0.98,139.48,11178461.00,1
3006,264.44,4.62,-1.31,-69.28,11183147.00,1
2996,263.74,4.60,-2.65,-290.91,11187771.00,1
2988,262.86,4.59,-3.27,-130.12,11192469.00,1
2986,262.33,4.58,-1.97,277.10,11197135.00,1
2982,262.07,4.57,-0.98,211.46,11201827.00,1
2976,261.71,4.57,-1.32,-72.84,11206478.00,1
2969,261.19,4.56,-1.99,-144.93,11211104.00,1
2959,260.40,4.54,-2.94,-202.41,11215800.00,1
2953,259.60,4.53,-2.94,-0.13,11220495.00,1
2950,259.16,4.52,-1.68,276.26,11225065.00,1
2947,258.99,4.52,-0.65,218.37,11229759.00,1
2939,258.55,4.51,-1.64,-210.38,11234441.00,1
2930,257.85,4.50,-2.63,-211.09,11239116.00,1
2923,257.14,4.49,-2.62,1.87,11243807.00,1
2918,256.44,4.48,-2.69,-15.25,11248376.00,1
2915,256.00,4.47,-1.65,223.04,11253031.00,1
2910,255.91,4.47,-0.33,283.60,11257679.00,1
2901,255.30,4.46,-2.29,-418.13,11262368.00,1
2892,254.51,4.44,-2.95,-140.21,11267053.00,1
2888,253.89,4.43,-2.29,140.12,11271742.00,1
2885,253.45,4.42,-1.64,139.25,11276424.00,1
2881,253.19,4.42,-0.98,139.98,11281106.00,1
2873,252.75,4.41,-1.63,-138.29,11285804.00,1
2863,252.04,4.40,-2.63,-214.03,11290469.00,1
2856,251.16,4.38,-3.27,-137.38,11295154.00,1
2853,250.64,4.37,-1.97,279.45,11299834.00,1
2850,250.46,4.37,-0.65,279.86,11304526.00,1
2844,250.11,4.37,-1.31,-139.29,11309219.00,1
2834,249.49,4.35,-2.30,-213.19,11313884.00,1
2825,248.62,4.34,-3.26,-204.17,11318587.00,1
2822,247.91,4.33,-2.62,137.68,11323278.00,1
2819,247.65,4.32,-0.98,349.12,11327952.00,1
2813,247.38,4.32,-0.98,0.52,11332637.00,1
2807,246.95,4.31,-1.69,-155.34,11337181.00,1
2796,246.15,4.30,-2.94,-267.24,11341874.00,1
2789,245.27,4.28,-3.29,-73.46,11346544.00,1
2786,244.75,4.27,-2.00,279.64,11351157.00,1
2784,244.57,4.27,-0.65,285.80,11355853.00,1
2777,244.22,4.26,-1.31,-139.39,11360546.00,1
2768,243.52,4.25,-2.63,-283.38,11365213.00,1
2760,242.81,4.24,-2.62,3.13,11369906.00,1
2754,242.11,4.23,-2.68,-14.11,11374486.00,1
2752,241.58,4.22,-1.99,149.01,11379109.00,1
2748,241.58,4.22,0.00,426.68,11383776.00,1
2740,241.14,4.21,-1.67,-363.35,11388371.00,1
2731,240.35,4.19,-2.95,-272.56,11393057.00,1
2724,239.56,4.18,-2.96,-2.07,11397728.00,1
2721,239.03,4.17,-2.01,206.14,11402298.00,1
2718,238.68,4.17,-1.32,149.74,11406962.00,1
2712,238.51,4.16,-0.65,141.10,11411652.00,1
2703,237.98,4.15,-1.96,-279.17,11416341.00,1
2693,237.10,4.14,-3.28,-281.67,11421018.00,1
2689,236.31,4.12,-2.94,72.27,11425713.00,1
2686,235.96,4.12,-1.33,349.05,11430338.00,1
2683,235.78,4.12,-0.66,143.42,11435023.00,1
2675,235.43,4.11,-1.31,-141.04,11439694.00,1
2664,234.55,4.09,-3.27,-416.01,11444390.00,1
2658,233.76,4.08,-2.96,65.61,11449053.00,1
2655,233.23,4.07,-2.00,209.08,11453660.00,1
2652,232.97,4.07,-0.99,216.82,11458323.00,1
2646,232.70,4.06,-0.99,0.36,11462994.00,1
2638,232.26,4.05,-1.68,-150.89,11467571.00,1
2628,231.38,4.04,-3.28,-343.26,11472247.00,1
2622,230.51,4.02,-3.28,1.03,11476930.00,1
2620,230.15,4.02,-1.34,423.17,11481497.00,1
2617,229.98,4.01,-0.66,147.07,11486166.00,1
2609,229.54,4.01,-1.64,-209.61,11490848.00,1
2601,228.92,4.00,-2.30,-142.15,11495514.00,1
2592,228.13,3.98,-2.94,-137.01,11500204.00,1
2587,227.25,3.97,-3.29,-73.04,11504874.00,1
2587,227.08,3.96,-0.67,568.11,11509486.00,1
2581,226.99,3.96,-0.33,72.14,11514182.00,1
2572,226.37,3.95,-2.33,-435.34,11518788.00,1
2563,225.58,3.94,-2.94,-129.50,11523485.00,1
2558,224.88,3.92,-2.64,65.26,11528141.00,1
2554,224.26,3.91,-2.33,66.46,11532751.00,1
2551,224.00,3.91,-1.00,288.71,11537368.00,1
2545,223.91,3.91,-0.33,142.97,11542047.00,1
2535,223.21,3.90,-2.63,-493.76,11546712.00,1
2526,222.24,3.88,-3.59,-203.55,11551415.00,1
2523,221.71,3.87,-1.97,346.33,11556087.00,1
2520,221.36,3.86,-1.31,140.83,11560766.00,1
2516,221.10,3.86,-0.98,70.44,11565457.00,1
2507,220.66,3.85,-1.67,-148.70,11570062.00,1
2497,219.78,3.84,-3.29,-346.82,11574732.00,1
2491,218.99,3.82,-2.94,73.01,11579424.00,1
2488,218.55,3.81,-1.66,277.48,11584037.00,1
2486,218.37,3.81,-0.66,215.48,11588703.00,1
