=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:17:12 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
410,396.04,6.91,0.00,0.00,9857585.00,0
410,396.04,6.91,0.00,0.00,9861909.00,0
410,396.04,6.91,0.00,0.00,9866223.00,0
410,396.04,6.91,0.00,0.00,9870572.00,0
410,396.04,6.91,0.00,0.00,9874884.00,0
410,396.04,6.91,0.00,0.00,9879202.00,0
410,396.04,6.91,0.00,0.00,9883535.00,0
410,396.04,6.91,0.00,0.00,9887883.00,0
410,396.04,6.91,0.00,0.00,9892197.00,0
410,396.04,6.91,0.00,0.00,9896520.00,0
410,396.04,6.91,0.00,0.00,9900831.00,0
410,396.04,6.91,0.00,0.00,9905163.00,0
410,396.04,6.91,0.00,0.00,9909515.00,0
410,396.04,6.91,0.00,0.00,9913839.00,0
410,396.04,6.91,0.00,0.00,9918163.00,0
410,396.04,6.91,0.00,0.00,9922486.00,0
410,396.04,6.91,0.00,0.00,9926820.00,0
410,396.04,6.91,0.00,0.00,9931146.00,0
410,396.04,6.91,0.00,0.00,9935460.00,0
410,396.04,6.91,0.00,0.00,9939782.00,0
410,396.04,6.91,0.00,0.00,9944116.00,0
410,396.04,6.91,0.00,0.00,9948440.00,0
410,396.04,6.91,0.00,0.00,9952768.00,0
410,396.04,6.91,0.00,0.00,9957095.00,0
410,396.04,6.91,0.00,0.00,9961418.00,0
410,396.04,6.91,0.00,0.00,9965759.00,0
410,396.04,6.91,0.00,0.00,9970080.00,0
410,396.04,6.91,0.00,0.00,9974417.00,0
410,396.04,6.91,0.00,0.00,9978737.00,0
410,396.04,6.91,0.00,0.00,9983080.00,0
410,396.04,6.91,0.00,0.00,9987406.00,0
410,396.04,6.91,0.00,0.00,9991712.00,0
410,396.04,6.91,0.00,0.00,9996031.00,0
410,396.04,6.91,0.00,0.00,10000347.00,0
410,396.04,6.91,0.00,0.00,10004756.00,0
410,396.04,6.91,0.00,0.00,10009120.00,0
410,396.04,6.91,0.00,0.00,10013488.00,0
410,396.04,6.91,0.00,0.00,10017884.00,0
410,396.04,6.91,0.00,0.00,10022280.00,0
410,396.04,6.91,0.00,0.00,10026653.00,0
410,396.04,6.91,0.00,0.00,10031039.00,0
410,396.04,6.91,0.00,0.00,10035445.00,0
410,396.04,6.91,0.00,0.00,10039817.00,0
410,396.04,6.91,0.00,0.00,10044192.00,0
410,396.04,6.91,0.00,0.00,10048565.00,0
410,396.04,6.91,0.00,0.00,10052957.00,0
410,396.04,6.91,0.00,0.00,10057354.00,0
410,396.04,6.91,0.00,0.00,10061733.00,0
410,396.04,6.91,0.00,0.00,10066120.00,0
410,396.04,6.91,0.00,0.00,10070514.00,0
410,396.04,6.91,0.00,0.00,10074886.00,0
410,396.04,6.91,0.00,0.00,10079266.00,0
410,396.04,6.91,0.00,0.00,10083653.00,0
410,396.04,6.91,0.00,0.00,10088056.00,0
410,396.04,6.91,0.00,0.00,10092434.00,0
410,396.04,6.91,0.00,0.00,10096809.00,0
410,396.04,6.91,0.00,0.00,10101185.00,0
410,396.04,6.91,0.00,0.00,10105581.00,0
410,396.04,6.91,0.00,0.00,10109968.00,0
410,396.04,6.91,0.00,0.00,10114344.00,0
410,396.04,6.91,0.00,0.00,10118712.00,0
410,396.04,6.91,0.00,0.00,10123099.00,0
410,396.04,6.91,0.00,0.00,10127503.00,0
410,396.04,6.91,0.00,0.00,10131871.00,0
410,396.04,6.91,0.00,0.00,10136242.00,0
410,396.04,6.91,0.00,0.00,10140636.00,0
410,396.04,6.91,0.00,0.00,10145044.00,0
410,396.04,6.91,0.00,0.00,10149408.00,0
410,396.04,6.91,0.00,0.00,10153785.00,0
410,396.04,6.91,0.00,0.00,10158178.00,0
410,396.04,6.91,0.00,0.00,10162574.00,0
410,396.04,6.91,0.00,0.00,10166944.00,0
410,396.04,6.91,0.00,0.00,10171327.00,0
410,396.04,6.91,0.00,0.00,10175733.00,0
410,396.04,6.91,0.00,0.00,10180105.00,0
410,396.04,6.91,0.00,0.00,10184480.00,0
410,396.04,6.91,0.00,0.00,10188863.00,0
410,396.04,6.91,0.00,0.00,10193259.00,0
410,396.04,6.91,0.00,0.00,10197651.00,0
410,396.04,6.91,0.00,0.00,10202033.00,0
410,396.04,6.91,0.00,0.00,10206433.00,0
410,396.04,6.91,0.00,0.00,10210829.00,0
410,396.04,6.91,0.00,0.00,10215202.00,0
410,396.04,6.91,0.00,0.00,10219576.00,0
410,396.04,6.91,0.00,0.00,10223979.00,0
410,396.04,6.91,0.00,0.00,10228371.00,0
410,396.04,6.91,0.00,0.00,10232752.00,0
410,396.04,6.91,0.00,0.00,10237154.00,0
410,396.04,6.91,0.00,0.00,10241549.00,0
410,396.04,6.91,0.00,0.00,10245918.00,0
410,396.04,6.91,0.00,0.00,10250290.00,0
410,396.04,6.91,0.00,0.00,10254680.00,0
410,396.04,6.91,0.00,0.00,10259081.00,0
410,396.04,6.91,0.00,0.00,10263453.00,0
410,396.04,6.91,0.00,0.00,10267833.00,0
410,396.04,6.91,0.00,0.00,10272219.00,0
410,396.04,6.91,0.00,0.00,10276608.00,0
410,396.04,6.91,0.00,0.00,10280994.00,0
410,396.04,6.91,0.00,0.00,10285375.00,0
410,396.04,6.91,0.00,0.00,10289762.00,0
410,396.04,6.91,0.00,0.00,10294154.00,0
410,396.04,6.91,0.00,0.00,10298538.00,0
410,396.04,6.91,0.00,0.00,10302922.00,0
410,396.04,6.91,0.00,0.00,10307310.00,0
410,396.13,6.91,0.35,79.57,10311702.00,0
410,396.04,6.91,-0.34,-150.41,10316263.00,0
410,396.04,6.91,0.00,72.65,10320895.00,0
410,396.04,6.91,0.00,0.00,10325389.00,0
410,396.04,6.91,0.00,0.00,10329760.00,0
410,396.04,6.91,0.00,0.00,10334142.00,0
410,396.04,6.91,0.00,0.00,10338549.00,0
410,396.04,6.91,0.00,0.00,10342929.00,0
410,396.04,6.91,0.00,0.00,10347296.00,0
410,396.04,6.91,0.00,0.00,10351670.00,0
410,396.04,6.91,0.00,0.00,10356061.00,0
410,396.04,6.91,0.00,0.00,10360457.00,0
410,396.04,6.91,0.00,0.00,10364829.00,0
410,396.04,6.91,0.00,0.00,10369221.00,0
410,396.04,6.91,0.00,0.00,10373609.00,0
410,396.04,6.91,0.00,0.00,10377996.00,0
410,396.04,6.91,0.00,0.00,10382373.00,0
410,396.04,6.91,0.00,0.00,10386761.00,0
410,396.04,6.91,0.00,0.00,10391160.00,0
410,396.04,6.91,0.00,0.00,10395548.00,0
410,396.04,6.91,0.00,0.00,10399940.00,0
410,396.04,6.91,0.00,0.00,10404333.00,0
410,396.04,6.91,0.00,0.00,10408719.00,0
410,396.04,6.91,0.00,0.00,10413096.00,0
410,396.04,6.91,0.00,0.00,10417477.00,0
410,396.04,6.91,0.00,0.00,10421881.00,0
410,396.04,6.91,0.00,0.00,10426260.00,0
410,396.04,6.91,0.00,0.00,10430646.00,0
410,396.04,6.91,0.00,0.00,10435041.00,0
410,396.04,6.91,0.00,0.00,10439424.00,0
410,396.04,6.91,0.00,0.00,10443810.00,0
410,396.04,6.91,0.00,0.00,10448191.00,0
410,396.04,6.91,0.00,0.00,10452577.00,0
410,396.04,6.91,0.00,0.00,10456970.00,0
410,396.04,6.91,0.00,0.00,10461350.00,0
410,396.04,6.91,0.00,0.00,10465732.00,0
410,396.04,6.91,0.00,0.00,10470121.00,0
410,396.04,6.91,0.00,0.00,10474511.00,0
410,396.04,6.91,0.00,0.00,10478888.00,0
410,396.04,6.91,0.00,0.00,10483256.00,0
410,396.04,6.91,0.00,0.00,10487644.00,0
410,396.04,6.91,0.00,0.00,10492046.00,0
410,396.04,6.91,0.00,0.00,10496415.00,0
410,396.04,6.91,0.00,0.00,10500777.00,0
410,396.04,6.91,0.00,0.00,10505155.00,0
410,396.04,6.91,0.00,0.00,10509560.00,0
410,396.04,6.91,0.00,0.00,10513933.00,0
410,396.04,6.91,0.00,0.00,10518302.00,0
410,396.04,6.91,0.00,0.00,10522687.00,0
410,396.04,6.91,0.00,0.00,10527083.00,0
410,396.04,6.91,0.00,0.00,10531476.00,0
410,396.04,6.91,0.00,0.00,10535859.00,0
410,396.04,6.91,0.00,0.00,10540257.00,0
410,396.04,6.91,0.00,0.00,10544648.00,0
410,396.04,6.91,0.00,0.00,10549020.00,0
410,396.04,6.91,0.00,0.00,10553394.00,0
409,396.04,6.91,0.00,0.00,10557789.00,1
403,395.78,6.91,-1.05,-237.73,10562189.00,1
395,394.99,6.89,-2.99,-419.16,10566815.00,1
391,394.55,6.89,-1.66,286.61,10571432.00,1
383,394.02,6.88,-1.99,-70.12,10576066.00,1
377,393.32,6.86,-2.69,-153.98,10580630.00,1
372,392.88,6.86,-1.66,222.93,10585257.00,1
367,392.35,6.85,-1.99,-72.57,10589876.00,1
361,391.82,6.84,-2.01,-4.26,10594450.00,1
357,391.38,6.83,-1.70,69.20,10598962.00,1
352,390.86,6.82,-2.02,-69.17,10603528.00,1
349,390.51,6.82,-1.34,147.84,10608114.00,1
344,390.07,6.81,-1.65,-68.28,10612750.00,1
339,389.63,6.80,-1.67,-3.61,10617340.00,1
334,389.27,6.79,-1.36,69.43,10621861.00,1
328,388.92,6.79,-1.35,2.55,10626421.00,1
322,388.40,6.78,-2.05,-155.52,10630921.00,1
316,387.87,6.77,-1.99,12.29,10635550.00,1
311,387.52,6.76,-1.35,140.96,10640109.00,1
304,386.99,6.75,-1.98,-136.02,10644761.00,1
297,386.37,6.74,-2.33,-75.21,10649378.00,1
291,385.76,6.73,-2.33,-1.78,10653979.00,1
285,385.32,6.73,-1.70,141.19,10658503.00,1
278,384.70,6.71,-2.32,-133.54,10663142.00,1
273,384.18,6.71,-1.98,71.57,10667785.00,1
268,383.65,6.70,-2.01,-5.52,10672369.00,1
263,383.21,6.69,-1.70,69.00,10676892.00,1
256,382.59,6.68,-2.36,-145.30,10681447.00,1
252,382.07,6.67,-1.98,81.35,10686097.00,1
247,381.63,6.66,-1.68,65.73,10690665.00,1
243,381.19,6.65,-1.68,-0.30,10695229.00,1
238,380.75,6.65,-1.69,-2.56,10699762.00,1
232,380.31,6.64,-1.70,-0.93,10704284.00,1
228,379.87,6.63,-1.70,-0.87,10708795.00,1
224,379.52,6.62,-1.35,76.86,10713336.00,1
218,379.08,6.62,-1.68,-72.05,10717901.00,1
212,378.64,6.61,-1.68,-0.45,10722461.00,1
206,378.20,6.60,-1.70,-3.25,10726981.00,1
201,377.76,6.59,-1.70,0.12,10731503.00,1
194,377.32,6.59,-1.70,-1.29,10736009.00,1
188,376.70,6.57,-2.38,-151.02,10740516.00,1
181,376.18,6.57,-2.00,83.90,10745128.00,1
174,375.65,6.56,-2.02,-5.78,10749680.00,1
167,375.03,6.55,-2.37,-76.28,10754215.00,1
161,374.42,6.53,-2.36,1.76,10758765.00,1
156,373.89,6.53,-2.04,71.59,10763285.00,1
150,373.27,6.51,-2.35,-68.85,10767853.00,1
146,372.75,6.51,-2.01,73.86,10772425.00,1
142,372.31,6.50,-1.68,72.92,10776989.00,1
138,371.96,6.49,-1.35,73.45,10781549.00,1
133,371.52,6.48,-1.68,-72.37,10786124.00,1
128,371.08,6.48,-1.68,-0.52,10790692.00,1
122,370.73,6.47,-1.36,71.09,10795211.00,1
117,370.29,6.46,-1.68,-70.95,10799773.00,1
111,369.93,6.46,-1.35,73.80,10804336.00,1
105,369.32,6.45,-2.35,-220.91,10808900.00,1
98,368.88,6.44,-1.67,148.69,10813493.00,1
91,368.35,6.43,-2.02,-76.29,10818054.00,1
83,367.65,6.42,-2.72,-155.34,10822568.00,1
77,367.03,6.41,-2.35,80.33,10827133.00,1
72,366.59,6.40,-1.70,144.62,10831645.00,1
65,365.89,6.39,-2.70,-218.57,10836199.00,1
61,365.19,6.37,-2.67,5.07,10840792.00,1
60,365.01,6.37,-0.68,443.43,10845274.00,1
55,364.92,6.37,-0.33,76.38,10849875.00,1
45,364.40,6.36,-2.04,-379.99,10854378.00,1
33,363.34,6.34,-4.01,-427.38,10858972.00,1
28,362.46,6.33,-3.35,144.25,10863557.00,1
27,362.02,6.32,-1.67,364.92,10868140.00,1
23,361.93,6.32,-0.34,293.30,10872701.00,1
15,361.58,6.31,-1.34,-219.60,10877277.00,1
5,360.88,6.30,-2.71,-301.89,10881808.00,1
4090,359.91,6.28,-3.63,-197.15,10886462.00,1
4089,359.21,6.27,-2.62,215.09,10891150.00,1
4088,359.21,6.27,0.00,561.37,10895814.00,1
4079,358.86,6.26,-1.34,-290.55,10900410.00,1
4069,358.07,6.25,-2.94,-342.48,10905103.00,1
4061,357.19,6.23,-3.28,-72.61,10909778.00,1
4058,356.48,6.22,-2.66,134.94,10914394.00,1
4056,356.31,6.22,-0.65,426.55,10919099.00,1
4047,356.04,6.21,-0.98,-70.15,10923790.00,1
4035,355.16,6.20,-3.31,-503.79,10928420.00,1
4029,354.20,6.18,-3.62,-65.18,10933085.00,1
4028,353.85,6.18,-1.33,495.29,10937711.00,1
4025,353.76,6.17,-0.33,213.01,10942404.00,1
4015,353.32,6.17,-1.64,-278.89,10947095.00,1
4003,352.35,6.15,-3.61,-422.17,10951771.00,1
3998,351.38,6.13,-3.59,4.06,10956472.00,1
3997,351.12,6.13,-1.00,563.88,10961060.00,1
3991,350.95,6.13,-0.66,74.00,10965721.00,1
3983,350.42,6.12,-1.99,-289.16,10970339.00,1
3973,349.71,6.10,-2.62,-133.08,10975028.00,1
3965,348.66,6.09,-3.94,-282.56,10979703.00,1
3963,348.22,6.08,-1.64,491.21,10984387.00,1
3961,348.13,6.08,-0.33,279.24,10989082.00,1
3953,347.69,6.07,-1.64,-281.70,10993753.00,1
3944,346.99,6.06,-2.62,-207.66,10998444.00,1
3936,346.20,6.04,-2.96,-72.40,11003117.00,1
3930,345.41,6.03,-3.00,-8.95,11007726.00,1
3928,345.05,6.02,-1.34,361.71,11012300.00,1
3924,344.97,6.02,-0.33,216.33,11016991.00,1
3915,344.44,6.01,-1.97,-352.78,11021657.00,1
3905,343.65,6.00,-2.95,-208.20,11026341.00,1
3899,342.86,5.98,-2.96,-3.35,11031000.00,1
3896,342.42,5.98,-1.67,281.45,11035584.00,1
3894,342.07,5.97,-1.31,78.11,11040279.00,1
3887,341.80,5.97,-1.00,67.19,11044899.00,1
3877,341.19,5.95,-2.32,-286.77,11049523.00,1
3869,340.31,5.94,-3.27,-201.76,11054216.00,1
3863,339.60,5.93,-2.62,138.36,11058898.00,1
3861,339.25,5.92,-1.31,279.95,11063597.00,1
3858,339.08,5.92,-0.66,139.00,11068265.00,1
3849,338.64,5.91,-1.65,-211.84,11072928.00,1
3838,337.85,5.90,-2.95,-277.62,11077615.00,1
3832,336.97,5.88,-3.27,-69.50,11082304.00,1
3829,336.44,5.87,-2.00,276.57,11086911.00,1
3826,336.18,5.87,-0.99,216.76,11091583.00,1
3820,335.91,5.86,-0.98,0.58,11096267.00,1
3811,335.38,5.85,-2.02,-226.80,11100830.00,1
3801,334.42,5.84,-3.61,-342.12,11105499.00,1
3796,333.63,5.82,-2.94,143.72,11110196.00,1
3795,333.36,5.82,-0.98,417.10,11114897.00,1
3790,333.10,5.81,-0.99,-1.73,11119560.00,1
3783,332.66,5.81,-1.68,-150.73,11124135.00,1
3774,332.04,5.80,-2.30,-132.23,11128814.00,1
3765,331.16,5.78,-3.27,-208.50,11133502.00,1
3761,330.46,5.77,-2.62,139.21,11138185.00,1
3759,330.29,5.76,-0.66,420.03,11142863.00,1
3753,330.11,5.76,-0.65,0.64,11147561.00,1
3745,329.49,5.75,-2.36,-373.68,11152119.00,1
3736,328.70,5.74,-2.95,-125.68,11156807.00,1
3731,328.09,5.73,-2.30,138.98,11161487.00,1
3728,327.47,5.72,-2.30,-1.03,11166157.00,1
3724,327.21,5.71,-1.00,282.75,11170738.00,1
3716,326.95,5.71,-0.98,4.56,11175419.00,1
3708,326.24,5.69,-2.70,-376.20,11179972.00,1
3700,325.45,5.68,-2.94,-51.89,11184669.00,1
3696,324.84,5.67,-2.32,133.23,11189290.00,1
3694,324.57,5.66,-0.98,286.52,11193966.00,1
3689,324.31,5.66,-0.98,0.72,11198658.00,1
3680,323.78,5.65,-2.01,-225.96,11203229.00,1
3671,323.08,5.64,-2.63,-130.83,11207904.00,1
3665,322.20,5.62,-3.27,-137.55,11212595.00,1
3662,321.76,5.62,-1.64,348.63,11217272.00,1
3659,321.49,5.61,-0.98,140.40,11221956.00,1
3653,321.23,5.61,-0.98,-0.04,11226639.00,1
3643,320.62,5.60,-2.36,-302.79,11231189.00,1
3634,319.74,5.58,-3.26,-192.13,11235890.00,1
3631,319.12,5.57,-2.29,207.06,11240571.00,1
3628,318.77,5.56,-1.31,210.13,11245255.00,1
3623,318.51,5.56,-0.98,70.62,11249962.00,1
3616,318.07,5.55,-1.66,-148.10,11254579.00,1
3606,317.36,5.54,-2.63,-206.03,11259255.00,1
3598,316.40,5.52,-3.60,-208.86,11263939.00,1
3596,315.96,5.51,-1.63,419.48,11268632.00,1
3593,315.87,5.51,-0.33,279.60,11273304.00,1
3586,315.43,5.51,-1.63,-278.35,11277997.00,1
3578,314.73,5.49,-2.62,-209.48,11282687.00,1
3570,314.02,5.48,-2.63,-1.68,11287363.00,1
3565,313.32,5.47,-2.67,-9.04,11291966.00,1
3562,312.88,5.46,-1.67,217.09,11296564.00,1
3558,312.79,5.46,-0.33,286.58,11301241.00,1
3550,312.35,5.45,-1.64,-279.86,11305923.00,1
3541,311.56,5.44,-2.94,-276.93,11310621.00,1
3535,310.86,5.43,-2.62,67.26,11315297.00,1
3532,310.42,5.42,-1.66,208.78,11319919.00,1
3529,310.07,5.41,-1.31,75.09,11324612.00,1
3522,309.71,5.41,-1.33,-4.73,11329229.00,1
3513,309.19,5.40,-2.00,-146.23,11333828.00,1
3505,308.31,5.38,-3.28,-271.94,11338512.00,1
3500,307.60,5.37,-2.62,139.32,11343190.00,1
3498,307.34,5.36,-0.98,350.12,11347883.00,1
3494,307.08,5.36,-0.98,-0.54,11352564.00,1
3486,306.73,5.35,-1.35,-79.95,11357119.00,1
3477,306.02,5.34,-2.65,-282.49,11361744.00,1
3470,305.14,5.33,-3.28,-132.56,11366429.00,1
3467,304.62,5.32,-1.97,279.28,11371102.00,1
3463,304.35,5.31,-0.98,210.76,11375803.00,1
3458,304.09,5.31,-0.98,-0.31,11380496.00,1
3450,303.56,5.30,-2.02,-226.53,11385064.00,1
3440,302.68,5.28,-3.28,-269.26,11389747.00,1
3435,301.89,5.27,-2.94,72.24,11394449.00,1
3433,301.63,5.26,-1.00,420.57,11399056.00,1
3428,301.27,5.26,-1.31,-67.38,11403727.00,1
3421,300.92,5.25,-1.33,-2.70,11408354.00,1
3413,300.31,5.24,-2.35,-223.07,11412930.00,1
3405,299.52,5.23,-2.95,-128.12,11417615.00,1
3400,298.81,5.22,-2.63,68.52,11422287.00,1
3398,298.55,5.21,-1.00,353.16,11426902.00,1
3393,298.29,5.21,-0.98,4.16,11431609.00,1
3385,297.76,5.20,-2.01,-224.07,11436198.00,1
3377,297.05,5.18,-2.64,-136.25,11440848.00,1
3371,296.44,5.17,-2.29,75.09,11445544.00,1
3367,295.82,5.16,-2.33,-8.25,11450163.00,1
3363,295.47,5.16,-1.33,215.71,11454780.00,1
3357,295.21,5.15,-0.98,73.69,11459454.00,1
3348,294.59,5.14,-2.32,-286.94,11464092.00,1
3340,293.80,5.13,-2.95,-135.37,11468774.00,1
3336,293.19,5.12,-2.29,140.96,11473469.00,1
3333,292.84,5.11,-1.31,208.71,11478154.00,1
3328,292.57,5.11,-0.98,69.68,11482832.00,1
3320,292.04,5.10,-2.00,-219.33,11487445.00,1
3311,291.34,5.08,-2.62,-133.99,11492125.00,1
3305,290.64,5.07,-2.63,-1.83,11496790.00,1
3301,290.11,5.06,-2.01,135.66,11501370.00,1
3298,289.76,5.06,-1.31,148.97,11506040.00,1
3293,289.49,5.05,-0.98,70.77,11510723.00,1
3283,288.97,5.04,-2.00,-220.81,11515327.00,1
3274,288.09,5.03,-3.29,-277.91,11519985.00,1
3270,287.38,5.02,-2.62,143.94,11524671.00,1
3267,287.03,5.01,-1.31,279.52,11529352.00,1
3262,286.77,5.01,-0.98,69.91,11534029.00,1
3255,286.33,5.00,-1.66,-146.50,11538648.00,1
3246,285.63,4.99,-2.61,-202.49,11543347.00,1
3238,284.75,4.97,-3.26,-138.61,11548048.00,1
3235,284.22,4.96,-1.97,276.83,11552719.00,1
3232,284.04,4.96,-0.65,280.52,11557415.00,1
3225,283.69,4.95,-1.32,-141.93,11562080.00,1
3217,283.08,4.94,-2.29,-206.58,11566778.00,1
3210,282.37,4.93,-2.63,-73.57,11571446.00,1
3204,281.58,4.91,-2.97,-73.61,11576093.00,1
3201,281.14,4.91,-1.65,284.05,11580731.00,1
3196,281.05,4.91,-0.33,282.77,11585425.00,1
3188,280.53,4.90,-1.97,-351.95,11590096.00,1
3179,279.74,4.88,-2.95,-208.29,11594782.00,1
3174,279.03,4.87,-2.63,68.49,11599455.00,1
3170,278.59,4.86,-1.66,208.84,11604065.00,1
3166,278.24,4.86,-1.31,76.05,11608761.00,1
3159,277.89,4.85,-1.33,-4.30,11613387.00,1
3151,277.27,4.84,-2.35,-222.48,11617966.00,1
3143,276.48,4.83,-2.94,-127.82,11622655.00,1
3138,275.78,4.81,-2.62,68.49,11627332.00,1
3135,275.43,4.81,-1.33,280.56,11631955.00,1
3131,275.25,4.80,-0.65,143.55,11636659.00,1
3122,274.73,4.79,-1.97,-282.45,11641329.00,1
3112,273.93,4.78,-2.95,-208.38,11646014.00,1
3107,273.14,4.77,-2.95,0.56,11650703.00,1
3103,272.62,4.76,-2.02,203.43,11655269.00,1
3099,272.35,4.75,-0.98,220.61,11659967.00,1
3093,272.00,4.75,-1.31,-69.75,11664662.00,1
3085,271.56,4.74,-1.66,-77.45,11669272.00,1
3075,270.59,4.72,-3.64,-427.08,11673905.00,1
3071,269.89,4.71,-2.63,217.24,11678575.00,1
3069,269.63,4.71,-0.98,351.26,11683262.00,1
3063,269.36,4.70,-0.98,-0.31,11687942.00,1
3056,268.84,4.69,-2.02,-228.24,11692494.00,1
3048,268.22,4.68,-2.29,-58.01,11697176.00,1
3040,267.43,4.67,-2.98,-149.22,11701803.00,1
3036,266.73,4.66,-2.62,77.07,11706481.00,1
3033,266.55,4.65,-0.66,424.11,11711102.00,1
3027,266.20,4.65,-1.31,-137.93,11715786.00,1
3018,265.58,4.64,-2.29,-208.35,11720480.00,1
3010,264.88,4.62,-2.62,-71.91,11725157.00,1
3006,264.26,4.61,-2.32,65.14,11729780.00,1
3001,263.65,4.60,-2.32,0.78,11734410.00,1
2997,263.38,4.60,-1.01,287.66,11738948.00,1
2990,263.12,4.59,-0.98,6.77,11743633.00,1
2982,262.42,4.58,-2.70,-378.69,11748175.00,1
2974,261.63,4.57,-2.94,-51.53,11752865.00,1
2970,261.01,4.56,-2.32,134.98,11757496.00,1
2967,260.66,4.55,-1.31,215.54,11762192.00,1
2962,260.40,4.54,-0.98,68.94,11766866.00,1
2954,259.96,4.54,-1.67,-147.81,11771472.00,1
2944,259.08,4.52,-3.27,-341.07,11776168.00,1
2938,258.29,4.51,-2.96,65.59,11780831.00,1
2934,257.85,4.50,-1.66,281.54,11785449.00,1
2931,257.58,4.50,-0.98,144.86,11790132.00,1
2925,257.23,4.49,-1.31,-71.12,11794800.00,1
2916,256.70,4.48,-1.99,-146.44,11799422.00,1
2906,255.74,4.46,-3.62,-348.13,11804089.00,1
2903,255.12,4.45,-2.29,282.60,11808774.00,1
2900,254.77,4.45,-1.32,209.30,11813434.00,1
2895,254.51,4.44,-0.99,70.74,11818096.00,1
2888,254.07,4.43,-1.66,-147.04,11822704.00,1
2879,253.45,4.42,-2.29,-133.43,11827393.00,1
2870,252.48,4.41,-3.60,-278.49,11832085.00,1
2868,251.96,4.40,-1.97,348.23,11836759.00,1
2865,251.78,4.39,-0.65,280.52,11841446.00,1
2858,251.43,4.39,-1.32,-142.12,11846106.00,1
2849,250.73,4.38,-2.61,-276.34,11850801.00,1
2842,250.02,4.36,-2.62,-1.09,11855487.00,1
2836,249.32,4.35,-2.69,-14.92,11860054.00,1
2833,248.79,4.34,-2.00,149.97,11864666.00,1
2829,248.70,4.34,-0.33,356.08,11869352.00,1
2821,248.26,4.33,-1.65,-284.80,11873999.00,1
2812,247.47,4.32,-2.94,-275.58,11878690.00,1
2806,246.77,4.31,-2.63,67.06,11883356.00,1
2802,246.24,4.30,-1.99,137.92,11887973.00,1
2799,245.89,4.29,-1.31,146.14,11892663.00,1
2793,245.63,4.29,-0.98,69.40,11897341.00,1
2784,245.10,4.28,-2.00,-220.87,11901943.00,1
2775,244.22,4.26,-3.28,-273.53,11906621.00,1
2770,243.43,4.25,-2.94,72.24,11911317.00,1
2767,243.08,4.24,-1.33,349.13,11915926.00,1
2764,242.90,4.24,-0.66,144.42,11920598.00,1
2756,242.46,4.23,-1.64,-210.13,11925276.00,1
2745,241.76,4.22,-2.62,-210.38,11929954.00,1
2739,240.88,4.20,-3.27,-137.51,11934647.00,1
2736,240.35,4.19,-1.97,278.12,11939322.00,1
2733,240.09,4.19,-0.98,210.58,11943997.00,1
2727,239.82,4.19,-0.99,-0.82,11948654.00,1
2719,239.38,4.18,-1.68,-150.59,11953228.00,1
2708,238.42,4.16,-3.59,-406.43,11957931.00,1
2703,237.63,4.15,-2.95,136.33,11962611.00,1
2702,237.36,4.14,-0.98,420.20,11967294.00,1
2697,237.10,4.14,-0.98,0.00,11971977.00,1
2690,236.66,4.13,-1.71,-160.67,11976475.00,1
2681,236.04,4.12,-2.30,-126.21,11981153.00,1
2672,235.25,4.11,-2.94,-137.76,11985846.00,1
2668,234.37,4.09,-3.28,-72.30,11990523.00,1
2667,234.20,4.09,-0.67,568.25,11995122.00,1
2661,234.02,4.08,-0.66,2.58,11999805.00,1
2653,233.49,4.08,-2.03,-303.14,12004340.00,1
2645,232.79,4.06,-2.62,-126.39,12009022.00,1
2639,232.00,4.05,-2.95,-70.17,12013703.00,1
2635,231.38,4.04,-2.34,133.52,12018300.00,1
2632,231.12,4.03,-0.98,289.09,12022979.00,1
2626,230.95,4.03,-0.66,69.64,12027630.00,1
2616,230.33,4.02,-2.33,-361.33,12032245.00,1
2607,229.45,4.00,-3.28,-203.44,12036924.00,1
2603,228.84,3.99,-2.30,209.48,12041590.00,1
2601,228.48,3.99,-1.31,211.68,12046273.00,1
2597,228.22,3.98,-0.98,70.23,12050965.00,1
2589,227.78,3.98,-1.66,-148.32,12055574.00,1
2578,226.99,3.96,-2.96,-276.33,12060246.00,1
2572,226.20,3.95,-2.94,2.51,12064937.00,1
2568,225.67,3.94,-2.03,201.69,12069475.00,1
2566,225.41,3.93,-0.98,223.27,12074169.00,1
2561,225.23,3.93,-0.66,69.18,12078833.00,1
2552,224.70,3.92,-1.99,-289.54,12083449.00,1
2542,223.82,3.91,-3.28,-275.42,12088124.00,1
2537,223.03,3.89,-2.95,71.55,12092810.00,1
2535,222.59,3.88,-1.67,277.98,12097407.00,1
2530,222.33,3.88,-0.99,146.28,12102075.00,1
2524,221.98,3.87,-1.32,-70.78,12106738.00,1
2515,221.45,3.87,-1.98,-143.46,12111382.00,1
2504,220.48,3.85,-3.62,-350.13,12116049.00,1
2502,219.78,3.84,-2.61,213.69,12120748.00,1
2501,219.69,3.83,-0.33,488.77,12125421.00,1
2494,219.34,3.83,-1.31,-210.09,12130101.00,1
2485,218.81,3.82,-1.97,-140.79,12134775.00,1
2477,218.02,3.81,-2.95,-209.11,12139458.00,1
2471,217.23,3.79,-2.94,1.23,12144150.00,1
