Position, Velocity, Time, Started
6106, 5026.18994140625, 9681, 1
6101, 5026.18994140625, 9682, 1
6091, 5026.18994140625, 9684, 1
6086, 5026.18994140625, 9685, 1
6081, 5026.18994140625, 9686, 1
6076, 5026.18994140625, 9687, 1
6066, 5026.18994140625, 9689, 1
6061, 5026.18994140625, 9690, 1
6056, 5026.18994140625, 9691, 1
6046, 5026.18994140625, 9693, 1
6041, 5026.18994140625, 9694, 1
6036, 5026.18994140625, 9695, 1
6026, 5026.18994140625, 9697, 1
6021, 5026.18994140625, 9698, 1
6016, 5026.18994140625, 9699, 1
6011, 5026.18994140625, 9700, 1
6001, 5026.18994140625, 9702, 1
5996, 5026.18994140625, 9703, 1
5991, 5026.18994140625, 9704, 1
5981, 5026.18994140625, 9706, 1
5976, 5026.18994140625, 9707, 1
5971, 5026.18994140625, 9708, 1
5961, 5026.18994140625, 9710, 1
5956, 5026.18994140625, 9711, 1
5951, 5026.18994140625, 9712, 1
5946, 5026.18994140625, 9713, 1
5936, 5026.18994140625, 9715, 1
5931, 5026.18994140625, 9716, 1
5926, 5026.18994140625, 9717, 1
5916, 5026.18994140625, 9719, 1
5911, 5026.18994140625, 9720, 1
5906, 5026.18994140625, 9721, 1
5896, 5026.18994140625, 9723, 1
5891, 5026.18994140625, 9724, 1
5886, 5026.18994140625, 9725, 1
5881, 5026.18994140625, 9726, 1
5871, 5026.18994140625, 9728, 1
5866, 5026.18994140625, 9729, 1
5861, 5026.18994140625, 9730, 1
5851, 5026.18994140625, 9732, 1
5846, 5026.18994140625, 9733, 1
5841, 5026.18994140625, 9734, 1
5831, 5026.18994140625, 9736, 1
5826, 5026.18994140625, 9737, 1
5821, 5026.18994140625, 9738, 1
5816, 5026.18994140625, 9739, 1
5806, 5026.18994140625, 9741, 1
5801, 5026.18994140625, 9742, 1
5796, 5026.18994140625, 9743, 1
5786, 5026.18994140625, 9745, 1
5781, 5026.18994140625, 9746, 1
5776, 5026.18994140625, 9747, 1
5766, 5026.18994140625, 9749, 1
5761, 5026.18994140625, 9750, 1
5756, 5026.18994140625, 9751, 1
5751, 5026.18994140625, 9752, 1
5741, 5026.18994140625, 9754, 1
5736, 5026.18994140625, 9755, 1
5731, 5026.18994140625, 9756, 1
5721, 5026.18994140625, 9758, 1
5716, 5026.18994140625, 9759, 1
5711, 5026.18994140625, 9760, 1
5701, 5026.18994140625, 9762, 1
5696, 5026.18994140625, 9763, 1
5691, 5026.18994140625, 9764, 1
5686, 5026.18994140625, 9765, 1
5676, 5026.18994140625, 9767, 1
5671, 5026.18994140625, 9768, 1
5666, 5026.18994140625, 9769, 1
5656, 5026.18994140625, 9771, 1
5651, 5026.18994140625, 9772, 1
5646, 5026.18994140625, 9773, 1
5636, 5026.18994140625, 9775, 1
5631, 5026.18994140625, 9776, 1
5626, 5026.18994140625, 9777, 1
5621, 5026.18994140625, 9778, 1
5611, 5026.18994140625, 9780, 1
5606, 5026.18994140625, 9781, 1
5601, 5026.18994140625, 9782, 1
5591, 5026.18994140625, 9784, 1
5586, 5026.18994140625, 9785, 1
5581, 5026.18994140625, 9786, 1
5571, 5026.18994140625, 9788, 1
5566, 5026.18994140625, 9789, 1
5561, 5026.18994140625, 9790, 1
5556, 5026.18994140625, 9791, 1
5546, 5026.18994140625, 9793, 1
5541, 5026.18994140625, 9794, 1
5536, 5026.18994140625, 9795, 1
5526, 5026.18994140625, 9797, 1
5521, 5026.18994140625, 9798, 1
5516, 5026.18994140625, 9799, 1
5506, 5026.18994140625, 9801, 1
5501, 5026.18994140625, 9802, 1
5496, 5026.18994140625, 9803, 1
5491, 5026.18994140625, 9804, 1
5481, 5026.18994140625, 9806, 1
5476, 5026.18994140625, 9807, 1
5471, 5026.18994140625, 9808, 1
5461, 5026.18994140625, 9810, 1
5456, 5026.18994140625, 9811, 1
5451, 5026.18994140625, 9812, 1
5441, 5026.18994140625, 9814, 1
5436, 5026.18994140625, 9815, 1
5431, 5026.18994140625, 9816, 1
5426, 5026.18994140625, 9817, 1
5416, 5026.18994140625, 9819, 1
5411, 5026.18994140625, 9820, 1
5406, 5026.18994140625, 9821, 1
5396, 5026.18994140625, 9823, 1
5391, 5026.18994140625, 9824, 1
5386, 5026.18994140625, 9825, 1
5376, 5026.18994140625, 9827, 1
5371, 5026.18994140625, 9828, 1
5366, 5026.18994140625, 9829, 1
5361, 5026.18994140625, 9830, 1
5351, 5026.18994140625, 9832, 1
5346, 5026.18994140625, 9833, 1
5341, 5026.18994140625, 9834, 1
5331, 5026.18994140625, 9836, 1
5326, 5026.18994140625, 9837, 1
5321, 5026.18994140625, 9838, 1
5311, 5026.18994140625, 9840, 1
5306, 5026.18994140625, 9841, 1
5301, 5026.18994140625, 9842, 1
5296, 5026.18994140625, 9843, 1
5286, 5026.18994140625, 9845, 1
5281, 5026.18994140625, 9846, 1
5276, 5026.18994140625, 9847, 1
5266, 5026.18994140625, 9849, 1
5261, 5026.18994140625, 9850, 1
5256, 5026.18994140625, 9851, 1
5246, 5026.18994140625, 9853, 1
5241, 5026.18994140625, 9854, 1
5236, 5026.18994140625, 9855, 1
5231, 5026.18994140625, 9856, 1
5221, 5026.18994140625, 9858, 1
5216, 5026.18994140625, 9859, 1
5211, 5026.18994140625, 9860, 1
5201, 5026.18994140625, 9862, 1
5196, 5026.18994140625, 9863, 1
5191, 5026.18994140625, 9864, 1
5181, 5026.18994140625, 9866, 1
5176, 5026.18994140625, 9867, 1
5171, 5026.18994140625, 9868, 1
5166, 5026.18994140625, 9869, 1
5156, 5026.18994140625, 9871, 1
5151, 5026.18994140625, 9872, 1
5146, 5026.18994140625, 9873, 1
5136, 5026.18994140625, 9875, 1
5131, 5026.18994140625, 9876, 1
5126, 5026.18994140625, 9877, 1
5116, 5026.18994140625, 9879, 1
5111, 5026.18994140625, 9880, 1
5106, 5026.18994140625, 9881, 1
5101, 5026.18994140625, 9882, 1
5091, 5026.18994140625, 9884, 1
5086, 5026.18994140625, 9885, 1
5081, 5026.18994140625, 9886, 1
5071, 5026.18994140625, 9888, 1
5066, 5026.18994140625, 9889, 1
5061, 5026.18994140625, 9890, 1
5051, 5026.18994140625, 9892, 1
5046, 5026.18994140625, 9893, 1
5041, 5026.18994140625, 9894, 1
5036, 5026.18994140625, 9895, 1
5026, 5026.18994140625, 9897, 1
5021, 5026.18994140625, 9898, 1
5016, 5026.18994140625, 9899, 1
5006, 5026.18994140625, 9901, 1
5001, 5026.18994140625, 9902, 1
4996, 5026.18994140625, 9903, 1
4986, 5026.18994140625, 9905, 1
4981, 5026.18994140625, 9906, 1
4976, 5026.18994140625, 9907, 1
4971, 5026.18994140625, 9908, 1
4961, 5026.18994140625, 9910, 1
4956, 5026.18994140625, 9911, 1
4951, 5026.18994140625, 9912, 1
4941, 5026.18994140625, 9914, 1
4936, 5026.18994140625, 9915, 1
4931, 5026.18994140625, 9916, 1
4921, 5026.18994140625, 9918, 1
4916, 5026.18994140625, 9919, 1
4911, 5026.18994140625, 9920, 1
4906, 5026.18994140625, 9921, 1
4896, 5026.18994140625, 9923, 1
4891, 5026.18994140625, 9924, 1
4886, 5026.18994140625, 9925, 1
4876, 5026.18994140625, 9927, 1
4871, 5026.18994140625, 9928, 1
4866, 5026.18994140625, 9929, 1
4856, 5026.18994140625, 9931, 1
4851, 5026.18994140625, 9932, 1
4846, 5026.18994140625, 9933, 1
4841, 5026.18994140625, 9934, 1
4831, 5026.18994140625, 9936, 1
4826, 5026.18994140625, 9937, 1
4821, 5026.18994140625, 9938, 1
4811, 5026.18994140625, 9940, 1
4806, 5026.18994140625, 9941, 1
4801, 5026.18994140625, 9942, 1
4791, 5026.18994140625, 9944, 1
4786, 5026.18994140625, 9945, 1
4781, 5026.18994140625, 9946, 1
4776, 5026.18994140625, 9947, 1
4766, 5026.18994140625, 9949, 1
4761, 5026.18994140625, 9950, 1
4756, 5026.18994140625, 9951, 1
4746, 5026.18994140625, 9953, 1
4741, 5026.18994140625, 9954, 1
4736, 5026.18994140625, 9955, 1
4726, 5026.18994140625, 9957, 1
4721, 5026.18994140625, 9958, 1
4716, 5026.18994140625, 9959, 1
4711, 5026.18994140625, 9960, 1
4701, 5026.18994140625, 9962, 1
4696, 5026.18994140625, 9963, 1
4691, 5026.18994140625, 9964, 1
4681, 5026.18994140625, 9966, 1
4676, 5026.18994140625, 9967, 1
4671, 5026.18994140625, 9968, 1
4661, 5026.18994140625, 9970, 1
4656, 5026.18994140625, 9971, 1
4651, 5026.18994140625, 9972, 1
4646, 5026.18994140625, 9973, 1
4636, 5026.18994140625, 9975, 1
4631, 5026.18994140625, 9976, 1
4626, 5026.18994140625, 9977, 1
4616, 5026.18994140625, 9979, 1
4611, 5026.18994140625, 9980, 1
4606, 5026.18994140625, 9981, 1
4596, 5026.18994140625, 9983, 1
4591, 5026.18994140625, 9984, 1
4586, 5026.18994140625, 9985, 1
4581, 5026.18994140625, 9986, 1
4571, 5026.18994140625, 9988, 1
4566, 5026.18994140625, 9989, 1
4561, 5026.18994140625, 9990, 1
4551, 5026.18994140625, 9992, 1
4546, 5026.18994140625, 9993, 1
4541, 5026.18994140625, 9994, 1
4531, 5026.18994140625, 9996, 1
4526, 5026.18994140625, 9997, 1
4521, 5026.18994140625, 9998, 1
4516, 5026.18994140625, 9999, 1
4506, 5026.18994140625, 10001, 1
4501, 5026.18994140625, 10002, 1
4496, 5026.18994140625, 10003, 1
4486, 5026.18994140625, 10005, 1
4481, 5026.18994140625, 10006, 1
4476, 5026.18994140625, 10007, 1
4466, 5026.18994140625, 10009, 1
4461, 5026.18994140625, 10010, 1
4456, 5026.18994140625, 10011, 1
4451, 5026.18994140625, 10012, 1
4441, 5026.18994140625, 10014, 1
4436, 5026.18994140625, 10015, 1
4431, 5026.18994140625, 10016, 1
4421, 5026.18994140625, 10018, 1
4416, 5026.18994140625, 10019, 1
4411, 5026.18994140625, 10020, 1
4401, 5026.18994140625, 10022, 1
4396, 5026.18994140625, 10023, 1
4391, 5026.18994140625, 10024, 1
4386, 5026.18994140625, 10025, 1
4376, 5026.18994140625, 10027, 1
4371, 5026.18994140625, 10028, 1
4366, 5026.18994140625, 10029, 1
4356, 5026.18994140625, 10031, 1
4351, 5026.18994140625, 10032, 1
4346, 5026.18994140625, 10033, 1
4336, 5026.18994140625, 10035, 1
4331, 5026.18994140625, 10036, 1
4326, 5026.18994140625, 10037, 1
4321, 5026.18994140625, 10038, 1
4311, 5026.18994140625, 10040, 1
4306, 5026.18994140625, 10041, 1
4301, 5026.18994140625, 10042, 1
4291, 5026.18994140625, 10044, 1
4286, 5026.18994140625, 10045, 1
4281, 5026.18994140625, 10046, 1
4271, 5026.18994140625, 10048, 1
4266, 5026.18994140625, 10049, 1
4261, 5026.18994140625, 10050, 1
4256, 5026.18994140625, 10051, 1
4246, 5026.18994140625, 10053, 1
4241, 5026.18994140625, 10054, 1
4236, 5026.18994140625, 10055, 1
4226, 5026.18994140625, 10057, 1
4221, 5026.18994140625, 10058, 1
4216, 5026.18994140625, 10059, 1
4206, 5026.18994140625, 10061, 1
4201, 5026.18994140625, 10062, 1
4196, 5026.18994140625, 10063, 1
4191, 5026.18994140625, 10064, 1
4181, 5026.18994140625, 10066, 1
4176, 5026.18994140625, 10067, 1
4171, 5026.18994140625, 10068, 1
4161, 5026.18994140625, 10070, 1
4156, 5026.18994140625, 10071, 1
4151, 5026.18994140625, 10072, 1
4141, 5026.18994140625, 10074, 1
4136, 5026.18994140625, 10075, 1
4131, 5026.18994140625, 10076, 1
4126, 5026.18994140625, 10077, 1
4116, 5026.18994140625, 10079, 1
4111, 5026.18994140625, 10080, 1
4106, 5026.18994140625, 10081, 1
4096, 5026.18994140625, 10083, 1
4091, 5026.18994140625, 10084, 1
4086, 5026.18994140625, 10085, 1
4076, 5026.18994140625, 10087, 1
4071, 5026.18994140625, 10088, 1
4066, 5026.18994140625, 10089, 1
4061, 5026.18994140625, 10090, 1
4051, 5026.18994140625, 10092, 1
4046, 5026.18994140625, 10093, 1
4041, 5026.18994140625, 10094, 1
4031, 5026.18994140625, 10096, 1
4026, 5026.18994140625, 10097, 1
4021, 5026.18994140625, 10098, 1
4011, 5026.18994140625, 10100, 1
4006, 5026.18994140625, 10101, 1
4001, 5026.18994140625, 10102, 1
3996, 5026.18994140625, 10103, 1
3986, 5026.18994140625, 10105, 1
3981, 5026.18994140625, 10106, 1
3976, 5026.18994140625, 10107, 1
3966, 5026.18994140625, 10109, 1
3961, 5026.18994140625, 10110, 1
3956, 5026.18994140625, 10111, 1
3946, 5026.18994140625, 10113, 1
3941, 5026.18994140625, 10114, 1
3936, 5026.18994140625, 10115, 1
3931, 5026.18994140625, 10116, 1
3921, 5026.18994140625, 10118, 1
3916, 5026.18994140625, 10119, 1
3911, 5026.18994140625, 10120, 1
3901, 5026.18994140625, 10122, 1
3896, 5026.18994140625, 10123, 1
3891, 5026.18994140625, 10124, 1
3881, 5026.18994140625, 10126, 1
3876, 5026.18994140625, 10127, 1
3871, 5026.18994140625, 10128, 1
3866, 5026.18994140625, 10129, 1
3856, 5026.18994140625, 10131, 1
3851, 5026.18994140625, 10132, 1
3846, 5026.18994140625, 10133, 1
3836, 5026.18994140625, 10135, 1
3831, 5026.18994140625, 10136, 1
3826, 5026.18994140625, 10137, 1
3816, 5026.18994140625, 10139, 1
3811, 5026.18994140625, 10140, 1
3806, 5026.18994140625, 10141, 1
3801, 5026.18994140625, 10142, 1
3791, 5026.18994140625, 10144, 1
3786, 5026.18994140625, 10145, 1
3781, 5026.18994140625, 10146, 1
3771, 5026.18994140625, 10148, 1
3766, 5026.18994140625, 10149, 1
3761, 5026.18994140625, 10150, 1
3751, 5026.18994140625, 10152, 1
3746, 5026.18994140625, 10153, 1
3741, 5026.18994140625, 10154, 1
3736, 5026.18994140625, 10155, 1
3726, 5026.18994140625, 10157, 1
3721, 5026.18994140625, 10158, 1
3716, 5026.18994140625, 10159, 1
3706, 5026.18994140625, 10161, 1
3701, 5026.18994140625, 10162, 1
3696, 5026.18994140625, 10163, 1
3686, 5026.18994140625, 10165, 1
3681, 5026.18994140625, 10166, 1
3676, 5026.18994140625, 10167, 1
3671, 5026.18994140625, 10168, 1
3661, 5026.18994140625, 10170, 1
3656, 5026.18994140625, 10171, 1
3651, 5026.18994140625, 10172, 1
3641, 5026.18994140625, 10174, 1
3636, 5026.18994140625, 10175, 1
3631, 5026.18994140625, 10176, 1
3621, 5026.18994140625, 10178, 1
3616, 5026.18994140625, 10179, 1
3611, 5026.18994140625, 10180, 1
3606, 5026.18994140625, 10181, 1
3596, 5026.18994140625, 10183, 1
3591, 5026.18994140625, 10184, 1
3586, 5026.18994140625, 10185, 1
3576, 5026.18994140625, 10187, 1
3571, 5026.18994140625, 10188, 1
3566, 5026.18994140625, 10189, 1
3556, 5026.18994140625, 10191, 1
3551, 5026.18994140625, 10192, 1
3546, 5026.18994140625, 10193, 1
3541, 5026.18994140625, 10194, 1
3531, 5026.18994140625, 10196, 1
3526, 5026.18994140625, 10197, 1
3521, 5026.18994140625, 10198, 1
3511, 5026.18994140625, 10200, 1
3506, 5026.18994140625, 10201, 1
3501, 5026.18994140625, 10202, 1
3491, 5026.18994140625, 10204, 1
3486, 5026.18994140625, 10205, 1
3481, 5026.18994140625, 10206, 1
3476, 5026.18994140625, 10207, 1
3466, 5026.18994140625, 10209, 1
3461, 5026.18994140625, 10210, 1
3456, 5026.18994140625, 10211, 1
3446, 5026.18994140625, 10213, 1
3441, 5026.18994140625, 10214, 1
3436, 5026.18994140625, 10215, 1
3426, 5026.18994140625, 10217, 1
3421, 5026.18994140625, 10218, 1
3416, 5026.18994140625, 10219, 1
3411, 5026.18994140625, 10220, 1
3401, 5026.18994140625, 10222, 1
3396, 5026.18994140625, 10223, 1
3391, 5026.18994140625, 10224, 1
3381, 5026.18994140625, 10226, 1
3376, 5026.18994140625, 10227, 1
3371, 5026.18994140625, 10228, 1
3361, 5026.18994140625, 10230, 1
3356, 5026.18994140625, 10231, 1
3351, 5026.18994140625, 10232, 1
3346, 5026.18994140625, 10233, 1
3336, 5026.18994140625, 10235, 1
3331, 5026.18994140625, 10236, 1
3326, 5026.18994140625, 10237, 1
3316, 5026.18994140625, 10239, 1
3311, 5026.18994140625, 10240, 1
3306, 5026.18994140625, 10241, 1
3296, 5026.18994140625, 10243, 1
3291, 5026.18994140625, 10244, 1
3286, 5026.18994140625, 10245, 1
3281, 5026.18994140625, 10246, 1
3271, 5026.18994140625, 10248, 1
3266, 5026.18994140625, 10249, 1
3261, 5026.18994140625, 10250, 1
3251, 5026.18994140625, 10252, 1
3246, 5026.18994140625, 10253, 1
3241, 5026.18994140625, 10254, 1
3231, 5026.18994140625, 10256, 1
3226, 5026.18994140625, 10257, 1
3221, 5026.18994140625, 10258, 1
3216, 5026.18994140625, 10259, 1
3206, 5026.18994140625, 10261, 1
3201, 5026.18994140625, 10262, 1
3196, 5026.18994140625, 10263, 1
3186, 5026.18994140625, 10265, 1
3181, 5026.18994140625, 10266, 1
3176, 5026.18994140625, 10267, 1
3166, 5026.18994140625, 10269, 1
3161, 5026.18994140625, 10270, 1
3156, 5026.18994140625, 10271, 1
3151, 5026.18994140625, 10272, 1
3141, 5026.18994140625, 10274, 1
3136, 5026.18994140625, 10275, 1
3131, 5026.18994140625, 10276, 1
3121, 5026.18994140625, 10278, 1
3116, 5026.18994140625, 10279, 1
3111, 5026.18994140625, 10280, 1
3101, 5026.18994140625, 10282, 1
3096, 5026.18994140625, 10283, 1
3091, 5026.18994140625, 10284, 1
3086, 5026.18994140625, 10285, 1
3076, 5026.18994140625, 10287, 1
3071, 5026.18994140625, 10288, 1
3066, 5026.18994140625, 10289, 1
3056, 5026.18994140625, 10291, 1
3051, 5026.18994140625, 10292, 1
3046, 5026.18994140625, 10293, 1
3036, 5026.18994140625, 10295, 1
3031, 5026.18994140625, 10296, 1
3026, 5026.18994140625, 10297, 1
3021, 5026.18994140625, 10298, 1
3011, 5026.18994140625, 10300, 1
3006, 5026.18994140625, 10301, 1
3001, 5026.18994140625, 10302, 1
2991, 5026.18994140625, 10304, 1
2986, 5026.18994140625, 10305, 1
2981, 5026.18994140625, 10306, 1
2971, 5026.18994140625, 10308, 1
2966, 5026.18994140625, 10309, 1
2961, 5026.18994140625, 10310, 1
2956, 5026.18994140625, 10311, 1
2946, 5026.18994140625, 10313, 1
2941, 5026.18994140625, 10314, 1
2936, 5026.18994140625, 10315, 1
2926, 5026.18994140625, 10317, 1
2921, 5026.18994140625, 10318, 1
2916, 5026.18994140625, 10319, 1
2906, 5026.18994140625, 10321, 1
2901, 5026.18994140625, 10322, 1
2896, 5026.18994140625, 10323, 1
2891, 5026.18994140625, 10324, 1
2881, 5026.18994140625, 10326, 1
2876, 5026.18994140625, 10327, 1
2871, 5026.18994140625, 10328, 1
2861, 5026.18994140625, 10330, 1
2856, 5026.18994140625, 10331, 1
2851, 5026.18994140625, 10332, 1
2841, 5026.18994140625, 10334, 1
2836, 5026.18994140625, 10335, 1
2831, 5026.18994140625, 10336, 1
2826, 5026.18994140625, 10337, 1
2816, 5026.18994140625, 10339, 1
2811, 5026.18994140625, 10340, 1
2806, 5026.18994140625, 10341, 1
2796, 5026.18994140625, 10343, 1
2791, 5026.18994140625, 10344, 1
2786, 5026.18994140625, 10345, 1
2776, 5026.18994140625, 10347, 1
2771, 5026.18994140625, 10348, 1
2766, 5026.18994140625, 10349, 1
2761, 5026.18994140625, 10350, 1
2751, 5026.18994140625, 10352, 1
2746, 5026.18994140625, 10353, 1
2741, 5026.18994140625, 10354, 1
2731, 5026.18994140625, 10356, 1
2726, 5026.18994140625, 10357, 1
2721, 5026.18994140625, 10358, 1
2711, 5026.18994140625, 10360, 1
2706, 5026.18994140625, 10361, 1
2701, 5026.18994140625, 10362, 1
2696, 5026.18994140625, 10363, 1
2686, 5026.18994140625, 10365, 1
2681, 5026.18994140625, 10366, 1
2676, 5026.18994140625, 10367, 1
2666, 5026.18994140625, 10369, 1
2661, 5026.18994140625, 10370, 1
2656, 5026.18994140625, 10371, 1
2646, 5026.18994140625, 10373, 1
2641, 5026.18994140625, 10374, 1
2636, 5026.18994140625, 10375, 1
2631, 5026.18994140625, 10376, 1
2621, 5026.18994140625, 10378, 1
2616, 5026.18994140625, 10379, 1
2611, 5026.18994140625, 10380, 1
2601, 5026.18994140625, 10382, 1
2596, 5026.18994140625, 10383, 1
2591, 5026.18994140625, 10384, 1
2581, 5026.18994140625, 10386, 1
2576, 5026.18994140625, 10387, 1
2571, 5026.18994140625, 10388, 1
2566, 5026.18994140625, 10389, 1
2556, 5026.18994140625, 10391, 1
2551, 5026.18994140625, 10392, 1
2546, 5026.18994140625, 10393, 1
2536, 5026.18994140625, 10395, 1
2531, 5026.18994140625, 10396, 1
2526, 5026.18994140625, 10397, 1
2516, 5026.18994140625, 10399, 1
2511, 5026.18994140625, 10400, 1
2506, 5026.18994140625, 10401, 1
2501, 5026.18994140625, 10402, 1
2491, 5026.18994140625, 10404, 1
2486, 5026.18994140625, 10405, 1
2481, 5026.18994140625, 10406, 1
2471, 5026.18994140625, 10408, 1
2466, 5026.18994140625, 10409, 1
2461, 5026.18994140625, 10410, 1
2451, 5026.18994140625, 10412, 1
2446, 5026.18994140625, 10413, 1
2441, 5026.18994140625, 10414, 1
2436, 5026.18994140625, 10415, 1
2426, 5026.18994140625, 10417, 1
2421, 5026.18994140625, 10418, 1
2416, 5026.18994140625, 10419, 1
2406, 5026.18994140625, 10421, 1
2401, 5026.18994140625, 10422, 1
2396, 5026.18994140625, 10423, 1
2386, 5026.18994140625, 10425, 1
2381, 5026.18994140625, 10426, 1
2376, 5026.18994140625, 10427, 1
2371, 5026.18994140625, 10428, 1
2361, 5026.18994140625, 10430, 1
2356, 5026.18994140625, 10431, 1
2351, 5026.18994140625, 10432, 1
2341, 5026.18994140625, 10434, 1
2336, 5026.18994140625, 10435, 1
2331, 5026.18994140625, 10436, 1
2321, 5026.18994140625, 10438, 1
2316, 5026.18994140625, 10439, 1
2311, 5026.18994140625, 10440, 1
2306, 5026.18994140625, 10441, 1
2296, 5026.18994140625, 10443, 1
2291, 5026.18994140625, 10444, 1
2286, 5026.18994140625, 10445, 1
2276, 5026.18994140625, 10447, 1
2271, 5026.18994140625, 10448, 1
2266, 5026.18994140625, 10449, 1
2256, 5026.18994140625, 10451, 1
2251, 5026.18994140625, 10452, 1
2246, 5026.18994140625, 10453, 1
2241, 5026.18994140625, 10454, 1
2231, 5026.18994140625, 10456, 1
2226, 5026.18994140625, 10457, 1
2221, 5026.18994140625, 10458, 1
2211, 5026.18994140625, 10460, 1
2206, 5026.18994140625, 10461, 1
2201, 5026.18994140625, 10462, 1
2191, 5026.18994140625, 10464, 1
2186, 5026.18994140625, 10465, 1
2181, 5026.18994140625, 10466, 1
2176, 5026.18994140625, 10467, 1
2166, 5026.18994140625, 10469, 1
2161, 5026.18994140625, 10470, 1
2156, 5026.18994140625, 10471, 1
2146, 5026.18994140625, 10473, 1
2141, 5026.18994140625, 10474, 1
2136, 5026.18994140625, 10475, 1
2126, 5026.18994140625, 10477, 1
2121, 5026.18994140625, 10478, 1
2116, 5026.18994140625, 10479, 1
2111, 5026.18994140625, 10480, 1
2101, 5026.18994140625, 10482, 1
2096, 5026.18994140625, 10483, 1
2091, 5026.18994140625, 10484, 1
2081, 5026.18994140625, 10486, 1
2076, 5026.18994140625, 10487, 1
2071, 5026.18994140625, 10488, 1
2061, 5026.18994140625, 10490, 1
2056, 5026.18994140625, 10491, 1
2051, 5026.18994140625, 10492, 1
2046, 5026.18994140625, 10493, 1
2036, 5026.18994140625, 10495, 1
2031, 5026.18994140625, 10496, 1
2026, 5026.18994140625, 10497, 1
2016, 5026.18994140625, 10499, 1
2011, 5026.18994140625, 10500, 1
2006, 5026.18994140625, 10501, 1
1996, 5026.18994140625, 10503, 1
1991, 5026.18994140625, 10504, 1
1986, 5026.18994140625, 10505, 1
1981, 5026.18994140625, 10506, 1
1971, 5026.18994140625, 10508, 1
1966, 5026.18994140625, 10509, 1
1961, 5026.18994140625, 10510, 1
1951, 5026.18994140625, 10512, 1
1946, 5026.18994140625, 10513, 1
1941, 5026.18994140625, 10514, 1
1931, 5026.18994140625, 10516, 1
1926, 5026.18994140625, 10517, 1
1921, 5026.18994140625, 10518, 1
1916, 5026.18994140625, 10519, 1
1906, 5026.18994140625, 10521, 1
1901, 5026.18994140625, 10522, 1
1896, 5026.18994140625, 10523, 1
1886, 5026.18994140625, 10525, 1
1881, 5026.18994140625, 10526, 1
1876, 5026.18994140625, 10527, 1
1866, 5026.18994140625, 10529, 1
1861, 5026.18994140625, 10530, 1
1856, 5026.18994140625, 10531, 1
1851, 5026.18994140625, 10532, 1
1841, 5026.18994140625, 10534, 1
1836, 5026.18994140625, 10535, 1
1831, 5026.18994140625, 10536, 1
1821, 5026.18994140625, 10538, 1
1816, 5026.18994140625, 10539, 1
1811, 5026.18994140625, 10540, 1
1801, 5026.18994140625, 10542, 1
1796, 5026.18994140625, 10543, 1
1791, 5026.18994140625, 10544, 1
1786, 5026.18994140625, 10545, 1
1776, 5026.18994140625, 10547, 1
1771, 5026.18994140625, 10548, 1
1766, 5026.18994140625, 10549, 1
1756, 5026.18994140625, 10551, 1
1751, 5026.18994140625, 10552, 1
1746, 5026.18994140625, 10553, 1
1736, 5026.18994140625, 10555, 1
1731, 5026.18994140625, 10556, 1
1726, 5026.18994140625, 10557, 1
1721, 5026.18994140625, 10558, 1
1711, 5026.18994140625, 10560, 1
1706, 5026.18994140625, 10561, 1
1701, 5026.18994140625, 10562, 1
1691, 5026.18994140625, 10564, 1
1686, 5026.18994140625, 10565, 1
1681, 5026.18994140625, 10566, 1
1671, 5026.18994140625, 10568, 1
1666, 5026.18994140625, 10569, 1
1661, 5026.18994140625, 10570, 1
1656, 5026.18994140625, 10571, 1
1646, 5026.18994140625, 10573, 1
1641, 5026.18994140625, 10574, 1
1636, 5026.18994140625, 10575, 1
1626, 5026.18994140625, 10577, 1
1621, 5026.18994140625, 10578, 1
1616, 5026.18994140625, 10579, 1
1606, 5026.18994140625, 10581, 1
1601, 5026.18994140625, 10582, 1
1596, 5026.18994140625, 10583, 1
1591, 5026.18994140625, 10584, 1
1581, 5026.18994140625, 10586, 1
1576, 5026.18994140625, 10587, 1
1571, 5026.18994140625, 10588, 1
1561, 5026.18994140625, 10590, 1
1556, 5026.18994140625, 10591, 1
1551, 5026.18994140625, 10592, 1
1541, 5026.18994140625, 10594, 1
1536, 5026.18994140625, 10595, 1
1531, 5026.18994140625, 10596, 1
1526, 5026.18994140625, 10597, 1
1516, 5026.18994140625, 10599, 1
1511, 5026.18994140625, 10600, 1
1506, 5026.18994140625, 10601, 1
1496, 5026.18994140625, 10603, 1
1491, 5026.18994140625, 10604, 1
1486, 5026.18994140625, 10605, 1
1476, 5026.18994140625, 10607, 1
1471, 5026.18994140625, 10608, 1
1466, 5026.18994140625, 10609, 1
1461, 5026.18994140625, 10610, 1
1451, 5026.18994140625, 10612, 1
1446, 5026.18994140625, 10613, 1
1441, 5026.18994140625, 10614, 1
1431, 5026.18994140625, 10616, 1
1426, 5026.18994140625, 10617, 1
1421, 5026.18994140625, 10618, 1
1411, 5026.18994140625, 10620, 1
1406, 5026.18994140625, 10621, 1
1401, 5026.18994140625, 10622, 1
1396, 5026.18994140625, 10623, 1
1386, 5026.18994140625, 10625, 1
1381, 5026.18994140625, 10626, 1
1376, 5026.18994140625, 10627, 1
1366, 5026.18994140625, 10629, 1
1361, 5026.18994140625, 10630, 1
1356, 5026.18994140625, 10631, 1
1346, 5026.18994140625, 10633, 1
1341, 5026.18994140625, 10634, 1
1336, 5026.18994140625, 10635, 1
1331, 5026.18994140625, 10636, 1
