Raw Angle, Time, Match Flag, Started
611, 6722, 1, 1
623, 6723, 1, 1
636, 6724, 1, 1
647, 6725, 1, 1
659, 6726, 1, 1
670, 6727, 1, 1
683, 6728, 1, 1
695, 6729, 1, 1
707, 6730, 1, 1
719, 6731, 1, 1
731, 6732, 1, 1
743, 6733, 1, 1
755, 6734, 1, 1
768, 6735, 1, 1
780, 6736, 1, 1
792, 6737, 1, 1
805, 6738, 1, 1
817, 6739, 1, 1
829, 6740, 1, 1
842, 6741, 1, 1
854, 6742, 1, 1
866, 6743, 1, 1
878, 6744, 1, 1
891, 6745, 1, 1
903, 6746, 1, 1
915, 6747, 1, 1
928, 6748, 1, 1
941, 6749, 1, 1
953, 6750, 1, 1
966, 6751, 1, 1
979, 6752, 1, 1
991, 6753, 1, 1
1003, 6754, 1, 1
1017, 6755, 1, 1
1029, 6756, 1, 1
1041, 6757, 1, 1
1055, 6758, 1, 1
1068, 6759, 1, 1
1080, 6760, 1, 1
1092, 6761, 1, 1
1106, 6762, 1, 1
1118, 6763, 1, 1
1130, 6764, 1, 1
1144, 6765, 1, 1
1156, 6766, 1, 1
1168, 6767, 1, 1
1182, 6768, 1, 1
1194, 6769, 1, 1
1206, 6770, 1, 1
1219, 6771, 1, 1
1232, 6772, 1, 1
1244, 6773, 1, 1
1257, 6774, 1, 1
1271, 6775, 1, 1
1282, 6776, 1, 1
1295, 6777, 1, 1
1308, 6778, 1, 1
1320, 6779, 1, 1
1332, 6780, 1, 1
1345, 6781, 1, 1
1358, 6782, 1, 1
1370, 6783, 1, 1
1383, 6784, 1, 1
1396, 6785, 1, 1
1408, 6786, 1, 1
1421, 6787, 1, 1
1435, 6788, 1, 1
1446, 6789, 1, 1
1459, 6790, 1, 1
1471, 6791, 1, 1
1484, 6792, 1, 1
1497, 6793, 1, 1
1509, 6794, 1, 1
1522, 6795, 1, 1
1535, 6796, 1, 1
1547, 6797, 1, 1
1559, 6798, 1, 1
1573, 6799, 1, 1
1585, 6800, 1, 1
1597, 6801, 1, 1
1611, 6802, 1, 1
1624, 6803, 1, 1
1636, 6804, 1, 1
1649, 6805, 1, 1
1662, 6806, 1, 1
1675, 6807, 1, 1
1687, 6808, 1, 1
1701, 6809, 1, 1
1713, 6810, 1, 1
1725, 6811, 1, 1
1739, 6812, 1, 1
1752, 6813, 1, 1
1765, 6814, 1, 1
1779, 6815, 1, 1
1791, 6816, 1, 1
1804, 6817, 1, 1
1816, 6818, 1, 1
1830, 6819, 1, 1
1843, 6820, 1, 1
1855, 6821, 1, 1
1870, 6822, 1, 1
1883, 6823, 1, 1
1895, 6824, 1, 1
1907, 6825, 1, 1
1922, 6826, 1, 1
1934, 6827, 1, 1
1947, 6828, 1, 1
1961, 6829, 1, 1
1974, 6830, 1, 1
1986, 6831, 1, 1
2001, 6832, 1, 1
2014, 6833, 1, 1
2026, 6834, 1, 1
2038, 6835, 1, 1
2053, 6836, 1, 1
2065, 6837, 1, 1
2077, 6838, 1, 1
2092, 6839, 1, 1
2104, 6840, 1, 1
2117, 6841, 1, 1
2131, 6842, 1, 1
2144, 6843, 1, 1
2156, 6844, 1, 1
2168, 6845, 1, 1
2183, 6846, 1, 1
2195, 6847, 1, 1
2207, 6848, 1, 1
2222, 6849, 1, 1
2233, 6850, 1, 1
2246, 6851, 1, 1
2259, 6852, 1, 1
2272, 6853, 1, 1
2284, 6854, 1, 1
2297, 6855, 1, 1
2310, 6856, 1, 1
2322, 6857, 1, 1
2335, 6858, 1, 1
2349, 6859, 1, 1
2361, 6860, 1, 1
2373, 6861, 1, 1
2385, 6862, 1, 1
2398, 6863, 1, 1
2410, 6864, 1, 1
2423, 6865, 1, 1
2436, 6866, 1, 1
2448, 6867, 1, 1
2460, 6868, 1, 1
2472, 6869, 1, 1
2485, 6870, 1, 1
2497, 6871, 1, 1
2509, 6872, 1, 1
2522, 6873, 1, 1
2534, 6874, 1, 1
2546, 6875, 1, 1
2559, 6876, 1, 1
2571, 6877, 1, 1
2583, 6878, 1, 1
2595, 6879, 1, 1
2608, 6880, 1, 1
2620, 6881, 1, 1
2632, 6882, 1, 1
2645, 6883, 1, 1
2657, 6884, 1, 1
2669, 6885, 1, 1
2682, 6886, 1, 1
2694, 6887, 1, 1
2706, 6888, 1, 1
2718, 6889, 1, 1
2731, 6890, 1, 1
2744, 6891, 1, 1
2755, 6892, 1, 1
2769, 6893, 1, 1
2781, 6894, 1, 1
2793, 6895, 1, 1
2806, 6896, 1, 1
2819, 6897, 1, 1
2831, 6898, 1, 1
2843, 6899, 1, 1
2857, 6900, 1, 1
2869, 6901, 1, 1
2881, 6902, 1, 1
2895, 6903, 1, 1
2907, 6904, 1, 1
2919, 6905, 1, 1
2931, 6906, 1, 1
2946, 6907, 1, 1
2958, 6908, 1, 1
2970, 6909, 1, 1
2984, 6910, 1, 1
2996, 6911, 1, 1
3009, 6912, 1, 1
3023, 6913, 1, 1
3035, 6914, 1, 1
3047, 6915, 1, 1
3061, 6916, 1, 1
3074, 6917, 1, 1
3086, 6918, 1, 1
3099, 6919, 1, 1
3112, 6920, 1, 1
3125, 6921, 1, 1
3137, 6922, 1, 1
3150, 6923, 1, 1
3164, 6924, 1, 1
3176, 6925, 1, 1
3189, 6926, 1, 1
3203, 6927, 1, 1
3215, 6928, 1, 1
3228, 6929, 1, 1
3242, 6930, 1, 1
3254, 6931, 1, 1
3267, 6932, 1, 1
3279, 6933, 1, 1
3293, 6934, 1, 1
3305, 6935, 1, 1
3318, 6936, 1, 1
3332, 6937, 1, 1
3344, 6938, 1, 1
3357, 6939, 1, 1
3371, 6940, 1, 1
3383, 6941, 1, 1
3396, 6942, 1, 1
3408, 6943, 1, 1
3422, 6944, 1, 1
3435, 6945, 1, 1
3447, 6946, 1, 1
3461, 6947, 1, 1
3473, 6948, 1, 1
3486, 6949, 1, 1
3498, 6950, 1, 1
3512, 6951, 1, 1
3525, 6952, 1, 1
3537, 6953, 1, 1
3550, 6954, 1, 1
3563, 6955, 1, 1
3576, 6956, 1, 1
3589, 6957, 1, 1
3602, 6958, 1, 1
3615, 6959, 1, 1
3627, 6960, 1, 1
3640, 6961, 1, 1
3653, 6962, 1, 1
3666, 6963, 1, 1
3679, 6964, 1, 1
3692, 6965, 1, 1
3704, 6966, 1, 1
3718, 6967, 1, 1
3731, 6968, 1, 1
3744, 6969, 1, 1
3756, 6970, 1, 1
3770, 6971, 1, 1
3783, 6972, 1, 1
3795, 6973, 1, 1
3809, 6974, 1, 1
3822, 6975, 1, 1
3834, 6976, 1, 1
3849, 6977, 1, 1
3862, 6978, 1, 1
3874, 6979, 1, 1
3886, 6980, 1, 1
3901, 6981, 1, 1
3913, 6982, 1, 1
3926, 6983, 1, 1
3941, 6984, 1, 1
3953, 6985, 1, 1
3966, 6986, 1, 1
3979, 6987, 1, 1
3993, 6988, 1, 1
4006, 6989, 1, 1
4018, 6990, 1, 1
4033, 6991, 1, 1
4045, 6992, 1, 1
4058, 6993, 1, 1
4072, 6994, 1, 1
4084, 6995, 1, 1
1, 6996, 1, 1
14, 6997, 1, 1
28, 6998, 1, 1
40, 6999, 1, 1
53, 7000, 1, 1
67, 7001, 1, 1
79, 7002, 1, 1
92, 7003, 1, 1
106, 7004, 1, 1
118, 7005, 1, 1
130, 7006, 1, 1
143, 7007, 1, 1
157, 7008, 1, 1
169, 7009, 1, 1
181, 7010, 1, 1
195, 7011, 1, 1
207, 7012, 1, 1
219, 7013, 1, 1
233, 7014, 1, 1
245, 7015, 1, 1
257, 7016, 1, 1
269, 7017, 1, 1
282, 7018, 1, 1
294, 7019, 1, 1
306, 7020, 1, 1
319, 7021, 1, 1
331, 7022, 1, 1
343, 7023, 1, 1
355, 7024, 1, 1
368, 7025, 1, 1
380, 7026, 1, 1
392, 7027, 1, 1
405, 7028, 1, 1
416, 7029, 1, 1
428, 7030, 1, 1
441, 7031, 1, 1
452, 7032, 1, 1
464, 7033, 1, 1
476, 7034, 1, 1
489, 7035, 1, 1
500, 7036, 1, 1
512, 7037, 1, 1
525, 7038, 1, 1
537, 7039, 1, 1
549, 7040, 1, 1
561, 7041, 1, 1
573, 7042, 1, 1
585, 7043, 1, 1
597, 7044, 1, 1
610, 7045, 1, 1
622, 7046, 1, 1
633, 7047, 1, 1
646, 7048, 1, 1
658, 7049, 1, 1
670, 7050, 1, 1
683, 7051, 1, 1
695, 7052, 1, 1
706, 7053, 1, 1
718, 7054, 1, 1
731, 7055, 1, 1
743, 7056, 1, 1
755, 7057, 1, 1
768, 7058, 1, 1
780, 7059, 1, 1
792, 7060, 1, 1
804, 7061, 1, 1
817, 7062, 1, 1
829, 7063, 1, 1
841, 7064, 1, 1
855, 7065, 1, 1
867, 7066, 1, 1
879, 7067, 1, 1
892, 7068, 1, 1
904, 7069, 1, 1
916, 7070, 1, 1
928, 7071, 1, 1
942, 7072, 1, 1
953, 7073, 1, 1
966, 7074, 1, 1
979, 7075, 1, 1
991, 7076, 1, 1
1003, 7077, 1, 1
1017, 7078, 1, 1
1030, 7079, 1, 1
1042, 7080, 1, 1
1054, 7081, 1, 1
1067, 7082, 1, 1
1079, 7083, 1, 1
1092, 7084, 1, 1
1106, 7085, 1, 1
1118, 7086, 1, 1
1130, 7087, 1, 1
1142, 7088, 1, 1
1156, 7089, 1, 1
1168, 7090, 1, 1
1180, 7091, 1, 1
1194, 7092, 1, 1
1206, 7093, 1, 1
1218, 7094, 1, 1
1232, 7095, 1, 1
1244, 7096, 1, 1
1257, 7097, 1, 1
1269, 7098, 1, 1
1282, 7099, 1, 1
1295, 7100, 1, 1
1307, 7101, 1, 1
1320, 7102, 1, 1
1333, 7103, 1, 1
1345, 7104, 1, 1
1359, 7105, 1, 1
1371, 7106, 1, 1
1383, 7107, 1, 1
1395, 7108, 1, 1
1409, 7109, 1, 1
1421, 7110, 1, 1
1434, 7111, 1, 1
1447, 7112, 1, 1
1459, 7113, 1, 1
1471, 7114, 1, 1
1485, 7115, 1, 1
1497, 7116, 1, 1
1510, 7117, 1, 1
1522, 7118, 1, 1
1535, 7119, 1, 1
1548, 7120, 1, 1
1560, 7121, 1, 1
1573, 7122, 1, 1
1585, 7123, 1, 1
1598, 7124, 1, 1
1610, 7125, 1, 1
1624, 7126, 1, 1
1636, 7127, 1, 1
1648, 7128, 1, 1
1661, 7129, 1, 1
1674, 7130, 1, 1
1687, 7131, 1, 1
1700, 7132, 1, 1
1713, 7133, 1, 1
1725, 7134, 1, 1
1737, 7135, 1, 1
1752, 7136, 1, 1
1764, 7137, 1, 1
1776, 7138, 1, 1
1791, 7139, 1, 1
1803, 7140, 1, 1
1815, 7141, 1, 1
1830, 7142, 1, 1
1843, 7143, 1, 1
1855, 7144, 1, 1
1867, 7145, 1, 1
1882, 7146, 1, 1
1894, 7147, 1, 1
1906, 7148, 1, 1
1921, 7149, 1, 1
1933, 7150, 1, 1
1946, 7151, 1, 1
1959, 7152, 1, 1
1973, 7153, 1, 1
1985, 7154, 1, 1
1998, 7155, 1, 1
2013, 7156, 1, 1
2025, 7157, 1, 1
2038, 7158, 1, 1
2053, 7159, 1, 1
2065, 7160, 1, 1
2077, 7161, 1, 1
2090, 7162, 1, 1
2104, 7163, 1, 1
2117, 7164, 1, 1
2130, 7165, 1, 1
2144, 7166, 1, 1
2156, 7167, 1, 1
2168, 7168, 1, 1
2183, 7169, 1, 1
2195, 7170, 1, 1
2207, 7171, 1, 1
2220, 7172, 1, 1
2233, 7173, 1, 1
2246, 7174, 1, 1
2259, 7175, 1, 1
2272, 7176, 1, 1
2284, 7177, 1, 1
2297, 7178, 1, 1
2309, 7179, 1, 1
2322, 7180, 1, 1
2335, 7181, 1, 1
2347, 7182, 1, 1
2360, 7183, 1, 1
2373, 7184, 1, 1
2385, 7185, 1, 1
2398, 7186, 1, 1
2410, 7187, 1, 1
2422, 7188, 1, 1
2434, 7189, 1, 1
2448, 7190, 1, 1
2460, 7191, 1, 1
2472, 7192, 1, 1
2485, 7193, 1, 1
2497, 7194, 1, 1
2509, 7195, 1, 1
2521, 7196, 1, 1
2534, 7197, 1, 1
2546, 7198, 1, 1
2558, 7199, 1, 1
2571, 7200, 1, 1
2583, 7201, 1, 1
2595, 7202, 1, 1
2608, 7203, 1, 1
2620, 7204, 1, 1
2632, 7205, 1, 1
2644, 7206, 1, 1
2657, 7207, 1, 1
2669, 7208, 1, 1
2681, 7209, 1, 1
2694, 7210, 1, 1
2706, 7211, 1, 1
2718, 7212, 1, 1
2732, 7213, 1, 1
2744, 7214, 1, 1
2756, 7215, 1, 1
2768, 7216, 1, 1
2781, 7217, 1, 1
2793, 7218, 1, 1
2805, 7219, 1, 1
2819, 7220, 1, 1
2831, 7221, 1, 1
2843, 7222, 1, 1
2855, 7223, 1, 1
2869, 7224, 1, 1
2881, 7225, 1, 1
2893, 7226, 1, 1
2907, 7227, 1, 1
2919, 7228, 1, 1
2932, 7229, 1, 1
2946, 7230, 1, 1
2958, 7231, 1, 1
2970, 7232, 1, 1
2983, 7233, 1, 1
2996, 7234, 1, 1
3009, 7235, 1, 1
3021, 7236, 1, 1
3035, 7237, 1, 1
3047, 7238, 1, 1
3060, 7239, 1, 1
3074, 7240, 1, 1
3086, 7241, 1, 1
3099, 7242, 1, 1
3111, 7243, 1, 1
3125, 7244, 1, 1
3137, 7245, 1, 1
3150, 7246, 1, 1
3164, 7247, 1, 1
3176, 7248, 1, 1
3189, 7249, 1, 1
3201, 7250, 1, 1
3215, 7251, 1, 1
3228, 7252, 1, 1
3241, 7253, 1, 1
3254, 7254, 1, 1
3267, 7255, 1, 1
3280, 7256, 1, 1
3293, 7257, 1, 1
3305, 7258, 1, 1
3318, 7259, 1, 1
3330, 7260, 1, 1
3344, 7261, 1, 1
3357, 7262, 1, 1
3369, 7263, 1, 1
3383, 7264, 1, 1
3396, 7265, 1, 1
3408, 7266, 1, 1
3422, 7267, 1, 1
3434, 7268, 1, 1
3447, 7269, 1, 1
3459, 7270, 1, 1
3473, 7271, 1, 1
3485, 7272, 1, 1
3498, 7273, 1, 1
3512, 7274, 1, 1
3524, 7275, 1, 1
3536, 7276, 1, 1
3550, 7277, 1, 1
3563, 7278, 1, 1
3575, 7279, 1, 1
3587, 7280, 1, 1
3601, 7281, 1, 1
3614, 7282, 1, 1
3626, 7283, 1, 1
3640, 7284, 1, 1
3653, 7285, 1, 1
3665, 7286, 1, 1
3678, 7287, 1, 1
3692, 7288, 1, 1
3704, 7289, 1, 1
3717, 7290, 1, 1
3731, 7291, 1, 1
3743, 7292, 1, 1
3756, 7293, 1, 1
3770, 7294, 1, 1
3783, 7295, 1, 1
3795, 7296, 1, 1
3809, 7297, 1, 1
3822, 7298, 1, 1
3834, 7299, 1, 1
3847, 7300, 1, 1
3862, 7301, 1, 1
3874, 7302, 1, 1
3886, 7303, 1, 1
3901, 7304, 1, 1
3914, 7305, 1, 1
3926, 7306, 1, 1
3939, 7307, 1, 1
3953, 7308, 1, 1
3965, 7309, 1, 1
3979, 7310, 1, 1
3993, 7311, 1, 1
4005, 7312, 1, 1
4018, 7313, 1, 1
4033, 7314, 1, 1
4045, 7315, 1, 1
4057, 7316, 1, 1
4070, 7317, 1, 1
4084, 7318, 1, 1
1, 7319, 1, 1
14, 7320, 1, 1
27, 7321, 1, 1
40, 7322, 1, 1
53, 7323, 1, 1
65, 7324, 1, 1
79, 7325, 1, 1
92, 7326, 1, 1
104, 7327, 1, 1
118, 7328, 1, 1
130, 7329, 1, 1
143, 7330, 1, 1
156, 7331, 1, 1
168, 7332, 1, 1
181, 7333, 1, 1
193, 7334, 1, 1
206, 7335, 1, 1
219, 7336, 1, 1
231, 7337, 1, 1
245, 7338, 1, 1
257, 7339, 1, 1
269, 7340, 1, 1
282, 7341, 1, 1
294, 7342, 1, 1
306, 7343, 1, 1
318, 7344, 1, 1
332, 7345, 1, 1
344, 7346, 1, 1
355, 7347, 1, 1
368, 7348, 1, 1
380, 7349, 1, 1
392, 7350, 1, 1
404, 7351, 1, 1
417, 7352, 1, 1
429, 7353, 1, 1
440, 7354, 1, 1
453, 7355, 1, 1
465, 7356, 1, 1
477, 7357, 1, 1
490, 7358, 1, 1
501, 7359, 1, 1
513, 7360, 1, 1
525, 7361, 1, 1
538, 7362, 1, 1
550, 7363, 1, 1
562, 7364, 1, 1
574, 7365, 1, 1
586, 7366, 1, 1
597, 7367, 1, 1
610, 7368, 1, 1
622, 7369, 1, 1
634, 7370, 1, 1
646, 7371, 1, 1
659, 7372, 1, 1
670, 7373, 1, 1
682, 7374, 1, 1
695, 7375, 1, 1
707, 7376, 1, 1
718, 7377, 1, 1
732, 7378, 1, 1
744, 7379, 1, 1
755, 7380, 1, 1
767, 7381, 1, 1
781, 7382, 1, 1
792, 7383, 1, 1
804, 7384, 1, 1
818, 7385, 1, 1
829, 7386, 1, 1
841, 7387, 1, 1
853, 7388, 1, 1
867, 7389, 1, 1
879, 7390, 1, 1
891, 7391, 1, 1
904, 7392, 1, 1
915, 7393, 1, 1
928, 7394, 1, 1
941, 7395, 1, 1
953, 7396, 1, 1
965, 7397, 1, 1
978, 7398, 1, 1
991, 7399, 1, 1
1003, 7400, 1, 1
1016, 7401, 1, 1
1030, 7402, 1, 1
1041, 7403, 1, 1
1054, 7404, 1, 1
1066, 7405, 1, 1
1079, 7406, 1, 1
1092, 7407, 1, 1
1104, 7408, 1, 1
1118, 7409, 1, 1
1130, 7410, 1, 1
1142, 7411, 1, 1
1156, 7412, 1, 1
1167, 7413, 1, 1
1180, 7414, 1, 1
1193, 7415, 1, 1
1205, 7416, 1, 1
1218, 7417, 1, 1
1230, 7418, 1, 1
1243, 7419, 1, 1
1256, 7420, 1, 1
1268, 7421, 1, 1
1282, 7422, 1, 1
1294, 7423, 1, 1
1307, 7424, 1, 1
1318, 7425, 1, 1
1332, 7426, 1, 1
1345, 7427, 1, 1
1357, 7428, 1, 1
1370, 7429, 1, 1
1383, 7430, 1, 1
1395, 7431, 1, 1
1408, 7432, 1, 1
1421, 7433, 1, 1
1433, 7434, 1, 1
1445, 7435, 1, 1
1459, 7436, 1, 1
1471, 7437, 1, 1
1483, 7438, 1, 1
1496, 7439, 1, 1
1509, 7440, 1, 1
1521, 7441, 1, 1
1533, 7442, 1, 1
1547, 7443, 1, 1
1559, 7444, 1, 1
1571, 7445, 1, 1
1585, 7446, 1, 1
1597, 7447, 1, 1
1609, 7448, 1, 1
1623, 7449, 1, 1
1635, 7450, 1, 1
1647, 7451, 1, 1
1660, 7452, 1, 1
1674, 7453, 1, 1
1686, 7454, 1, 1
1698, 7455, 1, 1
1713, 7456, 1, 1
1725, 7457, 1, 1
1737, 7458, 1, 1
1751, 7459, 1, 1
1764, 7460, 1, 1
1776, 7461, 1, 1
1789, 7462, 1, 1
1803, 7463, 1, 1
1815, 7464, 1, 1
1828, 7465, 1, 1
1842, 7466, 1, 1
1854, 7467, 1, 1
1867, 7468, 1, 1
1880, 7469, 1, 1
1893, 7470, 1, 1
1906, 7471, 1, 1
1919, 7472, 1, 1
1933, 7473, 1, 1
1946, 7474, 1, 1
1959, 7475, 1, 1
1973, 7476, 1, 1
1985, 7477, 1, 1
1998, 7478, 1, 1
2011, 7479, 1, 1
2025, 7480, 1, 1
2038, 7481, 1, 1
2051, 7482, 1, 1
2064, 7483, 1, 1
2077, 7484, 1, 1
2090, 7485, 1, 1
2104, 7486, 1, 1
2116, 7487, 1, 1
2129, 7488, 1, 1
2142, 7489, 1, 1
2155, 7490, 1, 1
2168, 7491, 1, 1
2181, 7492, 1, 1
2194, 7493, 1, 1
2207, 7494, 1, 1
2220, 7495, 1, 1
2233, 7496, 1, 1
2245, 7497, 1, 1
2258, 7498, 1, 1
2270, 7499, 1, 1
2284, 7500, 1, 1
2297, 7501, 1, 1
2309, 7502, 1, 1
2322, 7503, 1, 1
2335, 7504, 1, 1
2347, 7505, 1, 1
2359, 7506, 1, 1
2373, 7507, 1, 1
2385, 7508, 1, 1
2396, 7509, 1, 1
2410, 7510, 1, 1
2422, 7511, 1, 1
2434, 7512, 1, 1
2447, 7513, 1, 1
2459, 7514, 1, 1
2471, 7515, 1, 1
2483, 7516, 1, 1
2497, 7517, 1, 1
2509, 7518, 1, 1
2520, 7519, 1, 1
2534, 7520, 1, 1
2546, 7521, 1, 1
2557, 7522, 1, 1
2571, 7523, 1, 1
2583, 7524, 1, 1
2595, 7525, 1, 1
2606, 7526, 1, 1
2620, 7527, 1, 1
2632, 7528, 1, 1
2643, 7529, 1, 1
2657, 7530, 1, 1
2669, 7531, 1, 1
2681, 7532, 1, 1
2694, 7533, 1, 1
2706, 7534, 1, 1
2718, 7535, 1, 1
2730, 7536, 1, 1
2744, 7537, 1, 1
2756, 7538, 1, 1
2767, 7539, 1, 1
2781, 7540, 1, 1
2793, 7541, 1, 1
2805, 7542, 1, 1
2817, 7543, 1, 1
2831, 7544, 1, 1
2843, 7545, 1, 1
2855, 7546, 1, 1
2869, 7547, 1, 1
2881, 7548, 1, 1
2893, 7549, 1, 1
2907, 7550, 1, 1
2919, 7551, 1, 1
2932, 7552, 1, 1
2944, 7553, 1, 1
2957, 7554, 1, 1
2970, 7555, 1, 1
2983, 7556, 1, 1
2996, 7557, 1, 1
3008, 7558, 1, 1
3021, 7559, 1, 1
3035, 7560, 1, 1
3047, 7561, 1, 1
3060, 7562, 1, 1
3072, 7563, 1, 1
3086, 7564, 1, 1
3098, 7565, 1, 1
3111, 7566, 1, 1
3124, 7567, 1, 1
3137, 7568, 1, 1
3150, 7569, 1, 1
3162, 7570, 1, 1
3176, 7571, 1, 1
3189, 7572, 1, 1
3201, 7573, 1, 1
3215, 7574, 1, 1
3227, 7575, 1, 1
3240, 7576, 1, 1
3254, 7577, 1, 1
3266, 7578, 1, 1
3279, 7579, 1, 1
3291, 7580, 1, 1
3305, 7581, 1, 1
3318, 7582, 1, 1
3330, 7583, 1, 1
3344, 7584, 1, 1
3357, 7585, 1, 1
3369, 7586, 1, 1
3382, 7587, 1, 1
3395, 7588, 1, 1
3408, 7589, 1, 1
3420, 7590, 1, 1
3434, 7591, 1, 1
3446, 7592, 1, 1
3458, 7593, 1, 1
3472, 7594, 1, 1
3485, 7595, 1, 1
3498, 7596, 1, 1
3511, 7597, 1, 1
3524, 7598, 1, 1
3536, 7599, 1, 1
3548, 7600, 1, 1
3562, 7601, 1, 1
3575, 7602, 1, 1
3587, 7603, 1, 1
3601, 7604, 1, 1
3614, 7605, 1, 1
3626, 7606, 1, 1
3638, 7607, 1, 1
3653, 7608, 1, 1
3665, 7609, 1, 1
3677, 7610, 1, 1
3692, 7611, 1, 1
3704, 7612, 1, 1
3716, 7613, 1, 1
3731, 7614, 1, 1
3743, 7615, 1, 1
3756, 7616, 1, 1
3768, 7617, 1, 1
3782, 7618, 1, 1
3794, 7619, 1, 1
3807, 7620, 1, 1
3822, 7621, 1, 1
3834, 7622, 1, 1
3847, 7623, 1, 1
3860, 7624, 1, 1
3874, 7625, 1, 1
3886, 7626, 1, 1
3899, 7627, 1, 1
3913, 7628, 1, 1
3926, 7629, 1, 1
3939, 7630, 1, 1
3953, 7631, 1, 1
3965, 7632, 1, 1
3978, 7633, 1, 1
3991, 7634, 1, 1
4005, 7635, 1, 1
4018, 7636, 1, 1
4031, 7637, 1, 1
4045, 7638, 1, 1
4057, 7639, 1, 1
4070, 7640, 1, 1
4084, 7641, 1, 1
0, 7642, 1, 1
13, 7643, 1, 1
26, 7644, 1, 1
40, 7645, 1, 1
53, 7646, 1, 1
66, 7647, 1, 1
79, 7648, 1, 1
92, 7649, 1, 1
105, 7650, 1, 1
118, 7651, 1, 1
130, 7652, 1, 1
143, 7653, 1, 1
155, 7654, 1, 1
168, 7655, 1, 1
181, 7656, 1, 1
193, 7657, 1, 1
206, 7658, 1, 1
219, 7659, 1, 1
231, 7660, 1, 1
243, 7661, 1, 1
257, 7662, 1, 1
269, 7663, 1, 1
281, 7664, 1, 1
294, 7665, 1, 1
307, 7666, 1, 1
318, 7667, 1, 1
331, 7668, 1, 1
343, 7669, 1, 1
355, 7670, 1, 1
367, 7671, 1, 1
380, 7672, 1, 1
392, 7673, 1, 1
404, 7674, 1, 1
417, 7675, 1, 1
429, 7676, 1, 1
440, 7677, 1, 1
453, 7678, 1, 1
465, 7679, 1, 1
477, 7680, 1, 1
488, 7681, 1, 1
502, 7682, 1, 1
513, 7683, 1, 1
525, 7684, 1, 1
538, 7685, 1, 1
550, 7686, 1, 1
561, 7687, 1, 1
573, 7688, 1, 1
586, 7689, 1, 1
597, 7690, 1, 1
609, 7691, 1, 1
622, 7692, 1, 1
634, 7693, 1, 1
645, 7694, 1, 1
659, 7695, 1, 1
670, 7696, 1, 1
682, 7697, 1, 1
694, 7698, 1, 1
707, 7699, 1, 1
718, 7700, 1, 1
730, 7701, 1, 1
744, 7702, 1, 1
755, 7703, 1, 1
767, 7704, 1, 1
781, 7705, 1, 1
792, 7706, 1, 1
804, 7707, 1, 1
816, 7708, 1, 1
829, 7709, 1, 1
841, 7710, 1, 1
853, 7711, 1, 1
867, 7712, 1, 1
878, 7713, 1, 1
891, 7714, 1, 1
904, 7715, 1, 1
915, 7716, 1, 1
928, 7717, 1, 1
940, 7718, 1, 1
953, 7719, 1, 1
966, 7720, 1, 1
978, 7721, 1, 1
991, 7722, 1, 1
1003, 7723, 1, 1
1016, 7724, 1, 1
1028, 7725, 1, 1
1041, 7726, 1, 1
1054, 7727, 1, 1
1066, 7728, 1, 1
1079, 7729, 1, 1
1092, 7730, 1, 1
1104, 7731, 1, 1
1117, 7732, 1, 1
1129, 7733, 1, 1
1142, 7734, 1, 1
1154, 7735, 1, 1
1167, 7736, 1, 1
1180, 7737, 1, 1
1192, 7738, 1, 1
1205, 7739, 1, 1
1218, 7740, 1, 1
1230, 7741, 1, 1
1244, 7742, 1, 1
1256, 7743, 1, 1
1268, 7744, 1, 1
1281, 7745, 1, 1
1294, 7746, 1, 1
1306, 7747, 1, 1
1318, 7748, 1, 1
1332, 7749, 1, 1
1345, 7750, 1, 1
1357, 7751, 1, 1
1369, 7752, 1, 1
1383, 7753, 1, 1
1395, 7754, 1, 1
1407, 7755, 1, 1
1420, 7756, 1, 1
1433, 7757, 1, 1
1445, 7758, 1, 1
1458, 7759, 1, 1
1470, 7760, 1, 1
1482, 7761, 1, 1
1494, 7762, 1, 1
1509, 7763, 1, 1
1521, 7764, 1, 1
1533, 7765, 1, 1
1547, 7766, 1, 1
1559, 7767, 1, 1
1571, 7768, 1, 1
1584, 7769, 1, 1
1597, 7770, 1, 1
1609, 7771, 1, 1
1621, 7772, 1, 1
1635, 7773, 1, 1
1647, 7774, 1, 1
1659, 7775, 1, 1
1673, 7776, 1, 1
1686, 7777, 1, 1
1698, 7778, 1, 1
1712, 7779, 1, 1
1724, 7780, 1, 1
1736, 7781, 1, 1
1749, 7782, 1, 1
1763, 7783, 1, 1
1776, 7784, 1, 1
1788, 7785, 1, 1
1803, 7786, 1, 1
1815, 7787, 1, 1
1827, 7788, 1, 1
1840, 7789, 1, 1
1854, 7790, 1, 1
1867, 7791, 1, 1
1880, 7792, 1, 1
1893, 7793, 1, 1
1906, 7794, 1, 1
1919, 7795, 1, 1
1933, 7796, 1, 1
1945, 7797, 1, 1
1958, 7798, 1, 1
1971, 7799, 1, 1
1985, 7800, 1, 1
1998, 7801, 1, 1
2011, 7802, 1, 1
2025, 7803, 1, 1
2037, 7804, 1, 1
2050, 7805, 1, 1
2063, 7806, 1, 1
2077, 7807, 1, 1
2090, 7808, 1, 1
2102, 7809, 1, 1
2116, 7810, 1, 1
2129, 7811, 1, 1
2141, 7812, 1, 1
2155, 7813, 1, 1
2168, 7814, 1, 1
2181, 7815, 1, 1
2194, 7816, 1, 1
2207, 7817, 1, 1
