Raw Angle, Time, Match Flag, Started
2192, 5640, 1, 1
2192, 5641, 1, 1
2192, 5642, 1, 1
2192, 5643, 1, 1
2192, 5644, 1, 1
2192, 5645, 1, 1
2192, 5646, 1, 1
2192, 5647, 1, 1
2192, 5648, 1, 1
2192, 5649, 1, 1
2192, 5650, 1, 1
2192, 5651, 1, 1
2192, 5652, 1, 1
2192, 5653, 1, 1
2192, 5654, 1, 1
2192, 5655, 1, 1
2192, 5656, 1, 1
2192, 5657, 1, 1
2192, 5658, 1, 1
2192, 5659, 1, 1
2192, 5660, 1, 1
2192, 5661, 1, 1
2192, 5662, 1, 1
2192, 5663, 1, 1
2192, 5664, 1, 1
2192, 5665, 1, 1
2192, 5666, 1, 1
2192, 5667, 1, 1
2192, 5668, 1, 1
2192, 5669, 1, 1
2192, 5670, 1, 1
2192, 5671, 1, 1
2192, 5672, 1, 1
2192, 5673, 1, 1
2192, 5674, 1, 1
2192, 5675, 1, 1
2192, 5676, 1, 1
2192, 5677, 1, 1
2192, 5678, 1, 1
2192, 5679, 1, 1
2192, 5680, 1, 1
2192, 5681, 1, 1
2192, 5682, 1, 1
2192, 5683, 1, 1
2192, 5684, 1, 1
2192, 5685, 1, 1
2192, 5686, 1, 1
2192, 5687, 1, 1
2192, 5688, 1, 1
2192, 5689, 1, 1
2192, 5690, 1, 1
2192, 5691, 1, 1
2192, 5692, 1, 1
2192, 5693, 1, 1
2192, 5694, 1, 1
2192, 5695, 1, 1
2192, 5696, 1, 1
2192, 5697, 1, 1
2192, 5698, 1, 1
2192, 5699, 1, 1
2192, 5700, 1, 1
2192, 5701, 1, 1
2192, 5702, 1, 1
2192, 5703, 1, 1
2192, 5704, 1, 1
2192, 5705, 1, 1
2192, 5706, 1, 1
2192, 5707, 1, 1
2192, 5708, 1, 1
2192, 5709, 1, 1
2192, 5710, 1, 1
2192, 5711, 1, 1
2192, 5712, 1, 1
2192, 5713, 1, 1
2192, 5714, 1, 1
2192, 5715, 1, 1
2192, 5716, 1, 1
2192, 5717, 1, 1
2192, 5718, 1, 1
2192, 5719, 1, 1
2192, 5720, 1, 1
2192, 5721, 1, 1
2192, 5722, 1, 1
2192, 5723, 1, 1
2192, 5724, 1, 1
2192, 5725, 1, 1
2192, 5726, 1, 1
2192, 5727, 1, 1
2192, 5728, 1, 1
2192, 5729, 1, 1
2192, 5730, 1, 1
2192, 5731, 1, 1
2192, 5732, 1, 1
2192, 5733, 1, 1
2192, 5734, 1, 1
2192, 5735, 1, 1
2192, 5736, 1, 1
2192, 5737, 1, 1
2192, 5738, 1, 1
2192, 5739, 1, 1
2192, 5740, 1, 1
2192, 5741, 1, 1
2192, 5742, 1, 1
2192, 5743, 1, 1
2192, 5744, 1, 1
2192, 5745, 1, 1
2192, 5746, 1, 1
2192, 5747, 1, 1
2192, 5748, 1, 1
2192, 5749, 1, 1
2192, 5750, 1, 1
2192, 5751, 1, 1
2192, 5752, 1, 1
2192, 5753, 1, 1
2192, 5754, 1, 1
2192, 5755, 1, 1
2192, 5756, 1, 1
2192, 5757, 1, 1
2192, 5758, 1, 1
2192, 5759, 1, 1
2192, 5760, 1, 1
2192, 5761, 1, 1
2192, 5762, 1, 1
2192, 5763, 1, 1
2192, 5764, 1, 1
2192, 5765, 1, 1
2192, 5766, 1, 1
2192, 5767, 1, 1
2192, 5768, 1, 1
2192, 5769, 1, 1
2192, 5770, 1, 1
2192, 5771, 1, 1
2192, 5772, 1, 1
2192, 5773, 1, 1
2192, 5774, 1, 1
2192, 5775, 1, 1
2192, 5776, 1, 1
2192, 5777, 1, 1
2192, 5778, 1, 1
2192, 5779, 1, 1
2192, 5780, 1, 1
2192, 5781, 1, 1
2192, 5782, 1, 1
2192, 5783, 1, 1
2192, 5784, 1, 1
2192, 5785, 1, 1
2192, 5786, 1, 1
2192, 5787, 1, 1
2192, 5788, 1, 1
2192, 5789, 1, 1
2192, 5790, 1, 1
2192, 5791, 1, 1
2192, 5792, 1, 1
2192, 5793, 1, 1
2192, 5794, 1, 1
2192, 5795, 1, 1
2192, 5796, 1, 1
2192, 5797, 1, 1
2192, 5798, 1, 1
2192, 5799, 1, 1
2192, 5800, 1, 1
2192, 5801, 1, 1
2192, 5802, 1, 1
2192, 5803, 1, 1
2192, 5804, 1, 1
2192, 5805, 1, 1
2192, 5806, 1, 1
2192, 5807, 1, 1
2192, 5808, 1, 1
2192, 5809, 1, 1
2192, 5810, 1, 1
2192, 5811, 1, 1
2192, 5812, 1, 1
2192, 5813, 1, 1
2192, 5814, 1, 1
2192, 5815, 1, 1
2192, 5816, 1, 1
2192, 5817, 1, 1
2192, 5818, 1, 1
2192, 5819, 1, 1
2192, 5820, 1, 1
2192, 5821, 1, 1
2192, 5822, 1, 1
2192, 5823, 1, 1
2192, 5824, 1, 1
2192, 5825, 1, 1
2192, 5826, 1, 1
2192, 5827, 1, 1
2192, 5828, 1, 1
2192, 5829, 1, 1
2192, 5830, 1, 1
2192, 5831, 1, 1
2192, 5832, 1, 1
2192, 5833, 1, 1
2192, 5834, 1, 1
2192, 5835, 1, 1
2192, 5836, 1, 1
2192, 5837, 1, 1
2192, 5838, 1, 1
2192, 5839, 1, 1
2192, 5840, 1, 1
2192, 5841, 1, 1
2192, 5842, 1, 1
2192, 5843, 1, 1
2192, 5844, 1, 1
2192, 5845, 1, 1
2192, 5846, 1, 1
2192, 5847, 1, 1
2192, 5848, 1, 1
2192, 5849, 1, 1
2192, 5850, 1, 1
2192, 5851, 1, 1
2192, 5852, 1, 1
2192, 5853, 1, 1
2192, 5854, 1, 1
2192, 5855, 1, 1
2192, 5856, 1, 1
2192, 5857, 1, 1
2192, 5858, 1, 1
2192, 5859, 1, 1
2192, 5860, 1, 1
2192, 5861, 1, 1
2192, 5862, 1, 1
2192, 5863, 1, 1
2192, 5864, 1, 1
2192, 5865, 1, 1
2192, 5866, 1, 1
2192, 5867, 1, 1
2192, 5868, 1, 1
2192, 5869, 1, 1
2192, 5870, 1, 1
2192, 5871, 1, 1
2192, 5872, 1, 1
2192, 5873, 1, 1
2192, 5874, 1, 1
2192, 5875, 1, 1
2192, 5876, 1, 1
2192, 5877, 1, 1
2192, 5878, 1, 1
2192, 5879, 1, 1
2192, 5880, 1, 1
2192, 5881, 1, 1
2192, 5882, 1, 1
2192, 5883, 1, 1
2192, 5884, 1, 1
2192, 5885, 1, 1
2192, 5886, 1, 1
2192, 5887, 1, 1
2192, 5888, 1, 1
2192, 5889, 1, 1
2192, 5890, 1, 1
2192, 5891, 1, 1
2192, 5892, 1, 1
2192, 5893, 1, 1
2192, 5894, 1, 1
2192, 5895, 1, 1
2192, 5896, 1, 1
2192, 5897, 1, 1
2192, 5898, 1, 1
2192, 5899, 1, 1
2192, 5900, 1, 1
2192, 5901, 1, 1
2192, 5902, 1, 1
2192, 5903, 1, 1
2192, 5904, 1, 1
2192, 5905, 1, 1
2192, 5906, 1, 1
2192, 5907, 1, 1
2192, 5908, 1, 1
2192, 5909, 1, 1
2192, 5910, 1, 1
2192, 5911, 1, 1
2192, 5912, 1, 1
2192, 5913, 1, 1
2192, 5914, 1, 1
2192, 5915, 1, 1
2192, 5916, 1, 1
2192, 5917, 1, 1
2192, 5918, 1, 1
2192, 5919, 1, 1
2192, 5920, 1, 1
2192, 5921, 1, 1
2192, 5922, 1, 1
2192, 5923, 1, 1
2192, 5924, 1, 1
2192, 5925, 1, 1
2192, 5926, 1, 1
2192, 5927, 1, 1
2192, 5928, 1, 1
2192, 5929, 1, 1
2192, 5930, 1, 1
2192, 5931, 1, 1
2192, 5932, 1, 1
2192, 5933, 1, 1
2192, 5934, 1, 1
2192, 5935, 1, 1
2192, 5936, 1, 1
2192, 5937, 1, 1
2192, 5938, 1, 1
2192, 5939, 1, 1
2192, 5940, 1, 1
2192, 5941, 1, 1
2192, 5942, 1, 1
2192, 5943, 1, 1
2192, 5944, 1, 1
2192, 5945, 1, 1
2192, 5946, 1, 1
2192, 5947, 1, 1
2192, 5948, 1, 1
2192, 5949, 1, 1
2192, 5950, 1, 1
2192, 5951, 1, 1
2192, 5952, 1, 1
2192, 5953, 1, 1
2192, 5954, 1, 1
2192, 5955, 1, 1
2192, 5956, 1, 1
2192, 5957, 1, 1
2192, 5958, 1, 1
2192, 5959, 1, 1
2192, 5960, 1, 1
2192, 5961, 1, 1
2192, 5962, 1, 1
2192, 5963, 1, 1
2192, 5964, 1, 1
2192, 5965, 1, 1
2192, 5966, 1, 1
2192, 5967, 1, 1
2192, 5968, 1, 1
2192, 5969, 1, 1
2192, 5970, 1, 1
2192, 5971, 1, 1
2192, 5972, 1, 1
2192, 5973, 1, 1
2192, 5974, 1, 1
2192, 5975, 1, 1
2192, 5976, 1, 1
2192, 5977, 1, 1
2192, 5978, 1, 1
2192, 5979, 1, 1
2192, 5980, 1, 1
2192, 5981, 1, 1
2192, 5982, 1, 1
2192, 5983, 1, 1
2192, 5984, 1, 1
2192, 5985, 1, 1
2192, 5986, 1, 1
2192, 5987, 1, 1
2192, 5988, 1, 1
2192, 5989, 1, 1
2192, 5990, 1, 1
2192, 5991, 1, 1
2192, 5992, 1, 1
2192, 5993, 1, 1
2192, 5994, 1, 1
2192, 5995, 1, 1
2192, 5996, 1, 1
2192, 5997, 1, 1
2192, 5998, 1, 1
2192, 5999, 1, 1
2192, 6000, 1, 1
2192, 6001, 1, 1
2192, 6002, 1, 1
2192, 6003, 1, 1
2192, 6004, 1, 1
2192, 6005, 1, 1
2192, 6006, 1, 1
2192, 6007, 1, 1
2192, 6008, 1, 1
2192, 6009, 1, 1
2192, 6010, 1, 1
2192, 6011, 1, 1
2192, 6012, 1, 1
2192, 6013, 1, 1
2192, 6014, 1, 1
2192, 6015, 1, 1
2192, 6016, 1, 1
2192, 6017, 1, 1
2192, 6018, 1, 1
2192, 6019, 1, 1
2192, 6020, 1, 1
2192, 6021, 1, 1
2192, 6022, 1, 1
2192, 6023, 1, 1
2192, 6024, 1, 1
2192, 6025, 1, 1
2192, 6026, 1, 1
2192, 6027, 1, 1
2192, 6028, 1, 1
2192, 6029, 1, 1
2192, 6030, 1, 1
2192, 6031, 1, 1
2192, 6032, 1, 1
2192, 6033, 1, 1
2192, 6034, 1, 1
2192, 6035, 1, 1
2192, 6036, 1, 1
2192, 6037, 1, 1
2192, 6038, 1, 1
2192, 6039, 1, 1
2192, 6040, 1, 1
2192, 6041, 1, 1
2192, 6042, 1, 1
2192, 6043, 1, 1
2192, 6044, 1, 1
2192, 6045, 1, 1
2192, 6046, 1, 1
2192, 6047, 1, 1
2192, 6048, 1, 1
2192, 6049, 1, 1
2192, 6050, 1, 1
2192, 6051, 1, 1
2192, 6052, 1, 1
2192, 6053, 1, 1
2192, 6054, 1, 1
2192, 6055, 1, 1
2192, 6056, 1, 1
2192, 6057, 1, 1
2192, 6058, 1, 1
2192, 6059, 1, 1
2192, 6060, 1, 1
2192, 6061, 1, 1
2192, 6062, 1, 1
2192, 6063, 1, 1
2192, 6064, 1, 1
2192, 6065, 1, 1
2192, 6066, 1, 1
2192, 6067, 1, 1
2192, 6068, 1, 1
2192, 6069, 1, 1
2192, 6070, 1, 1
2192, 6071, 1, 1
2192, 6072, 1, 1
2192, 6073, 1, 1
2192, 6074, 1, 1
2192, 6075, 1, 1
2192, 6076, 1, 1
2192, 6077, 1, 1
2192, 6078, 1, 1
2192, 6079, 1, 1
2192, 6080, 1, 1
2192, 6081, 1, 1
2192, 6082, 1, 1
2192, 6083, 1, 1
2192, 6084, 1, 1
2192, 6085, 1, 1
2192, 6086, 1, 1
2192, 6087, 1, 1
2192, 6088, 1, 1
2192, 6089, 1, 1
2192, 6090, 1, 1
2192, 6091, 1, 1
2192, 6092, 1, 1
2192, 6093, 1, 1
2192, 6094, 1, 1
2192, 6095, 1, 1
2192, 6096, 1, 1
2192, 6097, 1, 1
2192, 6098, 1, 1
2192, 6099, 1, 1
2192, 6100, 1, 1
2192, 6101, 1, 1
2192, 6102, 1, 1
2192, 6103, 1, 1
2192, 6104, 1, 1
2192, 6105, 1, 1
2192, 6106, 1, 1
2192, 6107, 1, 1
2192, 6108, 1, 1
2192, 6109, 1, 1
2192, 6110, 1, 1
2192, 6111, 1, 1
2192, 6112, 1, 1
2192, 6113, 1, 1
2192, 6114, 1, 1
2192, 6115, 1, 1
2192, 6116, 1, 1
2192, 6117, 1, 1
2192, 6118, 1, 1
2192, 6119, 1, 1
2192, 6120, 1, 1
2192, 6121, 1, 1
2192, 6122, 1, 1
2192, 6123, 1, 1
2192, 6124, 1, 1
2192, 6125, 1, 1
2192, 6126, 1, 1
2192, 6127, 1, 1
2192, 6128, 1, 1
2192, 6129, 1, 1
2192, 6130, 1, 1
2192, 6131, 1, 1
2192, 6132, 1, 1
2192, 6133, 1, 1
2192, 6134, 1, 1
2192, 6135, 1, 1
2192, 6136, 1, 1
2192, 6137, 1, 1
2192, 6138, 1, 1
2192, 6139, 1, 1
2192, 6140, 1, 1
2192, 6141, 1, 1
2192, 6142, 1, 1
2192, 6143, 1, 1
2192, 6144, 1, 1
2192, 6145, 1, 1
2192, 6146, 1, 1
2192, 6147, 1, 1
2192, 6148, 1, 1
2192, 6149, 1, 1
2192, 6150, 1, 1
2192, 6151, 1, 1
2192, 6152, 1, 1
2192, 6153, 1, 1
2192, 6154, 1, 1
2192, 6155, 1, 1
2192, 6156, 1, 1
2192, 6157, 1, 1
2192, 6158, 1, 1
2192, 6159, 1, 1
2192, 6160, 1, 1
2192, 6161, 1, 1
2192, 6162, 1, 1
2192, 6163, 1, 1
2192, 6164, 1, 1
2192, 6165, 1, 1
2192, 6166, 1, 1
2192, 6167, 1, 1
2192, 6168, 1, 1
2192, 6169, 1, 1
2192, 6170, 1, 1
2192, 6171, 1, 1
2192, 6172, 1, 1
2192, 6173, 1, 1
2192, 6174, 1, 1
2192, 6175, 1, 1
2192, 6176, 1, 1
2192, 6177, 1, 1
2192, 6178, 1, 1
2192, 6179, 1, 1
2192, 6180, 1, 1
2192, 6181, 1, 1
2192, 6182, 1, 1
2192, 6183, 1, 1
2192, 6184, 1, 1
2192, 6185, 1, 1
2192, 6186, 1, 1
2192, 6187, 1, 1
2192, 6188, 1, 1
2192, 6189, 1, 1
2192, 6190, 1, 1
2192, 6191, 1, 1
2192, 6192, 1, 1
2192, 6193, 1, 1
2192, 6194, 1, 1
2192, 6195, 1, 1
2194, 6196, 1, 1
2205, 6197, 1, 1
2221, 6198, 1, 1
2232, 6199, 1, 1
2243, 6200, 1, 1
2260, 6201, 1, 1
2271, 6202, 1, 1
2284, 6203, 1, 1
2298, 6204, 1, 1
2310, 6205, 1, 1
2323, 6206, 1, 1
2336, 6207, 1, 1
2350, 6208, 1, 1
2362, 6209, 1, 1
2374, 6210, 1, 1
2388, 6211, 1, 1
2400, 6212, 1, 1
2413, 6213, 1, 1
2426, 6214, 1, 1
2438, 6215, 1, 1
2451, 6216, 1, 1
2463, 6217, 1, 1
2476, 6218, 1, 1
2488, 6219, 1, 1
2500, 6220, 1, 1
2514, 6221, 1, 1
2525, 6222, 1, 1
2539, 6223, 1, 1
2551, 6224, 1, 1
2562, 6225, 1, 1
2576, 6226, 1, 1
2588, 6227, 1, 1
2601, 6228, 1, 1
2613, 6229, 1, 1
2626, 6230, 1, 1
2638, 6231, 1, 1
2649, 6232, 1, 1
2663, 6233, 1, 1
2675, 6234, 1, 1
2686, 6235, 1, 1
2699, 6236, 1, 1
2711, 6237, 1, 1
2724, 6238, 1, 1
2736, 6239, 1, 1
2749, 6240, 1, 1
2761, 6241, 1, 1
2773, 6242, 1, 1
2786, 6243, 1, 1
2798, 6244, 1, 1
2811, 6245, 1, 1
2823, 6246, 1, 1
2836, 6247, 1, 1
2849, 6248, 1, 1
2860, 6249, 1, 1
2874, 6250, 1, 1
2885, 6251, 1, 1
2897, 6252, 1, 1
2911, 6253, 1, 1
2922, 6254, 1, 1
2936, 6255, 1, 1
2948, 6256, 1, 1
2959, 6257, 1, 1
2973, 6258, 1, 1
2985, 6259, 1, 1
2998, 6260, 1, 1
3010, 6261, 1, 1
3022, 6262, 1, 1
3036, 6263, 1, 1
3047, 6264, 1, 1
3061, 6265, 1, 1
3074, 6266, 1, 1
3085, 6267, 1, 1
3099, 6268, 1, 1
3111, 6269, 1, 1
3124, 6270, 1, 1
3136, 6271, 1, 1
3150, 6272, 1, 1
3162, 6273, 1, 1
3174, 6274, 1, 1
3187, 6275, 1, 1
3200, 6276, 1, 1
3211, 6277, 1, 1
3225, 6278, 1, 1
3237, 6279, 1, 1
3250, 6280, 1, 1
3262, 6281, 1, 1
3274, 6282, 1, 1
3287, 6283, 1, 1
3299, 6284, 1, 1
3312, 6285, 1, 1
3325, 6286, 1, 1
3338, 6287, 1, 1
3351, 6288, 1, 1
3363, 6289, 1, 1
3375, 6290, 1, 1
3388, 6291, 1, 1
3402, 6292, 1, 1
3414, 6293, 1, 1
3426, 6294, 1, 1
3440, 6295, 1, 1
3451, 6296, 1, 1
3465, 6297, 1, 1
3478, 6298, 1, 1
3490, 6299, 1, 1
3503, 6300, 1, 1
3516, 6301, 1, 1
3529, 6302, 1, 1
3541, 6303, 1, 1
3554, 6304, 1, 1
3568, 6305, 1, 1
3580, 6306, 1, 1
3593, 6307, 1, 1
3606, 6308, 1, 1
3618, 6309, 1, 1
3632, 6310, 1, 1
3645, 6311, 1, 1
3658, 6312, 1, 1
3670, 6313, 1, 1
3683, 6314, 1, 1
3697, 6315, 1, 1
3709, 6316, 1, 1
3724, 6317, 1, 1
3737, 6318, 1, 1
3749, 6319, 1, 1
3763, 6320, 1, 1
3776, 6321, 1, 1
3789, 6322, 1, 1
3802, 6323, 1, 1
3815, 6324, 1, 1
3829, 6325, 1, 1
3842, 6326, 1, 1
3856, 6327, 1, 1
3869, 6328, 1, 1
3883, 6329, 1, 1
3896, 6330, 1, 1
3909, 6331, 1, 1
3923, 6332, 1, 1
3936, 6333, 1, 1
3951, 6334, 1, 1
3963, 6335, 1, 1
3976, 6336, 1, 1
3991, 6337, 1, 1
4004, 6338, 1, 1
4018, 6339, 1, 1
4031, 6340, 1, 1
4044, 6341, 1, 1
4057, 6342, 1, 1
4071, 6343, 1, 1
4085, 6344, 1, 1
2, 6345, 1, 1
15, 6346, 1, 1
29, 6347, 1, 1
42, 6348, 1, 1
55, 6349, 1, 1
70, 6350, 1, 1
82, 6351, 1, 1
96, 6352, 1, 1
109, 6353, 1, 1
122, 6354, 1, 1
135, 6355, 1, 1
148, 6356, 1, 1
162, 6357, 1, 1
175, 6358, 1, 1
187, 6359, 1, 1
201, 6360, 1, 1
213, 6361, 1, 1
226, 6362, 1, 1
240, 6363, 1, 1
252, 6364, 1, 1
266, 6365, 1, 1
278, 6366, 1, 1
290, 6367, 1, 1
304, 6368, 1, 1
316, 6369, 1, 1
329, 6370, 1, 1
342, 6371, 1, 1
354, 6372, 1, 1
367, 6373, 1, 1
379, 6374, 1, 1
392, 6375, 1, 1
404, 6376, 1, 1
416, 6377, 1, 1
429, 6378, 1, 1
441, 6379, 1, 1
454, 6380, 1, 1
465, 6381, 1, 1
477, 6382, 1, 1
490, 6383, 1, 1
502, 6384, 1, 1
514, 6385, 1, 1
527, 6386, 1, 1
538, 6387, 1, 1
551, 6388, 1, 1
563, 6389, 1, 1
574, 6390, 1, 1
587, 6391, 1, 1
599, 6392, 1, 1
612, 6393, 1, 1
623, 6394, 1, 1
634, 6395, 1, 1
647, 6396, 1, 1
659, 6397, 1, 1
672, 6398, 1, 1
683, 6399, 1, 1
694, 6400, 1, 1
707, 6401, 1, 1
719, 6402, 1, 1
730, 6403, 1, 1
743, 6404, 1, 1
755, 6405, 1, 1
767, 6406, 1, 1
778, 6407, 1, 1
790, 6408, 1, 1
803, 6409, 1, 1
814, 6410, 1, 1
827, 6411, 1, 1
839, 6412, 1, 1
850, 6413, 1, 1
863, 6414, 1, 1
874, 6415, 1, 1
887, 6416, 1, 1
899, 6417, 1, 1
910, 6418, 1, 1
923, 6419, 1, 1
934, 6420, 1, 1
946, 6421, 1, 1
959, 6422, 1, 1
970, 6423, 1, 1
983, 6424, 1, 1
995, 6425, 1, 1
1006, 6426, 1, 1
1019, 6427, 1, 1
1031, 6428, 1, 1
1044, 6429, 1, 1
1056, 6430, 1, 1
1067, 6431, 1, 1
1080, 6432, 1, 1
1091, 6433, 1, 1
1104, 6434, 1, 1
1116, 6435, 1, 1
1128, 6436, 1, 1
1141, 6437, 1, 1
1152, 6438, 1, 1
1164, 6439, 1, 1
1177, 6440, 1, 1
1189, 6441, 1, 1
1201, 6442, 1, 1
1213, 6443, 1, 1
1225, 6444, 1, 1
1238, 6445, 1, 1
1249, 6446, 1, 1
1263, 6447, 1, 1
1275, 6448, 1, 1
1286, 6449, 1, 1
1299, 6450, 1, 1
1311, 6451, 1, 1
1324, 6452, 1, 1
1336, 6453, 1, 1
1348, 6454, 1, 1
1361, 6455, 1, 1
1373, 6456, 1, 1
1385, 6457, 1, 1
1397, 6458, 1, 1
1410, 6459, 1, 1
1423, 6460, 1, 1
1435, 6461, 1, 1
1446, 6462, 1, 1
1460, 6463, 1, 1
1471, 6464, 1, 1
1485, 6465, 1, 1
1497, 6466, 1, 1
1509, 6467, 1, 1
1522, 6468, 1, 1
1534, 6469, 1, 1
1548, 6470, 1, 1
1559, 6471, 1, 1
1571, 6472, 1, 1
1585, 6473, 1, 1
1597, 6474, 1, 1
1611, 6475, 1, 1
1623, 6476, 1, 1
1635, 6477, 1, 1
1648, 6478, 1, 1
1661, 6479, 1, 1
1675, 6480, 1, 1
1687, 6481, 1, 1
1699, 6482, 1, 1
1713, 6483, 1, 1
1725, 6484, 1, 1
1738, 6485, 1, 1
1752, 6486, 1, 1
1764, 6487, 1, 1
1778, 6488, 1, 1
1791, 6489, 1, 1
1803, 6490, 1, 1
1817, 6491, 1, 1
1830, 6492, 1, 1
1844, 6493, 1, 1
1856, 6494, 1, 1
1869, 6495, 1, 1
1883, 6496, 1, 1
1896, 6497, 1, 1
1910, 6498, 1, 1
1923, 6499, 1, 1
1936, 6500, 1, 1
1950, 6501, 1, 1
1963, 6502, 1, 1
1977, 6503, 1, 1
1990, 6504, 1, 1
2003, 6505, 1, 1
2017, 6506, 1, 1
2030, 6507, 1, 1
2045, 6508, 1, 1
2057, 6509, 1, 1
2070, 6510, 1, 1
2084, 6511, 1, 1
2097, 6512, 1, 1
2111, 6513, 1, 1
2124, 6514, 1, 1
2137, 6515, 1, 1
2151, 6516, 1, 1
2164, 6517, 1, 1
2177, 6518, 1, 1
2191, 6519, 1, 1
2203, 6520, 1, 1
2218, 6521, 1, 1
2230, 6522, 1, 1
2242, 6523, 1, 1
2257, 6524, 1, 1
2269, 6525, 1, 1
2283, 6526, 1, 1
2295, 6527, 1, 1
2308, 6528, 1, 1
2321, 6529, 1, 1
2334, 6530, 1, 1
2348, 6531, 1, 1
2360, 6532, 1, 1
2372, 6533, 1, 1
2386, 6534, 1, 1
2398, 6535, 1, 1
2411, 6536, 1, 1
2424, 6537, 1, 1
2436, 6538, 1, 1
2449, 6539, 1, 1
2461, 6540, 1, 1
2475, 6541, 1, 1
2486, 6542, 1, 1
2498, 6543, 1, 1
2512, 6544, 1, 1
2524, 6545, 1, 1
2537, 6546, 1, 1
2549, 6547, 1, 1
2561, 6548, 1, 1
2574, 6549, 1, 1
2586, 6550, 1, 1
2598, 6551, 1, 1
2611, 6552, 1, 1
2623, 6553, 1, 1
2636, 6554, 1, 1
2648, 6555, 1, 1
2660, 6556, 1, 1
2673, 6557, 1, 1
2685, 6558, 1, 1
2698, 6559, 1, 1
2710, 6560, 1, 1
2722, 6561, 1, 1
2734, 6562, 1, 1
2747, 6563, 1, 1
2760, 6564, 1, 1
2772, 6565, 1, 1
2784, 6566, 1, 1
2797, 6567, 1, 1
2808, 6568, 1, 1
2822, 6569, 1, 1
2834, 6570, 1, 1
2846, 6571, 1, 1
2859, 6572, 1, 1
2871, 6573, 1, 1
2884, 6574, 1, 1
2896, 6575, 1, 1
2908, 6576, 1, 1
2921, 6577, 1, 1
2933, 6578, 1, 1
2946, 6579, 1, 1
2959, 6580, 1, 1
2970, 6581, 1, 1
2984, 6582, 1, 1
2996, 6583, 1, 1
3008, 6584, 1, 1
3021, 6585, 1, 1
3034, 6586, 1, 1
3047, 6587, 1, 1
3059, 6588, 1, 1
3071, 6589, 1, 1
3084, 6590, 1, 1
3096, 6591, 1, 1
3110, 6592, 1, 1
3122, 6593, 1, 1
3134, 6594, 1, 1
3147, 6595, 1, 1
3160, 6596, 1, 1
3173, 6597, 1, 1
3185, 6598, 1, 1
3197, 6599, 1, 1
3211, 6600, 1, 1
3222, 6601, 1, 1
3236, 6602, 1, 1
3248, 6603, 1, 1
3261, 6604, 1, 1
3274, 6605, 1, 1
3286, 6606, 1, 1
3299, 6607, 1, 1
3312, 6608, 1, 1
3324, 6609, 1, 1
3337, 6610, 1, 1
3350, 6611, 1, 1
3362, 6612, 1, 1
3375, 6613, 1, 1
3387, 6614, 1, 1
3401, 6615, 1, 1
3413, 6616, 1, 1
3427, 6617, 1, 1
3439, 6618, 1, 1
3451, 6619, 1, 1
3464, 6620, 1, 1
3477, 6621, 1, 1
3489, 6622, 1, 1
3503, 6623, 1, 1
3515, 6624, 1, 1
3529, 6625, 1, 1
3541, 6626, 1, 1
3553, 6627, 1, 1
3567, 6628, 1, 1
3579, 6629, 1, 1
3593, 6630, 1, 1
3606, 6631, 1, 1
3618, 6632, 1, 1
3631, 6633, 1, 1
3644, 6634, 1, 1
3658, 6635, 1, 1
3670, 6636, 1, 1
3683, 6637, 1, 1
3697, 6638, 1, 1
3709, 6639, 1, 1
3723, 6640, 1, 1
3736, 6641, 1, 1
3748, 6642, 1, 1
3762, 6643, 1, 1
3775, 6644, 1, 1
3788, 6645, 1, 1
3802, 6646, 1, 1
3815, 6647, 1, 1
3829, 6648, 1, 1
3842, 6649, 1, 1
3855, 6650, 1, 1
3869, 6651, 1, 1
3881, 6652, 1, 1
3896, 6653, 1, 1
3909, 6654, 1, 1
3922, 6655, 1, 1
3936, 6656, 1, 1
3949, 6657, 1, 1
3963, 6658, 1, 1
3976, 6659, 1, 1
3989, 6660, 1, 1
4004, 6661, 1, 1
4016, 6662, 1, 1
4031, 6663, 1, 1
4044, 6664, 1, 1
4056, 6665, 1, 1
4071, 6666, 1, 1
4084, 6667, 1, 1
2, 6668, 1, 1
15, 6669, 1, 1
28, 6670, 1, 1
42, 6671, 1, 1
55, 6672, 1, 1
70, 6673, 1, 1
82, 6674, 1, 1
95, 6675, 1, 1
109, 6676, 1, 1
121, 6677, 1, 1
134, 6678, 1, 1
148, 6679, 1, 1
161, 6680, 1, 1
175, 6681, 1, 1
187, 6682, 1, 1
200, 6683, 1, 1
214, 6684, 1, 1
226, 6685, 1, 1
240, 6686, 1, 1
252, 6687, 1, 1
264, 6688, 1, 1
278, 6689, 1, 1
290, 6690, 1, 1
303, 6691, 1, 1
316, 6692, 1, 1
328, 6693, 1, 1
341, 6694, 1, 1
354, 6695, 1, 1
367, 6696, 1, 1
378, 6697, 1, 1
390, 6698, 1, 1
404, 6699, 1, 1
416, 6700, 1, 1
429, 6701, 1, 1
441, 6702, 1, 1
453, 6703, 1, 1
465, 6704, 1, 1
477, 6705, 1, 1
489, 6706, 1, 1
502, 6707, 1, 1
514, 6708, 1, 1
527, 6709, 1, 1
538, 6710, 1, 1
550, 6711, 1, 1
563, 6712, 1, 1
574, 6713, 1, 1
587, 6714, 1, 1
599, 6715, 1, 1
610, 6716, 1, 1
623, 6717, 1, 1
634, 6718, 1, 1
647, 6719, 1, 1
658, 6720, 1, 1
670, 6721, 1, 1
683, 6722, 1, 1
694, 6723, 1, 1
707, 6724, 1, 1
719, 6725, 1, 1
