Position, Velocity, Time, Started
9421, 5026.18994140625, 6656, 1
9416, 5026.18994140625, 6657, 1
9411, 5026.18994140625, 6658, 1
9406, 5026.18994140625, 6659, 1
9396, 5026.18994140625, 6661, 1
9391, 5026.18994140625, 6662, 1
9386, 5026.18994140625, 6663, 1
9381, 5026.18994140625, 6664, 1
9376, 5026.18994140625, 6665, 1
9371, 5026.18994140625, 6666, 1
9366, 5026.18994140625, 6667, 1
9361, 5026.18994140625, 6668, 1
9351, 5026.18994140625, 6670, 1
9346, 5026.18994140625, 6671, 1
9341, 5026.18994140625, 6672, 1
9336, 5026.18994140625, 6673, 1
9331, 5026.18994140625, 6674, 1
9326, 5026.18994140625, 6675, 1
9321, 5026.18994140625, 6676, 1
9316, 5026.18994140625, 6677, 1
9311, 5026.18994140625, 6678, 1
9301, 5026.18994140625, 6680, 1
9296, 5026.18994140625, 6681, 1
9291, 5026.18994140625, 6682, 1
9286, 5026.18994140625, 6683, 1
9281, 5026.18994140625, 6684, 1
9276, 5026.18994140625, 6685, 1
9271, 5026.18994140625, 6686, 1
9266, 5026.18994140625, 6687, 1
9261, 5026.18994140625, 6688, 1
9251, 5026.18994140625, 6690, 1
9246, 5026.18994140625, 6691, 1
9241, 5026.18994140625, 6692, 1
9236, 5026.18994140625, 6693, 1
9231, 5026.18994140625, 6694, 1
9226, 5026.18994140625, 6695, 1
9221, 5026.18994140625, 6696, 1
9216, 5026.18994140625, 6697, 1
9206, 5026.18994140625, 6699, 1
9201, 5026.18994140625, 6700, 1
9196, 5026.18994140625, 6701, 1
9191, 5026.18994140625, 6702, 1
9186, 5026.18994140625, 6703, 1
9181, 5026.18994140625, 6704, 1
9176, 5026.18994140625, 6705, 1
9171, 5026.18994140625, 6706, 1
9166, 5026.18994140625, 6707, 1
9156, 5026.18994140625, 6709, 1
9151, 5026.18994140625, 6710, 1
9146, 5026.18994140625, 6711, 1
9141, 5026.18994140625, 6712, 1
9136, 5026.18994140625, 6713, 1
9131, 5026.18994140625, 6714, 1
9126, 5026.18994140625, 6715, 1
9121, 5026.18994140625, 6716, 1
9116, 5026.18994140625, 6717, 1
9106, 5026.18994140625, 6719, 1
9101, 5026.18994140625, 6720, 1
9096, 5026.18994140625, 6721, 1
9091, 5026.18994140625, 6722, 1
9086, 5026.18994140625, 6723, 1
9081, 5026.18994140625, 6724, 1
9076, 5026.18994140625, 6725, 1
9071, 5026.18994140625, 6726, 1
9061, 5026.18994140625, 6728, 1
9056, 5026.18994140625, 6729, 1
9051, 5026.18994140625, 6730, 1
9046, 5026.18994140625, 6731, 1
9041, 5026.18994140625, 6732, 1
9036, 5026.18994140625, 6733, 1
9031, 5026.18994140625, 6734, 1
9026, 5026.18994140625, 6735, 1
9021, 5026.18994140625, 6736, 1
9011, 5026.18994140625, 6738, 1
9006, 5026.18994140625, 6739, 1
9001, 5026.18994140625, 6740, 1
8996, 5026.18994140625, 6741, 1
8991, 5026.18994140625, 6742, 1
8986, 5026.18994140625, 6743, 1
8981, 5026.18994140625, 6744, 1
8976, 5026.18994140625, 6745, 1
8966, 5026.18994140625, 6747, 1
8961, 5026.18994140625, 6748, 1
8956, 5026.18994140625, 6749, 1
8951, 5026.18994140625, 6750, 1
8946, 5026.18994140625, 6751, 1
8941, 5026.18994140625, 6752, 1
8936, 5026.18994140625, 6753, 1
8931, 5026.18994140625, 6754, 1
8926, 5026.18994140625, 6755, 1
8916, 5026.18994140625, 6757, 1
8911, 5026.18994140625, 6758, 1
8906, 5026.18994140625, 6759, 1
8901, 5026.18994140625, 6760, 1
8896, 5026.18994140625, 6761, 1
8891, 5026.18994140625, 6762, 1
8886, 5026.18994140625, 6763, 1
8881, 5026.18994140625, 6764, 1
8876, 5026.18994140625, 6765, 1
8866, 5026.18994140625, 6767, 1
8861, 5026.18994140625, 6768, 1
8856, 5026.18994140625, 6769, 1
8851, 5026.18994140625, 6770, 1
8846, 5026.18994140625, 6771, 1
8841, 5026.18994140625, 6772, 1
8836, 5026.18994140625, 6773, 1
8831, 5026.18994140625, 6774, 1
8821, 5026.18994140625, 6776, 1
8816, 5026.18994140625, 6777, 1
8811, 5026.18994140625, 6778, 1
8806, 5026.18994140625, 6779, 1
8801, 5026.18994140625, 6780, 1
8796, 5026.18994140625, 6781, 1
8791, 5026.18994140625, 6782, 1
8786, 5026.18994140625, 6783, 1
8781, 5026.18994140625, 6784, 1
8771, 5026.18994140625, 6786, 1
8766, 5026.18994140625, 6787, 1
8761, 5026.18994140625, 6788, 1
8756, 5026.18994140625, 6789, 1
8751, 5026.18994140625, 6790, 1
8746, 5026.18994140625, 6791, 1
8741, 5026.18994140625, 6792, 1
8736, 5026.18994140625, 6793, 1
8731, 5026.18994140625, 6794, 1
8721, 5026.18994140625, 6796, 1
8716, 5026.18994140625, 6797, 1
8711, 5026.18994140625, 6798, 1
8706, 5026.18994140625, 6799, 1
8701, 5026.18994140625, 6800, 1
8696, 5026.18994140625, 6801, 1
8691, 5026.18994140625, 6802, 1
8686, 5026.18994140625, 6803, 1
8676, 5026.18994140625, 6805, 1
8671, 5026.18994140625, 6806, 1
8666, 5026.18994140625, 6807, 1
8661, 5026.18994140625, 6808, 1
8656, 5026.18994140625, 6809, 1
8651, 5026.18994140625, 6810, 1
8646, 5026.18994140625, 6811, 1
8641, 5026.18994140625, 6812, 1
8636, 5026.18994140625, 6813, 1
8626, 5026.18994140625, 6815, 1
8621, 5026.18994140625, 6816, 1
8616, 5026.18994140625, 6817, 1
8611, 5026.18994140625, 6818, 1
8606, 5026.18994140625, 6819, 1
8601, 5026.18994140625, 6820, 1
8596, 5026.18994140625, 6821, 1
8591, 5026.18994140625, 6822, 1
8586, 5026.18994140625, 6823, 1
8576, 5026.18994140625, 6825, 1
8571, 5026.18994140625, 6826, 1
8566, 5026.18994140625, 6827, 1
8561, 5026.18994140625, 6828, 1
8556, 5026.18994140625, 6829, 1
8551, 5026.18994140625, 6830, 1
8546, 5026.18994140625, 6831, 1
8541, 5026.18994140625, 6832, 1
8531, 5026.18994140625, 6834, 1
8526, 5026.18994140625, 6835, 1
8521, 5026.18994140625, 6836, 1
8516, 5026.18994140625, 6837, 1
8511, 5026.18994140625, 6838, 1
8506, 5026.18994140625, 6839, 1
8501, 5026.18994140625, 6840, 1
8496, 5026.18994140625, 6841, 1
8491, 5026.18994140625, 6842, 1
8481, 5026.18994140625, 6844, 1
8476, 5026.18994140625, 6845, 1
8471, 5026.18994140625, 6846, 1
8466, 5026.18994140625, 6847, 1
8461, 5026.18994140625, 6848, 1
8456, 5026.18994140625, 6849, 1
8451, 5026.18994140625, 6850, 1
8446, 5026.18994140625, 6851, 1
8441, 5026.18994140625, 6852, 1
8431, 5026.18994140625, 6854, 1
8426, 5026.18994140625, 6855, 1
8421, 5026.18994140625, 6856, 1
8416, 5026.18994140625, 6857, 1
8411, 5026.18994140625, 6858, 1
8406, 5026.18994140625, 6859, 1
8401, 5026.18994140625, 6860, 1
8396, 5026.18994140625, 6861, 1
8391, 5026.18994140625, 6862, 1
8381, 5026.18994140625, 6864, 1
8376, 5026.18994140625, 6865, 1
8371, 5026.18994140625, 6866, 1
8366, 5026.18994140625, 6867, 1
8361, 5026.18994140625, 6868, 1
8356, 5026.18994140625, 6869, 1
8351, 5026.18994140625, 6870, 1
8346, 5026.18994140625, 6871, 1
8336, 5026.18994140625, 6873, 1
8331, 5026.18994140625, 6874, 1
8326, 5026.18994140625, 6875, 1
8321, 5026.18994140625, 6876, 1
8316, 5026.18994140625, 6877, 1
8311, 5026.18994140625, 6878, 1
8306, 5026.18994140625, 6879, 1
8301, 5026.18994140625, 6880, 1
8296, 5026.18994140625, 6881, 1
8286, 5026.18994140625, 6883, 1
8281, 5026.18994140625, 6884, 1
8276, 5026.18994140625, 6885, 1
8271, 5026.18994140625, 6886, 1
8266, 5026.18994140625, 6887, 1
8261, 5026.18994140625, 6888, 1
8256, 5026.18994140625, 6889, 1
8251, 5026.18994140625, 6890, 1
8241, 5026.18994140625, 6892, 1
8236, 5026.18994140625, 6893, 1
8231, 5026.18994140625, 6894, 1
8226, 5026.18994140625, 6895, 1
8221, 5026.18994140625, 6896, 1
8216, 5026.18994140625, 6897, 1
8211, 5026.18994140625, 6898, 1
8206, 5026.18994140625, 6899, 1
8201, 5026.18994140625, 6900, 1
8191, 5026.18994140625, 6902, 1
8186, 5026.18994140625, 6903, 1
8181, 5026.18994140625, 6904, 1
8176, 5026.18994140625, 6905, 1
8171, 5026.18994140625, 6906, 1
8166, 5026.18994140625, 6907, 1
8161, 5026.18994140625, 6908, 1
8156, 5026.18994140625, 6909, 1
8151, 5026.18994140625, 6910, 1
8141, 5026.18994140625, 6912, 1
8136, 5026.18994140625, 6913, 1
8131, 5026.18994140625, 6914, 1
8126, 5026.18994140625, 6915, 1
8121, 5026.18994140625, 6916, 1
8116, 5026.18994140625, 6917, 1
8111, 5026.18994140625, 6918, 1
8106, 5026.18994140625, 6919, 1
8096, 5026.18994140625, 6921, 1
8091, 5026.18994140625, 6922, 1
8086, 5026.18994140625, 6923, 1
8081, 5026.18994140625, 6924, 1
8076, 5026.18994140625, 6925, 1
8071, 5026.18994140625, 6926, 1
8066, 5026.18994140625, 6927, 1
8061, 5026.18994140625, 6928, 1
8056, 5026.18994140625, 6929, 1
8046, 5026.18994140625, 6931, 1
8041, 5026.18994140625, 6932, 1
8036, 5026.18994140625, 6933, 1
8031, 5026.18994140625, 6934, 1
8026, 5026.18994140625, 6935, 1
8021, 5026.18994140625, 6936, 1
8016, 5026.18994140625, 6937, 1
8011, 5026.18994140625, 6938, 1
8006, 5026.18994140625, 6939, 1
7996, 5026.18994140625, 6941, 1
7991, 5026.18994140625, 6942, 1
7986, 5026.18994140625, 6943, 1
7981, 5026.18994140625, 6944, 1
7976, 5026.18994140625, 6945, 1
7971, 5026.18994140625, 6946, 1
7966, 5026.18994140625, 6947, 1
7961, 5026.18994140625, 6948, 1
7951, 5026.18994140625, 6950, 1
7946, 5026.18994140625, 6951, 1
7941, 5026.18994140625, 6952, 1
7936, 5026.18994140625, 6953, 1
7931, 5026.18994140625, 6954, 1
7926, 5026.18994140625, 6955, 1
7921, 5026.18994140625, 6956, 1
7916, 5026.18994140625, 6957, 1
7911, 5026.18994140625, 6958, 1
7901, 5026.18994140625, 6960, 1
7896, 5026.18994140625, 6961, 1
7891, 5026.18994140625, 6962, 1
7886, 5026.18994140625, 6963, 1
7881, 5026.18994140625, 6964, 1
7876, 5026.18994140625, 6965, 1
7871, 5026.18994140625, 6966, 1
7866, 5026.18994140625, 6967, 1
7856, 5026.18994140625, 6969, 1
7851, 5026.18994140625, 6970, 1
7846, 5026.18994140625, 6971, 1
7841, 5026.18994140625, 6972, 1
7836, 5026.18994140625, 6973, 1
7831, 5026.18994140625, 6974, 1
7826, 5026.18994140625, 6975, 1
7821, 5026.18994140625, 6976, 1
7816, 5026.18994140625, 6977, 1
7806, 5026.18994140625, 6979, 1
7801, 5026.18994140625, 6980, 1
7796, 5026.18994140625, 6981, 1
7791, 5026.18994140625, 6982, 1
7786, 5026.18994140625, 6983, 1
7781, 5026.18994140625, 6984, 1
7776, 5026.18994140625, 6985, 1
7771, 5026.18994140625, 6986, 1
7766, 5026.18994140625, 6987, 1
7756, 5026.18994140625, 6989, 1
7751, 5026.18994140625, 6990, 1
7746, 5026.18994140625, 6991, 1
7741, 5026.18994140625, 6992, 1
7736, 5026.18994140625, 6993, 1
7731, 5026.18994140625, 6994, 1
7726, 5026.18994140625, 6995, 1
7721, 5026.18994140625, 6996, 1
7711, 5026.18994140625, 6998, 1
7706, 5026.18994140625, 6999, 1
7701, 5026.18994140625, 7000, 1
7696, 5026.18994140625, 7001, 1
7691, 5026.18994140625, 7002, 1
7686, 5026.18994140625, 7003, 1
7681, 5026.18994140625, 7004, 1
7676, 5026.18994140625, 7005, 1
7671, 5026.18994140625, 7006, 1
7661, 5026.18994140625, 7008, 1
7656, 5026.18994140625, 7009, 1
7651, 5026.18994140625, 7010, 1
7646, 5026.18994140625, 7011, 1
7641, 5026.18994140625, 7012, 1
7636, 5026.18994140625, 7013, 1
7631, 5026.18994140625, 7014, 1
7626, 5026.18994140625, 7015, 1
7621, 5026.18994140625, 7016, 1
7611, 5026.18994140625, 7018, 1
7606, 5026.18994140625, 7019, 1
7601, 5026.18994140625, 7020, 1
7596, 5026.18994140625, 7021, 1
7591, 5026.18994140625, 7022, 1
7586, 5026.18994140625, 7023, 1
7581, 5026.18994140625, 7024, 1
7576, 5026.18994140625, 7025, 1
7566, 5026.18994140625, 7027, 1
7561, 5026.18994140625, 7028, 1
7556, 5026.18994140625, 7029, 1
7551, 5026.18994140625, 7030, 1
7546, 5026.18994140625, 7031, 1
7541, 5026.18994140625, 7032, 1
7536, 5026.18994140625, 7033, 1
7531, 5026.18994140625, 7034, 1
7526, 5026.18994140625, 7035, 1
7516, 5026.18994140625, 7037, 1
7511, 5026.18994140625, 7038, 1
7506, 5026.18994140625, 7039, 1
7501, 5026.18994140625, 7040, 1
7496, 5026.18994140625, 7041, 1
7491, 5026.18994140625, 7042, 1
7486, 5026.18994140625, 7043, 1
7481, 5026.18994140625, 7044, 1
7471, 5026.18994140625, 7046, 1
7466, 5026.18994140625, 7047, 1
7461, 5026.18994140625, 7048, 1
7456, 5026.18994140625, 7049, 1
7451, 5026.18994140625, 7050, 1
7446, 5026.18994140625, 7051, 1
7441, 5026.18994140625, 7052, 1
7436, 5026.18994140625, 7053, 1
7431, 5026.18994140625, 7054, 1
7421, 5026.18994140625, 7056, 1
7416, 5026.18994140625, 7057, 1
7411, 5026.18994140625, 7058, 1
7406, 5026.18994140625, 7059, 1
7401, 5026.18994140625, 7060, 1
7396, 5026.18994140625, 7061, 1
7391, 5026.18994140625, 7062, 1
7386, 5026.18994140625, 7063, 1
7381, 5026.18994140625, 7064, 1
7371, 5026.18994140625, 7066, 1
7366, 5026.18994140625, 7067, 1
7361, 5026.18994140625, 7068, 1
7356, 5026.18994140625, 7069, 1
7351, 5026.18994140625, 7070, 1
7346, 5026.18994140625, 7071, 1
7341, 5026.18994140625, 7072, 1
7336, 5026.18994140625, 7073, 1
7326, 5026.18994140625, 7075, 1
7321, 5026.18994140625, 7076, 1
7316, 5026.18994140625, 7077, 1
7311, 5026.18994140625, 7078, 1
7306, 5026.18994140625, 7079, 1
7301, 5026.18994140625, 7080, 1
7296, 5026.18994140625, 7081, 1
7291, 5026.18994140625, 7082, 1
7286, 5026.18994140625, 7083, 1
7276, 5026.18994140625, 7085, 1
7271, 5026.18994140625, 7086, 1
7266, 5026.18994140625, 7087, 1
7261, 5026.18994140625, 7088, 1
7256, 5026.18994140625, 7089, 1
7251, 5026.18994140625, 7090, 1
7246, 5026.18994140625, 7091, 1
7241, 5026.18994140625, 7092, 1
7236, 5026.18994140625, 7093, 1
7226, 5026.18994140625, 7095, 1
7221, 5026.18994140625, 7096, 1
7216, 5026.18994140625, 7097, 1
7211, 5026.18994140625, 7098, 1
7206, 5026.18994140625, 7099, 1
7201, 5026.18994140625, 7100, 1
7196, 5026.18994140625, 7101, 1
7191, 5026.18994140625, 7102, 1
7186, 5026.18994140625, 7103, 1
7176, 5026.18994140625, 7105, 1
7171, 5026.18994140625, 7106, 1
7166, 5026.18994140625, 7107, 1
7161, 5026.18994140625, 7108, 1
7156, 5026.18994140625, 7109, 1
7151, 5026.18994140625, 7110, 1
7146, 5026.18994140625, 7111, 1
7141, 5026.18994140625, 7112, 1
7131, 5026.18994140625, 7114, 1
7126, 5026.18994140625, 7115, 1
7121, 5026.18994140625, 7116, 1
7116, 5026.18994140625, 7117, 1
7111, 5026.18994140625, 7118, 1
7106, 5026.18994140625, 7119, 1
7101, 5026.18994140625, 7120, 1
7096, 5026.18994140625, 7121, 1
7091, 5026.18994140625, 7122, 1
7081, 5026.18994140625, 7124, 1
7076, 5026.18994140625, 7125, 1
7071, 5026.18994140625, 7126, 1
7066, 5026.18994140625, 7127, 1
7061, 5026.18994140625, 7128, 1
7056, 5026.18994140625, 7129, 1
7051, 5026.18994140625, 7130, 1
7046, 5026.18994140625, 7131, 1
7036, 5026.18994140625, 7133, 1
7031, 5026.18994140625, 7134, 1
7026, 5026.18994140625, 7135, 1
7021, 5026.18994140625, 7136, 1
7016, 5026.18994140625, 7137, 1
7011, 5026.18994140625, 7138, 1
7006, 5026.18994140625, 7139, 1
7001, 5026.18994140625, 7140, 1
6996, 5026.18994140625, 7141, 1
6986, 5026.18994140625, 7143, 1
6981, 5026.18994140625, 7144, 1
6976, 5026.18994140625, 7145, 1
6971, 5026.18994140625, 7146, 1
6966, 5026.18994140625, 7147, 1
6961, 5026.18994140625, 7148, 1
6956, 5026.18994140625, 7149, 1
6951, 5026.18994140625, 7150, 1
6946, 5026.18994140625, 7151, 1
6936, 5026.18994140625, 7153, 1
6931, 5026.18994140625, 7154, 1
6926, 5026.18994140625, 7155, 1
6921, 5026.18994140625, 7156, 1
6916, 5026.18994140625, 7157, 1
6911, 5026.18994140625, 7158, 1
6906, 5026.18994140625, 7159, 1
6901, 5026.18994140625, 7160, 1
6896, 5026.18994140625, 7161, 1
6886, 5026.18994140625, 7163, 1
6881, 5026.18994140625, 7164, 1
6876, 5026.18994140625, 7165, 1
6871, 5026.18994140625, 7166, 1
6866, 5026.18994140625, 7167, 1
6861, 5026.18994140625, 7168, 1
6856, 5026.18994140625, 7169, 1
6851, 5026.18994140625, 7170, 1
6841, 5026.18994140625, 7172, 1
6836, 5026.18994140625, 7173, 1
6831, 5026.18994140625, 7174, 1
6826, 5026.18994140625, 7175, 1
6821, 5026.18994140625, 7176, 1
6816, 5026.18994140625, 7177, 1
6811, 5026.18994140625, 7178, 1
6806, 5026.18994140625, 7179, 1
6801, 5026.18994140625, 7180, 1
6791, 5026.18994140625, 7182, 1
6786, 5026.18994140625, 7183, 1
6781, 5026.18994140625, 7184, 1
6776, 5026.18994140625, 7185, 1
6771, 5026.18994140625, 7186, 1
6766, 5026.18994140625, 7187, 1
6761, 5026.18994140625, 7188, 1
6756, 5026.18994140625, 7189, 1
6746, 5026.18994140625, 7191, 1
6741, 5026.18994140625, 7192, 1
6736, 5026.18994140625, 7193, 1
6731, 5026.18994140625, 7194, 1
6726, 5026.18994140625, 7195, 1
6721, 5026.18994140625, 7196, 1
6716, 5026.18994140625, 7197, 1
6711, 5026.18994140625, 7198, 1
6706, 5026.18994140625, 7199, 1
6696, 5026.18994140625, 7201, 1
6691, 5026.18994140625, 7202, 1
6686, 5026.18994140625, 7203, 1
6681, 5026.18994140625, 7204, 1
6676, 5026.18994140625, 7205, 1
6671, 5026.18994140625, 7206, 1
6666, 5026.18994140625, 7207, 1
6661, 5026.18994140625, 7208, 1
6656, 5026.18994140625, 7209, 1
6646, 5026.18994140625, 7211, 1
6641, 5026.18994140625, 7212, 1
6636, 5026.18994140625, 7213, 1
6631, 5026.18994140625, 7214, 1
6626, 5026.18994140625, 7215, 1
6621, 5026.18994140625, 7216, 1
6616, 5026.18994140625, 7217, 1
6611, 5026.18994140625, 7218, 1
6601, 5026.18994140625, 7220, 1
6596, 5026.18994140625, 7221, 1
6591, 5026.18994140625, 7222, 1
6586, 5026.18994140625, 7223, 1
6581, 5026.18994140625, 7224, 1
6576, 5026.18994140625, 7225, 1
6571, 5026.18994140625, 7226, 1
6566, 5026.18994140625, 7227, 1
6561, 5026.18994140625, 7228, 1
6551, 5026.18994140625, 7230, 1
6546, 5026.18994140625, 7231, 1
6541, 5026.18994140625, 7232, 1
6536, 5026.18994140625, 7233, 1
6531, 5026.18994140625, 7234, 1
6526, 5026.18994140625, 7235, 1
6521, 5026.18994140625, 7236, 1
6516, 5026.18994140625, 7237, 1
6511, 5026.18994140625, 7238, 1
6501, 5026.18994140625, 7240, 1
6496, 5026.18994140625, 7241, 1
6491, 5026.18994140625, 7242, 1
6486, 5026.18994140625, 7243, 1
6481, 5026.18994140625, 7244, 1
6476, 5026.18994140625, 7245, 1
6471, 5026.18994140625, 7246, 1
6466, 5026.18994140625, 7247, 1
6456, 5026.18994140625, 7249, 1
6451, 5026.18994140625, 7250, 1
6446, 5026.18994140625, 7251, 1
6441, 5026.18994140625, 7252, 1
6436, 5026.18994140625, 7253, 1
6431, 5026.18994140625, 7254, 1
6426, 5026.18994140625, 7255, 1
6421, 5026.18994140625, 7256, 1
6416, 5026.18994140625, 7257, 1
6406, 5026.18994140625, 7259, 1
6401, 5026.18994140625, 7260, 1
6396, 5026.18994140625, 7261, 1
6391, 5026.18994140625, 7262, 1
6386, 5026.18994140625, 7263, 1
6381, 5026.18994140625, 7264, 1
6376, 5026.18994140625, 7265, 1
6371, 5026.18994140625, 7266, 1
6361, 5026.18994140625, 7268, 1
6356, 5026.18994140625, 7269, 1
6351, 5026.18994140625, 7270, 1
6346, 5026.18994140625, 7271, 1
6341, 5026.18994140625, 7272, 1
6336, 5026.18994140625, 7273, 1
6331, 5026.18994140625, 7274, 1
6326, 5026.18994140625, 7275, 1
6321, 5026.18994140625, 7276, 1
6311, 5026.18994140625, 7278, 1
6306, 5026.18994140625, 7279, 1
6301, 5026.18994140625, 7280, 1
6296, 5026.18994140625, 7281, 1
6291, 5026.18994140625, 7282, 1
6286, 5026.18994140625, 7283, 1
6281, 5026.18994140625, 7284, 1
6276, 5026.18994140625, 7285, 1
6271, 5026.18994140625, 7286, 1
6261, 5026.18994140625, 7288, 1
6256, 5026.18994140625, 7289, 1
6251, 5026.18994140625, 7290, 1
6246, 5026.18994140625, 7291, 1
6241, 5026.18994140625, 7292, 1
6236, 5026.18994140625, 7293, 1
6231, 5026.18994140625, 7294, 1
6226, 5026.18994140625, 7295, 1
6216, 5026.18994140625, 7297, 1
6211, 5026.18994140625, 7298, 1
6206, 5026.18994140625, 7299, 1
6201, 5026.18994140625, 7300, 1
6196, 5026.18994140625, 7301, 1
6191, 5026.18994140625, 7302, 1
6186, 5026.18994140625, 7303, 1
6181, 5026.18994140625, 7304, 1
6176, 5026.18994140625, 7305, 1
6166, 5026.18994140625, 7307, 1
6161, 5026.18994140625, 7308, 1
6156, 5026.18994140625, 7309, 1
6151, 5026.18994140625, 7310, 1
6146, 5026.18994140625, 7311, 1
6141, 5026.18994140625, 7312, 1
6136, 5026.18994140625, 7313, 1
6131, 5026.18994140625, 7314, 1
6126, 5026.18994140625, 7315, 1
6116, 5026.18994140625, 7317, 1
6111, 5026.18994140625, 7318, 1
6106, 5026.18994140625, 7319, 1
6101, 5026.18994140625, 7320, 1
6096, 5026.18994140625, 7321, 1
6091, 5026.18994140625, 7322, 1
6086, 5026.18994140625, 7323, 1
6081, 5026.18994140625, 7324, 1
6071, 5026.18994140625, 7326, 1
6066, 5026.18994140625, 7327, 1
6061, 5026.18994140625, 7328, 1
6056, 5026.18994140625, 7329, 1
6051, 5026.18994140625, 7330, 1
6046, 5026.18994140625, 7331, 1
6041, 5026.18994140625, 7332, 1
6036, 5026.18994140625, 7333, 1
6031, 5026.18994140625, 7334, 1
6021, 5026.18994140625, 7336, 1
6016, 5026.18994140625, 7337, 1
6011, 5026.18994140625, 7338, 1
6006, 5026.18994140625, 7339, 1
6001, 5026.18994140625, 7340, 1
5996, 5026.18994140625, 7341, 1
5991, 5026.18994140625, 7342, 1
5986, 5026.18994140625, 7343, 1
5981, 5026.18994140625, 7344, 1
5971, 5026.18994140625, 7346, 1
5966, 5026.18994140625, 7347, 1
5961, 5026.18994140625, 7348, 1
5956, 5026.18994140625, 7349, 1
5951, 5026.18994140625, 7350, 1
5946, 5026.18994140625, 7351, 1
5941, 5026.18994140625, 7352, 1
5936, 5026.18994140625, 7353, 1
5926, 5026.18994140625, 7355, 1
5921, 5026.18994140625, 7356, 1
5916, 5026.18994140625, 7357, 1
5911, 5026.18994140625, 7358, 1
5906, 5026.18994140625, 7359, 1
5901, 5026.18994140625, 7360, 1
5896, 5026.18994140625, 7361, 1
5891, 5026.18994140625, 7362, 1
5886, 5026.18994140625, 7363, 1
5876, 5026.18994140625, 7365, 1
5871, 5026.18994140625, 7366, 1
5866, 5026.18994140625, 7367, 1
5861, 5026.18994140625, 7368, 1
5856, 5026.18994140625, 7369, 1
5851, 5026.18994140625, 7370, 1
5846, 5026.18994140625, 7371, 1
5841, 5026.18994140625, 7372, 1
5836, 5026.18994140625, 7373, 1
5826, 5026.18994140625, 7375, 1
5821, 5026.18994140625, 7376, 1
5816, 5026.18994140625, 7377, 1
5811, 5026.18994140625, 7378, 1
5806, 5026.18994140625, 7379, 1
5801, 5026.18994140625, 7380, 1
5796, 5026.18994140625, 7381, 1
5791, 5026.18994140625, 7382, 1
5781, 5026.18994140625, 7384, 1
5776, 5026.18994140625, 7385, 1
5771, 5026.18994140625, 7386, 1
5766, 5026.18994140625, 7387, 1
5761, 5026.18994140625, 7388, 1
5756, 5026.18994140625, 7389, 1
5751, 5026.18994140625, 7390, 1
5746, 5026.18994140625, 7391, 1
5741, 5026.18994140625, 7392, 1
5731, 5026.18994140625, 7394, 1
5726, 5026.18994140625, 7395, 1
5721, 5026.18994140625, 7396, 1
5716, 5026.18994140625, 7397, 1
5711, 5026.18994140625, 7398, 1
5706, 5026.18994140625, 7399, 1
5701, 5026.18994140625, 7400, 1
5696, 5026.18994140625, 7401, 1
5686, 5026.18994140625, 7403, 1
5681, 5026.18994140625, 7404, 1
5676, 5026.18994140625, 7405, 1
5671, 5026.18994140625, 7406, 1
5666, 5026.18994140625, 7407, 1
5661, 5026.18994140625, 7408, 1
5656, 5026.18994140625, 7409, 1
5651, 5026.18994140625, 7410, 1
5646, 5026.18994140625, 7411, 1
5636, 5026.18994140625, 7413, 1
5631, 5026.18994140625, 7414, 1
5626, 5026.18994140625, 7415, 1
5621, 5026.18994140625, 7416, 1
5616, 5026.18994140625, 7417, 1
5611, 5026.18994140625, 7418, 1
5606, 5026.18994140625, 7419, 1
5601, 5026.18994140625, 7420, 1
5596, 5026.18994140625, 7421, 1
5586, 5026.18994140625, 7423, 1
5581, 5026.18994140625, 7424, 1
5576, 5026.18994140625, 7425, 1
5571, 5026.18994140625, 7426, 1
5566, 5026.18994140625, 7427, 1
5561, 5026.18994140625, 7428, 1
5556, 5026.18994140625, 7429, 1
5551, 5026.18994140625, 7430, 1
5541, 5026.18994140625, 7432, 1
5536, 5026.18994140625, 7433, 1
5531, 5026.18994140625, 7434, 1
5526, 5026.18994140625, 7435, 1
5521, 5026.18994140625, 7436, 1
5516, 5026.18994140625, 7437, 1
5511, 5026.18994140625, 7438, 1
5506, 5026.18994140625, 7439, 1
5501, 5026.18994140625, 7440, 1
5491, 5026.18994140625, 7442, 1
5486, 5026.18994140625, 7443, 1
5481, 5026.18994140625, 7444, 1
5476, 5026.18994140625, 7445, 1
5471, 5026.18994140625, 7446, 1
5466, 5026.18994140625, 7447, 1
5461, 5026.18994140625, 7448, 1
5456, 5026.18994140625, 7449, 1
5446, 5026.18994140625, 7451, 1
5441, 5026.18994140625, 7452, 1
5436, 5026.18994140625, 7453, 1
5431, 5026.18994140625, 7454, 1
5426, 5026.18994140625, 7455, 1
5421, 5026.18994140625, 7456, 1
5416, 5026.18994140625, 7457, 1
5411, 5026.18994140625, 7458, 1
5406, 5026.18994140625, 7459, 1
5396, 5026.18994140625, 7461, 1
5391, 5026.18994140625, 7462, 1
5386, 5026.18994140625, 7463, 1
5381, 5026.18994140625, 7464, 1
5376, 5026.18994140625, 7465, 1
5371, 5026.18994140625, 7466, 1
5366, 5026.18994140625, 7467, 1
5361, 5026.18994140625, 7468, 1
5356, 5026.18994140625, 7469, 1
5346, 5026.18994140625, 7471, 1
5341, 5026.18994140625, 7472, 1
5336, 5026.18994140625, 7473, 1
5331, 5026.18994140625, 7474, 1
5326, 5026.18994140625, 7475, 1
5321, 5026.18994140625, 7476, 1
