Position, Velocity, Time, Started
9386, 5026.18994140625, 7926, 1
9381, 5026.18994140625, 7927, 1
9376, 5026.18994140625, 7928, 1
9371, 5026.18994140625, 7929, 1
9366, 5026.18994140625, 7930, 1
9356, 5026.18994140625, 7932, 1
9351, 5026.18994140625, 7933, 1
9346, 5026.18994140625, 7934, 1
9341, 5026.18994140625, 7935, 1
9336, 5026.18994140625, 7936, 1
9331, 5026.18994140625, 7937, 1
9326, 5026.18994140625, 7938, 1
9321, 5026.18994140625, 7939, 1
9316, 5026.18994140625, 7940, 1
9306, 5026.18994140625, 7942, 1
9301, 5026.18994140625, 7943, 1
9296, 5026.18994140625, 7944, 1
9291, 5026.18994140625, 7945, 1
9286, 5026.18994140625, 7946, 1
9281, 5026.18994140625, 7947, 1
9276, 5026.18994140625, 7948, 1
9271, 5026.18994140625, 7949, 1
9261, 5026.18994140625, 7951, 1
9256, 5026.18994140625, 7952, 1
9251, 5026.18994140625, 7953, 1
9246, 5026.18994140625, 7954, 1
9241, 5026.18994140625, 7955, 1
9236, 5026.18994140625, 7956, 1
9231, 5026.18994140625, 7957, 1
9226, 5026.18994140625, 7958, 1
9221, 5026.18994140625, 7959, 1
9211, 5026.18994140625, 7961, 1
9206, 5026.18994140625, 7962, 1
9201, 5026.18994140625, 7963, 1
9196, 5026.18994140625, 7964, 1
9191, 5026.18994140625, 7965, 1
9186, 5026.18994140625, 7966, 1
9181, 5026.18994140625, 7967, 1
9176, 5026.18994140625, 7968, 1
9166, 5026.18994140625, 7970, 1
9161, 5026.18994140625, 7971, 1
9156, 5026.18994140625, 7972, 1
9151, 5026.18994140625, 7973, 1
9146, 5026.18994140625, 7974, 1
9141, 5026.18994140625, 7975, 1
9136, 5026.18994140625, 7976, 1
9131, 5026.18994140625, 7977, 1
9126, 5026.18994140625, 7978, 1
9116, 5026.18994140625, 7980, 1
9111, 5026.18994140625, 7981, 1
9106, 5026.18994140625, 7982, 1
9101, 5026.18994140625, 7983, 1
9096, 5026.18994140625, 7984, 1
9091, 5026.18994140625, 7985, 1
9086, 5026.18994140625, 7986, 1
9081, 5026.18994140625, 7987, 1
9071, 5026.18994140625, 7989, 1
9066, 5026.18994140625, 7990, 1
9061, 5026.18994140625, 7991, 1
9056, 5026.18994140625, 7992, 1
9051, 5026.18994140625, 7993, 1
9046, 5026.18994140625, 7994, 1
9041, 5026.18994140625, 7995, 1
9036, 5026.18994140625, 7996, 1
9031, 5026.18994140625, 7997, 1
9021, 5026.18994140625, 7999, 1
9016, 5026.18994140625, 8000, 1
9011, 5026.18994140625, 8001, 1
9006, 5026.18994140625, 8002, 1
9001, 5026.18994140625, 8003, 1
8996, 5026.18994140625, 8004, 1
8991, 5026.18994140625, 8005, 1
8986, 5026.18994140625, 8006, 1
8981, 5026.18994140625, 8007, 1
8971, 5026.18994140625, 8009, 1
8966, 5026.18994140625, 8010, 1
8961, 5026.18994140625, 8011, 1
8956, 5026.18994140625, 8012, 1
8951, 5026.18994140625, 8013, 1
8946, 5026.18994140625, 8014, 1
8941, 5026.18994140625, 8015, 1
8936, 5026.18994140625, 8016, 1
8926, 5026.18994140625, 8018, 1
8921, 5026.18994140625, 8019, 1
8916, 5026.18994140625, 8020, 1
8911, 5026.18994140625, 8021, 1
8906, 5026.18994140625, 8022, 1
8901, 5026.18994140625, 8023, 1
8896, 5026.18994140625, 8024, 1
8891, 5026.18994140625, 8025, 1
8886, 5026.18994140625, 8026, 1
8876, 5026.18994140625, 8028, 1
8871, 5026.18994140625, 8029, 1
8866, 5026.18994140625, 8030, 1
8861, 5026.18994140625, 8031, 1
8856, 5026.18994140625, 8032, 1
8851, 5026.18994140625, 8033, 1
8846, 5026.18994140625, 8034, 1
8841, 5026.18994140625, 8035, 1
8836, 5026.18994140625, 8036, 1
8826, 5026.18994140625, 8038, 1
8821, 5026.18994140625, 8039, 1
8816, 5026.18994140625, 8040, 1
8811, 5026.18994140625, 8041, 1
8806, 5026.18994140625, 8042, 1
8801, 5026.18994140625, 8043, 1
8796, 5026.18994140625, 8044, 1
8791, 5026.18994140625, 8045, 1
8781, 5026.18994140625, 8047, 1
8776, 5026.18994140625, 8048, 1
8771, 5026.18994140625, 8049, 1
8766, 5026.18994140625, 8050, 1
8761, 5026.18994140625, 8051, 1
8756, 5026.18994140625, 8052, 1
8751, 5026.18994140625, 8053, 1
8746, 5026.18994140625, 8054, 1
8741, 5026.18994140625, 8055, 1
8731, 5026.18994140625, 8057, 1
8726, 5026.18994140625, 8058, 1
8721, 5026.18994140625, 8059, 1
8716, 5026.18994140625, 8060, 1
8711, 5026.18994140625, 8061, 1
8706, 5026.18994140625, 8062, 1
8701, 5026.18994140625, 8063, 1
8696, 5026.18994140625, 8064, 1
8686, 5026.18994140625, 8066, 1
8681, 5026.18994140625, 8067, 1
8676, 5026.18994140625, 8068, 1
8671, 5026.18994140625, 8069, 1
8666, 5026.18994140625, 8070, 1
8661, 5026.18994140625, 8071, 1
8656, 5026.18994140625, 8072, 1
8651, 5026.18994140625, 8073, 1
8646, 5026.18994140625, 8074, 1
8636, 5026.18994140625, 8076, 1
8631, 5026.18994140625, 8077, 1
8626, 5026.18994140625, 8078, 1
8621, 5026.18994140625, 8079, 1
8616, 5026.18994140625, 8080, 1
8611, 5026.18994140625, 8081, 1
8606, 5026.18994140625, 8082, 1
8601, 5026.18994140625, 8083, 1
8596, 5026.18994140625, 8084, 1
8586, 5026.18994140625, 8086, 1
8581, 5026.18994140625, 8087, 1
8576, 5026.18994140625, 8088, 1
8571, 5026.18994140625, 8089, 1
8566, 5026.18994140625, 8090, 1
8561, 5026.18994140625, 8091, 1
8556, 5026.18994140625, 8092, 1
8551, 5026.18994140625, 8093, 1
8541, 5026.18994140625, 8095, 1
8536, 5026.18994140625, 8096, 1
8531, 5026.18994140625, 8097, 1
8526, 5026.18994140625, 8098, 1
8521, 5026.18994140625, 8099, 1
8516, 5026.18994140625, 8100, 1
8511, 5026.18994140625, 8101, 1
8506, 5026.18994140625, 8102, 1
8501, 5026.18994140625, 8103, 1
8491, 5026.18994140625, 8105, 1
8486, 5026.18994140625, 8106, 1
8481, 5026.18994140625, 8107, 1
8476, 5026.18994140625, 8108, 1
8471, 5026.18994140625, 8109, 1
8466, 5026.18994140625, 8110, 1
8461, 5026.18994140625, 8111, 1
8456, 5026.18994140625, 8112, 1
8446, 5026.18994140625, 8114, 1
8441, 5026.18994140625, 8115, 1
8436, 5026.18994140625, 8116, 1
8431, 5026.18994140625, 8117, 1
8426, 5026.18994140625, 8118, 1
8421, 5026.18994140625, 8119, 1
8416, 5026.18994140625, 8120, 1
8411, 5026.18994140625, 8121, 1
8406, 5026.18994140625, 8122, 1
8396, 5026.18994140625, 8124, 1
8391, 5026.18994140625, 8125, 1
8386, 5026.18994140625, 8126, 1
8381, 5026.18994140625, 8127, 1
8376, 5026.18994140625, 8128, 1
8371, 5026.18994140625, 8129, 1
8366, 5026.18994140625, 8130, 1
8361, 5026.18994140625, 8131, 1
8356, 5026.18994140625, 8132, 1
8346, 5026.18994140625, 8134, 1
8341, 5026.18994140625, 8135, 1
8336, 5026.18994140625, 8136, 1
8331, 5026.18994140625, 8137, 1
8326, 5026.18994140625, 8138, 1
8321, 5026.18994140625, 8139, 1
8316, 5026.18994140625, 8140, 1
8311, 5026.18994140625, 8141, 1
8306, 5026.18994140625, 8142, 1
8296, 5026.18994140625, 8144, 1
8291, 5026.18994140625, 8145, 1
8286, 5026.18994140625, 8146, 1
8281, 5026.18994140625, 8147, 1
8276, 5026.18994140625, 8148, 1
8271, 5026.18994140625, 8149, 1
8266, 5026.18994140625, 8150, 1
8261, 5026.18994140625, 8151, 1
8251, 5026.18994140625, 8153, 1
8246, 5026.18994140625, 8154, 1
8241, 5026.18994140625, 8155, 1
8236, 5026.18994140625, 8156, 1
8231, 5026.18994140625, 8157, 1
8226, 5026.18994140625, 8158, 1
8221, 5026.18994140625, 8159, 1
8216, 5026.18994140625, 8160, 1
8211, 5026.18994140625, 8161, 1
8201, 5026.18994140625, 8163, 1
8196, 5026.18994140625, 8164, 1
8191, 5026.18994140625, 8165, 1
8186, 5026.18994140625, 8166, 1
8181, 5026.18994140625, 8167, 1
8176, 5026.18994140625, 8168, 1
8171, 5026.18994140625, 8169, 1
8166, 5026.18994140625, 8170, 1
8156, 5026.18994140625, 8172, 1
8151, 5026.18994140625, 8173, 1
8146, 5026.18994140625, 8174, 1
8141, 5026.18994140625, 8175, 1
8136, 5026.18994140625, 8176, 1
8131, 5026.18994140625, 8177, 1
8126, 5026.18994140625, 8178, 1
8121, 5026.18994140625, 8179, 1
8116, 5026.18994140625, 8180, 1
8106, 5026.18994140625, 8182, 1
8101, 5026.18994140625, 8183, 1
8096, 5026.18994140625, 8184, 1
8091, 5026.18994140625, 8185, 1
8086, 5026.18994140625, 8186, 1
8081, 5026.18994140625, 8187, 1
8076, 5026.18994140625, 8188, 1
8071, 5026.18994140625, 8189, 1
8066, 5026.18994140625, 8190, 1
8056, 5026.18994140625, 8192, 1
8051, 5026.18994140625, 8193, 1
8046, 5026.18994140625, 8194, 1
8041, 5026.18994140625, 8195, 1
8036, 5026.18994140625, 8196, 1
8031, 5026.18994140625, 8197, 1
8026, 5026.18994140625, 8198, 1
8021, 5026.18994140625, 8199, 1
8011, 5026.18994140625, 8201, 1
8006, 5026.18994140625, 8202, 1
8001, 5026.18994140625, 8203, 1
7996, 5026.18994140625, 8204, 1
7991, 5026.18994140625, 8205, 1
7986, 5026.18994140625, 8206, 1
7981, 5026.18994140625, 8207, 1
7976, 5026.18994140625, 8208, 1
7971, 5026.18994140625, 8209, 1
7961, 5026.18994140625, 8211, 1
7956, 5026.18994140625, 8212, 1
7951, 5026.18994140625, 8213, 1
7946, 5026.18994140625, 8214, 1
7941, 5026.18994140625, 8215, 1
7936, 5026.18994140625, 8216, 1
7931, 5026.18994140625, 8217, 1
7926, 5026.18994140625, 8218, 1
7921, 5026.18994140625, 8219, 1
7911, 5026.18994140625, 8221, 1
7906, 5026.18994140625, 8222, 1
7901, 5026.18994140625, 8223, 1
7896, 5026.18994140625, 8224, 1
7891, 5026.18994140625, 8225, 1
7886, 5026.18994140625, 8226, 1
7881, 5026.18994140625, 8227, 1
7876, 5026.18994140625, 8228, 1
7866, 5026.18994140625, 8230, 1
7861, 5026.18994140625, 8231, 1
7856, 5026.18994140625, 8232, 1
7851, 5026.18994140625, 8233, 1
7846, 5026.18994140625, 8234, 1
7841, 5026.18994140625, 8235, 1
7836, 5026.18994140625, 8236, 1
7831, 5026.18994140625, 8237, 1
7826, 5026.18994140625, 8238, 1
7816, 5026.18994140625, 8240, 1
7811, 5026.18994140625, 8241, 1
7806, 5026.18994140625, 8242, 1
7801, 5026.18994140625, 8243, 1
7796, 5026.18994140625, 8244, 1
7791, 5026.18994140625, 8245, 1
7786, 5026.18994140625, 8246, 1
7781, 5026.18994140625, 8247, 1
7771, 5026.18994140625, 8249, 1
7766, 5026.18994140625, 8250, 1
7761, 5026.18994140625, 8251, 1
7756, 5026.18994140625, 8252, 1
7751, 5026.18994140625, 8253, 1
7746, 5026.18994140625, 8254, 1
7741, 5026.18994140625, 8255, 1
7736, 5026.18994140625, 8256, 1
7731, 5026.18994140625, 8257, 1
7721, 5026.18994140625, 8259, 1
7716, 5026.18994140625, 8260, 1
7711, 5026.18994140625, 8261, 1
7706, 5026.18994140625, 8262, 1
7701, 5026.18994140625, 8263, 1
7696, 5026.18994140625, 8264, 1
7691, 5026.18994140625, 8265, 1
7686, 5026.18994140625, 8266, 1
7676, 5026.18994140625, 8268, 1
7671, 5026.18994140625, 8269, 1
7666, 5026.18994140625, 8270, 1
7661, 5026.18994140625, 8271, 1
7656, 5026.18994140625, 8272, 1
7651, 5026.18994140625, 8273, 1
7646, 5026.18994140625, 8274, 1
7641, 5026.18994140625, 8275, 1
7636, 5026.18994140625, 8276, 1
7626, 5026.18994140625, 8278, 1
7621, 5026.18994140625, 8279, 1
7616, 5026.18994140625, 8280, 1
7611, 5026.18994140625, 8281, 1
7606, 5026.18994140625, 8282, 1
7601, 5026.18994140625, 8283, 1
7596, 5026.18994140625, 8284, 1
7591, 5026.18994140625, 8285, 1
7586, 5026.18994140625, 8286, 1
7576, 5026.18994140625, 8288, 1
7571, 5026.18994140625, 8289, 1
7566, 5026.18994140625, 8290, 1
7561, 5026.18994140625, 8291, 1
7556, 5026.18994140625, 8292, 1
7551, 5026.18994140625, 8293, 1
7546, 5026.18994140625, 8294, 1
7541, 5026.18994140625, 8295, 1
7531, 5026.18994140625, 8297, 1
7526, 5026.18994140625, 8298, 1
7521, 5026.18994140625, 8299, 1
7516, 5026.18994140625, 8300, 1
7511, 5026.18994140625, 8301, 1
7506, 5026.18994140625, 8302, 1
7501, 5026.18994140625, 8303, 1
7496, 5026.18994140625, 8304, 1
7491, 5026.18994140625, 8305, 1
7481, 5026.18994140625, 8307, 1
7476, 5026.18994140625, 8308, 1
7471, 5026.18994140625, 8309, 1
7466, 5026.18994140625, 8310, 1
7461, 5026.18994140625, 8311, 1
7456, 5026.18994140625, 8312, 1
7451, 5026.18994140625, 8313, 1
7446, 5026.18994140625, 8314, 1
7441, 5026.18994140625, 8315, 1
7431, 5026.18994140625, 8317, 1
7426, 5026.18994140625, 8318, 1
7421, 5026.18994140625, 8319, 1
7416, 5026.18994140625, 8320, 1
7411, 5026.18994140625, 8321, 1
7406, 5026.18994140625, 8322, 1
7401, 5026.18994140625, 8323, 1
7396, 5026.18994140625, 8324, 1
7386, 5026.18994140625, 8326, 1
7381, 5026.18994140625, 8327, 1
7376, 5026.18994140625, 8328, 1
7371, 5026.18994140625, 8329, 1
7366, 5026.18994140625, 8330, 1
7361, 5026.18994140625, 8331, 1
7356, 5026.18994140625, 8332, 1
7351, 5026.18994140625, 8333, 1
7346, 5026.18994140625, 8334, 1
7336, 5026.18994140625, 8336, 1
7331, 5026.18994140625, 8337, 1
7326, 5026.18994140625, 8338, 1
7321, 5026.18994140625, 8339, 1
7316, 5026.18994140625, 8340, 1
7311, 5026.18994140625, 8341, 1
7306, 5026.18994140625, 8342, 1
7301, 5026.18994140625, 8343, 1
7296, 5026.18994140625, 8344, 1
7286, 5026.18994140625, 8346, 1
7281, 5026.18994140625, 8347, 1
7276, 5026.18994140625, 8348, 1
7271, 5026.18994140625, 8349, 1
7266, 5026.18994140625, 8350, 1
7261, 5026.18994140625, 8351, 1
7256, 5026.18994140625, 8352, 1
7251, 5026.18994140625, 8353, 1
7241, 5026.18994140625, 8355, 1
7236, 5026.18994140625, 8356, 1
7231, 5026.18994140625, 8357, 1
7226, 5026.18994140625, 8358, 1
7221, 5026.18994140625, 8359, 1
7216, 5026.18994140625, 8360, 1
7211, 5026.18994140625, 8361, 1
7206, 5026.18994140625, 8362, 1
7201, 5026.18994140625, 8363, 1
7191, 5026.18994140625, 8365, 1
7186, 5026.18994140625, 8366, 1
7181, 5026.18994140625, 8367, 1
7176, 5026.18994140625, 8368, 1
7171, 5026.18994140625, 8369, 1
7166, 5026.18994140625, 8370, 1
7161, 5026.18994140625, 8371, 1
7156, 5026.18994140625, 8372, 1
7146, 5026.18994140625, 8374, 1
7141, 5026.18994140625, 8375, 1
7136, 5026.18994140625, 8376, 1
7131, 5026.18994140625, 8377, 1
7126, 5026.18994140625, 8378, 1
7121, 5026.18994140625, 8379, 1
7116, 5026.18994140625, 8380, 1
7111, 5026.18994140625, 8381, 1
7106, 5026.18994140625, 8382, 1
7096, 5026.18994140625, 8384, 1
7091, 5026.18994140625, 8385, 1
7086, 5026.18994140625, 8386, 1
7081, 5026.18994140625, 8387, 1
7076, 5026.18994140625, 8388, 1
7071, 5026.18994140625, 8389, 1
7066, 5026.18994140625, 8390, 1
7061, 5026.18994140625, 8391, 1
7056, 5026.18994140625, 8392, 1
7046, 5026.18994140625, 8394, 1
7041, 5026.18994140625, 8395, 1
7036, 5026.18994140625, 8396, 1
7031, 5026.18994140625, 8397, 1
7026, 5026.18994140625, 8398, 1
7021, 5026.18994140625, 8399, 1
7016, 5026.18994140625, 8400, 1
7011, 5026.18994140625, 8401, 1
7006, 5026.18994140625, 8402, 1
6996, 5026.18994140625, 8404, 1
6991, 5026.18994140625, 8405, 1
6986, 5026.18994140625, 8406, 1
6981, 5026.18994140625, 8407, 1
6976, 5026.18994140625, 8408, 1
6971, 5026.18994140625, 8409, 1
6966, 5026.18994140625, 8410, 1
6961, 5026.18994140625, 8411, 1
6951, 5026.18994140625, 8413, 1
6946, 5026.18994140625, 8414, 1
6941, 5026.18994140625, 8415, 1
6936, 5026.18994140625, 8416, 1
6931, 5026.18994140625, 8417, 1
6926, 5026.18994140625, 8418, 1
6921, 5026.18994140625, 8419, 1
6916, 5026.18994140625, 8420, 1
6911, 5026.18994140625, 8421, 1
6901, 5026.18994140625, 8423, 1
6896, 5026.18994140625, 8424, 1
6891, 5026.18994140625, 8425, 1
6886, 5026.18994140625, 8426, 1
6881, 5026.18994140625, 8427, 1
6876, 5026.18994140625, 8428, 1
6871, 5026.18994140625, 8429, 1
6866, 5026.18994140625, 8430, 1
6856, 5026.18994140625, 8432, 1
6851, 5026.18994140625, 8433, 1
6846, 5026.18994140625, 8434, 1
6841, 5026.18994140625, 8435, 1
6836, 5026.18994140625, 8436, 1
6831, 5026.18994140625, 8437, 1
6826, 5026.18994140625, 8438, 1
6821, 5026.18994140625, 8439, 1
6816, 5026.18994140625, 8440, 1
6806, 5026.18994140625, 8442, 1
6801, 5026.18994140625, 8443, 1
6796, 5026.18994140625, 8444, 1
6791, 5026.18994140625, 8445, 1
6786, 5026.18994140625, 8446, 1
6781, 5026.18994140625, 8447, 1
6776, 5026.18994140625, 8448, 1
6771, 5026.18994140625, 8449, 1
6761, 5026.18994140625, 8451, 1
6756, 5026.18994140625, 8452, 1
6751, 5026.18994140625, 8453, 1
6746, 5026.18994140625, 8454, 1
6741, 5026.18994140625, 8455, 1
6736, 5026.18994140625, 8456, 1
6731, 5026.18994140625, 8457, 1
6726, 5026.18994140625, 8458, 1
6721, 5026.18994140625, 8459, 1
6711, 5026.18994140625, 8461, 1
6706, 5026.18994140625, 8462, 1
6701, 5026.18994140625, 8463, 1
6696, 5026.18994140625, 8464, 1
6691, 5026.18994140625, 8465, 1
6686, 5026.18994140625, 8466, 1
6681, 5026.18994140625, 8467, 1
6676, 5026.18994140625, 8468, 1
6671, 5026.18994140625, 8469, 1
6661, 5026.18994140625, 8471, 1
6656, 5026.18994140625, 8472, 1
6651, 5026.18994140625, 8473, 1
6646, 5026.18994140625, 8474, 1
6641, 5026.18994140625, 8475, 1
6636, 5026.18994140625, 8476, 1
6631, 5026.18994140625, 8477, 1
6626, 5026.18994140625, 8478, 1
6616, 5026.18994140625, 8480, 1
6611, 5026.18994140625, 8481, 1
6606, 5026.18994140625, 8482, 1
6601, 5026.18994140625, 8483, 1
6596, 5026.18994140625, 8484, 1
6591, 5026.18994140625, 8485, 1
6586, 5026.18994140625, 8486, 1
6581, 5026.18994140625, 8487, 1
6576, 5026.18994140625, 8488, 1
6566, 5026.18994140625, 8490, 1
6561, 5026.18994140625, 8491, 1
6556, 5026.18994140625, 8492, 1
6551, 5026.18994140625, 8493, 1
6546, 5026.18994140625, 8494, 1
6541, 5026.18994140625, 8495, 1
6536, 5026.18994140625, 8496, 1
6531, 5026.18994140625, 8497, 1
6526, 5026.18994140625, 8498, 1
6516, 5026.18994140625, 8500, 1
6511, 5026.18994140625, 8501, 1
6506, 5026.18994140625, 8502, 1
6501, 5026.18994140625, 8503, 1
6496, 5026.18994140625, 8504, 1
6491, 5026.18994140625, 8505, 1
6486, 5026.18994140625, 8506, 1
6481, 5026.18994140625, 8507, 1
6476, 5026.18994140625, 8508, 1
6466, 5026.18994140625, 8510, 1
6461, 5026.18994140625, 8511, 1
6456, 5026.18994140625, 8512, 1
6451, 5026.18994140625, 8513, 1
6446, 5026.18994140625, 8514, 1
6441, 5026.18994140625, 8515, 1
6436, 5026.18994140625, 8516, 1
6431, 5026.18994140625, 8517, 1
6421, 5026.18994140625, 8519, 1
6416, 5026.18994140625, 8520, 1
6411, 5026.18994140625, 8521, 1
6406, 5026.18994140625, 8522, 1
6401, 5026.18994140625, 8523, 1
6396, 5026.18994140625, 8524, 1
6391, 5026.18994140625, 8525, 1
6386, 5026.18994140625, 8526, 1
6381, 5026.18994140625, 8527, 1
6371, 5026.18994140625, 8529, 1
6366, 5026.18994140625, 8530, 1
6361, 5026.18994140625, 8531, 1
6356, 5026.18994140625, 8532, 1
6351, 5026.18994140625, 8533, 1
6346, 5026.18994140625, 8534, 1
6341, 5026.18994140625, 8535, 1
6336, 5026.18994140625, 8536, 1
6326, 5026.18994140625, 8538, 1
6321, 5026.18994140625, 8539, 1
6316, 5026.18994140625, 8540, 1
6311, 5026.18994140625, 8541, 1
6306, 5026.18994140625, 8542, 1
6301, 5026.18994140625, 8543, 1
6296, 5026.18994140625, 8544, 1
6291, 5026.18994140625, 8545, 1
6286, 5026.18994140625, 8546, 1
6276, 5026.18994140625, 8548, 1
6271, 5026.18994140625, 8549, 1
6266, 5026.18994140625, 8550, 1
6261, 5026.18994140625, 8551, 1
6256, 5026.18994140625, 8552, 1
6251, 5026.18994140625, 8553, 1
6246, 5026.18994140625, 8554, 1
6241, 5026.18994140625, 8555, 1
6236, 5026.18994140625, 8556, 1
6226, 5026.18994140625, 8558, 1
6221, 5026.18994140625, 8559, 1
6216, 5026.18994140625, 8560, 1
6211, 5026.18994140625, 8561, 1
6206, 5026.18994140625, 8562, 1
6201, 5026.18994140625, 8563, 1
6196, 5026.18994140625, 8564, 1
6191, 5026.18994140625, 8565, 1
6181, 5026.18994140625, 8567, 1
6176, 5026.18994140625, 8568, 1
6171, 5026.18994140625, 8569, 1
6166, 5026.18994140625, 8570, 1
6161, 5026.18994140625, 8571, 1
6156, 5026.18994140625, 8572, 1
6151, 5026.18994140625, 8573, 1
6146, 5026.18994140625, 8574, 1
6141, 5026.18994140625, 8575, 1
6131, 5026.18994140625, 8577, 1
6126, 5026.18994140625, 8578, 1
6121, 5026.18994140625, 8579, 1
6116, 5026.18994140625, 8580, 1
6111, 5026.18994140625, 8581, 1
6106, 5026.18994140625, 8582, 1
6101, 5026.18994140625, 8583, 1
6096, 5026.18994140625, 8584, 1
6091, 5026.18994140625, 8585, 1
6081, 5026.18994140625, 8587, 1
6076, 5026.18994140625, 8588, 1
6071, 5026.18994140625, 8589, 1
6066, 5026.18994140625, 8590, 1
6061, 5026.18994140625, 8591, 1
6056, 5026.18994140625, 8592, 1
6051, 5026.18994140625, 8593, 1
6046, 5026.18994140625, 8594, 1
6036, 5026.18994140625, 8596, 1
6031, 5026.18994140625, 8597, 1
6026, 5026.18994140625, 8598, 1
6021, 5026.18994140625, 8599, 1
6016, 5026.18994140625, 8600, 1
6011, 5026.18994140625, 8601, 1
6006, 5026.18994140625, 8602, 1
6001, 5026.18994140625, 8603, 1
5996, 5026.18994140625, 8604, 1
5986, 5026.18994140625, 8606, 1
5981, 5026.18994140625, 8607, 1
5976, 5026.18994140625, 8608, 1
5971, 5026.18994140625, 8609, 1
5966, 5026.18994140625, 8610, 1
5961, 5026.18994140625, 8611, 1
5956, 5026.18994140625, 8612, 1
5951, 5026.18994140625, 8613, 1
5946, 5026.18994140625, 8614, 1
5936, 5026.18994140625, 8616, 1
5931, 5026.18994140625, 8617, 1
5926, 5026.18994140625, 8618, 1
5921, 5026.18994140625, 8619, 1
5916, 5026.18994140625, 8620, 1
5911, 5026.18994140625, 8621, 1
5906, 5026.18994140625, 8622, 1
5901, 5026.18994140625, 8623, 1
5891, 5026.18994140625, 8625, 1
5886, 5026.18994140625, 8626, 1
5881, 5026.18994140625, 8627, 1
5876, 5026.18994140625, 8628, 1
5871, 5026.18994140625, 8629, 1
5866, 5026.18994140625, 8630, 1
5861, 5026.18994140625, 8631, 1
5856, 5026.18994140625, 8632, 1
5851, 5026.18994140625, 8633, 1
5841, 5026.18994140625, 8635, 1
5836, 5026.18994140625, 8636, 1
5831, 5026.18994140625, 8637, 1
5826, 5026.18994140625, 8638, 1
5821, 5026.18994140625, 8639, 1
5816, 5026.18994140625, 8640, 1
5811, 5026.18994140625, 8641, 1
5806, 5026.18994140625, 8642, 1
5801, 5026.18994140625, 8643, 1
5791, 5026.18994140625, 8645, 1
5786, 5026.18994140625, 8646, 1
5781, 5026.18994140625, 8647, 1
5776, 5026.18994140625, 8648, 1
5771, 5026.18994140625, 8649, 1
5766, 5026.18994140625, 8650, 1
5761, 5026.18994140625, 8651, 1
5756, 5026.18994140625, 8652, 1
5746, 5026.18994140625, 8654, 1
5741, 5026.18994140625, 8655, 1
5736, 5026.18994140625, 8656, 1
5731, 5026.18994140625, 8657, 1
5726, 5026.18994140625, 8658, 1
5721, 5026.18994140625, 8659, 1
5716, 5026.18994140625, 8660, 1
5711, 5026.18994140625, 8661, 1
5706, 5026.18994140625, 8662, 1
5696, 5026.18994140625, 8664, 1
5691, 5026.18994140625, 8665, 1
5686, 5026.18994140625, 8666, 1
5681, 5026.18994140625, 8667, 1
5676, 5026.18994140625, 8668, 1
5671, 5026.18994140625, 8669, 1
5666, 5026.18994140625, 8670, 1
5661, 5026.18994140625, 8671, 1
5651, 5026.18994140625, 8673, 1
5646, 5026.18994140625, 8674, 1
5641, 5026.18994140625, 8675, 1
5636, 5026.18994140625, 8676, 1
5631, 5026.18994140625, 8677, 1
5626, 5026.18994140625, 8678, 1
5621, 5026.18994140625, 8679, 1
5616, 5026.18994140625, 8680, 1
5611, 5026.18994140625, 8681, 1
5601, 5026.18994140625, 8683, 1
5596, 5026.18994140625, 8684, 1
5591, 5026.18994140625, 8685, 1
5586, 5026.18994140625, 8686, 1
5581, 5026.18994140625, 8687, 1
5576, 5026.18994140625, 8688, 1
5571, 5026.18994140625, 8689, 1
5566, 5026.18994140625, 8690, 1
5561, 5026.18994140625, 8691, 1
5551, 5026.18994140625, 8693, 1
5546, 5026.18994140625, 8694, 1
5541, 5026.18994140625, 8695, 1
5536, 5026.18994140625, 8696, 1
5531, 5026.18994140625, 8697, 1
5526, 5026.18994140625, 8698, 1
5521, 5026.18994140625, 8699, 1
5516, 5026.18994140625, 8700, 1
5511, 5026.18994140625, 8701, 1
5501, 5026.18994140625, 8703, 1
5496, 5026.18994140625, 8704, 1
5491, 5026.18994140625, 8705, 1
5486, 5026.18994140625, 8706, 1
5481, 5026.18994140625, 8707, 1
5476, 5026.18994140625, 8708, 1
5471, 5026.18994140625, 8709, 1
5466, 5026.18994140625, 8710, 1
5456, 5026.18994140625, 8712, 1
5451, 5026.18994140625, 8713, 1
5446, 5026.18994140625, 8714, 1
5441, 5026.18994140625, 8715, 1
5436, 5026.18994140625, 8716, 1
5431, 5026.18994140625, 8717, 1
5426, 5026.18994140625, 8718, 1
5421, 5026.18994140625, 8719, 1
5416, 5026.18994140625, 8720, 1
5406, 5026.18994140625, 8722, 1
5401, 5026.18994140625, 8723, 1
5396, 5026.18994140625, 8724, 1
5391, 5026.18994140625, 8725, 1
5386, 5026.18994140625, 8726, 1
5381, 5026.18994140625, 8727, 1
5376, 5026.18994140625, 8728, 1
5371, 5026.18994140625, 8729, 1
5361, 5026.18994140625, 8731, 1
5356, 5026.18994140625, 8732, 1
5351, 5026.18994140625, 8733, 1
5346, 5026.18994140625, 8734, 1
5341, 5026.18994140625, 8735, 1
5336, 5026.18994140625, 8736, 1
5331, 5026.18994140625, 8737, 1
5326, 5026.18994140625, 8738, 1
5321, 5026.18994140625, 8739, 1
5311, 5026.18994140625, 8741, 1
5306, 5026.18994140625, 8742, 1
5301, 5026.18994140625, 8743, 1
5296, 5026.18994140625, 8744, 1
5291, 5026.18994140625, 8745, 1
5286, 5026.18994140625, 8746, 1
